"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
72393,"33064","Pompano Beach","Broward","FL","Miami-Fort Lauderdale",274,7.69566666103887,9.92598114166024,12.2022715993734,9.54931952645738,7.60423779789615,5.90562936286776,7.83752798110106,13.0794410677398,9.09342536022038,6.73872065810117,8.54252144242941,10.4578222660646,10.0313577898335,5.39892924618729,8.10257692440331,8.98384529671014,5.51277633323353,5.3596483191255,9.82374254088716,8.54883908206684,7.19357523238824,7.87484955708898,7.12412453272395,12.0444504690172,4.11967687815254,8.72162993730904,9.81810605731311,6.94688320309082,7.09737165968023,8.12324846850929,5.56029207433961,8.75067394445216,10.2556783429253,6.87965394967649,7.99319535793513,11.0382277760476,10.3497480088859,20.2699995393699,11.9117625905036,14.6849784411861,15.5164609316123,12.1373952412768,9.6020818590589,13.9085686812943,14.892510069481,12.0442026626123,12.4643331624063,10.5986673364871,13.7164657852863,10.1357713514505,12.401679418577,10.4751338816006,14.5382000620471,19.4279054183849,10.6634608289454,8.23366714173107,13.7397915193744,13.1264537448634,5.04922574729885,5.09304935895904,12.066458611342,7.61240686546914,8.3821729903222,8.49128474749237,7.43820006204709,12.1723602762418,13.8136653876829,13.58851178229,12.3865576885286,13.4417396765877,19.0325292654861,16.471683209503,13.808830317306,6.22272787318958,10.2974464848848,11.1280678720804,13.0687344131921,9.6989506836269,9.06270753327681,6.2679153237625,7.0233736089266,10.3517051685881,15.8184565165296,13.477455215275,11.0717108793669,14.7699176929139,10.138800265953,13.2960895522972,11.8269324564133,14.6703127741943,14.6182630888324,10.5666248646976,12.2333485787977,16.2901100119679,11.8900948019084,13.2852345006662
66125,"20001","Washington","District of Columbia","DC","Washington",276,17.5373694543409,20.552550007063,18.3959153815098,12.1346205441371,17.3193514874199,17.5558364190769,16.9618440512656,13.2685765379288,18.8290482275672,18.4981865095266,9.72435305497974,9.45103756712333,20.2609133427741,15.3181525379804,11.6625403554518,11.2646571741737,19.8555833714779,15.2956103964746,17.2492003731046,8.65659559851421,7.52917692769594,9.60929762063773,17.6155095175648,16.74270423379,8.48478013278333,7.76407316479019,8.52025780140456,12.1346205441371,12.8274709216787,9.7435362017134,7.03414660966377,7.35420788771107,4.74883898606768,11.83151984286,16.8952214023187,14.7540678701536,13.3115780930436,10.9700520709856,8.15826685117831,14.5766229861395,11.0320539597132,13.4144222776628,11.8728562870831,13.3554251731645,13.7829616785905,13.8356098224101,9.61853294915963,13.8449769610627,15.9002995320324,13.3245321233074,14.6090090913942,14.6590037914119,12.9450142657868,11.6497163953098,7.72539084929511,11.8070380763903,10.624415022934,6.88142004246075,10.0266056925617,17.4140005300863,6.72054067196662,13.4284282272035,21.6967283896399,16.8965253060418,13.0790265949211,16.1416950049355,15.0752873296264,22.1043353736876,12.492910765602,15.5049892306151,12.0686753993021,9.52891918706102,13.7318050155817,7.00712072115024,11.1252998182113,12.7231705708893,14.8168236815554,14.9528838161243,11.7894302581621,11.473704743057,13.546492945012,16.3064056876088,16.940470271097,16.2120438564315,11.5367508338646,19.3465355975402,13.7708024637139,13.5998220093385,12.0998077939201,8.67758017239961,23.3766513534968,14.1861230437106,20.7193778635616,13.4407152451588,15.8044539695177,17.7843709004567
62029,"11218","New York","Kings","NY","New York",278,16.7660337140036,11.8435617221092,8.80854708631436,12.6983241266959,17.9417570740689,14.934032891185,12.6492020294809,17.0503372906381,15.643706768223,9.24397802471628,12.3932523290428,11.9747358435221,9.98775686631067,12.0402669102085,7.39605770653527,7.76565226276964,15.2750904074023,8.35745631460842,7.43098571069529,6.22154116238643,9.28381665833292,4.34425728341138,8.78664947150358,8.76986768936386,4.90803866089724,4.14319503798136,8.74873847387417,5.76247261253117,2.22132696654204,4.67762263477474,2.84528046085342,3.66108597035229,0.628274669457592,2.05726802110487,9.25493384783393,5.72880220656697,5.97071486996252,-0.204631048975161,6.25940703717432,3.05976990982846,2.53150066381251,5.2370631942153,-0.0958960097348203,0.958383267649585,5.2760597093995,-1.22359361932595,1.26304743809762,4.92320542895408,4.8557920569265,2.26450475349397,3.67090304021961,6.18476990982846,2.05769910305443,3.60069955785166,10.3207706569318,2.68252119868407,5.72282069227366,11.1961924769307,3.56126905232471,3.92875883202782,4.80471953394387,7.74991440557029,6.85400163176891,9.44274863323272,4.09679583375885,4.03972394809556,4.5194886056498,3.58996221501801,4.0448695589207,1.74261414037367,4.91010626162703,6.60268502682516,3.4031210166266,5.74774990340579,4.90805568582297,6.18476990982846,2.33256167177007,4.93403289118499,3.54046762662882,4.18418971926249,8.48461585913212,12.212938888414,6.48586383738461,6.37835370672162,4.8557920569265,11.3895718495756,7.75055335590684,3.05976990982846,10.8125053733887,12.2389974301921,2.3631203837078,8.65069095995728,7.1714845460008,12.8940534394976,9.5767729282937,10.4893247029385
72365,"33027","Miramar","Broward","FL","Miami-Fort Lauderdale",279,12.624338260465,13.6786958099359,14.0543881837265,12.515928466014,11.0569313627562,8.82777251803275,9.36096329972955,9.31667365161158,8.98751101489892,12.0656688287765,7.61790990604763,10.9588749165431,9.39555123721152,6.4000250969615,6.54664824564597,8.49371480396987,6.69357732548909,6.15435800474691,7.79881483204362,8.49249782743575,8.56590363676981,11.7278880485029,8.44707175946825,8.89520019464054,4.05808567247323,3.34597472930988,2.51222759325454,7.75392160495058,8.27497647553812,8.10514214346934,7.60331732110987,5.1010249592187,6.28996402867472,6.11224997213186,6.96553179999349,9.86981116925151,10.8454826100468,9.22868127927622,9.71990986685228,12.7978507422111,9.62835993418474,14.4421697081184,10.7164693286455,15.7233668287328,12.564919061778,10.5260793859613,18.803789663356,13.4538299706616,15.1005444810917,17.1397173153123,18.6424111185322,15.793235759481,16.414074219899,17.0990206554769,11.9471843070463,8.39886486863426,10.4929202820963,12.0775721736164,11.7603328326651,13.471576199588,17.1991113134989,13.7170982676932,15.8935093743714,9.2797624581089,11.6146613040478,13.6140354241018,17.4679948816585,15.1918442326645,11.4941658507463,12.8748176042647,13.2206114183072,12.8658677240269,13.2972161072558,11.1335116415534,10.6838204444356,11.461303266652,11.9571270574724,9.5105000705664,12.7563147047977,11.043518235599,15.8464950177072,11.8436024426148,14.4527893123556,12.2808553069144,7.38205570992641,15.2764544045141,11.8849941103076,11.737956438042,15.0405463141131,13.2276717877381,12.2321141107037,14.762339097277,12.9588559613182,11.2379147204381,8.83128241458412,14.309965609406
90759,"75206","Dallas","Dallas","TX","Dallas-Fort Worth",282,13.1325713242469,7.79870295143926,12.5379596866314,12.9851369441726,14.6315670427766,9.77538311291348,11.7572430425095,12.4814271847782,14.3423281334095,16.447646356363,11.2986615139129,16.5143703978716,9.18271489172366,10.7039130603846,11.1345450088805,11.3949228768943,13.3988845948656,12.0979397832962,16.2875801211612,13.0799223968165,22.490605804331,14.0749611711778,23.3938234491388,17.3764393633888,8.33867819447596,14.3956306679599,14.0205478948834,13.1789604355797,8.08158755419463,15.1172634547938,10.0810525663191,15.4305100437283,8.87744641692315,11.6196969181607,22.6594935251944,6.4693928866272,14.4109673511025,12.9011537348864,9.72918708178342,8.11808671870221,13.3200357874538,20.52662017994,13.6007213033791,10.9114748795318,10.13180181762,8.21537023695999,8.68099890153848,6.36420354581373,9.01473453250413,6.32220636646538,14.0770131687399,9.72825621022763,6.21174782617132,8.63578197331234,7.3369040594587,2.94455273350518,4.37727465464215,7.47932443855476,-0.996420453300227,9.73026245184459,9.77151401537148,2.51708545608131,4.42336541634495,8.80988886328885,11.2434156657209,5.00195947156531,11.3264738117403,7.42216467380369,3.19971750848652,4.09885603378233,1.04439587323039,6.49070575960247,15.9038955857803,15.2934982324941,9.36686824120371,10.7282562102276,11.2434156657209,5.31000721896616,8.75396435398495,14.242713094491,9.25268093849913,6.2776902160121,7.40694089123759,20.8803325780718,8.53380014569547,17.9812452680672,12.2484881788984,12.5713934651296,8.65838165211549,14.8206075756137,5.9143858996524,10.2239452446338,15.4734167244523,14.5827270015243,18.1525157169125,15.5844219862506
72392,"33063","Margate","Broward","FL","Miami-Fort Lauderdale",285,9.72692848642297,11.3242083892913,9.41208608855055,16.0228973681022,10.5680611837562,10.1076896644081,9.22558893550414,10.1535065568129,8.47157644368648,8.7772650054563,8.08961066787697,5.98523046655418,6.26952762266168,8.11530133249272,9.14762289007385,7.30276481904913,11.2079421361371,8.20150783167177,8.48270301256282,7.37952853647097,8.59604301552147,10.6674987975306,8.42859371872443,3.62577929094272,6.90720810378868,3.88842247033923,8.46903989474682,6.61661737358696,4.7466611381149,7.87953381753911,6.77223622577984,9.18833551711922,9.09546675735781,5.72349949617478,8.71314153512922,11.6902631599749,14.2344944181134,10.2354365496202,10.9030708319625,13.2852646304695,11.0926858425369,11.368693709138,11.9084324078213,14.5818393570403,16.6887669884632,11.5053055459968,12.3349698284904,16.7028241876091,17.0391750395454,16.467841929664,11.9296758059359,11.3275926727976,14.9143418934923,12.0036143440587,14.9396931824449,9.49900803173911,12.9618425718836,13.6604350280686,13.907505819631,15.4886274254672,8.75535225903279,11.1839022668424,12.5741062185942,12.1664774495062,11.1239085226917,11.9967130328095,13.1185858907021,10.8216824503438,8.7965442686543,11.2581040534595,7.95401744753798,12.142350586728,13.2855006332304,13.0821543906584,13.8874152546631,7.38517849782524,10.4418965874829,13.2445955850399,9.89544539483428,11.7519150084833,10.1840647941059,13.6035198317111,16.1242302134954,11.3938825079374,7.758674518169,10.2071622258478,8.70896448987407,11.4812025038267,14.1348200002535,12.2233945638389,11.6601512771872,11.3967353044664,12.0220608903973,12.0668095300606,13.704017447538,13.0577973859415
96006,"90025","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",288,13.6188985933458,25.4447944267278,9.55051429610819,16.2149435859426,13.8715716898488,13.5304082980431,17.0351979130245,13.1427689040192,19.0589718334073,18.3987519212863,17.5064382735219,15.4829195910409,18.3767053304985,12.47901026236,13.6797552820177,14.3108217221434,17.5773549576759,16.0283404733946,11.2753061846589,7.4901481434848,10.8199781227155,11.3042452823902,13.3650241321078,13.5344191964079,8.69587675303076,11.1526883225411,5.41916590947097,9.64812330944495,3.49144087176179,6.54116098621516,9.78384167432646,7.94796370921403,12.9695108329959,9.83638946670828,14.0143747814584,9.26493867692739,9.55651892449716,10.2003073701602,12.743877972514,11.0418515324415,16.310386631884,11.7444130187355,11.2124131028979,13.0079980145314,11.296168598906,4.74502489258509,8.57821801786801,12.918954563953,13.0818416653115,10.4445076143604,13.8929862644794,8.1232436946777,12.9070252873462,5.40562985068402,8.8211087550718,10.3324644543705,9.01669943419093,4.9459582604876,8.74505393836707,6.88297955078221,8.796792759862,9.07248782128802,9.47857185006503,11.0159044644601,5.52607290639383,10.9001353451895,6.03169021133162,6.99658950202587,6.70233106389199,13.7680133983322,9.35829012537375,6.88297955078221,5.14951083824379,5.67069064542152,8.95225606059134,7.98471822138233,10.3894608845359,11.6824039240683,5.97431786480265,9.62628538753571,3.38408068681808,8.48065707649313,6.05777441979475,1.29702423842471,7.43729551733282,-0.381703211850384,9.73498210647529,4.50526616658781,6.95464433496526,7.1293962803328,9.40913441437329,7.49902992694692,5.75824972765379,5.43468006499888,4.54793760417786,14.4052304838859
61635,"10021","New York","New York","NY","New York",290,7.48746987469642,13.3751708409842,7.99842269968782,8.57307164420839,15.2182929202837,7.37605491119634,7.58087546534833,4.45760948157882,5.11777909434098,8.74936611940669,6.87878343671025,6.55616384273964,11.0874698746964,5.2441321936412,12.3635248616533,8.74505997891265,7.35681466288642,5.90816500293946,7.08974409654047,7.92162993695444,7.26549824354167,5.30416267420325,6.58638577589154,8.35740607876449,4.87002021026689,5.65448572899474,5.57689881414408,5.81465333300599,3.96803532314976,6.14417085322533,3.10679175248778,6.21376934534339,4.8353524204889,3.5540609241015,5.78229220864008,6.10451926738373,3.64689016455149,4.20477265137468,5.04201292552367,7.98694950391722,6.62774269981208,8.09575188089331,6.66685238151393,7.69448740334934,4.75515411194413,1.44850824217994,6.02444317724395,7.37249037335189,5.085005808988,5.10524330475231,7.55040917475122,7.13291802782264,4.26469936625687,7.258506632439,6.29132351761297,6.07276522874015,9.29729467770674,7.80166517170575,9.82075374710162,7.03235431893012,6.83591180104203,7.44965258745273,7.08977391959542,7.02925348627908,5.06136428680864,6.20181248695392,10.4574606803189,6.85112023040004,8.86480563538876,10.2685450255203,8.86562554197341,7.86568765226345,11.0085966352598,8.12271642303188,6.24914213577926,8.13877632339024,8.37399368639456,8.07135143471373,8.52255798381353,11.3153980975308,9.30124155276842,11.6139818872483,10.7065346328825,9.12070773258474,10.9932170011332,12.3673913519821,10.1623426957756,8.99653571918236,12.4031687366964,14.2444200916634,9.85737351682034,15.0514557652913,15.9316651955184,14.2177143312937,12.1306470012009,12.3724903733519
61895,"10701","Yonkers","Westchester","NY","New York",292,15.3005815240339,14.3808679038779,11.3677780174686,7.35187346837432,12.3131283232225,8.17208716242114,13.4521352023151,13.4594647457786,11.5317245840097,13.4064188204809,15.3022893465614,8.61487103534115,9.20525172143403,10.5030110286437,9.86451004361241,9.80543300880168,9.59848185857603,17.4031492103846,11.7654571005427,11.9396821001681,8.67483921991455,10.7025062052065,12.9484340515297,12.3962748167449,11.1128869036109,11.1857769178432,4.46855321126707,11.4449626334059,9.10132276766694,11.3382843455197,9.97202156595147,12.78973646411,11.3213772871963,9.34148101740268,11.2204845816447,10.4099176156638,6.21600440960608,13.960699836651,12.5519885437844,11.3709138751466,8.14116055392648,6.95004905140208,10.5850023351822,7.55362195468992,10.0236274180178,9.67808690800577,11.5674620823224,10.5824636279337,12.2160044096061,14.2049000808512,5.99740764709825,14.9298111182544,10.6927579528521,9.09566139470006,7.94585286676448,11.2616625479764,17.2074605340543,15.1737390819188,11.3591142803917,14.3222177262944,11.7031838967856,11.245233484821,15.0041416538323,9.42256474144282,11.1270417942156,9.26905357628896,6.59543258290063,9.73425913378055,6.51593511032551,15.1676322116898,8.12272540902712,13.1122255326956,8.40648060008227,4.978015853967,11.2851333893694,9.70458589302919,11.7144693193911,7.2552654775952,12.0964733203374,5.44385716495364,7.62584502023542,6.78495403518984,5.08486904510751,6.7630191834893,8.66527977192492,1.69518757113872,10.942246102575,6.79128297972628,7.08652013608799,8.35223783389182,8.24950650571051,5.47934962280634,4.23767424076029,-0.421441640972756,4.02571120475618,4.77889219936231
76983,"44077","Painesville","Lake","OH","Cleveland",294,10.3895395022203,5.89198623316869,9.54213049874932,18.6190000159445,9.19489892024865,13.8830939956255,9.71088619085353,17.9225150835144,17.7297800278209,18.9590395501304,18.8828188679857,20.9000062126107,14.7769799283487,16.0532765557493,13.9931205167496,15.0034393752122,7.6118114079576,11.0063020545174,7.8401378915338,11.2776349092225,13.5107094721167,14.0826659237567,11.0578401084275,14.8722887305603,8.13248621068422,15.3610127818413,11.8210236078106,9.9723834745911,18.4383977382156,16.5773068746879,13.0484712248671,13.3146719462595,10.8980968595041,10.091518182609,10.5950871821957,11.2244899884219,10.6577387359367,16.8222187913082,19.7729686879022,11.525178505647,10.50803023338,17.3651275922435,12.8401378915338,13.3684353871197,18.3738250148439,13.3111680042006,13.21182319699,16.4478576860164,14.1284004088456,17.4606136841491,16.7586253441101,16.5137368580498,18.2592264056288,8.31965993868208,11.8877569391529,15.4086890402766,14.9476836363636,8.26556635665718,13.0113219438572,16.352695116627,19.8016367322938,9.11512672903645,14.0065722251166,14.2330351036638,12.528232253582,11.9009019243937,11.8877569391529,10.5788228896558,7.45547390868439,11.9801313615448,16.7237279588947,7.06546858169409,14.900162978361,14.1715561256418,11.0773165139891,9.80627051778047,14.7504544758042,19.4722613825457,20.1964597306143,13.0873992189868,15.0285316421128,15.1227984716213,8.94933771499231,11.9937207576527,13.3073113855094,11.0082653029361,8.70211522574436,9.7739707761784,14.4605994033404,9.85687676716104,12.6646992950426,10.0029836345712,8.59040455181176,10.5663519907761,7.06463704980384,8.14756691149884
61200,"08831","Monroe","Middlesex","NJ","New York",296,16.1502781275897,14.536231187533,12.9570114714069,11.4749111374562,15.2944349077453,14.5306577322294,13.0646797184566,18.271614306311,16.094330727476,14.6615702164569,15.9265826913691,15.9636667159753,16.8672068972474,11.3665091295792,13.22623333338,13.5378687559694,12.5332321465426,13.4009945321531,15.1460921420471,12.0068665995306,18.6594382965031,17.2837333732756,11.7453842132461,14.9756515941156,9.42155472333434,8.04265896362374,9.22558134844813,10.5313563104063,16.6457862590967,9.57659583667817,10.8317845381398,8.91406059289535,10.754165274951,6.21408163198203,6.82570549838667,7.15750956544726,7.90273751903327,11.2416206371617,15.1734010893713,6.91952768299022,8.45369586361645,8.64184510354034,10.0043997230846,11.2513971693624,8.85505767114542,11.7696371875376,6.60048027316145,6.82932423726193,7.83822139000101,13.7128329544084,7.43823229225562,9.56559238603223,9.32491398495337,7.40762350466236,9.8727052542523,8.96701488498007,10.0434081421755,14.7889608590352,14.4344011505606,12.6734800814178,13.838221390001,10.8802681464106,14.0948500108202,11.3243370738387,9.12944638981563,10.3297670840355,8.58686428469865,16.4184523364175,8.94154490562961,7.64819015911381,9.75997779885616,11.5118639198016,10.8908529689484,14.7411221326751,6.89453398697481,11.1968227798977,12.730797444779,10.675080685163,11.4118701430057,10.1859704494854,6.40409545526793,7.22140763930804,8.23263190531308,11.8101487818449,6.88047491112777,4.88229860326338,10.0077090815741,14.249802912348,6.17380985791673,11.2811412912236,7.00944074314985,5.27801571210993,6.99254228255879,9.20150301562983,11.1429745746919,10.0052725827018
84618,"60616","Chicago","Cook","IL","Chicago",302,7.44995320729995,5.65732195446429,7.36870956454766,9.36659747375187,3.62900188485867,8.70749789140597,9.0390902020248,7.38425122038831,10.1560370485682,9.31579784237963,6.52621018938315,5.83489638918676,2.57197622828968,3.48224057461154,3.8276206467957,8.63885716830848,2.54650229489639,5.32344689597008,6.25995640525842,6.52668224201396,5.09398234849925,4.92445047816349,7.17906792574733,12.323280934866,7.71293808566945,3.54136273899686,7.06816311646023,7.58302022625709,8.7530957014898,14.3451628848992,10.7191977289065,8.66099380147872,8.92097085547812,5.20375408117997,6.79729452673255,7.0441379672808,5.53039840312977,7.36502445739543,10.3393846485513,10.8738470464957,3.58668348774934,10.4349426703311,18.9375885335042,12.8378699767594,14.0523068492836,13.2961193817833,12.1413312239803,12.2625910118208,13.8991242718556,12.4932295856006,8.23282175099838,11.3872160304529,7.71780158384274,9.61417958248731,8.99379391099169,10.883813775069,9.25115857331029,12.7149023531978,11.4594566888947,8.55827268752239,10.5031722660382,12.3159874728746,14.4111582855424,10.7946234378603,5.68282543121953,13.4577169974533,9.13691924789386,14.9761060233985,16.4833593383564,14.0138227310655,15.8414121737914,20.3903337562247,19.8228007573299,17.9419475343185,13.7906177887057,12.5196361217771,12.5360102743541,22.788289806287,16.9527935294315,12.8135441496812,13.2643513124889,12.0097741480696,11.5988818283199,14.1891841561517,13.9747083304905,18.5371856295566,16.1650432478231,10.7946234378603,8.38247423256324,10.1980213666236,10.7191977289065,15.5323993685365,13.3542698568663,19.0377461760416,20.999422186307,15.2254062402922
72532,"33313","Lauderhill","Broward","FL","Miami-Fort Lauderdale",305,7.55160362868493,10.1643526445985,13.3028504194603,7.32409991097798,10.0418638423063,8.55239111630293,6.36956413067217,9.61112263579548,9.75636934996066,11.3097601427602,10.2228451065172,7.4487995068711,8.93657750773932,7.86057041339787,6.75708185296629,8.16744659544616,7.53609710296287,8.11888737853737,9.06903678487973,8.18657526556368,4.60066000740011,7.29878742627149,11.4620949870714,7.2050491525828,5.35619798751017,6.63519891981301,6.97566108793897,8.17551762046634,6.38741080576173,6.93681771013567,6.74095033295298,6.95223480867348,6.59090172406138,7.88610046910055,6.04051914023781,7.35309897900714,8.99714968181442,9.96830263277442,10.9012259971104,12.8291007307845,10.7575978244636,11.3432351513078,10.6517133233719,14.252157582319,11.6375574687725,9.98400256700265,10.9367463251792,14.9268987096518,13.4066495602289,15.2632922020018,10.4256107170259,14.3124439202188,13.3344762694883,12.3038442603281,16.9450750008286,8.31060354791846,10.3580885476684,9.76883312106397,13.1882854632619,12.0325309927765,11.1166621400174,7.133050075083,7.15755299548691,9.27323119116364,10.6948738101267,8.25491536143671,7.20286501459413,9.81315559242153,7.12816422175553,7.74240854458671,6.8235932449111,8.78902449927001,8.06405458552695,5.10935556143069,9.90173594101661,6.04290447090404,5.91841653791389,8.77022920794888,8.57710079882829,7.7750092039343,11.1849407785321,10.352552935553,7.54725982223622,9.78993663061692,9.53359953333277,11.2171155967396,8.31826328756545,8.01108554356272,9.07309221793964,11.0403893372926,12.0238951824087,9.66165042148417,11.3188693499607,11.6073791903793,11.8003446213961,11.4547999003395
96468,"91710","Chino","San Bernardino","CA","Riverside",311,7.86001023603686,8.94053974483539,5.71520623089569,11.5506614599818,11.3542619592172,5.69406323366552,14.4986216297918,13.4014700058452,14.2020737072852,10.7893177264964,11.1054215517004,16.6305740402571,14.8096565115258,12.13821416344,12.5781008473361,17.9900553993757,15.7645183694736,10.153522693125,11.3309378169467,9.50649521885165,7.81178511360677,4.75405552034808,8.45850557306997,1.1111747911958,2.03565802324163,3.20964273486861,5.81257721434262,7.84512786314383,1.09785170280693,3.39676593636822,3.29790478391365,7.72245766016621,5.2195617835968,10.7605490268416,4.282260362342,4.24667311146456,2.49484169671102,7.80147946956249,15.511573869861,6.58654662744589,9.60849000067927,13.1940632336655,16.3096006903464,12.484362422071,7.33720884242033,6.15366941996198,13.0731100355446,10.8479219963887,17.5387013458338,7.57472209994797,6.6916980934635,3.40672206604238,7.87751271975609,7.83692037652266,3.96840286820484,6.05579099349954,9.33720884242033,7.96834123463379,8.92872500880665,6.48351521672771,6.66150836337769,8.72912325434913,4.0026224632114,5.32338873270905,9.71854135797935,9.46599305822692,7.18679367280254,7.63473836192059,6.18652391091348,14.3969126632052,8.82657996284138,9.82688871070362,6.66150836337769,14.9323318104989,14.7869361887016,15.0220188696954,8.41492487353864,13.1940632336655,9.4486984347073,7.36209729980585,10.051494556706,9.49792276421532,9.41228400300394,6.51039693715782,10.5830769908287,5.81105366961288,4.53052593229134,2.75196016128048,5.50961640868929,8.80217134177363,7.04186613657066,10.859712562127,12.3001718053833,9.10565052728289,11.0623057138159,17.7335152167277
89249,"71913","Hot Springs","Garland","AR","Hot Springs",314,8.23188050739181,12.7028353521855,12.0014818710892,13.7580951593645,6.5406655541179,9.78563393107236,13.7860720368236,8.41959603433952,5.49915020415938,10.0768585187914,6.49253940119882,9.62992518595451,9.75581187403841,7.34889269985579,12.2735271570115,12.3051037063731,11.0891289110919,8.1639573513357,13.0770923804755,14.3719420968816,13.4468363208596,18.3809520860429,15.4245782361503,15.9930229886258,19.617634323889,16.3157819992732,19.0090284597231,18.6902218561971,18.0097638317268,16.1848155632615,14.1135574169406,15.9323245694008,14.9982261075435,21.529100234191,17.4016303102897,15.9832309710785,9.3898051813446,7.23336795089995,11.0873073954513,11.0428633712851,5.426177205587,6.50750374247344,7.10997318754988,7.8810261445392,8.17520654218755,5.69089360651071,6.19153605671722,10.3548468160485,10.1173821219723,12.9144471786042,7.33825362315682,5.75809515936453,8.48111988683922,8.48041304753823,8.87849320700197,5.7485906787704,16.3039791780024,5.88095208604287,9.15076724930009,12.1172989233282,9.42547360765363,8.85182525117544,9.18157159550705,10.4247618260312,12.9358722061111,16.8137463808716,9.92482073505319,17.2011443848452,12.2046002960149,7.00164174121528,10.2856428494747,7.49924336777269,8.05126641949296,8.44444960795074,6.36632232864488,7.39445879572817,5.78493947575492,13.0042225713478,10.1949345687402,9.17087320553054,12.4944553684786,15.6223313963877,9.39576520765043,5.25739554168573,13.0228573285839,13.6245525239027,10.0026859650085,7.9247618260312,18.5139655123991,11.0166449315962,8.02808733147047,8.85104378122351,3.10849045619793,5.78835949345028,13.1592060678655,15.0232818293111
95819,"89123","Las Vegas","Clark","NV","Las Vegas",327,12.6429190223667,9.69736757115968,7.72227322892066,14.8848849739572,10.3526267513258,12.5931719266829,11.2382736309313,10.777081523847,10.0465690580375,8.21607853400768,7.85660212778058,6.88198637885947,7.53214194897278,7.94140448833575,9.54714305168854,12.1124800738927,5.06571508143544,6.98972365082083,8.21587745785022,3.49865015129796,4.73621210357997,9.41029600729492,0.409793617142285,10.3291717046027,5.22792022805754,5.58651913407011,4.80220147289116,6.88781967681849,4.00510902082938,5.17791768939476,8.90005917651469,6.35674254079613,9.27521919577855,6.6653474750799,4.80539801274668,10.577310662419,15.8449801191646,14.0971574319424,10.4141014052779,4.33909403963708,9.34993660703628,12.5931719266829,14.2578641449982,14.2559806064158,14.0839623651775,10.4254307433599,10.8673099570116,14.5027666497307,6.72217310162076,9.20354041066585,11.5345495845496,13.2442800008733,16.5308822167057,11.7952995862574,13.9157331577059,12.2086604712154,11.2107030667463,9.92939899732814,18.9938644136025,12.8319525722334,11.4376202560923,7.53687374399919,11.080169359177,11.419839381252,12.8208984945136,10.2197542051639,9.77657622525289,13.1573284374272,13.7886767527144,12.1332868815958,9.391829545286,10.2814526742534,7.58975301029656,8.4750635894738,9.76492281492284,6.05187401328662,6.46779558799356,8.6869219266829,4.90899915097191,6.18085510875264,4.24789679140697,5.51337583130498,6.98874098556334,6.99339457850296,9.57931595876361,14.3934138283874,12.4204853542063,8.42500289243959,13.8199238356442,9.18408101759199,9.89475413672689,11.156028892268,10.7480874128328,12.8986681003182,14.3632819892353,11.5388491239575
93449,"80525","Fort Collins","Larimer","CO","Fort Collins",329,10.0596811506507,8.83951081934355,11.3398852202916,16.5140573852634,13.1376536707217,13.565248754012,9.00657979353409,14.9910490874502,7.96698850311958,8.85171554016262,12.2902566200118,10.999374799398,3.82661882002744,7.51375324358597,7.83111329046705,1.80817503232218,4.31526735125022,7.21956974166631,13.8328346197889,8.97753557393669,9.35587739200847,9.91614131047075,5.72997293206854,12.4585767052944,12.5849336759033,10.0895108193435,11.7426779163174,6.57007979422694,6.80374661392303,6.62497514707171,7.71038564019708,4.60253557393669,8.61748076753589,3.88439527872472,8.3856505877462,9.54157428788903,6.41125660670382,8.10026350751559,11.7784817115197,4.0303972545444,6.97181384081379,6.05827941908566,6.39643540256778,6.0929201893213,4.3012325832653,8.53085992518936,2.65979749347205,4.29647624867335,11.017535556781,0.506177486010217,1.72000217935594,5.72974365977316,5.53390534408176,1.21956974166631,-0.452879665925366,5.86350048621739,1.93163496776604,1.43995083428027,1.90114410323971,4.51577449428738,1.19576105077559,4.44694053821905,3.20148366083742,3.15952638367353,1.08946089963732,2.55290307499964,0.634076855813765,1.47753557393669,6.42794946408054,4.81629492030178,2.15854436063997,2.80838101057811,0.817728918044308,1.95225591738277,0.968368192427831,5.42263286364748,2.42279423297065,4.83402757299161,3.54712033407463,2.57643667283779,4.9060392043062,5.5269073560194,4.8732751127539,3.97596342816053,6.22129731226691,10.510756240589,3.20148366083742,8.56493178907894,11.615776689111,9.21956974166631,10.5227300901722,7.2246620107183,4.35587739200847,12.4834290951498,16.574721790516,10.8990403512375
