"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"33027","Miramar","FL","Miami, FL","Broward",59,,,,,,,,,1.09959593382602,1.00346020761246,1.06633333333333,1.06752136752137,1.0381593714927,1.05172413793103,1.06595650244119,1.03438606847698,1.05857445306987,1.06710592772855,1.06312292358804,1.06312292358804,1.03448275862069,1.05,1.06524633821571,1.00746268656716,1.0073875083949,1.03868194842407,1.03868194842407,1.0703884392209,1.0482180293501,1.04545454545455,1.05893895858154,1.07443936631225,1.09024873431653,1.09848722288389,1.09560790025489,1.092899800929,1.0953904609539,1.07891491985203,1.07891491985203,1.10450191570881,1.10178384050367,1.10344827586207,1.10812625923439,1.11031518624642,1.10752543356194,1.10974106041924,1.11031518624642,1.12544042823176,1.14085502583601,1.14693118412895,1.14655529306115,1.16182572614108,1.16444904011238,1.17743651198622,1.17139334155364,1.16610738255034,1.17241379310345,1.17139334155364,1.15424973767051,1.14812643526645,1.17139334155364,1.18039857985238,1.18833070660554,1.21057021407732,1.20383510793673,1.23979751297567,1.23992560446373,1.24614360330454,1.24362893584767,1.23114075154336,1.21124031007752,1.22852817687051,1.25673872856583,1.25838926174497,1.26582278481013,1.25179083094556,1.26227208976157,1.25838926174497,1.23310810810811,1.24567474048443,1.23992560446373,1.25148986889154,1.23304562268804,1.25748502994012,1.280276816609,1.26582278481013,1.27586206896552,1.31164742917104,1.31533418320889,1.29164923282259,1.31164742917104,1.31164742917104,1.32462686567164,1.31164742917104,1.31736526946108,1.31164742917104,1.30057803468208,1.30073489481075,1.31676646706587,1.33469900610995,1.34107645813863,1.33660369197756,1.33235537557594
"90025","Los Angeles","CA","Los Angeles, CA","Los Angeles",60,,,,,,,,,,,,,,,,,,,,,,,,1.94207893685618,1.95658125658126,2.04425161993969,2.08823529411765,2.05392156862745,2.05314009661836,2.10740578015485,1.98302300322219,1.97195442594216,2.04529426849596,2.0481869615533,2.04375772175553,2.1,2.1,2.04205349248453,2.03773858354764,2.04545454545455,2.06869633099141,2.12527964205817,2.17296868507536,2.17119565217391,2.13533000554631,2.15625,2.23143736669124,2.21550289305209,2.19354838709677,2.20543806646526,2.21674876847291,2.19213410702772,2.17101547592178,2.2,2.18559782608696,2.15290669077402,2.23761321257326,2.274559949318,2.23521320495186,2.35210383213236,2.39973422657908,2.4292339306872,2.52736263736264,2.47578040904198,2.40202275600506,2.48031496062992,2.5032981530343,2.4294240146282,2.5626491646778,2.54807692307692,2.61693623784592,2.519975414874,2.52322300155465,2.58342303552207,2.59650193410698,2.55213903743315,2.5891829689298,2.49593945068664,2.65836411154569,2.64761904761905,2.60218820861678,2.47120681889054,2.49856404365307,2.60933790400407,2.58899676375405,2.61583011583012,2.63333333333333,2.68235294117647,2.73333333333333,2.71480392156863,2.70294117647059,2.68918073796123,2.73547094188377,2.84142988084326,2.89421331844199,2.85535714285714,2.83794162826421,2.80130293159609,2.89473684210526,2.8786263487756,2.97297297297297,2.83416810271796,2.77784814685726
"33064","Pompano Beach","FL","Miami, FL","Broward",61,,,,,,,,,,,,,1.036,1.08088235294118,1.16931984508374,1.17453725216853,1.16931984508374,1.16144018583043,1.12534843205575,1.10776439089692,1.11304684475416,1.12034482758621,1.13297848796034,1.13484848484848,1.11788617886179,1.13579020052441,1.123046875,1.08166666666667,1.07417582417582,1.06996086105675,1.1,1.06707317073171,1.08166666666667,1.08333333333333,1.11111111111111,1.08123501199041,1.11111111111111,1.09975961538462,1.09820776448115,1.12219451371571,1.12400805497992,1.15638766519824,1.19760479041916,1.171875,1.171875,1.1975,1.18889784946237,1.195,1.21396334162292,1.21452038262113,1.2109375,1.24305555555556,1.15178571428571,1.15178571428571,1.17028709349594,1.16869918699187,1.1852892521773,1.18889784946237,1.18889784946237,1.20757918552036,1.24,1.26666666666667,1.26595312681286,1.26595312681286,1.28205128205128,1.27450980392157,1.23844969199179,1.25,1.25739644970414,1.28472222222222,1.27450980392157,1.28205128205128,1.3,1.31176470588235,1.28205128205128,1.30279034690799,1.28235294117647,1.28205128205128,1.3,1.28,1.27105771886219,1.31265664160401,1.26250104175348,1.36307311028501,1.36296756025324,1.36054421768707,1.37328339575531,1.38528138528139,1.37116550740146,1.34291521486643,1.35403097409176,1.39855423353625,1.35186814674428,1.35542168674699,1.3470312229718,1.3671875,1.36690647482014,1.44949494949495,1.37328339575531,1.37328339575531,1.41449913298653,1.36335473696068,1.37328339575531
"33063","Margate","FL","Miami, FL","Broward",62,,,,,,,,,,,,1.0353227771011,0.9765625,0.9865005192108,0.974228654608401,1,0.975654987373737,0.99606000407498,0.986078886310905,0.974228654608401,0.970149253731343,0.995,1.00321027287319,1.02935197474541,1.02239532619279,1.06577344701583,1.06577344701583,1.07308584686775,1.05857445306987,1.02533172496984,1.04166666666667,1.05,1.05333333333333,1.04333868378812,1.04333868378812,1.04987599889777,1.04166666666667,1.06071689831748,1.0711826444018,1.07108081791626,1.07108081791626,1.08823529411765,1.08525863709908,1.06842713246605,1.07108081791626,1.06577344701583,1.0310417950318,1.06001480541455,1.0625,1.06577344701583,1.07108081791626,1.1,1.1122025758568,1.15131578947368,1.12359550561798,1.13085621970921,1.16009280742459,1.17647058823529,1.17067246888316,1.14000366365653,1.09494693124135,1.15712545676005,1.16823308846237,1.17067246888316,1.15131578947368,1.14272100567721,1.1942392601978,1.22708757637475,1.25,1.19277131941399,1.20901339829476,1.21809744779582,1.14213197969543,1.13932291666667,1.13440338327037,1.11477099816064,1.15131578947368,1.15065789473684,1.14531935307018,1.13932291666667,1.16042468664648,1.16372391653291,1.20192616372392,1.18181818181818,1.23878570866452,1.25,1.22199592668024,1.19076492537313,1.2015037593985,1.25,1.25,1.22727272727273,1.25,1.26126126126126,1.26582278481013,1.26404494382022,1.24045801526718,1.26582278481013,1.25,1.25702247191011,1.25,1.25,1.25
"33313","Lauderhill","FL","Miami, FL","Broward",63,,,,,,,,,,,,0.949913644214162,0.90625,0.906076518906839,0.908119658119658,0.918367346938776,0.935013262599469,0.934579439252336,0.934796350925903,0.935013262599469,0.944924406047516,0.944444444444444,0.934579439252336,0.942441657958899,0.930392156862745,0.93847860125261,0.980392156862745,0.986726197099514,1,0.983617131062951,0.965018094089264,0.965018094089264,0.975292587776333,0.966046332894159,0.952380952380952,0.951190476190476,0.980392156862745,0.981267507002801,0.995495348398427,1,0.991105610307345,1,1.0020920502092,1.01351351351351,0.994152046783626,0.986293925854365,0.974339437199998,0.978093162225705,0.98159509202454,0.990590630963858,0.985663082437276,0.992570385818561,0.984752313247574,1.00721022416621,0.990943658398773,1.00111234705228,1.01190476190476,1.02652825836217,1.01127152988855,1.01866364797399,1.00849711503787,1.04679802955665,1.05799373040752,1.0653876969643,1.08490566037736,1.08108108108108,1.08739738845647,1.08200455580866,1.08459869848156,1.11111111111111,1.10520027667736,1.09694427688721,1.13765790018637,1.14583333333333,1.10526315789474,1.01292591384987,1.06837606837607,1.08108108108108,1.14583333333333,1.10837438423645,1.11682242990654,1.1,1.12927523950757,1.18839285714286,1.17564363143631,1.19047619047619,1.22123015873016,1.19700280112045,1.1875,1.19369473102432,1.22448979591837,1.20791245791246,1.21776273372018,1.24074074074074,1.21353724157462,1.21212121212121,1.21495327102804,1.21495327102804,1.21212121212121,1.22209821428571,1.22706133735546,1.24138333534433,1.26666666666667
"95123","San Jose","CA","San Jose, CA","Santa Clara",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39311783107404,2.39833159541189,2.52604525570545,2.59282041453425,2.64928698752228,2.44138634046891,2.46593351928509,2.60069732834994,2.59083044982699,2.59039915258318,2.65432098765432,2.65227021040975,2.62281074077384,2.65432098765432,2.62237053792837,2.63239895754343,2.72208257504122,2.75062656641604,2.59083044982699,2.60243632336656
"75206","Dallas","TX","Dallas, TX","Dallas",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48614830666906,1.43892339544513,1.41901363578438,1.48095909732017,1.48095909732017,1.49570697844355,1.51851851851852,1.49981517020072,1.51851851851852,1.50253256150507,1.4920185332076,1.49051490514905,1.49051490514905,1.49046104928458,1.50506512301013,1.595,1.56313919375387,1.5442842430484,1.54285714285714,1.52706696218685
"20001","Washington","DC","Washington, DC","District of Columbia",66,,,,,,,,,,,,,,,,3.1978808624265,3.05948224754628,2.89265541385243,2.99710302371899,3.04182509505703,3.20852995444377,3.12035661218425,3.04123711340206,2.93803868145362,3.14265536723164,3.14849481468431,3.15315315315315,3.24506387921022,3.27824180669181,3.36644047753125,3.1787769128635,3.05753838232541,2.99985109195134,3.11875,3.21105389156448,3.13382319414973,3.12769499655551,3.16856780735108,3.23339160839161,3.16649642492339,3.1897769012408,3.22195389236139,3.25,3.2240157480315,3.18114309270899,3.11819849082452,3.125,2.9628243238284,3.01577465504859,2.97800117051675,2.96774193548387,3.06910618176679,3.13091482649842,3.25,3.27004219409283,3.17528801345672,3.12907431551499,3.125,3.125,3.13978706624606,3.15457413249211,3.12954876273654,3.15934065934066,3.04447625198555,3.25389518413598,3.28951563100588,3.34346504559271,3.33158563134978,3.41987087517934,3.37846335652521,3.37195907382002,3.33894500561167,3.33455337816264,3.28249336870027,3.33861888220334,3.41964172998096,3.41473285750394,3.29827915869981,3.38692250799959,3.42203097099031,3.42612419700214,3.29977628635347,3.2258064516129,3.29029811853301,3.39393939393939,3.39393939393939,3.3678570159343,3.48305140742699,3.39405413325236,3.45137753783467,3.45549738219895,3.48525747508306,3.43959731543624,3.44944239652839,3.45145158858204,3.45060893098782,3.36787564766839,3.40499342969777,3.44167372460821,3.46320346320346,3.49404389415341,3.49599417334304,3.46441947565543
"89052","Henderson","NV","Las Vegas, NV","Clark",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871361673835243,0.95489443378119,0.877176912305292,0.879538401123523,0.885208452312964,0.914030818408786,0.961255191265278,0.977198697068404,1.03002070393375,1.03002070393375,1.05985426318948,1.09826325411335,1.10420475319927,1.10471698113208,1.10471698113208,1.11658200290276,1.12215906036661,1.14259597806216,1.14109855883165,1.17170626349892,1.16037735849057,1.15009248867083
"77057","Houston","TX","Houston, TX","Harris",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18371212121212,1.19828456104945,1.25749224420951,1.27254459095891,1.26654023840757,1.23488366382124,1.19289340101523,1.26729249011858,1.29449838187702,1.36220683341125,1.34573147698451,1.33324097482051,1.28643216080402,1.28755364806867,1.29129934655686,1.19479606188467,1.19289340101523,1.21800942113442,1.26319714656291,1.2678510998308,1.36065400843882,1.30416408188586,1.301560511002,1.43240154711674,1.37815788654943,1.27256086275901,1.22659780503551,1.43652196455505,1.43812452865762,1.40705128205128,1.40705128205128,1.38485142118863,1.34916492693111,1.36638253227099,1.39664804469274,1.39705882352941,1.40425531914894,1.3562356792144,1.31744040150565,1.32245325596389,1.32260098914595,1.36554621848739,1.32352941176471,1.38736695694243,1.30208333333333,1.33248730964467,1.27558207676877,1.3406862745098,1.27627627627628,1.30094043887147,1.34560906515581,1.30855102931716,1.27262443438914,1.28958888698672,1.29807692307692,1.3,1.29891696750903,1.27648325470313,1.28150386476603,1.28494623655914,1.30697050938338,1.30597615188132,1.28442446981401,1.30288461538462,1.33414239482201,1.33495145631068,1.35,1.32785308664591,1.26050420168067,1.30347376247606,1.32450402841549,1.31717101254916
"89123","Las Vegas","NV","Las Vegas, NV","Clark",69,,,,,,,,,,,,,1.14477040816327,0.979079964587211,0.953828049287,0.958584708199951,1.01454777728336,1.00190839694656,1.03235605596121,1.01959947658872,1.01410934744268,1.01410934744268,1.00511695906433,0.944206008583691,0.963167059880912,0.92670598146588,0.945017182130584,0.954861111111111,0.927880017759967,0.948699067255768,0.948051948051948,0.952380952380952,0.909090909090909,0.93200468933177,0.910011041589989,0.901287553648069,0.911067193675889,0.924372358936117,0.939914163090129,0.939306358381503,0.950124125479576,0.893108298171589,0.886824324324324,0.944206008583691,0.948051948051948,0.95511767925561,0.953289712831697,0.940660822656777,0.948293480482322,0.944206008583691,0.952380952380952,0.963391136801541,0.967711955912546,0.981932443047918,0.984528453283616,0.98747591522158,1.04364326375712,1.04175046929472,1.01696083838941,0.989026717557252,1.00563153660499,1.02918454935622,1.02207613294881,0.992415443634956,1.04484732824427,0.977326035965598,0.965120982765412,0.972207755383111,1.00108932461874,1.03004291845494,0.988479281565362,0.987124463519313,0.985663082437276,0.995670995670996,1.04515050167224,1.01465510803187,1.04234527687296,1,1.00563153660499,1.00563153660499,1.026674714402,0.996343967379335,0.971606033717835,0.967187002387063,0.988761288504792,0.966479171033801,1.05896565434138,1.05820105820106,1.05509964830012,1.09442060085837,1.11908231158867,1.10769583199965,1.12228479485117,1.1170116441209,1.1026306768676,1.10229276895944,1.1436170212766,1.14432759460776,1.16223908918406,1.17299020600734,1.14403139346536,1.23655913978495,1.23339658444023
"20147","Ashburn","VA","Washington, DC","Loudoun",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40766920162841,1.44004532775453,1.49744554743464,1.42322097378277,1.44077715355805,1.42033812054733,1.40144740328564,1.38691322901849,1.34271738045323,1.32275132275132,1.42175732217573,1.4098690835851,1.4098690835851,1.42175732217573,1.37374268159848,1.42726367210917,1.39230139230139,1.47420147420147,1.50627615062761
"07087","Union City","NJ","New York, NY","Hudson",71,,,,,,,,,,,,,,,,,,,,,,,,,1.88583078491335,1.90567459890169,1.93939393939394,2.02026243498232,1.93747318747319,1.92307692307692,1.92884839565782,2.00950879204893,1.96149156675472,2.15729291317644,2.06017178815856,1.95652173913043,2.03160270880361,2.01425438596491,1.97754018567761,2.03252032520325,2.08741830065359,1.98776758409786,2.04800044973608,2.02686095505618,2.0471125135722,2.02821869488536,2.02719927410992,1.97934595524957,1.97295714674966,1.99203187250996,2.015625,2.09059233449477,2.14455917394758,2.13333333333333,2.17391304347826,2.04460966542751,2.16324694024478,2.0913212718499,2.09059233449477,2.06538581865695,2.02909647779479,2.09722222222222,2.07451228541054,2.14985994397759,2.06297502714441,2.10622710622711,2.13365539452496,2.22904443388838,2.22704319159823,2.195,2.19158075601375,2.11375661375661,2.11640211640212,2.08696283391405,2.03160540024947,2.25124829385442,2.11640211640212,2.27568270481144,2.20824742268041,2.16666666666667,2.2,2.17193117616846,2.29402048232574,2.18103395174071,2.21649484536082,2.23404255319149,2.21119133574007,2.28530292665084,2.46237970253718,2.45292368681863,2.37556561085973,2.30680507497117,2.27272727272727,2.26817878585724,2.28821811100292,2.29300611432499,2.27372146663485,2.27272727272727,2.375,2.43204577968526,2.46132208157525,2.4184435665555,2.41685277271804
"91710","Chino","CA","Palm Desert, CA","San Bernardino",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34439983168732,1.39594173581614,1.34252539912917,1.37880986937591,1.41509433962264,1.4002333722287,1.33407448582546,1.31651509976375,1.30260521042084,1.30966587112172,1.31914893617021,1.31802721088435,1.33250725338491,1.36033857315599,1.42478462557985
"07302","Jersey City","NJ","New York, NY","Hudson",73,,,,,,,,,,,,,,,,,2.78846153846154,2.93231033452808,2.7184949044263,2.77531142858671,2.82765722905547,2.99119703338916,2.90971900713077,3.02812064965197,3,2.84286833855799,3.04659498207885,3.04413082437276,3.09555854643338,3.02642796248934,2.97798792116974,3.03300865800866,3.06859205776173,3.07692307692308,3.07692307692308,3.01624129930394,3.00812064965197,3.04878048780488,3,3.04878048780488,3.07165235071995,3.00261096605744,2.98763736263736,2.98450191113235,3.00462962962963,3.06258322237017,3.0690537084399,3.06787330316742,3.08333333333333,3.10364914591824,3.11637942684168,3.27896872656698,3.17137233249421,3.2258064516129,3.11111111111111,3.08253064931593,3.08740978348035,3.125,3.13432835820896,3.20398759010859,3.28847296494355,3.28847296494355,3.19526627218935,3.22039021252052,3.24929971988796,3.27237728585178,3.31632653061224,3.29262844378258,3.36239103362391,3.37605534709193,3.28876210851608,3.20284697508897,3.23076923076923,3.36224209764738,3.38010752688172,3.38514084507042,3.34179357021997,3.40909090909091,3.37579617834395,3.29995138551288,3.29995138551288,3.43137254901961,3.16666666666667,3.30769230769231,3.37514934289128,3.36021505376344,3.32395676602921,3.36346325392697,3.35274275835898,3.3284409880651,3.32475769997565,3.31384015594542,3.30519141255818,3.34212840809147,3.38789435450394,3.45971563981043,3.40659340659341,3.41328413284133,3.44009489916963,3.4375,3.40237159793611,3.43136082135973,3.37569499602859
"23451","Virginia Beach","VA","Virginia Beach, VA","Virginia Beach City",74,,,,,,,,1.05568817829846,1.05776277439056,1.05652403592182,1.125,1.15733919437774,1.16402116402116,1.16033755274262,1.16033755274262,1.14224678487485,1.15052732502397,1.16036355487596,1.13320999074931,1.14791666666667,1.153125,1.18936981151778,1.17899249732047,1.18936981151778,1.17647058823529,1.15,1.15506329113924,1.15519531694318,1.16033755274262,1.19232367668822,1.18625531524366,1.17359229147847,1.16291058394161,1.12107623318386,1.17529368575624,1.19266055045872,1.18392070484581,1.17331571455012,1.17150670527854,1.16033755274262,1.15709786821705,1.15928270042194,1.15277777777778,1.13950276243094,1.12974478658856,1.13031161473088,1.14649681528662,1.14416471961593,1.14713649946541,1.14953416149068,1.14895973591626,1.15,1.15506329113924,1.14649681528662,1.14133074307916,1.1320922775452,1.13461538461538,1.13935144609991,1.12745098039216,1.13036925395629,1.14649681528662,1.14510350318471,1.16033755274262,1.16033755274262,1.16033755274262,1.15789473684211,1.1394798072129,1.10549277376708,1.14503816793893,1.1340206185567,1.17079889807163,1.17246596066566,1.16930618401207,1.17820507384352,1.17824954880958,1.16599495701058,1.14012738853503,1.17647058823529,1.18483412322275,1.2,1.20634612644351,1.18364418938307,1.14791666666667,1.13597301554587,1.13861386138614,1.19719934102142,1.20270616420812,1.19426751592357,1.20056497175141,1.22571692876966,1.19158878504673,1.22540106951872,1.22782686957945,1.2150401284241,1.21739498644986,1.23721881390593,1.20064935064935,1.24875124875125,1.23340902523901,1.21816168327796,1.21816168327796,1.23175542406312,1.20643431635389
"80525","Fort Collins","CO","Fort Collins, CO","Larimer",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25562556255626,1.25685029993479,1.27931769722815,1.3304308871084,1.33333333333333,1.31756756756757,1.27931769722815,1.26095566728081,1.2635139083684,1.2396265560166,1.21832858397018,1.22599637681159,1.32957292506044,1.33007600434311,1.32957292506044,1.35848901155486,1.36114858602294,1.34541672428894,1.33235606285616,1.32112136259707
"33321","Tamarac","FL","Miami, FL","Broward",76,,,,,,,,,,,,1.12914554619971,1.03598691384951,1.0086569516907,0.986992600230425,1.00052687038988,1.00105374077977,1.06333333333333,1.06,1.0432033719705,1.00105374077977,1.05333333333333,1.02739726027397,1.0131713414968,1.04334081642003,1.0432033719705,1.02758751902588,1.05478705655076,1.05374077976818,1.06666666666667,1.0432033719705,1.05279075051519,1.05374077976818,1.05353705655076,1.0432033719705,1.05374077976818,1.06666666666667,1.05374077976818,1.05374077976818,1.06990014265335,1.06496272630458,1.08940646130729,1.06801541425819,1.0752688172043,1.09326837723927,1.10030706243603,1.10642781875659,1.08538350217077,1.09938434476693,1.10642781875659,1.1,1.10642781875659,1.12540192926045,1.1522633744856,1.14847791019683,1.1522633744856,1.15911485774499,1.17652458278055,1.17246419334507,1.15,1.18666666666667,1.20528771384137,1.17391304347826,1.2,1.2118018967334,1.2,1.18666666666667,1.20114006514658,1.23595505617978,1.26448893572181,1.23650137741047,1.23131046613896,1.2,1.26448893572181,1.26448893572181,1.18095930232558,1.1833042763961,1.20192307692308,1.17896009673519,1.26448893572181,1.23232189973615,1.19332537788385,1.22549019607843,1.25895537322393,1.26448893572181,1.3,1.26448893572181,1.24663978494624,1.23756379619674,1.29247505113742,1.2734686312668,1.29114664398063,1.29114664398063,1.31648272419722,1.32525465402178,1.31717597471022,1.27420998980632,1.31717597471022,1.36069760076016,1.36069760076016,1.3528749619714,1.31841203427593,1.30718954248366
"22204","Arlington","VA","Washington, DC","Arlington",77,,,,,,,,,,,,,,,,,,,,,,,,,,1.86915887850467,1.92030678585941,1.92030678585941,1.98237885462555,1.87861271676301,1.83620999450387,1.79861111111111,1.96083702298124,2.12975609756098,1.95740882948827,1.92774476071317,1.97713963963964,2.09182813816344,1.9801894918174,1.87743658210948,1.93673621735204,1.93673621735204,1.8716577540107,1.9299512889788,1.86116700201207,1.85320254862508,1.86960690316395,1.86960690316395,1.84162062615101,1.86960690316395,1.8942731277533,1.91049134111961,1.99375,2.02672937254435,1.96078431372549,1.98352436896259,1.95589129302002,1.96139995326349,1.95151412568474,1.9375,1.97762046781621,2.00440528634361,1.95652173913043,1.99034493566192,1.93832599118943,1.9392603530356,1.95865302642796,1.93832599118943,1.93283582089552,1.86331775700935,1.89542483660131,1.87983167358966,1.94459652160627,1.94656488549618,1.84162062615101,1.94610778443114,1.88405797101449,1.96864287154668,1.88817163470666,2.01207243460765,1.94513897157069,1.93832599118943,2.01706562906853,2.01207243460765,1.97916666666667,2.02380952380952,1.98378666396022,1.91570881226054,1.91570881226054,1.92757009345794,1.92757009345794,1.98771160997398,1.96109470903582,1.95497630331754,1.94665114725348,2.07182320441989,2.07182320441989,2.02791141927268,2.01207243460765,2.01580761007203,2.01349890387099,1.98237885462555,2.02643171806167
"20874","Germantown","MD","Washington, DC","Montgomery",78,,,,,,,,,,,,,,,,,,,,,,,,,,1.23485416455228,1.26796280642434,1.25,1.25815470643057,1.33394664213431,1.34694136245984,1.32827324478178,1.29493936752001,1.3135593220339,1.26083530338849,1.29819040125885,1.31022823330516,1.32983794089609,1.35416666666667,1.325,1.30558714437781,1.32079703514887,1.33981403212172,1.30513051305131,1.3077593722755,1.3077593722755,1.31985718911795,1.31758038873788,1.32827324478178,1.32827324478178,1.32630410654828,1.29188864772428,1.30795254460018,1.31022823330516,1.32827324478178,1.30243554522401,1.29132231404959,1.28729613801339,1.33351962588333,1.32827324478178,1.32827324478178,1.32827324478178,1.37578908108469,1.38648180242634,1.35135135135135,1.33136094674556,1.3695652173913,1.34502923976608,1.33110994345805,1.37399536265371,1.35354986222665,1.35508578140385,1.37362637362637,1.34983127109111,1.30473586657485,1.38167867702959,1.37434554973822,1.30662020905923,1.37534498620055,1.31260096930533,1.36280881949199,1.37534498620055,1.29464285714286,1.35249366018597,1.36915077989601,1.37661251791687,1.37214886308931,1.33380851084784,1.37292769158799,1.41589180050719,1.3996138996139,1.42314990512334,1.39943074003795,1.37571157495256,1.37571157495256,1.37782818858024,1.38648180242634,1.38321330231713,1.38648180242634,1.375,1.36320915926179,1.33934156590596,1.3996138996139
"33319","Lauderhill","FL","Miami, FL","Broward",79,,,,,,,,,,,,0.863472858077175,0.922330097087379,0.920723872073101,0.939309845559846,0.928308823529412,0.921488308585083,0.906673114119923,0.912408759124088,0.925925925925926,0.920245398773006,0.921097285067873,0.960384153661465,0.955414012738854,0.946315789473684,0.956873673036093,0.964187327823691,0.955414012738854,0.953360768175583,0.954545454545455,0.995024875621891,0.985432733504713,0.97864768683274,0.971322849213691,0.946502057613169,0.965410685805423,0.966531187790312,0.965909090909091,0.968992248062015,0.977366255144033,0.972279429473026,0.994318181818182,1,1.01199276209056,1,0.998518101970866,1.0024154589372,1,0.999143101970865,1,1.00995580210166,1.02272727272727,1.02272727272727,1.03406326034063,1.0530303030303,1.04347826086957,1.04805491990847,1.03607770582794,1.04347826086957,1.04347826086957,1.04347826086957,1.0777649110768,1.06681126820908,1.09649122807018,1.0989010989011,1.08024691358025,1.10795454545455,1.11617524916944,1.125,1.12003676470588,1.125,1.07794361525705,1.07954545454545,1.07954545454545,1.12914919045686,1.0625,1.10221436854603,1.1562650504444,1.13636363636364,1.18366904916613,1.12732242047413,1.10938270883644,1.17391304347826,1.16525423728814,1.16525423728814,1.15789473684211,1.15681233933162,1.13636363636364,1.14166666666667,1.1875,1.19965724078835,1.21875,1.20689655172414,1.2125,1.1875,1.21822033898305,1.20331027147701,1.22613636363636,1.225,1.225,1.23456790123457,1.2390507518797,1.25
"85282","Tempe","AZ","Phoenix, AZ","Maricopa",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04960908393046,1.14051094890511,1.12509260295583,1.15292450894918,1.15353598014888,1.15115115115115,1.1218836565097,1.1011011011011,1.06069802731411,1.06894865459063,1.05285705224227,1.08455882352941,1.14700307195113,1.1508308364926,1.15322580645161,1.15353598014888,1.1699375834112,1.2012012012012,1.15076013513514
"77840","College Station","TX","Bryan, TX","Brazos",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01872246696035,1.00201072386059,1.01010101010101,1.06405693950178,1.0126582278481,0.982142857142857,0.93901787693734,0.888888888888889,0.863930885529158,0.881762228701004,0.862068965517241,0.863930885529158,0.960118168389956,0.99288256227758,1.00250626566416,0.967351874244256,0.971361826179755,0.958237963505323,0.915948275862069,0.854092526690391
