,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,4100,4909 N Winthrop Ave,4167.0,4.0,5.0,"Chicago, IL 60640",,4.0,,"['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '4,167 Square Feet', 'Lot Size: 3750 sqft']",07/25/2018,3750.0,sqft,&lpar;Uptown&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1999', '214 days on Trulia', '3750 sqft lot size', '4,167 sqft', '$203/sqft', '795 views']",845000.0,,203.0,,,,https://www.trulia.com/p/il/chicago/4909-n-winthrop-ave-chicago-il-60640--2104444867,795.0,1999.0,60640.0,43975,63299.0,65790,4100,"['0.2 km', '11.4 km', '0.2 km']",['11.9 km'],"['3 mins', '26 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9718515],[-87.657665]
1,4101,5445 N Sheridan Rd #3904,840.0,1.0,1.0,"Chicago, IL 60640","['06/01/2018', '04/16/2015', '04/13/2015', '03/03/2015', '02/26/2015', '12/08/2014', '09/18/2014', '04/10/2012', '03/29/2012', '02/29/2012', '02/24/2012']",6.0,"['Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Condo', '840 Square Feet', 'Lot Size: 1.05 acres']",06/01/2018,1.05,acres,&lpar;Edgewater&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1972', '126 days on Trulia', '1.05 acres lot size', '840 sqft', '$229/sqft', '75 views', '$510/monthly HOA']",192500.0,"[['2012-02-24 00:00:00', 124900, 'Listed for sale'], ['2012-02-29 00:00:00', 124900, 'Posting removed'], ['2012-03-29 00:00:00', 118000, 'Sold'], ['2012-04-10 00:00:00', 118000, 'Sold'], ['2014-09-18 00:00:00', 154900, 'Listed for sale'], ['2014-12-08 00:00:00', 154900, 'Posting removed'], ['2015-02-26 00:00:00', 159900, 'Listed for sale'], ['2015-03-03 00:00:00', 159900, 'Pending'], ['2015-04-13 00:00:00', 159900, 'Posting removed'], ['2015-04-16 00:00:00', 157000, 'Sold'], ['2018-06-01 00:00:00', 192500, 'Listed for sale']]",229.0,"['$192,500', '$157,000', '$159,900', '$159,900', '$159,900', '$154,900', '$154,900', '$118,000', '$118,000', '$124,900', '$124,900']","['Condo', 'Lot Size: 1.35 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/5445-n-sheridan-rd-3904-chicago-il-60640--2104451161,75.0,1972.0,60640.0,43975,63299.0,65790,4101,"['0.6 km', '12.5 km', '0.2 km']",['13.3 km'],"['7 mins', '29 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9813504],[-87.6550918]
2,4102,4550 N Malden St #2W,1250.0,2.0,2.0,"Chicago, IL 60640",,8.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,250 Square Feet']",09/19/2018,,,&lpar;Uptown&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1926', '128 days on Trulia', '1,250 sqft', '$220/sqft', '709 views', '$276/monthly HOA']",275000.0,,220.0,,,,https://www.trulia.com/p/il/chicago/4550-n-malden-st-2w-chicago-il-60640--2104440469,709.0,1926.0,60640.0,43975,63299.0,65790,4102,"['0.5 km', '10.4 km', '0.2 km']",['11.1 km'],"['6 mins', '24 mins', '3 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9650403],[-87.6624477]
3,4103,5434 N Winthrop Ave #1N,1400.0,2.0,2.0,"Chicago, IL 60640",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",09/22/2018,,,&lpar;Edgewater&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1909', '141 days on Trulia', '1,400 sqft', '$232/sqft', '494 views', '$242/monthly HOA']",325000.0,,232.0,,,,https://www.trulia.com/p/il/chicago/5434-n-winthrop-ave-1n-chicago-il-60640--2315280069,494.0,1909.0,60640.0,43975,63299.0,65790,4103,"['0.4 km', '12.5 km', '0.2 km']",['13.1 km'],"['4 mins', '29 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9811183],[-87.6580128]
4,4104,4553 N Magnolia Ave #510,1503.0,2.0,2.0,"Chicago, IL 60640","['09/11/2018', '07/19/2018', '06/02/2018', '12/12/2012', '09/19/2012', '08/29/2012', '03/13/2012', '06/11/2004']",5.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,503 Square Feet']",09/11/2018,,,&lpar;Uptown&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2004', '125 days on Trulia', '1,503 sqft', '$249/sqft', '138 views', '$399/monthly HOA']",374400.0,"[['2004-06-11 00:00:00', 370000, 'Sold'], ['2012-03-13 00:00:00', 249000, 'Listed for sale'], ['2012-08-29 00:00:00', 249000, 'Pending'], ['2012-09-19 00:00:00', 249000, 'Posting removed'], ['2012-12-12 00:00:00', 248000, 'Sold'], ['2018-06-02 00:00:00', 379900, 'Listed for sale'], ['2018-07-19 00:00:00', 374900, 'Price change'], ['2018-09-11 00:00:00', 374400, 'Price change']]",249.0,"['$374,400', '$374,900', '$379,900', '$248,000', '$249,000', '$249,000', '$249,000', '$370,000']","['Condo', 'Lot Size: 0.48 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/4553-n-magnolia-ave-510-chicago-il-60640--2104440598,138.0,2004.0,60640.0,43975,63299.0,65790,4104,"['0.4 km', '10.4 km', '0.2 km']",['11.0 km'],"['5 mins', '24 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9649939],[-87.6609629]
5,4105,4616 N Kenmore Ave #306,909.0,2.0,2.0,"Chicago, IL 60640","['09/05/2018', '08/08/2018', '07/05/2018', '06/05/2018', '05/12/2018', '05/11/2018', '05/08/2018', '05/06/2018', '05/04/2018', '04/25/2018', '04/23/2018', '04/19/2018', '04/12/2018', '04/10/2018', '04/09/2018', '01/24/2007']",9.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '909 Square Feet']",10/05/2018,,,&lpar;Uptown&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2006', '179 days on Trulia', '909 sqft', '$300/sqft', '119 views', '$232/monthly HOA']",272500.0,"[['2007-01-24 00:00:00', 305000, 'Sold'], ['2018-04-09 00:00:00', 337900, 'Listed for sale'], ['2018-04-10 00:00:00', 337900, 'Posting removed'], ['2018-04-12 00:00:00', 337900, 'Posting removed'], ['2018-04-19 00:00:00', 337900, 'Posting removed'], ['2018-04-23 00:00:00', 337900, 'Posting removed'], ['2018-04-25 00:00:00', 337900, 'Posting removed'], ['2018-05-04 00:00:00', 337900, 'Posting removed'], ['2018-05-06 00:00:00', 337900, 'Posting removed'], ['2018-05-08 00:00:00', 337900, 'Posting removed'], ['2018-05-11 00:00:00', 319900, 'Price change'], ['2018-05-12 00:00:00', 319900, 'Posting removed'], ['2018-06-05 00:00:00', 300000, 'Price change'], ['2018-07-05 00:00:00', 287500, 'Price change'], ['2018-08-08 00:00:00', 279900, 'Price change'], ['2018-09-05 00:00:00', 272500, 'Price change']]",300.0,"['$272,500', '$279,900', '$287,500', '$300,000', '$319,900', '$319,900', '$337,900', '$337,900', '$337,900', '$337,900', '$337,900', '$337,900', '$337,900', '$337,900', '$337,900', '$305,000']","['Condo', 'Lot Size: 10,048 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4616-n-kenmore-ave-306-chicago-il-60640--2104441031,119.0,2006.0,60640.0,43975,63299.0,65790,4105,"['0.3 km', '10.4 km', '0.2 km']",['10.9 km'],"['4 mins', '24 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9660657],[-87.65623959999999]
6,4106,4654 N Winchester Ave #G,1.0,1.0,2.0,"Chicago, IL 60640","['04/24/2018', '01/24/2017', '01/06/2017', '08/29/2007']",4.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Condo', '1 Square Feet', 'Lot Size: 7274 sqft']",06/15/2018,7274.0,sqft,&lpar;Ravenswood&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1940', '164 days on Trulia', '7274 sqft lot size', '1 sqft', '$229,000/sqft', '638 views', '$195/monthly HOA']",229000.0,"[['2007-08-29 00:00:00', 215000, 'Sold'], ['2017-01-06 00:00:00', 255000, 'Listed for sale'], ['2017-01-24 00:00:00', 255000, 'Posting removed'], ['2018-04-24 00:00:00', 229000, 'Listed for sale']]",229000.0,"['$229,000', '$255,000', '$255,000', '$215,000']","['Condo', 'Lot Size: 7,274 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4654-n-winchester-ave-g-chicago-il-60640--2123472384,638.0,1940.0,60640.0,43975,63299.0,65790,4106,"['0.2 km', '4.8 km', '7.4 km', '0.2 km']",['12.7 km'],"['3 mins', '10 mins', '15 mins', '3 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9666355],[-87.6776817]
7,4107,4514 N Ashland Ave #3S,1325.0,2.0,2.0,"Chicago, IL 60640",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,325 Square Feet']",09/28/2018,,,&lpar;Uptown&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1925', '155 days on Trulia', '1,325 sqft', '$219/sqft', '466 views', '$330/monthly HOA']",289900.0,,219.0,,,,https://www.trulia.com/p/il/chicago/4514-n-ashland-ave-3s-chicago-il-60640--2191129864,466.0,1925.0,60640.0,43975,63299.0,65790,4107,"['0.8 km', '4.1 km', '7.4 km', '0.2 km']",['12.5 km'],"['9 mins', '9 mins', '15 mins', '3 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9639849],[-87.6694227]
8,4108,934 W Wilson Ave #3C,1300.0,2.0,2.0,"Chicago, IL 60640",,2.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,300 Square Feet']",04/30/2018,,,&lpar;Uptown&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2003', '192 days on Trulia', '1,300 sqft', '$230/sqft', '306 views', '$296/monthly HOA']",299000.0,,230.0,,,,https://www.trulia.com/p/il/chicago/934-w-wilson-ave-3c-chicago-il-60640--2104454499,306.0,2003.0,60640.0,43975,63299.0,65790,4108,"['0.4 km', '10.4 km', '0.2 km']",['11.1 km'],"['6 mins', '24 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9654837],[-87.65367549999999]
9,4109,5415 N Sheridan Rd #502,800.0,1.0,1.0,"Chicago, IL 60640","['03/31/2018', '12/12/2017', '08/09/2017', '07/24/2017', '07/20/2017', '12/02/2002', '01/18/2001']",2.0,"['Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '800 Square Feet']",09/26/2018,,,&lpar;Edgewater&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1974', '442 days on Trulia', '800 sqft', '$199/sqft', '251 views', '$567/monthly HOA']",159000.0,"[['2001-01-18 00:00:00', 157500, 'Sold'], ['2002-12-02 00:00:00', 164000, 'Sold'], ['2017-07-20 00:00:00', 169900, 'Listed for sale'], ['2017-07-24 00:00:00', 169900, 'Posting removed'], ['2017-08-09 00:00:00', 169900, 'Posting removed'], ['2017-12-12 00:00:00', 165000, 'Price change'], ['2018-03-31 00:00:00', 165000, 'Posting removed']]",199.0,"['$165,000', '$165,000', '$169,900', '$169,900', '$169,900', '$164,000', '$157,500']","['Condo', 'Lot Size: 1.95 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/5415-n-sheridan-rd-502-chicago-il-60640--2104450218,251.0,1974.0,60640.0,43975,63299.0,65790,4109,"['0.5 km', '11.9 km', '0.2 km']",['12.7 km'],"['7 mins', '28 mins', '3 mins']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.98031940000001],[-87.6550448]
