,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
28,3328,1712 W Beach Ave #2,1350.0,2.0,2.0,"Chicago, IL 60622","['08/17/2018', '07/27/2018', '08/03/2010', '07/31/2010', '06/12/2010', '04/04/2010', '04/02/2010', '11/16/2006', '07/20/2004']",0.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,350 Square Feet']",09/28/2018,,,&lpar;Wicker Park&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2004', '70 days on Trulia', '1,350 sqft', '$317/sqft', '439 views', '$200/monthly HOA']",427900.0,"[['2004-07-20 00:00:00', 360500, 'Sold'], ['2006-11-16 00:00:00', 392500, 'Sold'], ['2010-04-02 00:00:00', 418000, 'Listed for sale'], ['2010-04-04 00:00:00', 413000, 'Price change'], ['2010-06-12 00:00:00', 395000, 'Price change'], ['2010-07-31 00:00:00', 395000, 'Posting removed'], ['2010-08-03 00:00:00', 377500, 'Sold'], ['2018-07-27 00:00:00', 429000, 'Listed for sale'], ['2018-08-17 00:00:00', 429900, 'Price change']]",317.0,"['$429,900', '$429,000', '$377,500', '$395,000', '$395,000', '$413,000', '$418,000', '$392,500', '$360,500']","['Condo', 'Lot Size: 3,366 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1712-w-beach-ave-2-chicago-il-60622--2104154823,439.0,2004.0,60622.0,62491,83856.0,52548,3328,"['0.6 km', '4.2 km', '0.1 km']",['4.8 km'],"['7 mins', '9 mins', '1 min']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9075944],[-87.6707283]
29,3329,524 N Hermitage Ave #4,1100.0,2.0,2.0,"Chicago, IL 60622",,3.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",09/06/2018,,,&lpar;West Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2001', '73 days on Trulia', '1,100 sqft', '$350/sqft', '144 views', '$132/monthly HOA']",385000.0,,350.0,,,,https://www.trulia.com/p/il/chicago/524-n-hermitage-ave-4-chicago-il-60622--2104162923,144.0,2001.0,60622.0,62491,83856.0,52548,3329,"['1.0 km', '3.0 km', '0.2 km']",['4.2 km'],"['12 mins', '7 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.8916527],[-87.6705132]
30,3330,1526 N Elk Grove Ave,5000.0,6.0,6.0,"Chicago, IL 60622","['09/12/2018', '08/02/2018', '01/08/2014', '12/12/2013', '10/30/2013', '10/24/2013', '10/10/2013', '09/16/2013', '05/01/2013', '04/12/2013', '05/11/2007']",4.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['6 Bedrooms', '6 Bathrooms', 'Single-Family Home', '5,000 Square Feet', 'Lot Size: 2832 sqft']",09/15/2018,2832.0,sqft,&lpar;Wicker Park&rpar;,"['Single-Family Home', '6 Beds', '6 Baths', 'Built in 2008', '64 days on Trulia', '2832 sqft lot size', '5,000 sqft', '$370/sqft', '225 views']",1849000.0,"[['2007-05-11 00:00:00', 500000, 'Sold'], ['2013-04-12 00:00:00', 1800000, 'Listed for sale'], ['2013-05-01 00:00:00', 1800000, 'Posting removed'], ['2013-09-16 00:00:00', 1799000, 'Listed for sale'], ['2013-10-10 00:00:00', 1699000, 'Price change'], ['2013-10-24 00:00:00', 1595000, 'Price change'], ['2013-10-30 00:00:00', 1595000, 'Pending'], ['2013-12-12 00:00:00', 1595000, 'Posting removed'], ['2014-01-08 00:00:00', 1482500, 'Sold'], ['2018-08-02 00:00:00', 1899000, 'Listed for sale'], ['2018-09-12 00:00:00', 1849000, 'Price change']]",370.0,"['$1,849,000', '$1,899,000', '$1,482,500', '$1,595,000', '$1,595,000', '$1,595,000', '$1,699,000', '$1,799,000', '$1,800,000', '$1,800,000', '$500,000']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '3,463 Square Feet', 'Lot Size: 2,832 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1526-n-elk-grove-ave-chicago-il-60622--1222720,225.0,2008.0,60622.0,62491,83856.0,52548,3330,"['0.4 km', '5.3 km', '0.1 km']",['5.7 km'],"['5 mins', '11 mins', '1 min']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9098656],[-87.6749461]
31,3331,2309 W Chicago Ave #2,1400.0,2.0,2.0,"Chicago, IL 60622",,8.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",09/22/2018,,,&lpar;West Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2002', '78 days on Trulia', '1,400 sqft', '$261/sqft', '318 views', '$100/monthly HOA']",364900.0,,261.0,,,,https://www.trulia.com/p/il/chicago/2309-w-chicago-ave-2-chicago-il-60622--2122165256,318.0,2002.0,60622.0,62491,83856.0,52548,3331,"['0.2 km', '2.3 km', '13 m', '6.3 km', '0.1 km']",['8.9 km'],"['2 mins', '8 mins', '1 min', '13 mins', '1 min']",['29 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Western Express', 'Blue Line']",[41.8957315],[-87.68487979999999]
32,3332,1613 W Grand Ave #1,2000.0,3.0,3.0,"Chicago, IL 60622",,5.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,000 Square Feet']",10/05/2018,,,&lpar;West Town&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2000', '65 days on Trulia', '2,000 sqft', '$210/sqft', '142 views', '$172/monthly HOA']",419000.0,,210.0,,,,https://www.trulia.com/p/il/chicago/1613-w-grand-ave-1-chicago-il-60622--2104153779,142.0,2000.0,60622.0,62491,83856.0,52548,3332,"['0.7 km', '3.0 km', '0.2 km']",['3.9 km'],"['8 mins', '7 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.8909285],[-87.66772979999999]
33,3333,925 N Damen Ave #2,1769.0,3.0,3.0,"Chicago, IL 60622",,0.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,769 Square Feet']",08/07/2018,,,&lpar;East Ukrainian Village&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2018', '60 days on Trulia', '1,769 sqft', '$367/sqft', '132 views', '$200/monthly HOA']",649000.0,,367.0,,,,https://www.trulia.com/p/il/chicago/925-n-damen-ave-2-chicago-il-60622--2357261725,132.0,2018.0,60622.0,62491,83856.0,52548,3333,"['1.3 km', '5.3 km', '0.1 km']",['6.6 km'],"['16 mins', '11 mins', '1 min']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8984826],[-87.67706989999999]
34,3334,1821 W Armitage Ave #2,1300.0,2.0,2.0,"Chicago, IL 60622",,0.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,300 Square Feet']",09/11/2018,,,&lpar;Bucktown&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2014', '60 days on Trulia', '1,300 sqft', '$381/sqft', '418 views', '$222/monthly HOA']",495000.0,,381.0,,,,https://www.trulia.com/p/il/chicago/1821-w-armitage-ave-2-chicago-il-60622--2172670336,418.0,2014.0,60622.0,62491,83856.0,52548,3334,"['1.2 km', '5.3 km', '0.1 km']",['6.6 km'],"['16 mins', '11 mins', '1 min']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9177812],[-87.67362639999999]
35,3335,1342 N Claremont Ave #3F,1100.0,2.0,2.0,"Chicago, IL 60622","['08/06/2018', '07/25/2010', '05/31/2010', '05/08/2010', '04/24/2010', '04/02/2010', '04/10/2007']",0.0,"['Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",08/06/2018,,,&lpar;Wicker Park&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2011', '60 days on Trulia', '1,100 sqft', '$318/sqft', '337 views', '$258/monthly HOA']",349900.0,"[['2007-04-10 00:00:00', 325000, 'Sold'], ['2010-04-02 00:00:00', 379000, 'Listed for sale'], ['2010-04-24 00:00:00', 369000, 'Price change'], ['2010-05-08 00:00:00', 348000, 'Price change'], ['2010-05-31 00:00:00', 329900, 'Price change'], ['2010-07-25 00:00:00', 329900, 'Posting removed'], ['2018-08-06 00:00:00', 349900, 'Listed for sale']]",318.0,"['$349,900', '$329,900', '$329,900', '$348,000', '$369,000', '$379,000', '$325,000']","['Condo', 'Lot Size: 3,050 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1342-n-claremont-ave-3f-chicago-il-60622--2104151316,337.0,2011.0,60622.0,62491,83856.0,52548,3335,"['1.1 km', '5.3 km', '0.1 km']",['6.5 km'],"['13 mins', '11 mins', '1 min']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9061647],[-87.6859281]
36,3336,1425 N Leavitt St #1,2800.0,3.0,4.0,"Chicago, IL 60622",,0.0,,"['4 Bedrooms', '3 Bathrooms', 'Condo', '2,800 Square Feet']",09/24/2018,,,&lpar;Wicker Park&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 2014', '50 days on Trulia', '2,800 sqft', '$268/sqft', '152 views', '$215/monthly HOA']",750000.0,,268.0,,,,https://www.trulia.com/p/il/chicago/1425-n-leavitt-st-1-chicago-il-60622--2178122120,152.0,2014.0,60622.0,62491,83856.0,52548,3336,"['0.6 km', '5.3 km', '0.1 km']",['6.0 km'],"['8 mins', '11 mins', '1 min']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.907587],[-87.6822188]
37,3337,2132 W Evergreen Ave #1D,2000.0,3.0,3.0,"Chicago, IL 60622",,4.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,000 Square Feet']",10/05/2018,,,&lpar;Wicker Park&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1994', '104 days on Trulia', '2,000 sqft', '$233/sqft', '245 views', '$320/monthly HOA']",465000.0,,233.0,,,,https://www.trulia.com/p/il/chicago/2132-w-evergreen-ave-1d-chicago-il-60622--2207790629,245.0,1994.0,60622.0,62491,83856.0,52548,3337,"['0.7 km', '5.3 km', '0.1 km']",['6.1 km'],"['9 mins', '11 mins', '1 min']",['20 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9059761],[-87.6811699]
