,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,510,229 E Lake Shore Dr #4W,3600.0,3.0,3.0,"Chicago, IL 60611",,2.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '3,600 Square Feet']",05/22/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1919', '382 days on Trulia', '3,600 sqft', '$792/sqft', '967 views', '$4,250/monthly HOA']",2850000.0,,792.0,,,,https://www.trulia.com/p/il/chicago/229-e-lake-shore-dr-4w-chicago-il-60611--2173405600,967.0,1919.0,60611.0,85578,165061.0,28718,510,"['1.0 km', '1.3 km', '0.2 km']",['2.6 km'],"['13 mins', '3 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9009093],[-87.6205452]
11,511,21 E Huron St #4601,5300.0,5.0,4.0,"Chicago, IL 60611","['09/12/2018', '06/07/2018', '03/05/2018', '11/13/2017', '06/19/2017', '02/01/2017', '07/02/2013', '05/07/2013', '03/22/2013', '01/26/2006']",4.0,"['Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['4 Bedrooms', '5 Bathrooms', 'Condo', '5,300 Square Feet']",09/12/2018,,,&lpar;Near North&rpar;,"['Condo', '4 Beds', '5 Baths', 'Built in 2004', '214 days on Trulia', '5,300 sqft', '$754/sqft', '1382 views', '$4,990/monthly HOA']",3995000.0,"[['2006-01-26 00:00:00', 3900000, 'Sold'], ['2013-03-22 00:00:00', 3850000, 'Listed for sale'], ['2013-05-07 00:00:00', 3850000, 'Pending'], ['2013-07-02 00:00:00', 3850000, 'Posting removed'], ['2017-02-01 00:00:00', 4950000, 'Listed for sale'], ['2017-06-19 00:00:00', 4750000, 'Price change'], ['2017-11-13 00:00:00', 4750000, 'Posting removed'], ['2018-03-05 00:00:00', 4500000, 'Listed for sale'], ['2018-06-07 00:00:00', 4250000, 'Price change'], ['2018-09-12 00:00:00', 3995000, 'Price change']]",754.0,"['$3,995,000', '$4,250,000', '$4,500,000', '$4,750,000', '$4,750,000', '$4,950,000', '$3,850,000', '$3,850,000', '$3,850,000', '$3,900,000']","['Condo', 'Lot Size: 0.6 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/21-e-huron-st-4601-chicago-il-60611--2103896016,1382.0,2004.0,60611.0,85578,165061.0,28718,511,"['0.3 km', '1.3 km', '0.2 km']",['1.8 km'],"['4 mins', '3 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8948632],[-87.627118]
12,512,600 N Lake Shore Dr #1704,2159.0,2.0,3.0,"Chicago, IL 60611","['06/15/2018', '05/30/2018', '01/17/2018', '09/21/2017', '07/20/2015', '07/18/2015', '06/27/2015', '06/10/2015', '05/26/2015', '11/18/2014', '09/16/2014', '09/03/2014', '03/24/2008']",9.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Condo', '2,159 Square Feet']",09/25/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2007', '379 days on Trulia', '2,159 sqft', '$600/sqft', '284 views', '$1,156/monthly HOA']",1294800.0,"[['2008-03-24 00:00:00', 1113000, 'Sold'], ['2014-09-03 00:00:00', 1445000, 'Listed for sale'], ['2014-09-16 00:00:00', 1399000, 'Price change'], ['2014-11-18 00:00:00', 1340000, 'Price change'], ['2015-05-26 00:00:00', 1325000, 'Price change'], ['2015-06-10 00:00:00', 1299000, 'Price change'], ['2015-06-27 00:00:00', 1299000, 'Pending'], ['2015-07-18 00:00:00', 1299000, 'Posting removed'], ['2015-07-20 00:00:00', 1300000, 'Sold'], ['2017-09-21 00:00:00', 1499000, 'Listed for sale'], ['2018-01-17 00:00:00', 1449900, 'Price change'], ['2018-05-30 00:00:00', 1399999, 'Price change'], ['2018-06-15 00:00:00', 1294900, 'Price change']]",600.0,"['$1,294,900', '$1,399,999', '$1,449,900', '$1,499,000', '$1,300,000', '$1,299,000', '$1,299,000', '$1,299,000', '$1,325,000', '$1,340,000', '$1,399,000', '$1,445,000', '$1,113,000']","['Condo', 'Lot Size: 0.97 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/600-n-lake-shore-dr-1704-chicago-il-60611--2103921276,284.0,2007.0,60611.0,85578,165061.0,28718,512,"['1.2 km', '0.7 km', '0.2 km']",['2.2 km'],"['16 mins', '2 mins', '3 mins']",['20 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8934556],[-87.6148779]
13,513,159 E Walton Pl #9E,1825.0,2.0,2.0,"Chicago, IL 60611",,6.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,825 Square Feet']",08/15/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1929', '156 days on Trulia', '1,825 sqft', '$600/sqft', '326 views', '$1,497/monthly HOA']",1095000.0,,600.0,,,,https://www.trulia.com/p/il/chicago/159-e-walton-pl-9e-chicago-il-60611--2103892476,326.0,1929.0,60611.0,85578,165061.0,28718,513,"['0.7 km', '1.3 km', '0.2 km']",['2.2 km'],"['9 mins', '3 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8999788],[-87.6233451]
14,514,800 N Michigan Ave #3203,2000.0,3.0,2.0,"Chicago, IL 60611",,7.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '2,000 Square Feet']",09/05/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2000', '217 days on Trulia', '2,000 sqft', '$848/sqft', '217 views', '$1,140/monthly HOA']",1695000.0,,848.0,,,,https://www.trulia.com/p/il/chicago/800-n-michigan-ave-3203-chicago-il-60611--2103924396,217.0,2000.0,60611.0,85578,165061.0,28718,514,"['0.3 km', '1.3 km', '0.2 km']",['1.8 km'],"['3 mins', '3 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8969735],[-87.6248852]
15,515,33 E Bellevue Pl #4W,4200.0,5.0,4.0,"Chicago, IL 60611",,2.0,,"['4 Bedrooms', '5 Bathrooms', 'Condo', '4,200 Square Feet']",09/28/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '4 Beds', '5 Baths', 'Built in 1910', '142 days on Trulia', '4,200 sqft', '$701/sqft', '418 views', '$2,346/monthly HOA']",2945000.0,,701.0,,,,https://www.trulia.com/p/il/chicago/33-e-bellevue-pl-4w-chicago-il-60611--2103901807,418.0,1910.0,60611.0,85578,165061.0,28718,515,"['0.7 km', '1.3 km', '0.2 km']",['2.2 km'],"['8 mins', '3 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9015387],[-87.62701650000001]
16,516,159 E Walton Pl #15A,2832.0,4.0,3.0,"Chicago, IL 60611","['06/18/2018', '05/15/2018', '05/14/2018', '04/24/2018', '08/17/2015', '08/05/2015', '07/16/2015', '06/30/2015', '05/26/2015', '01/20/2015', '07/14/2011', '11/25/2008', '08/28/2008', '11/20/2006', '11/10/2006']",4.0,"['Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Posting removed', 'Listed for sale', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '4 Bathrooms', 'Condo', '2,832 Square Feet']",09/13/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 1929', '164 days on Trulia', '2,832 sqft', '$847/sqft', '238 views', '$2,405/monthly HOA']",2398000.0,"[['2006-11-10 00:00:00', 2495000, 'Sold'], ['2006-11-20 00:00:00', 2495000, 'Sold'], ['2008-08-28 00:00:00', 2750000, 'Listed for sale'], ['2008-11-25 00:00:00', 2750000, 'Posting removed'], ['2011-07-14 00:00:00', 2450000, 'Sold'], ['2015-01-20 00:00:00', 2600000, 'Listed for sale'], ['2015-05-26 00:00:00', 2525000, 'Price change'], ['2015-06-30 00:00:00', 2525000, 'Listed for sale'], ['2015-07-16 00:00:00', 2525000, 'Posting removed'], ['2015-08-05 00:00:00', 2525000, 'Posting removed'], ['2015-08-17 00:00:00', 2350000, 'Sold'], ['2018-04-24 00:00:00', 2535500, 'Listed for sale'], ['2018-05-14 00:00:00', 2535500, 'Posting removed'], ['2018-05-15 00:00:00', 2498000, 'Price change'], ['2018-06-18 00:00:00', 2398000, 'Price change']]",847.0,"['$2,398,000', '$2,498,000', '$2,535,500', '$2,535,500', '$2,350,000', '$2,525,000', '$2,525,000', '$2,525,000', '$2,525,000', '$2,600,000', '$2,450,000', '$2,750,000', '$2,750,000', '$2,495,000', '$2,495,000']","['Condo', 'Lot Size: 0.57 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/159-e-walton-pl-15a-chicago-il-60611--2103892411,238.0,1929.0,60611.0,85578,165061.0,28718,516,"['0.7 km', '1.3 km', '0.2 km']",['2.2 km'],"['9 mins', '3 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8999788],[-87.6233451]
17,517,401 N Wabash Ave #57E,2754.0,3.0,2.0,"Chicago, IL 60611","['05/30/2018', '04/10/2018', '01/16/2018']",2.0,"['Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '3 Bathrooms', 'Condo', '2,754 Square Feet']",05/30/2018,,,&lpar;River North&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2008', '262 days on Trulia', '2,754 sqft', '$908/sqft', '150 views', '$2,209/monthly HOA']",2500000.0,"[['2018-01-16 00:00:00', 2600000, 'Listed for sale'], ['2018-04-10 00:00:00', 2535000, 'Price change'], ['2018-05-30 00:00:00', 2500000, 'Price change']]",908.0,"['$2,500,000', '$2,535,000', '$2,600,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/401-n-wabash-ave-57e-chicago-il-60611--2103908002,150.0,2008.0,60611.0,85578,165061.0,28718,517,"['0.4 km', '0.7 km', '0.2 km']",['1.3 km'],"['5 mins', '2 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8890499],[-87.6267962]
18,518,401 N Wabash Ave #52D,2022.0,3.0,2.0,"Chicago, IL 60611","['07/17/2018', '07/16/2018', '07/16/2018', '04/25/2018', '02/09/2018', '02/06/2018', '01/25/2018', '10/26/2017', '05/30/2017', '03/22/2017']",2.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '3 Bathrooms', 'Condo', '2,022 Square Feet']",07/17/2018,,,&lpar;River North&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2007', '562 days on Trulia', '2,022 sqft', '$692/sqft', '277 views', '$1,830/monthly HOA']",1400000.0,"[['2017-03-22 00:00:00', 1799000, 'Listed for sale'], ['2017-05-30 00:00:00', 1600000, 'Price change'], ['2017-10-26 00:00:00', 1500000, 'Price change'], ['2018-01-25 00:00:00', 1500000, 'Posting removed'], ['2018-02-06 00:00:00', 1500000, 'Posting removed'], ['2018-02-09 00:00:00', 1600000, 'Price change'], ['2018-04-25 00:00:00', 1500000, 'Price change'], ['2018-07-16 00:00:00', 1430000, 'Price change'], ['2018-07-16 00:00:00', 1340000, 'Price change'], ['2018-07-17 00:00:00', 1400000, 'Price change']]",692.0,"['$1,400,000', '$1,430,000', '$1,340,000', '$1,500,000', '$1,600,000', '$1,500,000', '$1,500,000', '$1,500,000', '$1,600,000', '$1,799,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/401-n-wabash-ave-52d-chicago-il-60611--2103907966,277.0,2007.0,60611.0,85578,165061.0,28718,518,"['0.4 km', '0.7 km', '0.2 km']",['1.3 km'],"['5 mins', '2 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8890499],[-87.6267962]
19,519,33 E Elm St,4165.0,5.0,5.0,"Chicago, IL 60611",,7.0,,"['5 Bedrooms', '3.5 Bathrooms', 'Single-Family Home', '4,165 Square Feet', 'Lot Size: 1467 sqft']",09/20/2018,1467.0,sqft,&lpar;Gold Coast&rpar;,"['Single-Family Home', '5 Beds', '3.5 Baths', 'Built in 1887', '477 days on Trulia', '1467 sqft lot size', '4,165 sqft', '$527/sqft', '747 views']",2195000.0,,527.0,,,,https://www.trulia.com/p/il/chicago/33-e-elm-st-chicago-il-60611--2175179868,747.0,1887.0,60611.0,85578,165061.0,28718,519,"['0.5 km', '2.4 km', '0.2 km']",['3.1 km'],"['7 mins', '6 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9031618],[-87.6273006]
20,520,401 N Wabash Ave #31J,2076.0,3.0,2.0,"Chicago, IL 60611",,2.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '2,076 Square Feet']",09/01/2018,,,&lpar;River North&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2007', '172 days on Trulia', '2,076 sqft', '$855/sqft', '374 views', '$1,637/monthly HOA']",1775000.0,,855.0,,,,https://www.trulia.com/p/il/chicago/401-n-wabash-ave-31j-chicago-il-60611--2103907779,374.0,2007.0,60611.0,85578,165061.0,28718,520,"['0.4 km', '0.7 km', '0.2 km']",['1.3 km'],"['5 mins', '2 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8890499],[-87.6267962]
21,521,800 N Michigan Ave #3301,2270.0,3.0,2.0,"Chicago, IL 60611",,9.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '2,270 Square Feet']",05/16/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2000', '149 days on Trulia', '2,270 sqft', '$881/sqft', '703 views', '$1,466/monthly HOA']",2000000.0,,881.0,,,,https://www.trulia.com/p/il/chicago/800-n-michigan-ave-3301-chicago-il-60611--2103924397,703.0,2000.0,60611.0,85578,165061.0,28718,521,"['0.3 km', '1.3 km', '0.2 km']",['1.8 km'],"['3 mins', '3 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8969735],[-87.6248852]
22,522,250 E Pearson St #2302,1565.0,2.0,2.0,"Chicago, IL 60611",,6.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,565 Square Feet']",06/01/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2003', '126 days on Trulia', '1,565 sqft', '$671/sqft', '333 views', '$953/monthly HOA']",1050000.0,,671.0,,,,https://www.trulia.com/p/il/chicago/250-e-pearson-st-2302-chicago-il-60611--2103898170,333.0,2003.0,60611.0,85578,165061.0,28718,522,"['0.8 km', '1.3 km', '0.2 km']",['2.3 km'],"['10 mins', '3 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8976757],[-87.6193976]
23,523,400 E Ohio St #3603,1992.0,3.0,3.0,"Chicago, IL 60611",,6.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,992 Square Feet']",09/25/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1982', '116 days on Trulia', '1,992 sqft', '$416/sqft', '125 views', '$1,562/monthly HOA']",829000.0,,416.0,,,,https://www.trulia.com/p/il/chicago/400-e-ohio-st-3603-chicago-il-60611--2103905476,125.0,1982.0,60611.0,85578,165061.0,28718,523,"['1.0 km', '0.7 km', '0.2 km']",['1.9 km'],"['12 mins', '2 mins', '3 mins']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8926778],[-87.617131]
