,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,4610,4330 N California Ave #2A,1690.0,3.0,3.0,"Chicago, IL 60618",,5.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,690 Square Feet']",09/19/2018,,,&lpar;Albany Park&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2018', '25 days on Trulia', '1,690 sqft', '$385/sqft', '51 views', '$200/monthly HOA']",650000.0,,385.0,,,,https://www.trulia.com/p/il/chicago/4330-n-california-ave-2a-chicago-il-60618--2358986794,51.0,2018.0,60618.0,58006,74577.0,92084,4610,"['0.8 km', '6.7 km', '7.4 km', '0.2 km']",['15.2 km'],"['10 mins', '14 mins', '15 mins', '3 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9603821],[-87.698493]
11,4611,2238 W Belmont Ave #4C,1600.0,2.0,2.0,"Chicago, IL 60618",,7.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,600 Square Feet']",09/16/2018,,,&lpar;Roscoe Village&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2002', '37 days on Trulia', '1,600 sqft', '$281/sqft', '308 views', '$413/monthly HOA']",449900.0,,281.0,,,,https://www.trulia.com/p/il/chicago/2238-w-belmont-ave-4c-chicago-il-60618--2104067074,308.0,2002.0,60618.0,58006,74577.0,92084,4611,"['1.6 km', '1.8 km', '7.4 km', '0.2 km']",['11.1 km'],"['20 mins', '4 mins', '15 mins', '3 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9395477],[-87.68479699999999]
12,4612,3663 N Avers Ave,1816.0,3.0,3.0,"Chicago, IL 60618","['09/20/2018', '03/06/2008', '04/13/2007']",5.0,"['Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,816 Square Feet', 'Lot Size: 5671 sqft']",09/24/2018,5671.0,sqft,&lpar;The Villa&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1898', '15 days on Trulia', '5671 sqft lot size', '1,816 sqft', '$432/sqft', '56 views']",785000.0,"[['2007-04-13 00:00:00', 725000, 'Listed for sale'], ['2008-03-06 00:00:00', 725000, 'Posting removed'], ['2018-09-20 00:00:00', 785000, 'Listed for sale']]",432.0,"['$785,000', '$725,000', '$725,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,816 Square Feet', 'Lot Size: 5,672 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3663-n-avers-ave-chicago-il-60618--2104081701,56.0,1898.0,60618.0,58006,74577.0,92084,4612,"['0.6 km', '10.9 km', '0.1 km']",['11.5 km'],"['7 mins', '22 mins', '1 min']",['29 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9482332],[-87.72364139999999]
13,4613,3503 N Elston Ave #2,1700.0,2.0,3.0,"Chicago, IL 60618",,2.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,700 Square Feet']",09/27/2018,,,&lpar;Avondale&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2008', '42 days on Trulia', '1,700 sqft', '$228/sqft', '267 views']",387500.0,,228.0,,"['Condo', 'Lot Size: 3,094 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3503-n-elston-ave-2-chicago-il-60618--2104079402,267.0,2008.0,60618.0,58006,74577.0,92084,4613,"['1.1 km', '9.8 km', '0.1 km']",['11.0 km'],"['14 mins', '20 mins', '1 min']",['34 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.94494539999999],[-87.7063072]
14,4614,3833 N Ridgeway Ave,2430.0,4.0,5.0,"Chicago, IL 60618","['09/06/2018', '05/22/2003', '05/20/1996']",9.0,"['Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,430 Square Feet', 'Lot Size: 4199 sqft']",09/12/2018,4199.0,sqft,&lpar;Irving Park&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1908', '29 days on Trulia', '4199 sqft lot size', '2,430 sqft', '$294/sqft', '81 views']",715000.0,"[['1996-05-20 00:00:00', 188500, 'Sold'], ['2003-05-22 00:00:00', 639000, 'Sold'], ['2018-09-06 00:00:00', 715000, 'Listed for sale']]",294.0,"['$715,000', '$639,000', '$188,500']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,430 Square Feet', 'Lot Size: 4,199 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3833-n-ridgeway-ave-chicago-il-60618--2104083925,81.0,1908.0,60618.0,58006,74577.0,92084,4614,"['0.7 km', '12.0 km', '0.1 km']",['12.8 km'],"['9 mins', '23 mins', '1 min']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.951091],[-87.72134880000002]
15,4615,4223 N Avers Ave,2300.0,4.0,5.0,"Chicago, IL 60618","['09/05/2018', '03/30/2018', '04/01/2009', '03/19/2009', '01/30/2009', '12/31/2008', '12/07/2008', '06/26/2007', '05/30/2007', '12/28/2005']",0.0,"['Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,300 Square Feet', 'Lot Size: 4687 sqft']",09/26/2018,4687.0,sqft,&lpar;Albany Park&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1908', '30 days on Trulia', '4687 sqft lot size', '2,300 sqft', '$283/sqft', '86 views']",650000.0,"[['2005-12-28 00:00:00', 340000, 'Sold'], ['2007-05-30 00:00:00', 312500, 'Sold'], ['2007-06-26 00:00:00', 586000, 'Sold'], ['2008-12-07 00:00:00', 299900, 'Listed for sale'], ['2008-12-31 00:00:00', 299900, 'Posting removed'], ['2009-01-30 00:00:00', 299900, 'Listed for sale'], ['2009-03-19 00:00:00', 282000, 'Sold'], ['2009-04-01 00:00:00', 299900, 'Posting removed'], ['2018-03-30 00:00:00', 400000, 'Sold'], ['2018-09-05 00:00:00', 650000, 'Listed for sale']]",283.0,"['$650,000', '$400,000', '$299,900', '$282,000', '$299,900', '$299,900', '$299,900', '$586,000', '$312,500', '$340,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,857 Square Feet', 'Lot Size: 4,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4223-n-avers-ave-chicago-il-60618--2104089103,86.0,1908.0,60618.0,58006,74577.0,92084,4615,"['1.0 km', '12.0 km', '0.1 km']",['13.0 km'],"['12 mins', '23 mins', '1 min']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9580723],[-87.7240157]
16,4616,2014 W Addison St #2,2250.0,4.0,4.0,"Chicago, IL 60618",,6.0,,"['4 Bedrooms', '4 Bathrooms', 'Condo', '2,250 Square Feet']",09/11/2018,,,&lpar;North Center&rpar;,"['Condo', '4 Beds', '4 Baths', 'Built in 2015', '106 days on Trulia', '2,250 sqft', '$333/sqft', '214 views', '$209/monthly HOA']",750000.0,,333.0,,,,https://www.trulia.com/p/il/chicago/2014-w-addison-st-2-chicago-il-60618--2173187419,214.0,2015.0,60618.0,58006,74577.0,92084,4616,"['0.4 km', '2.5 km', '7.4 km', '0.2 km']",['10.5 km'],"['5 mins', '7 mins', '15 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.94688319999999],[-87.6792009]
17,4617,3241 N Kedzie Ave,950.0,2.0,3.0,"Chicago, IL 60618","['09/10/2018', '08/10/2018']",6.0,"['Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '950 Square Feet', 'Lot Size: 3158 sqft']",09/10/2018,3158.0,sqft,&lpar;Avondale&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1962', '56 days on Trulia', '3158 sqft lot size', '950 sqft', '$274/sqft', '589 views']",259900.0,"[['2018-08-10 00:00:00', 270000, 'Listed for sale'], ['2018-09-10 00:00:00', 259900, 'Price change']]",274.0,"['$259,900', '$270,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '950 Square Feet', 'Lot Size: 3,158 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3241-n-kedzie-ave-chicago-il-60618--2104076544,589.0,1962.0,60618.0,58006,74577.0,92084,4617,"['0.6 km', '9.8 km', '0.1 km']",['10.5 km'],"['8 mins', '20 mins', '1 min']",['26 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.940569],[-87.70760399999999]
18,4618,4022 N Monticello Ave,1000.0,1.0,2.0,"Chicago, IL 60618",,0.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,000 Square Feet', 'Lot Size: 4742 sqft']",02/28/2018,4742.0,sqft,&lpar;Albany Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1928', '310 days on Trulia', '4742 sqft lot size', '1,000 sqft', '$161/sqft', '67 views']",160787.0,,161.0,,,,https://www.trulia.com/p/il/chicago/4022-n-monticello-ave-chicago-il-60618--1001534696,67.0,1928.0,60618.0,58006,74577.0,92084,4618,"['1.0 km', '12.0 km', '0.1 km']",['13.1 km'],"['13 mins', '23 mins', '1 min']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9546193],[-87.7191108]
19,4619,4141 N Ridgeway Ave,1462.0,1.0,3.0,"Chicago, IL 60618","['09/20/2018', '09/14/2017', '08/16/2017', '04/30/2004', '10/12/1999', '09/27/1993']",5.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,462 Square Feet', 'Lot Size: 4726 sqft']",09/25/2018,4726.0,sqft,&lpar;Albany Park&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1899', '15 days on Trulia', '4726 sqft lot size', '1,462 sqft', '$239/sqft', '82 views']",349000.0,"[['1993-09-27 00:00:00', 83333, 'Sold'], ['1999-10-12 00:00:00', 203000, 'Sold'], ['2004-04-30 00:00:00', 290000, 'Sold'], ['2017-08-16 00:00:00', 390000, 'Listed for sale'], ['2017-09-14 00:00:00', 390000, 'Posting removed'], ['2018-09-20 00:00:00', 349000, 'Listed for sale']]",239.0,"['$349,000', '$390,000', '$390,000', '$290,000', '$203,000', '$83,333']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,462 Square Feet', 'Lot Size: 4,725 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4141-n-ridgeway-ave-chicago-il-60618--2104088299,82.0,1899.0,60618.0,58006,74577.0,92084,4619,"['1.0 km', '12.0 km', '0.1 km']",['13.1 km'],"['13 mins', '23 mins', '1 min']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9567788],[-87.72153829999999]
20,4620,2134 W Irving Park Rd #2,2500.0,3.0,3.0,"Chicago, IL 60618",['07/16/2018'],1.0,['Listed for sale'],"['3 Bedrooms', '3 Bathrooms', 'Townhouse', '2,500 Square Feet']",07/16/2018,,,&lpar;North Center&rpar;,"['Townhouse', '3 Beds', '3 Baths', 'Built in 2006', '81 days on Trulia', '2,500 sqft', '$290/sqft', '229 views', '$207/monthly HOA']",725000.0,"[['2018-07-16 00:00:00', 725000, 'Listed for sale']]",290.0,"['$725,000']","['Condo', 'Lot Size: 10,707 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2134-w-irving-park-rd-2-chicago-il-60618--2121990642,229.0,2006.0,60618.0,58006,74577.0,92084,4620,"['0.6 km', '3.3 km', '7.4 km', '0.2 km']",['11.6 km'],"['8 mins', '8 mins', '15 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9542013],[-87.6823853]
21,4621,2458 W Berteau Ave,760.0,2.0,3.0,"Chicago, IL 60618","['09/04/2018', '07/21/2018']",6.0,"['Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '760 Square Feet', 'Lot Size: 3062 sqft']",09/04/2018,3062.0,sqft,&lpar;North Center&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1908', '76 days on Trulia', '3062 sqft lot size', '760 sqft', '$612/sqft', '374 views']",465000.0,"[['2018-07-21 00:00:00', 475000, 'Listed for sale'], ['2018-09-04 00:00:00', 465000, 'Price change']]",612.0,"['$465,000', '$475,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '760 Square Feet', 'Lot Size: 3,062 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2458-w-berteau-ave-chicago-il-60618--2104068492,374.0,1908.0,60618.0,58006,74577.0,92084,4621,"['1.2 km', '5.6 km', '7.4 km', '0.2 km']",['14.5 km'],"['15 mins', '12 mins', '15 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9576862],[-87.69091039999999]
