,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,700,6626 S Kimbark Ave #1S,1700.0,2.0,3.0,"Chicago, IL 60637","['08/31/2018', '08/17/2018', '07/20/2018', '07/11/2018', '09/03/2010', '08/13/2010', '01/19/2005']",7.0,"['Pending', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Condo', '1,700 Square Feet']",08/17/2018,,,&lpar;Woodlawn&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2004', '77 days on Trulia', '1,700 sqft', '$106/sqft', '541 views', '$248/monthly HOA']",179900.0,"[['2005-01-19 00:00:00', 229000, 'Sold'], ['2010-08-13 00:00:00', 250000, 'Listed for sale'], ['2010-09-03 00:00:00', 250000, 'Posting removed'], ['2018-07-11 00:00:00', 145000, 'Sold'], ['2018-07-20 00:00:00', 184900, 'Listed for sale'], ['2018-08-17 00:00:00', 179900, 'Price change'], ['2018-08-31 00:00:00', 179900, 'Pending']]",106.0,"['$179,900', '$179,900', '$184,900', '$145,000', '$250,000', '$250,000', '$229,000']","['Condo', 'Lot Size: 8,235 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6626-s-kimbark-ave-1s-chicago-il-60637--2104389416,541.0,2004.0,60637.0,31645,48528.0,49503,700,"['0.8 km', '12.3 km', '0.4 km']",['13.6 km'],"['10 mins', '23 mins', '6 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7742112],[-87.5945563]
1,701,6511 S Ellis Ave,1290.0,2.0,4.0,"Chicago, IL 60637",,8.0,,"['4 Bedrooms', '2 Bathrooms', 'Condo', '1,290 Square Feet']",10/05/2018,,,&lpar;Woodlawn&rpar;,"['Condo', '4 Beds', '2 Baths', 'Built in 1982', '8 days on Trulia', '1,290 sqft', '$58/sqft', '197 views']",75000.0,,58.0,,"['4 Bedrooms', '1.5 Bathrooms', 'Townhouse', '1,290 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6511-s-ellis-ave-chicago-il-60637--2104388139,197.0,1982.0,60637.0,31645,48528.0,49503,701,"['1.1 km', '12.3 km', '0.4 km']",['13.8 km'],"['14 mins', '23 mins', '6 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7764235],[-87.60093119999999]
2,702,6617 S Evans Ave,981.0,1.0,4.0,"Chicago, IL 60637",['07/24/2018'],3.0,['Listed for sale'],"['4 Bedrooms', '1 Bathroom', 'Apartment', '981 Square Feet', 'Lot Size: 3026 sqft']",07/25/2018,3026.0,sqft,&lpar;West Woodlawn&rpar;,"['Apartment', '4 Beds', '1 Bath', 'Built in 1915', '73 days on Trulia', '3026 sqft lot size', '981 sqft', '$102/sqft', '38 views']",100000.0,"[['2018-07-24 00:00:00', 100000, 'Listed for sale']]",102.0,"['$100,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '981 Square Feet', 'Lot Size: 3,026 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6617-s-evans-ave-chicago-il-60637--2104389234,38.0,1915.0,60637.0,31645,48528.0,49503,702,"['0.7 km', '13.7 km', '0.2 km']",['14.6 km'],"['9 mins', '29 mins', '3 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.7744016],[-87.60700279999999]
3,703,6712 S Evans Ave,2260.0,1.0,3.0,"Chicago, IL 60637",,6.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,260 Square Feet', 'Lot Size: 3050 sqft']",03/29/2018,3050.0,sqft,&lpar;Park Manor&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1973', '206 days on Trulia', '3050 sqft lot size', '2,260 sqft', '$6/sqft', '52 views']",14259.0,,6.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,260 Square Feet', 'Lot Size: 3,050 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6712-s-evans-ave-chicago-il-60637--2104389946,52.0,1973.0,60637.0,31645,48528.0,49503,703,"['0.9 km', '13.7 km', '0.2 km']",['14.8 km'],"['12 mins', '29 mins', '3 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.7726415],[-87.60705399999999]
4,704,6853 S Wabash Ave,748.0,2.0,4.0,"Chicago, IL 60637","['01/18/2018', '01/03/2018', '09/03/2002', '03/22/2002', '11/10/1998']",0.0,"['Price change', 'Price change', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '748 Square Feet', 'Lot Size: 3998 sqft']",04/19/2018,3998.0,sqft,&lpar;Park Manor&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1900', '330 days on Trulia', '3998 sqft lot size', '748 sqft', '$24/sqft', '72 views']",17900.0,"[['1998-11-10 00:00:00', 72000, 'Sold'], ['2002-03-22 00:00:00', 35000, 'Sold'], ['2002-09-03 00:00:00', 75000, 'Sold'], ['2018-01-03 00:00:00', 20900, 'Price change'], ['2018-01-18 00:00:00', 17900, 'Price change']]",24.0,"['$17,900', '$20,900', '$75,000', '$35,000', '$72,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '748 Square Feet', 'Lot Size: 4,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6853-s-wabash-ave-chicago-il-60637--2104390860,72.0,1900.0,60637.0,31645,48528.0,49503,704,"['0.2 km', '13.2 km', '0.2 km']",['13.7 km'],"['3 mins', '20 mins', '3 mins']",['26 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.769436],[-87.6233539]
5,705,6900 S Dorchester Ave,1300.0,1.0,3.0,"Chicago, IL 60637","['09/19/2018', '06/02/2018', '02/09/2015', '05/04/2005']",6.0,"['Price change', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,300 Square Feet']",09/19/2018,,,&lpar;Grand Crossing&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1890', '126 days on Trulia', '1,300 sqft', '$38/sqft', '207 views']",49950.0,"[['2005-05-04 00:00:00', 74000, 'Sold'], ['2015-02-09 00:00:00', 25000, 'Sold'], ['2018-06-02 00:00:00', 65000, 'Listed for sale'], ['2018-09-19 00:00:00', 49950, 'Price change']]",38.0,"['$49,950', '$65,000', '$25,000', '$74,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,209 Square Feet', 'Lot Size: 3,050 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6900-s-dorchester-ave-chicago-il-60637--2104390911,207.0,1890.0,60637.0,31645,48528.0,49503,705,"['0.6 km', '14.2 km', '0.4 km']",['15.3 km'],"['8 mins', '26 mins', '6 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7697467],[-87.5911115]
6,706,6528 S Rhodes Ave,1216.0,2.0,3.0,"Chicago, IL 60637","['06/18/2018', '05/30/2018', '03/20/2018', '02/13/2018', '01/08/2018', '11/13/2015', '09/11/2015', '07/06/2015', '06/30/2015', '06/25/2015', '02/23/2015', '11/15/2014', '10/01/2013', '06/26/2013', '01/11/2013', '10/18/2012', '11/01/2010', '09/20/2010', '02/11/2010', '08/11/2009', '08/01/2009', '07/30/2004']",8.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Posting removed', 'Listed for sale', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Listed for sale', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,216 Square Feet', 'Lot Size: 3050 sqft']",09/21/2018,3050.0,sqft,&lpar;West Woodlawn&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1900', '288 days on Trulia', '3050 sqft lot size', '1,216 sqft', '$91/sqft', '997 views']",110189.0,"[['2004-07-30 00:00:00', 65000, 'Sold'], ['2009-08-01 00:00:00', 42900, 'Listed for sale'], ['2009-08-11 00:00:00', 42900, 'Listed for sale'], ['2010-02-11 00:00:00', 42900, 'Posting removed'], ['2010-09-20 00:00:00', 20000, 'Price change'], ['2010-11-01 00:00:00', 20000, 'Posting removed'], ['2012-10-18 00:00:00', 129900, 'Listed for sale'], ['2013-01-11 00:00:00', 129900, 'Posting removed'], ['2013-06-26 00:00:00', 114900, 'Listed for sale'], ['2013-10-01 00:00:00', 114900, 'Posting removed'], ['2014-11-15 00:00:00', 99900, 'Listed for sale'], ['2015-02-23 00:00:00', 99900, 'Posting removed'], ['2015-06-25 00:00:00', 85000, 'Listed for sale'], ['2015-06-30 00:00:00', 85000, 'Listed for sale'], ['2015-07-06 00:00:00', 85000, 'Posting removed'], ['2015-09-11 00:00:00', 85000, 'Posting removed'], ['2015-11-13 00:00:00', 115000, 'Sold'], ['2018-01-08 00:00:00', 119900, 'Listed for sale'], ['2018-02-13 00:00:00', 109900, 'Price change'], ['2018-03-20 00:00:00', 99900, 'Price change'], ['2018-05-30 00:00:00', 89900, 'Price change'], ['2018-06-18 00:00:00', 84900, 'Price change']]",91.0,"['$84,900', '$89,900', '$99,900', '$109,900', '$119,900', '$115,000', '$85,000', '$85,000', '$85,000', '$85,000', '$99,900', '$99,900', '$114,900', '$114,900', '$129,900', '$129,900', '$20,000', '$20,000', '$42,900', '$42,900', '$42,900', '$65,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,216 Square Feet', 'Lot Size: 3,050 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6528-s-rhodes-ave-chicago-il-60637--1006791012,997.0,1900.0,60637.0,31645,48528.0,49503,706,"['0.8 km', '12.9 km', '0.2 km']",['13.9 km'],"['10 mins', '27 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.775809],[-87.61197349999999]
7,707,535 E 68th St,900.0,2.0,6.0,"Chicago, IL 60637","['09/06/2018', '08/30/2018', '08/21/2018', '05/18/2018', '05/01/2018', '04/18/2018', '09/27/2013', '08/10/2013', '05/07/2013', '08/21/2012', '08/16/2012', '06/22/2012', '05/24/2012', '04/14/2009']",1.0,"['Price change', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['6 Bedrooms', '2 Bathrooms', 'Multi-Family', '900 Square Feet', 'Lot Size: 1742 sqft']",09/06/2018,1742.0,sqft,&lpar;Park Manor&rpar;,"['Multi-Family', '6 Beds', '2 Baths', 'Built in 1912', '171 days on Trulia', '1742 sqft lot size', '900 sqft', '$54/sqft', '393 views']",49000.0,"[['2009-04-14 00:00:00', 245000, 'Sold'], ['2012-05-24 00:00:00', 19900, 'Listed for sale'], ['2012-06-22 00:00:00', 18100, 'Price change'], ['2012-08-16 00:00:00', 18100, 'Posting removed'], ['2012-08-21 00:00:00', 18500, 'Sold'], ['2013-05-07 00:00:00', 35000, 'Sold'], ['2013-08-10 00:00:00', 18100, 'Sold'], ['2013-09-27 00:00:00', 110000, 'Sold'], ['2018-04-18 00:00:00', 65000, 'Listed for sale'], ['2018-05-01 00:00:00', 60000, 'Price change'], ['2018-05-18 00:00:00', 60000, 'Pending'], ['2018-08-21 00:00:00', 60000, 'Pending to active status'], ['2018-08-30 00:00:00', 55000, 'Price change'], ['2018-09-06 00:00:00', 49000, 'Price change']]",54.0,"['$49,000', '$55,000', '$60,000', '$60,000', '$60,000', '$65,000', '$110,000', '$18,100', '$35,000', '$18,500', '$18,100', '$18,100', '$19,900', '$245,000']","['6 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,510 Square Feet', 'Lot Size: 1,782 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/535-e-68th-st-chicago-il-60637--1000961169,393.0,1912.0,60637.0,31645,48528.0,49503,707,"['1.3 km', '13.2 km', '0.2 km']",['14.7 km'],"['17 mins', '20 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7711856],[-87.61161489999999]
8,708,6917 S King Dr,1656.0,2.0,3.0,"Chicago, IL 60637","['05/09/2018', '03/20/2018', '03/07/2018', '02/27/2018', '02/20/2018', '02/13/2018', '02/07/2018', '01/30/2018', '01/24/2018', '12/03/2017', '12/01/2017', '11/17/2017', '11/13/2017', '11/11/2017', '11/05/2017', '11/03/2017', '10/31/2017', '10/30/2017', '10/29/2017', '10/28/2017', '10/22/2017', '10/20/2017', '10/12/2017', '10/11/2017', '10/08/2017', '10/06/2017', '10/05/2017', '09/30/2017', '09/29/2017', '09/28/2017', '09/23/2017', '09/22/2017', '09/21/2017', '09/19/2017', '09/18/2017', '09/16/2017', '09/09/2017', '09/08/2017', '09/02/2017', '08/25/2017', '08/19/2017', '08/11/2017', '08/06/2017', '08/05/2017', '07/29/2017', '07/28/2017', '07/22/2017', '07/16/2017', '07/14/2017', '07/09/2017', '07/08/2017', '07/01/2017', '06/30/2017', '06/26/2017', '06/25/2017', '06/24/2017', '06/18/2017', '06/17/2017', '06/10/2017', '06/02/2017', '05/19/2017', '05/05/2017', '04/21/2017', '04/08/2017', '03/25/2017', '03/06/2017', '02/24/2017', '02/15/2017', '02/03/2017', '02/01/2017', '11/11/2016', '11/08/2016', '11/02/2016', '11/01/2016', '10/25/2016', '10/18/2016', '10/11/2016', '10/04/2016', '09/28/2016', '09/21/2016', '09/11/2016', '09/07/2016', '09/05/2016', '08/31/2016', '08/28/2016', '08/24/2016', '05/21/2016', '05/20/2016', '06/15/2006', '05/03/1995']",5.0,"['Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,656 Square Feet', 'Lot Size: 7405 sqft']",10/06/2018,7405.0,sqft,&lpar;Park Manor&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1907', '545 days on Trulia', '7405 sqft lot size', '1,656 sqft', '$65/sqft', '71 views']",108100.0,"[['1995-05-03 00:00:00', 42000, 'Sold'], ['2006-06-15 00:00:00', 175000, 'Sold'], ['2016-05-20 00:00:00', 113100, 'Price change'], ['2016-05-21 00:00:00', 113100, 'Posting removed'], ['2016-08-24 00:00:00', 35000, 'Price change'], ['2016-08-28 00:00:00', 152861, 'Price change'], ['2016-08-31 00:00:00', 152567, 'Price change'], ['2016-09-05 00:00:00', 144938, 'Price change'], ['2016-09-07 00:00:00', 151220, 'Price change'], ['2016-09-11 00:00:00', 145222, 'Price change'], ['2016-09-21 00:00:00', 148616, 'Price change'], ['2016-09-28 00:00:00', 148355, 'Price change'], ['2016-10-04 00:00:00', 148355, 'Posting removed'], ['2016-10-11 00:00:00', 148355, 'Posting removed'], ['2016-10-18 00:00:00', 148355, 'Posting removed'], ['2016-10-25 00:00:00', 148355, 'Posting removed'], ['2016-11-01 00:00:00', 148355, 'Posting removed'], ['2016-11-02 00:00:00', 148355, 'Price change'], ['2016-11-08 00:00:00', 148355, 'Posting removed'], ['2016-11-11 00:00:00', 148355, 'Posting removed'], ['2017-02-01 00:00:00', 148355, 'Listed for sale'], ['2017-02-03 00:00:00', 148355, 'Posting removed'], ['2017-02-15 00:00:00', 108100, 'Posting removed'], ['2017-02-24 00:00:00', 108100, 'Posting removed'], ['2017-03-06 00:00:00', 108100, 'Posting removed'], ['2017-03-25 00:00:00', 108100, 'Posting removed'], ['2017-04-08 00:00:00', 108100, 'Posting removed'], ['2017-04-21 00:00:00', 108100, 'Posting removed'], ['2017-05-05 00:00:00', 108100, 'Posting removed'], ['2017-05-19 00:00:00', 108100, 'Posting removed'], ['2017-06-02 00:00:00', 108100, 'Posting removed'], ['2017-06-10 00:00:00', 108100, 'Posting removed'], ['2017-06-17 00:00:00', 108100, 'Posting removed'], ['2017-06-18 00:00:00', 108100, 'Posting removed'], ['2017-06-24 00:00:00', 108100, 'Posting removed'], ['2017-06-25 00:00:00', 108100, 'Posting removed'], ['2017-06-26 00:00:00', 108100, 'Posting removed'], ['2017-06-30 00:00:00', 108100, 'Posting removed'], ['2017-07-01 00:00:00', 108100, 'Posting removed'], ['2017-07-08 00:00:00', 108100, 'Posting removed'], ['2017-07-09 00:00:00', 108100, 'Posting removed'], ['2017-07-14 00:00:00', 108100, 'Posting removed'], ['2017-07-16 00:00:00', 108100, 'Posting removed'], ['2017-07-22 00:00:00', 108100, 'Posting removed'], ['2017-07-28 00:00:00', 108100, 'Posting removed'], ['2017-07-29 00:00:00', 108100, 'Posting removed'], ['2017-08-05 00:00:00', 108100, 'Posting removed'], ['2017-08-06 00:00:00', 108100, 'Posting removed'], ['2017-08-11 00:00:00', 108100, 'Posting removed'], ['2017-08-19 00:00:00', 108100, 'Posting removed'], ['2017-08-25 00:00:00', 108100, 'Posting removed'], ['2017-09-02 00:00:00', 108100, 'Posting removed'], ['2017-09-08 00:00:00', 108100, 'Posting removed'], ['2017-09-09 00:00:00', 108100, 'Posting removed'], ['2017-09-16 00:00:00', 108100, 'Posting removed'], ['2017-09-18 00:00:00', 108100, 'Posting removed'], ['2017-09-19 00:00:00', 108100, 'Posting removed'], ['2017-09-21 00:00:00', 108100, 'Posting removed'], ['2017-09-22 00:00:00', 108100, 'Posting removed'], ['2017-09-23 00:00:00', 108100, 'Posting removed'], ['2017-09-28 00:00:00', 108100, 'Posting removed'], ['2017-09-29 00:00:00', 108100, 'Posting removed'], ['2017-09-30 00:00:00', 108100, 'Posting removed'], ['2017-10-05 00:00:00', 108100, 'Posting removed'], ['2017-10-06 00:00:00', 108100, 'Posting removed'], ['2017-10-08 00:00:00', 108100, 'Posting removed'], ['2017-10-11 00:00:00', 108100, 'Posting removed'], ['2017-10-12 00:00:00', 108100, 'Posting removed'], ['2017-10-20 00:00:00', 108100, 'Posting removed'], ['2017-10-22 00:00:00', 108100, 'Posting removed'], ['2017-10-28 00:00:00', 108100, 'Posting removed'], ['2017-10-29 00:00:00', 108100, 'Posting removed'], ['2017-10-30 00:00:00', 108100, 'Posting removed'], ['2017-10-31 00:00:00', 108100, 'Posting removed'], ['2017-11-03 00:00:00', 113100, 'Price change'], ['2017-11-05 00:00:00', 83416, 'Posting removed'], ['2017-11-11 00:00:00', 81784, 'Posting removed'], ['2017-11-13 00:00:00', 81784, 'Posting removed'], ['2017-11-17 00:00:00', 113100, 'Price change'], ['2017-12-01 00:00:00', 113100, 'Price change'], ['2017-12-03 00:00:00', 113100, 'Posting removed'], ['2018-01-24 00:00:00', 113100, 'Posting removed'], ['2018-01-30 00:00:00', 113100, 'Posting removed'], ['2018-02-07 00:00:00', 108100, 'Posting removed'], ['2018-02-13 00:00:00', 108100, 'Posting removed'], ['2018-02-20 00:00:00', 108100, 'Posting removed'], ['2018-02-27 00:00:00', 108100, 'Posting removed'], ['2018-03-07 00:00:00', 108100, 'Posting removed'], ['2018-03-20 00:00:00', 108100, 'Posting removed'], ['2018-05-09 00:00:00', 108100, 'Posting removed']]",65.0,"['$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$113,100', '$113,100', '$113,100', '$113,100', '$113,100', '$81,784', '$81,784', '$83,416', '$113,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$108,100', '$148,355', '$148,355', '$148,355', '$148,355', '$148,355', '$148,355', '$148,355', '$148,355', '$148,355', '$148,355', '$148,355', '$148,616', '$145,222', '$151,220', '$144,938', '$152,567', '$152,861', '$35,000', '$113,100', '$113,100', '$175,000', '$42,000']","['4 Bedrooms', '2 Bathrooms', 'Townhouse', '1,656 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6917-s-king-dr-chicago-il-60637--2104391047,71.0,1907.0,60637.0,31645,48528.0,49503,708,"['0.9 km', '13.2 km', '0.2 km']",['14.4 km'],"['12 mins', '20 mins', '3 mins']",['35 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7687937],[-87.6152931]
9,709,1517 E 65th St,4573.0,3.0,8.0,"Chicago, IL 60637",,3.0,,"['8 Bedrooms', '3 Bathrooms', 'Multi-Family', '4,573 Square Feet', 'Lot Size: 3484 sqft']",09/13/2018,3484.0,sqft,&lpar;Woodlawn&rpar;,"['Multi-Family', '8 Beds', '3 Baths', 'Built in 1910', '23 days on Trulia', '3484 sqft lot size', '4,573 sqft', '$33/sqft', '240 views']",149900.0,,33.0,,"['6 Bedrooms', '3 Bathrooms', 'Multi-Family', '4,573 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1517-e-65th-st-chicago-il-60637--2104379921,240.0,1910.0,60637.0,31645,48528.0,49503,709,"['0.6 km', '12.3 km', '0.4 km']",['13.3 km'],"['7 mins', '23 mins', '6 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7769032],[-87.58818219999999]
