,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,4210,1069 W 14th Pl #223,980.0,2.0,2.0,"Chicago, IL 60608","['07/13/2018', '06/25/2018', '02/09/2006']",2.0,"['Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '980 Square Feet']",08/14/2018,,,&lpar;University Village - Little Italy&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1920', '102 days on Trulia', '980 sqft', '$305/sqft', '59 views', '$386/monthly HOA']",299000.0,"[['2006-02-09 00:00:00', 318074, 'Sold'], ['2018-06-25 00:00:00', 305000, 'Listed for sale'], ['2018-07-13 00:00:00', 299000, 'Price change']]",305.0,"['$299,000', '$305,000', '$318,074']","['Condo', 'Lot Size: 1.68 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1069-w-14th-pl-223-chicago-il-60608--2103821001,59.0,1920.0,60608.0,35283,46901.0,82739,4210,"['1.8 km', '2.6 km', '0.1 km']",['4.4 km'],"['22 mins', '7 mins', '1 min']",['29 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8625015],[-87.6538075]
11,4211,3170 S Archer Ave #202,835.0,2.0,2.0,"Chicago, IL 60608",,7.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '835 Square Feet']",06/30/2018,,,&lpar;McKinley Park&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2018', '97 days on Trulia', '835 sqft', '$311/sqft', '171 views', '$150/monthly HOA']",260000.0,,311.0,,,,https://www.trulia.com/p/il/chicago/3170-s-archer-ave-202-chicago-il-60608--2355660238,171.0,2018.0,60608.0,35283,46901.0,82739,4211,"['0.4 km', '7.9 km', '0.2 km']",['8.5 km'],"['5 mins', '18 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.836476],[-87.66780299999999]
12,4212,1153 W Washburne Ave #301,1365.0,2.0,3.0,"Chicago, IL 60608",,0.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,365 Square Feet']",09/13/2018,,,&lpar;University Village - Little Italy&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2006', '70 days on Trulia', '1,365 sqft', '$256/sqft', '164 views', '$120/monthly HOA']",349900.0,,256.0,,,,https://www.trulia.com/p/il/chicago/1153-w-washburne-ave-301-chicago-il-60608--2103821890,164.0,2006.0,60608.0,35283,46901.0,82739,4212,"['1.1 km', '3.2 km', '0.1 km']",['4.4 km'],"['15 mins', '9 mins', '1 min']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8661079],[-87.65624609999999]
13,4213,1111 W 15th St #219,1226.0,2.0,2.0,"Chicago, IL 60608",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,226 Square Feet', 'Lot Size: 1226 sqft']",09/16/2018,1226.0,sqft,&lpar;University Village - Little Italy&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1920', '81 days on Trulia', '1226 sqft lot size', '1,226 sqft', '$232/sqft', '166 views', '$425/monthly HOA']",285000.0,,232.0,,,,https://www.trulia.com/p/il/chicago/1111-w-15th-st-219-chicago-il-60608--2173180745,166.0,1920.0,60608.0,35283,46901.0,82739,4213,"['1.4 km', '6.3 km', '0.2 km']",['7.9 km'],"['18 mins', '13 mins', '3 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.86156800000001],[-87.6547636]
14,4214,1001 W 15th St #347,1232.0,2.0,3.0,"Chicago, IL 60608",,6.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,232 Square Feet']",09/21/2018,,,&lpar;University Village - Little Italy&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1920', '106 days on Trulia', '1,232 sqft', '$256/sqft', '191 views', '$439/monthly HOA']",314900.0,,256.0,,,,https://www.trulia.com/p/il/chicago/1001-w-15th-st-347-chicago-il-60608--2192525123,191.0,1920.0,60608.0,35283,46901.0,82739,4214,"['1.6 km', '2.6 km', '0.1 km']",['4.3 km'],"['20 mins', '7 mins', '1 min']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8616191],[-87.65139119999999]
15,4215,1940 W 34th Pl,1000.0,2.0,4.0,"Chicago, IL 60608","['08/28/2018', '07/10/2018', '06/17/2008']",7.0,"['Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,000 Square Feet', 'Lot Size: 2448 sqft']",08/28/2018,2448.0,sqft,&lpar;McKinley Park&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1893', '87 days on Trulia', '2448 sqft lot size', '1,000 sqft', '$286/sqft', '316 views']",286000.0,"[['2008-06-17 00:00:00', 130000, 'Sold'], ['2018-07-10 00:00:00', 299999, 'Listed for sale'], ['2018-08-28 00:00:00', 286000, 'Price change']]",286.0,"['$286,000', '$299,999', '$130,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,500 Square Feet', 'Lot Size: 2,450 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1940-w-34th-pl-chicago-il-60608--2103828446,316.0,1893.0,60608.0,35283,46901.0,82739,4215,"['0.7 km', '9.6 km', '0.2 km']",['10.5 km'],"['9 mins', '20 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.83134159999999],[-87.6744926]
16,4216,3170 S Archer Ave #406,500.0,1.0,1.0,"Chicago, IL 60608",,2.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '500 Square Feet']",07/05/2018,,,&lpar;McKinley Park&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2018', '92 days on Trulia', '500 sqft', '$368/sqft', '50 views', '$150/monthly HOA']",184000.0,,368.0,,,,https://www.trulia.com/p/il/chicago/3170-s-archer-ave-406-chicago-il-60608--2355895325,50.0,2018.0,60608.0,35283,46901.0,82739,4216,"['0.4 km', '7.9 km', '0.2 km']",['8.5 km'],"['5 mins', '18 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.836476],[-87.66780299999999]
17,4217,3170 S Archer Ave #207,818.0,1.0,2.0,"Chicago, IL 60608",,2.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '818 Square Feet']",07/05/2018,,,&lpar;McKinley Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 2018', '92 days on Trulia', '818 sqft', '$291/sqft', '95 views', '$150/monthly HOA']",238000.0,,291.0,,,,https://www.trulia.com/p/il/chicago/3170-s-archer-ave-207-chicago-il-60608--2355895221,95.0,2018.0,60608.0,35283,46901.0,82739,4217,"['0.4 km', '7.9 km', '0.2 km']",['8.5 km'],"['5 mins', '18 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.836476],[-87.66780299999999]
18,4218,3170 S Archer Ave #204,1000.0,2.0,3.0,"Chicago, IL 60608",,2.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,000 Square Feet']",07/05/2018,,,&lpar;McKinley Park&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2018', '92 days on Trulia', '1,000 sqft', '$257/sqft', '109 views', '$150/monthly HOA']",257000.0,,257.0,,,,https://www.trulia.com/p/il/chicago/3170-s-archer-ave-204-chicago-il-60608--2355894953,109.0,2018.0,60608.0,35283,46901.0,82739,4218,"['0.4 km', '7.9 km', '0.2 km']",['8.5 km'],"['5 mins', '18 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.836476],[-87.66780299999999]
19,4219,3170 S Archer Ave #201,1000.0,2.0,3.0,"Chicago, IL 60608",,2.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,000 Square Feet']",07/05/2018,,,&lpar;McKinley Park&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1883', '92 days on Trulia', '1,000 sqft', '$257/sqft', '80 views', '$150/monthly HOA']",257000.0,,257.0,,,,https://www.trulia.com/p/il/chicago/3170-s-archer-ave-201-chicago-il-60608--2355894952,80.0,1883.0,60608.0,35283,46901.0,82739,4219,"['0.4 km', '7.9 km', '0.2 km']",['8.5 km'],"['5 mins', '18 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.836476],[-87.66780299999999]
20,4220,3170 S Archer Ave #205,1100.0,2.0,3.0,"Chicago, IL 60608",,2.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",07/05/2018,,,&lpar;McKinley Park&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2018', '92 days on Trulia', '1,100 sqft', '$252/sqft', '109 views', '$150/monthly HOA']",277000.0,,252.0,,,,https://www.trulia.com/p/il/chicago/3170-s-archer-ave-205-chicago-il-60608--2355895220,109.0,2018.0,60608.0,35283,46901.0,82739,4220,"['0.4 km', '7.9 km', '0.2 km']",['8.5 km'],"['5 mins', '18 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.836476],[-87.66780299999999]
21,4221,3170 S Archer Ave #306,500.0,1.0,1.0,"Chicago, IL 60608",,2.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '500 Square Feet']",07/05/2018,,,&lpar;McKinley Park&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2018', '92 days on Trulia', '500 sqft', '$364/sqft', '63 views', '$150/monthly HOA']",182000.0,,364.0,,,,https://www.trulia.com/p/il/chicago/3170-s-archer-ave-306-chicago-il-60608--2355895222,63.0,2018.0,60608.0,35283,46901.0,82739,4221,"['0.4 km', '7.9 km', '0.2 km']",['8.5 km'],"['5 mins', '18 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.836476],[-87.66780299999999]
22,4222,1238 S Fairfield Ave,1412.0,5.0,3.0,"Chicago, IL 60608","['01/03/2006', '08/10/2005', '09/22/1993']",1.0,"['Sold', 'Sold', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,412 Square Feet', 'Lot Size: 3250 sqft']",03/15/2018,3250.0,sqft,&lpar;Douglas Park&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1994', '221 days on Trulia', '3250 sqft lot size', '1,412 sqft', '$82/sqft', '69 views']",115189.0,"[['1993-09-22 00:00:00', 48000, 'Sold'], ['2005-08-10 00:00:00', 137000, 'Sold'], ['2006-01-03 00:00:00', 176500, 'Sold']]",82.0,"['$176,500', '$137,000', '$48,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,412 Square Feet', 'Lot Size: 3,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1238-s-fairfield-ave-chicago-il-60608--2103822382,69.0,1994.0,60608.0,35283,46901.0,82739,4222,"['1.3 km', '8.7 km', '0.2 km']",['10.2 km'],"['16 mins', '18 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.8653337],[-87.6946437]
23,4223,2928 S Throop St,2300.0,1.0,5.0,"Chicago, IL 60608","['06/07/2018', '03/05/2002']",1.0,"['Listed for sale', 'Sold']","['5 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,300 Square Feet', 'Lot Size: 2700 sqft']",06/07/2018,2700.0,sqft,&lpar;Bridgeport&rpar;,"['Single-Family Home', '5 Beds', '1 Bath', 'Built in 1895', '121 days on Trulia', '2700 sqft lot size', '2,300 sqft', '$128/sqft', '660 views']",295000.0,"[['2002-03-05 00:00:00', 148000, 'Sold'], ['2018-06-07 00:00:00', 295000, 'Listed for sale']]",128.0,"['$295,000', '$148,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,464 Square Feet', 'Lot Size: 2,700 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2928-s-throop-st-chicago-il-60608--2103835225,660.0,1895.0,60608.0,35283,46901.0,82739,4223,"['1.0 km', '6.3 km', '0.2 km']",['7.5 km'],"['12 mins', '15 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.84075170000001],[-87.65180170000001]
24,4224,1859 W 21st St,2142.0,2.0,5.0,"Chicago, IL 60608",['12/29/2017'],9.0,['Sold'],"['5 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,142 Square Feet', 'Lot Size: 3049 sqft']",04/19/2018,3049.0,sqft,&lpar;Heart of Chicago&rpar;,"['Multi-Family', '5 Beds', '2 Baths', 'Built in 1885', '399 days on Trulia', '3049 sqft lot size', '2,142 sqft', '$40/sqft', '927 views']",84800.0,"[['2017-12-29 00:00:00', 218000, 'Sold']]",40.0,"['$218,000']","['4 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,480 Square Feet', 'Lot Size: 3,187 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1859-w-21st-st-chicago-il-60608--2103827819,927.0,1885.0,60608.0,35283,46901.0,82739,4224,"['0.3 km', '7.2 km', '0.2 km']",['7.7 km'],"['4 mins', '15 mins', '3 mins']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Pink Line'],[41.85402089999999],[-87.6732775]
25,4225,2837 S Eleanor St,4800.0,5.0,4.0,"Chicago, IL 60608","['07/02/2018', '06/08/2018', '10/17/2017', '06/19/2017', '10/31/2016', '05/19/2016', '05/05/2016', '03/12/2016', '10/14/2015', '07/16/2015', '06/03/2015', '05/28/2015', '09/19/2014', '07/23/2014', '03/11/2011', '12/03/2010']",0.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Posting removed', 'Price change', 'Listed for sale', 'Price change', 'Listed for sale', 'Listed for sale', 'Posting removed', 'Listed for sale']","['4 Bedrooms', '5 Bathrooms', 'Single-Family Home', '4,800 Square Feet']",07/02/2018,,,&lpar;Bridgeport&rpar;,"['Single-Family Home', '4 Beds', '5 Baths', 'Built in 2007', '120 days on Trulia', '4,800 sqft', '$177/sqft', '270 views']",850000.0,"[['2010-12-03 00:00:00', 285000, 'Listed for sale'], ['2011-03-11 00:00:00', 285000, 'Posting removed'], ['2014-07-23 00:00:00', 1100000, 'Listed for sale'], ['2014-09-19 00:00:00', 1100000, 'Listed for sale'], ['2015-05-28 00:00:00', 995000, 'Price change'], ['2015-06-03 00:00:00', 995000, 'Listed for sale'], ['2015-07-16 00:00:00', 994850, 'Price change'], ['2015-10-14 00:00:00', 994850, 'Posting removed'], ['2016-03-12 00:00:00', 995000, 'Posting removed'], ['2016-05-05 00:00:00', 994850, 'Listed for sale'], ['2016-05-19 00:00:00', 949850, 'Price change'], ['2016-10-31 00:00:00', 949850, 'Posting removed'], ['2017-06-19 00:00:00', 875000, 'Listed for sale'], ['2017-10-17 00:00:00', 875000, 'Posting removed'], ['2018-06-08 00:00:00', 875000, 'Listed for sale'], ['2018-07-02 00:00:00', 850000, 'Price change']]",177.0,"['$850,000', '$875,000', '$875,000', '$875,000', '$949,850', '$949,850', '$994,850', '$995,000', '$994,850', '$994,850', '$995,000', '$995,000', '$1,100,000', '$1,100,000', '$285,000', '$285,000']","['3 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '3,112 Square Feet', 'Lot Size: 3,972 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2837-s-eleanor-st-chicago-il-60608--1050904370,270.0,2007.0,60608.0,35283,46901.0,82739,4225,"['0.9 km', '7.9 km', '0.2 km']",['9.1 km'],"['12 mins', '18 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.8431645],[-87.6627596]
