,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,7100,3446 W 60th St,1471.0,2.0,3.0,"Chicago, IL 60629","['04/13/2005', '09/09/1996']",6.0,"['Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,471 Square Feet', 'Lot Size: 3124 sqft']",07/28/2017,3124.0,sqft,&lpar;Chicago Lawn&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1928', '596 days on Trulia', '3124 sqft lot size', '1,471 sqft', '$93/sqft', '132 views']",137428.0,"[['1996-09-09 00:00:00', 114000, 'Sold'], ['2005-04-13 00:00:00', 286500, 'Sold']]",93.0,"['$286,500', '$114,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,471 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3446-w-60th-st-chicago-il-60629--2104262425,132.0,1928.0,60629.0,42864,50263.0,113916,7100,"['0.3 km', '2.4 km', '4 m', '18.6 km', '0.2 km']",['21.5 km'],"['3 mins', '8 mins', '1 min', '31 mins', '3 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['59th/61st', 'Orange Line']",[41.78436749999999],[-87.7099645]
1,7101,6420 S Sacramento Ave,1126.0,1.0,3.0,"Chicago, IL 60629","['07/05/2018', '10/12/2017', '06/16/2017', '06/15/2017', '02/15/2006']",2.0,"['Posting removed', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,126 Square Feet', 'Lot Size: 4164 sqft']",09/27/2018,4164.0,sqft,&lpar;Marquette Park&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1917', '12 days on Trulia', '4164 sqft lot size', '1,126 sqft', '$62/sqft', '261 views']",70000.0,"[['2006-02-15 00:00:00', 124000, 'Sold'], ['2017-06-15 00:00:00', 70000, 'Listed for sale'], ['2017-06-16 00:00:00', 70000, 'Pending'], ['2017-10-12 00:00:00', 70000, 'Posting removed'], ['2018-07-05 00:00:00', 70000, 'Posting removed']]",62.0,"['$70,000', '$70,000', '$70,000', '$70,000', '$124,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '441 Square Feet', 'Lot Size: 4,166 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6420-s-sacramento-ave-chicago-il-60629--2104278433,261.0,1917.0,60629.0,42864,50263.0,113916,7101,"['0.5 km', '3.3 km', '2 m', '14.7 km', '0.2 km']",['18.6 km'],"['6 mins', '12 mins', '1 min', '26 mins', '3 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['South Kedzie', 'Orange Line']",[41.7765571],[-87.6982433]
2,7102,3433 W 66th Pl,1760.0,2.0,3.0,"Chicago, IL 60629","['09/12/2018', '09/28/2005']",3.0,"['Posting removed', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,760 Square Feet', 'Lot Size: 6026 sqft']",09/12/2018,6026.0,sqft,&lpar;Marquette Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1898', '513 days on Trulia', '6026 sqft lot size', '1,760 sqft', '$164/sqft', '179 views']",288689.0,"[['2005-09-28 00:00:00', 229000, 'Sold'], ['2018-09-12 00:00:00', 113947, 'Posting removed']]",164.0,"['$113,947', '$229,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,760 Square Feet', 'Lot Size: 6,026 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3433-w-66th-pl-chicago-il-60629--2104262261,179.0,1898.0,60629.0,42864,50263.0,113916,7102,"['0.6 km', '3.7 km', '2 m', '14.7 km', '0.2 km']",['19.2 km'],"['7 mins', '13 mins', '1 min', '26 mins', '3 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['South Kedzie', 'Orange Line']",[41.7724692],[-87.70924219999999]
3,7103,7235 S Talman Ave,982.0,1.0,2.0,"Chicago, IL 60629","['09/06/2018', '11/15/2002']",4.0,"['Posting removed', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '982 Square Feet', 'Lot Size: 3780 sqft']",09/06/2018,3780.0,sqft,&lpar;Marquette Park&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1928', '254 days on Trulia', '3780 sqft lot size', '982 sqft', '$105/sqft', '139 views']",103064.0,"[['2002-11-15 00:00:00', 140000, 'Sold'], ['2018-09-06 00:00:00', 70489, 'Posting removed']]",105.0,"['$70,489', '$140,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '982 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7235-s-talman-ave-chicago-il-60629--2104283977,139.0,1928.0,60629.0,42864,50263.0,113916,7103,"['0.6 km', '5.0 km', '31 m', '13.0 km', '0.2 km']",['18.8 km'],"['8 mins', '18 mins', '1 min', '24 mins', '3 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Western', 'Orange Line']",[41.76175509999999],[-87.6892335]
4,7104,6617 S Campbell Ave,1243.0,1.0,3.0,"Chicago, IL 60629","['06/16/2018', '08/26/1997', '01/19/1995']",7.0,"['Posting removed', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,243 Square Feet', 'Lot Size: 3920 sqft']",10/05/2018,3920.0,sqft,&lpar;Marquette Park&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1918', '27 days on Trulia', '3920 sqft lot size', '1,243 sqft', '$58/sqft', '58 views']",72031.0,"[['1995-01-19 00:00:00', 43000, 'Sold'], ['1997-08-26 00:00:00', 42666, 'Sold'], ['2018-06-16 00:00:00', 72946, 'Posting removed']]",58.0,"['$72,946', '$42,666', '$43,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,243 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6617-s-campbell-ave-chicago-il-60629--2104280309,58.0,1918.0,60629.0,42864,50263.0,113916,7104,"['0.3 km', '3.5 km', '31 m', '13.0 km', '0.2 km']",['17.0 km'],"['4 mins', '13 mins', '1 min', '24 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Western', 'Orange Line']",[41.7731954],[-87.6858669]
5,7105,5936 S Kedvale Ave,1696.0,3.0,4.0,"Chicago, IL 60629","['09/19/2018', '08/31/2018', '08/16/2018', '08/13/2018', '07/17/2018', '06/30/2018', '11/01/1996']",8.0,"['Price change', 'Price change', 'Price change', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,696 Square Feet', 'Lot Size: 3781 sqft']",10/04/2018,3781.0,sqft,&lpar;West Lawn&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1945', '98 days on Trulia', '3781 sqft lot size', '1,696 sqft', '$166/sqft', '216 views']",282000.0,"[['1996-11-01 00:00:00', 127000, 'Sold'], ['2018-06-30 00:00:00', 305000, 'Listed for sale'], ['2018-07-17 00:00:00', 305000, 'Pending'], ['2018-08-13 00:00:00', 305000, 'Posting removed'], ['2018-08-16 00:00:00', 292000, 'Price change'], ['2018-08-31 00:00:00', 287000, 'Price change'], ['2018-09-19 00:00:00', 282000, 'Price change']]",166.0,"['$282,000', '$287,000', '$292,000', '$305,000', '$305,000', '$305,000', '$127,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '864 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5936-s-kedvale-ave-chicago-il-60629--2104273544,216.0,1945.0,60629.0,42864,50263.0,113916,7105,"['1.3 km', '18.6 km', '0.2 km']",['20.0 km'],"['16 mins', '31 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.7848103],[-87.7266405]
6,7106,6129 S Maplewood Ave,2011.0,2.0,6.0,"Chicago, IL 60629","['11/21/2000', '10/02/2000']",1.0,"['Sold', 'Sold']","['6 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,011 Square Feet', 'Lot Size: 3920 sqft']",10/03/2018,3920.0,sqft,&lpar;Chicago Lawn&rpar;,"['Single-Family Home', '6 Beds', '2 Baths', 'Built in 1916', '361 days on Trulia', '3920 sqft lot size', '2,011 sqft', '$46/sqft', '216 views']",93112.0,"[['2000-10-02 00:00:00', 81000, 'Sold'], ['2000-11-21 00:00:00', 102000, 'Sold']]",46.0,"['$102,000', '$81,000']","['5 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,011 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6129-s-maplewood-ave-chicago-il-60629--2104275655,216.0,1916.0,60629.0,42864,50263.0,113916,7106,"['0.4 km', '2.5 km', '31 m', '13.0 km', '0.2 km']",['16.1 km'],"['6 mins', '8 mins', '1 min', '24 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Western', 'Orange Line']",[41.7819835],[-87.6873288]
7,7107,2638 W 69th St,1716.0,2.0,3.0,"Chicago, IL 60629","['08/20/2018', '06/21/2018', '05/29/2018', '05/01/2018', '04/06/2018', '02/21/2017', '02/15/2017', '01/18/2017', '01/11/2017', '01/06/2017', '11/22/2016', '10/25/2016', '10/03/2016', '09/20/2016', '08/29/2016', '06/18/2014', '09/15/2012', '09/01/2012', '08/04/2012', '06/09/2012', '10/31/2007', '05/29/2007', '12/21/2005', '12/01/1997']",3.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,716 Square Feet', 'Lot Size: 3049 sqft']",09/05/2018,3049.0,sqft,&lpar;Marquette Park&rpar;,"['Multi-Family', '3 Beds', '2 Baths', 'Built in 1930', '183 days on Trulia', '3049 sqft lot size', '1,716 sqft', '$66/sqft', '576 views']",112500.0,"[['1997-12-01 00:00:00', 52500, 'Sold'], ['2005-12-21 00:00:00', 87000, 'Sold'], ['2007-05-29 00:00:00', 100000, 'Sold'], ['2007-10-31 00:00:00', 199000, 'Sold'], ['2012-06-09 00:00:00', 38000, 'Listed for sale'], ['2012-08-04 00:00:00', 36000, 'Price change'], ['2012-09-01 00:00:00', 32000, 'Price change'], ['2012-09-15 00:00:00', 32000, 'Posting removed'], ['2014-06-18 00:00:00', 5000, 'Sold'], ['2016-08-29 00:00:00', 79900, 'Listed for sale'], ['2016-09-20 00:00:00', 65000, 'Price change'], ['2016-10-03 00:00:00', 60000, 'Price change'], ['2016-10-25 00:00:00', 55000, 'Price change'], ['2016-11-22 00:00:00', 50000, 'Price change'], ['2017-01-06 00:00:00', 50000, 'Pending'], ['2017-01-11 00:00:00', 40000, 'Price change'], ['2017-01-18 00:00:00', 40000, 'Pending'], ['2017-02-15 00:00:00', 40000, 'Posting removed'], ['2017-02-21 00:00:00', 30000, 'Sold'], ['2018-04-06 00:00:00', 139900, 'Listed for sale'], ['2018-05-01 00:00:00', 129900, 'Price change'], ['2018-05-29 00:00:00', 125000, 'Price change'], ['2018-06-21 00:00:00', 120000, 'Price change'], ['2018-08-20 00:00:00', 112500, 'Price change']]",66.0,"['$112,500', '$120,000', '$125,000', '$129,900', '$139,900', '$30,000', '$40,000', '$40,000', '$40,000', '$50,000', '$50,000', '$55,000', '$60,000', '$65,000', '$79,900', '$5,000', '$32,000', '$32,000', '$36,000', '$38,000', '$199,000', '$100,000', '$87,000', '$52,500']","['4 Bedrooms', '4 Bathrooms', 'Multi-Family', '1,716 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2638-w-69th-st-chicago-il-60629--2104260251,576.0,1930.0,60629.0,42864,50263.0,113916,7107,"['0.6 km', '4.1 km', '31 m', '13.0 km', '0.2 km']",['17.9 km'],"['7 mins', '16 mins', '1 min', '24 mins', '3 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Western', 'Orange Line']",[41.7682653],[-87.68983089999999]
8,7108,5614 S Sawyer Ave,1080.0,5.0,3.0,"Chicago, IL 60629",['09/30/1999'],4.0,['Sold'],"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,080 Square Feet', 'Lot Size: 3150 sqft']",11/21/2017,3150.0,sqft,&lpar;Gage Park&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1905', '334 days on Trulia', '3150 sqft lot size', '1,080 sqft', '$87/sqft', '377 views']",94250.0,"[['1999-09-30 00:00:00', 70500, 'Sold']]",87.0,"['$70,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,080 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5614-s-sawyer-ave-chicago-il-60629--2104270223,377.0,1905.0,60629.0,42864,50263.0,113916,7108,"['1.6 km', '14.7 km', '0.2 km']",['16.5 km'],"['20 mins', '26 mins', '3 mins']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.79117249999999],[-87.70475479999999]
9,7109,3534 W 62nd Pl,1751.0,2.0,4.0,"Chicago, IL 60629","['08/07/2018', '07/30/2018', '05/02/2018', '02/02/2018', '12/22/2011']",6.0,"['Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,751 Square Feet', 'Lot Size: 6250 sqft']",08/07/2018,6250.0,sqft,&lpar;Chicago Lawn&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1885', '246 days on Trulia', '6250 sqft lot size', '1,751 sqft', '$91/sqft', '837 views']",160000.0,"[['2011-12-22 00:00:00', 45000, 'Sold'], ['2018-02-02 00:00:00', 170000, 'Listed for sale'], ['2018-05-02 00:00:00', 165000, 'Price change'], ['2018-07-30 00:00:00', 165000, 'Posting removed'], ['2018-08-07 00:00:00', 160000, 'Price change']]",91.0,"['$160,000', '$165,000', '$165,000', '$170,000', '$45,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,751 Square Feet', 'Lot Size: 6,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3534-w-62nd-pl-chicago-il-60629--2104263160,837.0,1885.0,60629.0,42864,50263.0,113916,7109,"['0.8 km', '2.2 km', '4 m', '18.6 km', '0.2 km']",['21.8 km'],"['10 mins', '7 mins', '1 min', '31 mins', '3 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['59th/61st', 'Orange Line']",[41.7797926],[-87.71188710000001]
