,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,7200,2454 W 107th St,2070.0,3.0,3.0,"Chicago, IL 60655",['12/07/2005'],,['Sold'],"['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,070 Square Feet', 'Lot Size: 3750 sqft']",10/05/2018,3750.0,sqft,&lpar;West Beverly&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1946', '<1 day on Trulia', '3750 sqft lot size', '2,070 sqft', '$168/sqft']",348500.0,"[['2005-12-07 00:00:00', 290000, 'Sold']]",168.0,"['$290,000']","['4 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,380 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2454-w-107th-st-chicago-il-60655--2104655209,,1946.0,60655.0,83898,93638.0,28550,7200,"['1.2 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['23.8 km'],"['15 mins', '33 mins', '1 min', '4 mins', '1 min']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6991074],[-87.6835983]
1,7201,10544 S Trumbull Ave,1156.0,1.0,4.0,"Chicago, IL 60655",['02/07/2000'],3.0,['Sold'],"['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,156 Square Feet', 'Lot Size: 3841 sqft']",10/05/2018,3841.0,sqft,&lpar;Mount Greenwood&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1958', '3 days on Trulia', '3841 sqft lot size', '1,156 sqft', '$208/sqft', '27 views']",239999.0,"[['2000-02-07 00:00:00', 118500, 'Sold']]",208.0,"['$118,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,156 Square Feet', 'Lot Size: 3,840 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10544-s-trumbull-ave-chicago-il-60655--2104648818,27.0,1958.0,60655.0,83898,93638.0,28550,7201,"['0.6 km', '3.2 km', '9 m', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['25.6 km'],"['8 mins', '8 mins', '1 min', '30 mins', '1 min', '4 mins', '1 min']",['1 hour 15 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL', 'SUBWAY']","['West 103rd', 'Rock Island', 'Blue Line']",[41.7011612],[-87.7073082]
2,7202,11414 S Washtenaw Ave,1140.0,2.0,2.0,"Chicago, IL 60655","['09/17/2018', '08/21/2018', '12/29/2004', '07/29/1999']",5.0,"['Price change', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,140 Square Feet', 'Lot Size: 4190 sqft']",09/17/2018,4190.0,sqft,&lpar;Kennedy Park&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1942', '45 days on Trulia', '4190 sqft lot size', '1,140 sqft', '$219/sqft', '177 views']",250000.0,"[['1999-07-29 00:00:00', 95000, 'Sold'], ['2004-12-29 00:00:00', 182000, 'Sold'], ['2018-08-21 00:00:00', 265000, 'Listed for sale'], ['2018-09-17 00:00:00', 250000, 'Price change']]",219.0,"['$250,000', '$265,000', '$182,000', '$95,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,078 Square Feet', 'Lot Size: 4,191 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11414-s-washtenaw-ave-chicago-il-60655--2104654423,177.0,1942.0,60655.0,83898,93638.0,28550,7202,"['2.1 km', '22.9 km', '0.1 km', '1.1 km', '0.1 km']",['26.3 km'],"['26 mins', '37 mins', '1 min', '4 mins', '1 min']",['1 hour 13 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6857699],[-87.6883234]
3,7203,2605 W 106th St,1270.0,1.0,3.0,"Chicago, IL 60655",['08/15/2018'],1.0,['Listed for sale'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,270 Square Feet', 'Lot Size: 3876 sqft']",09/24/2018,3876.0,sqft,&lpar;West Beverly&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1946', '51 days on Trulia', '3876 sqft lot size', '1,270 sqft', '$151/sqft', '276 views']",192000.0,"[['2018-08-15 00:00:00', 195000, 'Listed for sale']]",151.0,"['$195,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '720 Square Feet', 'Lot Size: 3,875 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2605-w-106th-st-chicago-il-60655--2104655662,276.0,1946.0,60655.0,83898,93638.0,28550,7203,"['1.8 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['24.5 km'],"['23 mins', '33 mins', '1 min', '4 mins', '1 min']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7008245],[-87.686718]
4,7204,2436 W 119th St,2000.0,2.0,4.0,"Chicago, IL 60655","['09/21/2018', '09/15/2018', '09/07/2018', '08/31/2018', '08/16/2018', '08/13/2018', '04/17/2018', '04/12/2018', '03/20/2018', '03/06/2018', '01/26/2018', '11/29/2017', '06/03/1999']",3.0,"['Price change', 'Posting removed', 'Posting removed', 'Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,000 Square Feet', 'Lot Size: 3750 sqft']",09/21/2018,3750.0,sqft,&lpar;Beverly Woods&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1951', '53 days on Trulia', '3750 sqft lot size', '2,000 sqft', '$140/sqft', '333 views']",279900.0,"[['1999-06-03 00:00:00', 109500, 'Sold'], ['2017-11-29 00:00:00', 140000, 'Listed for sale'], ['2018-01-26 00:00:00', 140000, 'Posting removed'], ['2018-03-06 00:00:00', 105000, 'Price change'], ['2018-03-20 00:00:00', 105000, 'Pending'], ['2018-04-12 00:00:00', 105000, 'Posting removed'], ['2018-04-17 00:00:00', 105500, 'Sold'], ['2018-08-13 00:00:00', 309900, 'Listed for sale'], ['2018-08-16 00:00:00', 309900, 'Posting removed'], ['2018-08-31 00:00:00', 289995, 'Price change'], ['2018-09-07 00:00:00', 289995, 'Posting removed'], ['2018-09-15 00:00:00', 289995, 'Posting removed'], ['2018-09-21 00:00:00', 279900, 'Price change']]",140.0,"['$279,900', '$289,995', '$289,995', '$289,995', '$309,900', '$309,900', '$105,500', '$105,000', '$105,000', '$105,000', '$140,000', '$140,000', '$109,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,235 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2436-w-119th-st-chicago-il-60655--1207286,333.0,1951.0,60655.0,83898,93638.0,28550,7204,"['0.9 km', '23.9 km', '0.1 km', '1.1 km', '0.1 km']",['26.0 km'],"['11 mins', '39 mins', '1 min', '4 mins', '1 min']",['1 hour 0 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6772903],[-87.6821896]
5,7205,2414 W 119th St,1454.0,2.0,3.0,"Chicago, IL 60655",['09/07/2018'],6.0,['Posting removed'],"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,454 Square Feet', 'Lot Size: 3124 sqft']",09/07/2018,3124.0,sqft,&lpar;Beverly Woods&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1957', '476 days on Trulia', '3124 sqft lot size', '1,454 sqft', '$135/sqft', '112 views']",196708.0,"[['2018-09-07 00:00:00', 146695, 'Posting removed']]",135.0,"['$146,695']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,454 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2414-w-119th-st-chicago-il-60655--2104655103,112.0,1957.0,60655.0,83898,93638.0,28550,7205,"['0.8 km', '23.9 km', '0.1 km', '1.1 km', '0.1 km']",['26.0 km'],"['10 mins', '39 mins', '1 min', '4 mins', '1 min']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.677293],[-87.6814886]
6,7206,3246 W 115th St,1000.0,1.0,2.0,"Chicago, IL 60655",['08/07/2018'],9.0,['Listed for sale'],"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,000 Square Feet', 'Lot Size: 6590 sqft']",09/27/2018,6590.0,sqft,&lpar;Mount Greenwood&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1941', '59 days on Trulia', '6590 sqft lot size', '1,000 sqft', '$170/sqft', '137 views']",169900.0,"[['2018-08-07 00:00:00', 179900, 'Listed for sale']]",170.0,"['$179,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '750 Square Feet', 'Lot Size: 6,591 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3246-w-115th-st-chicago-il-60655--2104656312,137.0,1941.0,60655.0,83898,93638.0,28550,7206,"['0.9 km', '2.8 km', '0.2 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['27.2 km'],"['11 mins', '8 mins', '3 mins', '35 mins', '1 min', '4 mins', '1 min']",['1 hour 14 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL', 'SUBWAY']","['Vincennes/111th', 'Rock Island', 'Blue Line']",[41.6842428],[-87.7023708]
7,7207,11122 S Whipple St,840.0,1.0,2.0,"Chicago, IL 60655","['08/01/2018', '07/09/2018', '07/06/2018']",1.0,"['Price change', 'Sold', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '840 Square Feet', 'Lot Size: 3001 sqft']",08/02/2018,3001.0,sqft,&lpar;Mount Greenwood&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1919', '91 days on Trulia', '3001 sqft lot size', '840 sqft', '$107/sqft', '449 views']",89900.0,"[['2018-07-06 00:00:00', 99000, 'Listed for sale'], ['2018-07-09 00:00:00', 65000, 'Sold'], ['2018-08-01 00:00:00', 89900, 'Price change']]",107.0,"['$89,900', '$65,000', '$99,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '840 Square Feet', 'Lot Size: 3,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11122-s-whipple-st-chicago-il-60655--2104652757,449.0,1919.0,60655.0,83898,93638.0,28550,7207,"['0.2 km', '2.2 km', '0.2 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['25.9 km'],"['2 mins', '6 mins', '3 mins', '35 mins', '1 min', '4 mins', '1 min']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL', 'SUBWAY']","['Vincennes/111th', 'Rock Island', 'Blue Line']",[41.6908976],[-87.6972315]
8,7208,3326 W 114th St,3000.0,4.0,4.0,"Chicago, IL 60655","['09/05/2018', '08/27/2018', '08/02/2018', '07/26/2016', '07/25/2016', '06/16/2016', '05/26/2016', '05/05/2016', '07/10/2015', '07/07/2015', '06/08/2015', '06/04/2015']",4.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,000 Square Feet', 'Lot Size: 3841 sqft']",10/01/2018,3841.0,sqft,&lpar;Mount Greenwood&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2016', '64 days on Trulia', '3841 sqft lot size', '3,000 sqft', '$158/sqft', '374 views']",475000.0,"[['2015-06-04 00:00:00', 39000, 'Listed for sale'], ['2015-06-08 00:00:00', 39000, 'Pending'], ['2015-07-07 00:00:00', 39000, 'Posting removed'], ['2015-07-10 00:00:00', 45000, 'Sold'], ['2016-05-05 00:00:00', 459000, 'Listed for sale'], ['2016-05-26 00:00:00', 439900, 'Price change'], ['2016-06-16 00:00:00', 439900, 'Pending'], ['2016-07-25 00:00:00', 439900, 'Posting removed'], ['2016-07-26 00:00:00', 413000, 'Sold'], ['2018-08-02 00:00:00', 489900, 'Listed for sale'], ['2018-08-27 00:00:00', 484900, 'Price change'], ['2018-09-05 00:00:00', 479900, 'Price change']]",158.0,"['$479,900', '$484,900', '$489,900', '$413,000', '$439,900', '$439,900', '$439,900', '$459,000', '$45,000', '$39,000', '$39,000', '$39,000']","['2 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,223 Square Feet', 'Lot Size: 3,843 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3326-w-114th-st-chicago-il-60655--1017107,374.0,2016.0,60655.0,83898,93638.0,28550,7208,"['0.7 km', '2.8 km', '0.2 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['27.0 km'],"['8 mins', '8 mins', '3 mins', '35 mins', '1 min', '4 mins', '1 min']",['1 hour 11 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL', 'SUBWAY']","['Vincennes/111th', 'Rock Island', 'Blue Line']",[41.6865765],[-87.7042652]
9,7209,11445 S Saint Louis Ave,1539.0,3.0,3.0,"Chicago, IL 60655","['09/13/2018', '09/11/2018', '09/03/2018', '08/14/2018', '08/08/2018', '08/02/2018', '05/03/2018', '05/03/2018', '04/09/2018', '03/27/2018', '02/22/2018', '10/25/2014', '07/27/2014', '10/13/2005']",4.0,"['Price change', 'Posting removed', 'Price change', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,539 Square Feet', 'Lot Size: 3706 sqft']",10/01/2018,3706.0,sqft,&lpar;Mount Greenwood&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1945', '64 days on Trulia', '3706 sqft lot size', '1,539 sqft', '$182/sqft', '346 views']",279999.0,"[['2005-10-13 00:00:00', 165000, 'Sold'], ['2014-07-27 00:00:00', 159900, 'Listed for sale'], ['2014-10-25 00:00:00', 159900, 'Posting removed'], ['2018-02-22 00:00:00', 149900, 'Listed for sale'], ['2018-03-27 00:00:00', 139900, 'Price change'], ['2018-04-09 00:00:00', 139900, 'Pending'], ['2018-05-03 00:00:00', 139900, 'Posting removed'], ['2018-05-03 00:00:00', 120000, 'Sold'], ['2018-08-02 00:00:00', 319900, 'Listed for sale'], ['2018-08-08 00:00:00', 319900, 'Pending'], ['2018-08-14 00:00:00', 319900, 'Pending to active status'], ['2018-09-03 00:00:00', 309900, 'Price change'], ['2018-09-11 00:00:00', 309900, 'Posting removed'], ['2018-09-13 00:00:00', 299999, 'Price change']]",182.0,"['$299,999', '$309,900', '$309,900', '$319,900', '$319,900', '$319,900', '$139,900', '$120,000', '$139,900', '$139,900', '$149,900', '$159,900', '$159,900', '$165,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '960 Square Feet', 'Lot Size: 3,708 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11445-s-saint-louis-ave-chicago-il-60655--2104654658,346.0,1945.0,60655.0,83898,93638.0,28550,7209,"['0.7 km', '3.2 km', '0.2 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['27.4 km'],"['9 mins', '9 mins', '3 mins', '35 mins', '1 min', '4 mins', '1 min']",['1 hour 13 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL', 'SUBWAY']","['Vincennes/111th', 'Rock Island', 'Blue Line']",[41.6851774],[-87.70786079999999]
