,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,6210,6033 N Sheridan Rd #18F,1443.0,2.0,2.0,"Chicago, IL 60660",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,443 Square Feet']",09/29/2018,,,&lpar;Edgewater&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1971', '61 days on Trulia', '1,443 sqft', '$186/sqft', '295 views', '$672/monthly HOA']",269000.0,,186.0,,,,https://www.trulia.com/p/il/chicago/6033-n-sheridan-rd-18f-chicago-il-60660--2104719602,295.0,1971.0,60660.0,42405,57336.0,42752,6210,"['0.5 km', '13.3 km', '0.2 km']",['14.0 km'],"['6 mins', '30 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9917279],[-87.6553813]
11,6211,6118 N Sheridan Rd #509,750.0,1.0,1.0,"Chicago, IL 60660","['09/04/2018', '08/10/2018', '07/25/2018', '07/19/2018', '07/14/2018', '07/12/2018', '06/29/2018', '06/23/2018', '02/13/2014', '01/29/2014', '12/29/2013', '12/14/2013', '09/29/2005', '04/11/2005', '08/30/2002', '01/18/2002']",4.0,"['Price change', 'Price change', 'Pending to active status', 'Pending', 'Posting removed', 'Pending to active status', 'Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '750 Square Feet']",10/05/2018,,,&lpar;Edgewater&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1955', '104 days on Trulia', '750 sqft', '$157/sqft', '186 views', '$389/monthly HOA']",118000.0,"[['2002-01-18 00:00:00', 83000, 'Sold'], ['2002-08-30 00:00:00', 107000, 'Sold'], ['2005-04-11 00:00:00', 113000, 'Sold'], ['2005-09-29 00:00:00', 120000, 'Sold'], ['2013-12-14 00:00:00', 44900, 'Listed for sale'], ['2013-12-29 00:00:00', 44900, 'Pending'], ['2014-01-29 00:00:00', 44900, 'Posting removed'], ['2014-02-13 00:00:00', 62500, 'Sold'], ['2018-06-23 00:00:00', 124999, 'Listed for sale'], ['2018-06-29 00:00:00', 124999, 'Pending'], ['2018-07-12 00:00:00', 124999, 'Pending to active status'], ['2018-07-14 00:00:00', 124999, 'Posting removed'], ['2018-07-19 00:00:00', 124999, 'Pending'], ['2018-07-25 00:00:00', 124999, 'Pending to active status'], ['2018-08-10 00:00:00', 124500, 'Price change'], ['2018-09-04 00:00:00', 119900, 'Price change']]",157.0,"['$119,900', '$124,500', '$124,999', '$124,999', '$124,999', '$124,999', '$124,999', '$124,999', '$62,500', '$44,900', '$44,900', '$44,900', '$120,000', '$113,000', '$107,000', '$83,000']","['Condo', 'Lot Size: 0.39 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/6118-n-sheridan-rd-509-chicago-il-60660--2104720679,186.0,1955.0,60660.0,42405,57336.0,42752,6211,"['0.5 km', '13.7 km', '0.2 km']",['14.4 km'],"['6 mins', '31 mins', '3 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9929093],[-87.6555132]
12,6212,6033 N Sheridan Rd #31G,1519.0,2.0,2.0,"Chicago, IL 60660",,4.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,519 Square Feet']",08/13/2018,,,&lpar;Edgewater&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1972', '94 days on Trulia', '1,519 sqft', '$167/sqft', '223 views', '$683/monthly HOA']",254000.0,,167.0,,,,https://www.trulia.com/p/il/chicago/6033-n-sheridan-rd-31g-chicago-il-60660--2104719759,223.0,1972.0,60660.0,42405,57336.0,42752,6212,"['0.5 km', '13.3 km', '0.2 km']",['14.0 km'],"['6 mins', '30 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9917279],[-87.6553813]
13,6213,6157 N Sheridan Rd #18F,1150.0,2.0,2.0,"Chicago, IL 60660","['09/06/2018', '08/16/2018', '12/27/2011', '10/28/2011', '08/24/2011']",0.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,150 Square Feet']",09/27/2018,,,&lpar;Edgewater&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1959', '50 days on Trulia', '1,150 sqft', '$228/sqft', '132 views', '$695/monthly HOA']",262000.0,"[['2011-08-24 00:00:00', 109000, 'Listed for sale'], ['2011-10-28 00:00:00', 109000, 'Posting removed'], ['2011-12-27 00:00:00', 109000, 'Sold'], ['2018-08-16 00:00:00', 279000, 'Listed for sale'], ['2018-09-06 00:00:00', 269500, 'Price change']]",228.0,"['$269,500', '$279,000', '$109,000', '$109,000', '$109,000']","['Condo', 'Lot Size: 0.82 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/6157-n-sheridan-rd-18f-chicago-il-60660--2104721521,132.0,1959.0,60660.0,42405,57336.0,42752,6213,"['0.4 km', '13.7 km', '0.2 km']",['14.3 km'],"['5 mins', '31 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.99396369999999],[-87.6554519]
14,6214,5701 N Sheridan Rd #3M,950.0,1.0,1.0,"Chicago, IL 60660",,8.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '950 Square Feet']",09/26/2018,,,&lpar;Edgewater&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1962', '88 days on Trulia', '950 sqft', '$157/sqft', '50 views', '$497/monthly HOA']",149000.0,,157.0,,,,https://www.trulia.com/p/il/chicago/5701-n-sheridan-rd-3m-chicago-il-60660--2104715510,50.0,1962.0,60660.0,42405,57336.0,42752,6214,"['0.6 km', '12.5 km', '0.2 km']",['13.3 km'],"['8 mins', '29 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9863706],[-87.6552334]
15,6215,6171 N Sheridan Rd #1911,1400.0,2.0,2.0,"Chicago, IL 60660",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",07/22/2018,,,&lpar;Edgewater&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1970', '75 days on Trulia', '1,400 sqft', '$139/sqft', '543 views']",195000.0,,139.0,,,,https://www.trulia.com/p/il/chicago/6171-n-sheridan-rd-1911-chicago-il-60660--2104722024,543.0,1970.0,60660.0,42405,57336.0,42752,6215,"['0.3 km', '13.7 km', '0.2 km']",['14.2 km'],"['4 mins', '31 mins', '3 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.99437409999999],[-87.6554644]
16,6216,5858 N Broadway St #407,1700.0,2.0,3.0,"Chicago, IL 60660",,0.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,700 Square Feet']",09/28/2018,,,&lpar;Magnolia Glen&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2009', '10 days on Trulia', '1,700 sqft', '$259/sqft', '53 views', '$554/monthly HOA']",439900.0,,259.0,,"['Condo', 'Lot Size: 0.39 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/5858-n-broadway-st-407-chicago-il-60660--2104717450,53.0,2009.0,60660.0,42405,57336.0,42752,6216,"['0.2 km', '13.3 km', '0.2 km']",['13.7 km'],"['3 mins', '30 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9887981],[-87.6602944]
17,6217,1446 W Thome Ave,4413.0,5.0,5.0,"Chicago, IL 60660","['02/04/2016', '02/03/2016', '11/18/2015', '09/11/2015', '08/03/2015', '03/19/2015', '12/30/2014', '03/06/2014', '02/06/2014', '02/05/2014', '01/10/2014', '11/21/2013', '03/05/2009', '02/27/2009', '11/04/2008', '10/01/1999']",3.0,"['Sold', 'Posting removed', 'Pending', 'Price change', 'Pending', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Pending', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['5 Bedrooms', '5 Bathrooms', 'Single-Family Home', '4,413 Square Feet', 'Lot Size: 6799 sqft']",10/02/2018,6799.0,sqft,&lpar;Edgewater&rpar;,"['Single-Family Home', '5 Beds', '5 Baths', 'Built in 2015', '3 days on Trulia', '6799 sqft lot size', '4,413 sqft', '$340/sqft', '22 views']",1499000.0,"[['1999-10-01 00:00:00', 440000, 'Sold'], ['2008-11-04 00:00:00', 869500, 'Listed for sale'], ['2009-02-27 00:00:00', 799900, 'Price change'], ['2009-03-05 00:00:00', 799900, 'Posting removed'], ['2013-11-21 00:00:00', 599000, 'Listed for sale'], ['2014-01-10 00:00:00', 599000, 'Pending'], ['2014-02-05 00:00:00', 525000, 'Sold'], ['2014-02-06 00:00:00', 599000, 'Posting removed'], ['2014-03-06 00:00:00', 515000, 'Sold'], ['2014-12-30 00:00:00', 1295000, 'Listed for sale'], ['2015-03-19 00:00:00', 1195000, 'Price change'], ['2015-08-03 00:00:00', 1195000, 'Pending'], ['2015-09-11 00:00:00', 1145000, 'Price change'], ['2015-11-18 00:00:00', 1145000, 'Pending'], ['2016-02-03 00:00:00', 1145000, 'Posting removed'], ['2016-02-04 00:00:00', 1100000, 'Sold']]",340.0,"['$1,100,000', '$1,145,000', '$1,145,000', '$1,145,000', '$1,195,000', '$1,195,000', '$1,295,000', '$515,000', '$599,000', '$525,000', '$599,000', '$599,000', '$799,900', '$799,900', '$869,500', '$440,000']","['5 Bedrooms', '2 Bathrooms', 'Multi-Family', '3,068 Square Feet', 'Lot Size: 6,800 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1446-w-thome-ave-chicago-il-60660--1000936698,22.0,2015.0,60660.0,42405,57336.0,42752,6217,"['0.8 km', '13.7 km', '0.2 km']",['14.6 km'],"['10 mins', '31 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9954733],[-87.6671063]
18,6218,6033 N Sheridan Rd #9L,1100.0,1.0,1.0,"Chicago, IL 60660",,4.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '1,100 Square Feet']",09/11/2018,,,&lpar;Edgewater&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1972', '24 days on Trulia', '1,100 sqft', '$191/sqft', '73 views', '$534/monthly HOA']",210000.0,,191.0,,,,https://www.trulia.com/p/il/chicago/6033-n-sheridan-rd-9l-chicago-il-60660--2104719997,73.0,1972.0,60660.0,42405,57336.0,42752,6218,"['0.5 km', '13.3 km', '0.2 km']",['14.0 km'],"['6 mins', '30 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9917279],[-87.6553813]
19,6219,1222 W Elmdale Ave #2E,1700.0,2.0,3.0,"Chicago, IL 60660",,1.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,700 Square Feet']",09/04/2018,,,&lpar;Edgewater Glen&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1920', '31 days on Trulia', '1,700 sqft', '$250/sqft', '138 views', '$231/monthly HOA']",425000.0,,250.0,,,,https://www.trulia.com/p/il/chicago/1222-w-elmdale-ave-2e-chicago-il-60660--2104710977,138.0,1920.0,60660.0,42405,57336.0,42752,6219,"['0.3 km', '13.3 km', '0.2 km']",['13.8 km'],"['4 mins', '30 mins', '3 mins']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.99093480000001],[-87.6613493]
20,6220,6145 N Sheridan Rd #14D,1975.0,2.0,3.0,"Chicago, IL 60660",,0.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,975 Square Feet']",06/27/2018,,,&lpar;Edgewater&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1970', '100 days on Trulia', '1,975 sqft', '$220/sqft', '444 views', '$908/monthly HOA']",434000.0,,220.0,,,,https://www.trulia.com/p/il/chicago/6145-n-sheridan-rd-14d-chicago-il-60660--2207782453,444.0,1970.0,60660.0,42405,57336.0,42752,6220,"['0.4 km', '13.7 km', '0.2 km']",['14.3 km'],"['6 mins', '31 mins', '3 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9939684],[-87.654648]
21,6221,6101 N Sheridan Rd #16D,1800.0,2.0,2.0,"Chicago, IL 60660",,6.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,800 Square Feet']",09/03/2018,,,&lpar;Edgewater&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1968', '106 days on Trulia', '1,800 sqft', '$194/sqft', '362 views', '$844/monthly HOA']",349000.0,,194.0,,,,https://www.trulia.com/p/il/chicago/6101-n-sheridan-rd-16d-chicago-il-60660--2104720226,362.0,1968.0,60660.0,42405,57336.0,42752,6221,"['0.5 km', '13.7 km', '0.2 km']",['14.4 km'],"['7 mins', '31 mins', '3 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9926878],[-87.654994]
22,6222,5916 N Magnolia Ave,2851.0,2.0,4.0,"Chicago, IL 60660","['08/06/2018', '06/22/2018', '05/19/1994']",5.0,"['Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,851 Square Feet', 'Lot Size: 4164 sqft']",08/06/2018,4164.0,sqft,&lpar;Magnolia Glen&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1906', '105 days on Trulia', '4164 sqft lot size', '2,851 sqft', '$245/sqft', '605 views']",699000.0,"[['1994-05-19 00:00:00', 86000, 'Sold'], ['2018-06-22 00:00:00', 730000, 'Listed for sale'], ['2018-08-06 00:00:00', 699000, 'Price change']]",245.0,"['$699,000', '$730,000', '$86,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,937 Square Feet', 'Lot Size: 4,166 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5916-n-magnolia-ave-chicago-il-60660--2104717889,605.0,1906.0,60660.0,42405,57336.0,42752,6222,"['0.3 km', '13.3 km', '0.2 km']",['13.8 km'],"['3 mins', '30 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9895817],[-87.66160029999999]
23,6223,5901 N Sheridan Rd #10K,1500.0,2.0,3.0,"Chicago, IL 60660",,2.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,500 Square Feet']",08/31/2018,,,&lpar;Edgewater&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1966', '102 days on Trulia', '1,500 sqft', '$190/sqft', '1361 views', '$577/monthly HOA']",285000.0,,190.0,,,,https://www.trulia.com/p/il/chicago/5901-n-sheridan-rd-10k-chicago-il-60660--2104717687,1361.0,1966.0,60660.0,42405,57336.0,42752,6223,"['0.4 km', '13.3 km', '0.2 km']",['13.9 km'],"['5 mins', '30 mins', '3 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9892162],[-87.6553005]
24,6224,6033 N Sheridan Rd #38F,1443.0,2.0,2.0,"Chicago, IL 60660",,6.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,443 Square Feet']",09/29/2018,,,&lpar;Edgewater&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1971', '106 days on Trulia', '1,443 sqft', '$191/sqft', '246 views', '$660/monthly HOA']",275000.0,,191.0,,,,https://www.trulia.com/p/il/chicago/6033-n-sheridan-rd-38f-chicago-il-60660--2104719842,246.0,1971.0,60660.0,42405,57336.0,42752,6224,"['0.5 km', '13.3 km', '0.2 km']",['14.0 km'],"['6 mins', '30 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9917279],[-87.6553813]
