,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,310,211 E Ohio St #1413,800.0,1.0,1.0,"Chicago, IL 60611","['08/26/2018', '08/01/2018', '05/01/2018']",8.0,"['Price change', 'Price change', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Condo', '800 Square Feet']",09/27/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1987', '158 days on Trulia', '800 sqft', '$306/sqft', '97 views', '$540/monthly HOA']",245000.0,"[['2018-05-01 00:00:00', 259000, 'Listed for sale'], ['2018-08-01 00:00:00', 254900, 'Price change'], ['2018-08-26 00:00:00', 249900, 'Price change']]",306.0,"['$249,900', '$254,900', '$259,000']","['Condo', 'Lot Size: 1.11 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/211-e-ohio-st-1413-chicago-il-60611--2103895037,97.0,1987.0,60611.0,85578,165061.0,28718,310,"['0.6 km', '0.7 km', '0.2 km']",['1.5 km'],"['7 mins', '2 mins', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89254],[-87.6216898]
11,311,210 E Pearson St #4C,1800.0,3.0,3.0,"Chicago, IL 60611","['04/19/2018', '02/26/2018', '09/26/2014', '09/18/2014', '07/19/2014', '06/20/2014', '04/30/2014', '04/14/2014', '08/26/2011', '08/01/2011', '04/27/2011', '02/18/2011', '07/09/2010', '01/23/2006']",2.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Condo', '1,800 Square Feet']",04/19/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1928', '222 days on Trulia', '1,800 sqft', '$317/sqft', '646 views', '$1,625/monthly HOA']",569900.0,"[['2006-01-23 00:00:00', 590000, 'Sold'], ['2010-07-09 00:00:00', 589000, 'Listed for sale'], ['2011-02-18 00:00:00', 539000, 'Price change'], ['2011-04-27 00:00:00', 539000, 'Pending'], ['2011-08-01 00:00:00', 505000, 'Sold'], ['2011-08-26 00:00:00', 539000, 'Posting removed'], ['2014-04-14 00:00:00', 569900, 'Listed for sale'], ['2014-04-30 00:00:00', 549900, 'Price change'], ['2014-06-20 00:00:00', 525000, 'Price change'], ['2014-07-19 00:00:00', 525000, 'Pending'], ['2014-09-18 00:00:00', 525000, 'Posting removed'], ['2014-09-26 00:00:00', 502500, 'Sold'], ['2018-02-26 00:00:00', 575000, 'Listed for sale'], ['2018-04-19 00:00:00', 569900, 'Price change']]",317.0,"['$569,900', '$575,000', '$502,500', '$525,000', '$525,000', '$525,000', '$549,900', '$569,900', '$539,000', '$505,000', '$539,000', '$539,000', '$589,000', '$590,000']","['Condo', 'Lot Size: 10,725 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/210-e-pearson-st-4c-chicago-il-60611--2103894896,646.0,1928.0,60611.0,85578,165061.0,28718,311,"['0.6 km', '1.3 km', '0.2 km']",['2.1 km'],"['8 mins', '3 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8976483],[-87.6211987]
12,312,910 N Lake Shore Dr #816,841.0,1.0,1.0,"Chicago, IL 60611","['07/12/2016', '11/23/1993']",2.0,"['Sold', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '841 Square Feet', 'Lot Size: 1.05 acres']",10/02/2018,1.05,acres,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1955', '172 days on Trulia', '1.05 acres lot size', '841 sqft', '$306/sqft', '552 views', '$569/monthly HOA']",257500.0,"[['1993-11-23 00:00:00', 58666, 'Sold'], ['2016-07-12 00:00:00', 255000, 'Sold']]",306.0,"['$255,000', '$58,666']","['Condo', 'Lot Size: 1.37 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/910-n-lake-shore-dr-816-chicago-il-60611--2103926330,552.0,1955.0,60611.0,85578,165061.0,28718,312,"['1.0 km', '1.3 km', '0.2 km']",['2.5 km'],"['12 mins', '3 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8998025],[-87.62004089999999]
13,313,100 E Walton St #12D,750.0,1.0,1.0,"Chicago, IL 60611","['08/21/2018', '05/29/2018', '05/08/2018', '01/08/2018', '12/13/2017', '12/30/2016', '09/29/2016', '08/01/2016', '07/22/2016', '07/13/2016', '07/11/2016', '06/17/2016', '06/02/2016', '05/20/2016', '10/15/2015', '08/20/2015', '08/01/2015', '01/30/2013', '01/29/2013', '12/20/2012', '01/29/2012', '10/12/2011', '09/23/2011', '07/30/2011', '06/02/2008', '07/30/2004']",1.0,"['Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Pending', 'Price change', 'Price change', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '750 Square Feet']",09/05/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1971', '151 days on Trulia', '750 sqft', '$300/sqft', '617 views', '$915/monthly HOA']",225000.0,"[['2004-07-30 00:00:00', 208500, 'Sold'], ['2008-06-02 00:00:00', 273500, 'Sold'], ['2011-07-30 00:00:00', 259900, 'Listed for sale'], ['2011-09-23 00:00:00', 239000, 'Price change'], ['2011-10-12 00:00:00', 229000, 'Price change'], ['2012-01-29 00:00:00', 229000, 'Posting removed'], ['2012-12-20 00:00:00', 239000, 'Listed for sale'], ['2013-01-29 00:00:00', 218000, 'Sold'], ['2013-01-30 00:00:00', 239000, 'Posting removed'], ['2015-08-01 00:00:00', 239000, 'Listed for sale'], ['2015-08-20 00:00:00', 235000, 'Price change'], ['2015-10-15 00:00:00', 235000, 'Posting removed'], ['2016-05-20 00:00:00', 299500, 'Listed for sale'], ['2016-06-02 00:00:00', 299500, 'Pending'], ['2016-06-17 00:00:00', 299500, 'Pending to active status'], ['2016-07-11 00:00:00', 296500, 'Price change'], ['2016-07-13 00:00:00', 299500, 'Price change'], ['2016-07-22 00:00:00', 299500, 'Pending'], ['2016-08-01 00:00:00', 229000, 'Listed for sale'], ['2016-09-29 00:00:00', 299500, 'Posting removed'], ['2016-12-30 00:00:00', 229000, 'Posting removed'], ['2017-12-13 00:00:00', 340000, 'Listed for sale'], ['2018-01-08 00:00:00', 340000, 'Posting removed'], ['2018-05-08 00:00:00', 245000, 'Listed for sale'], ['2018-05-29 00:00:00', 235000, 'Price change'], ['2018-08-21 00:00:00', 225000, 'Price change']]",300.0,"['$225,000', '$235,000', '$245,000', '$340,000', '$340,000', '$229,000', '$299,500', '$229,000', '$299,500', '$299,500', '$296,500', '$299,500', '$299,500', '$299,500', '$235,000', '$235,000', '$239,000', '$239,000', '$218,000', '$239,000', '$229,000', '$229,000', '$239,000', '$259,900', '$273,500', '$208,500']","['Condo', 'Lot Size: 6,972 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/100-e-walton-st-12d-chicago-il-60611--2103889558,617.0,1971.0,60611.0,85578,165061.0,28718,313,"['0.6 km', '1.3 km', '0.2 km']",['2.2 km'],"['8 mins', '3 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9000083],[-87.62506619999999]
14,314,910 N Lake Shore Dr #1618,1050.0,2.0,2.0,"Chicago, IL 60611",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,050 Square Feet']",09/24/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1953', '155 days on Trulia', '1,050 sqft', '$319/sqft', '510 views', '$785/monthly HOA']",335000.0,,319.0,,,,https://www.trulia.com/p/il/chicago/910-n-lake-shore-dr-1618-chicago-il-60611--2174668668,510.0,1953.0,60611.0,85578,165061.0,28718,314,"['1.0 km', '1.3 km', '0.2 km']",['2.5 km'],"['12 mins', '3 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8998025],[-87.62004089999999]
15,315,50 E Bellevue Pl #506,930.0,2.0,1.0,"Chicago, IL 60611",,5.0,,"['1 Bedroom', '2 Bathrooms', 'Condo', '930 Square Feet']",07/20/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 1979', '115 days on Trulia', '930 sqft', '$322/sqft', '174 views', '$779/monthly HOA']",299500.0,,322.0,,,,https://www.trulia.com/p/il/chicago/50-e-bellevue-pl-506-chicago-il-60611--2103917883,174.0,1979.0,60611.0,85578,165061.0,28718,315,"['0.7 km', '1.3 km', '0.2 km']",['2.2 km'],"['9 mins', '3 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.90161579999999],[-87.6266648]
16,316,257 E Delaware Pl #10A,2100.0,3.0,2.0,"Chicago, IL 60611",,5.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '2,100 Square Feet']",10/01/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 1917', '145 days on Trulia', '2,100 sqft', '$286/sqft', '435 views', '$1,686/monthly HOA']",599900.0,,286.0,,,,https://www.trulia.com/p/il/chicago/257-e-delaware-pl-10a-chicago-il-60611--2103898456,435.0,1917.0,60611.0,85578,165061.0,28718,316,"['0.9 km', '1.3 km', '0.2 km']",['2.4 km'],"['12 mins', '3 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89923650000001],[-87.6196841]
17,317,1150 N Lake Shore Dr #22GH,2374.0,3.0,3.0,"Chicago, IL 60611",,1.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,374 Square Feet']",10/03/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1957', '151 days on Trulia', '2,374 sqft', '$252/sqft', '838 views', '$1,939/monthly HOA']",599000.0,,252.0,,,,https://www.trulia.com/p/il/chicago/1150-n-lake-shore-dr-22gh-chicago-il-60611--2324846502,838.0,1957.0,60611.0,85578,165061.0,28718,317,"['0.6 km', '2.4 km', '0.2 km']",['3.2 km'],"['8 mins', '6 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9039024],[-87.62500849999999]
18,318,221 E Walton Pl #12B,1400.0,2.0,3.0,"Chicago, IL 60611",,7.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet']",08/02/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1982', '217 days on Trulia', '1,400 sqft', '$250/sqft', '1692 views', '$1,156/monthly HOA']",350000.0,,250.0,,,,https://www.trulia.com/p/il/chicago/221-e-walton-pl-12b-chicago-il-60611--2103896168,1692.0,1982.0,60611.0,85578,165061.0,28718,318,"['0.9 km', '1.3 km', '0.2 km']",['2.4 km'],"['12 mins', '3 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9000162],[-87.62097639999999]
19,319,401 E Ontario St #2808,800.0,1.0,1.0,"Chicago, IL 60611","['09/17/2018', '07/30/2018', '07/11/2018', '06/18/2018', '02/01/2018', '11/19/2016', '09/21/2016', '08/17/2016', '07/07/2016', '03/19/2016', '01/22/2013', '02/01/2011', '01/14/2011', '08/12/2004']",7.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '800 Square Feet']",09/17/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1990', '247 days on Trulia', '800 sqft', '$294/sqft', '357 views', '$582/monthly HOA']",234900.0,"[['2004-08-12 00:00:00', 241000, 'Sold'], ['2011-01-14 00:00:00', 267000, 'Listed for sale'], ['2011-02-01 00:00:00', 267000, 'Posting removed'], ['2013-01-22 00:00:00', 1875, 'Sold'], ['2016-03-19 00:00:00', 289000, 'Listed for sale'], ['2016-07-07 00:00:00', 279000, 'Price change'], ['2016-08-17 00:00:00', 269000, 'Price change'], ['2016-09-21 00:00:00', 252000, 'Price change'], ['2016-11-19 00:00:00', 252000, 'Posting removed'], ['2018-02-01 00:00:00', 259900, 'Listed for sale'], ['2018-06-18 00:00:00', 255000, 'Price change'], ['2018-07-11 00:00:00', 245000, 'Price change'], ['2018-07-30 00:00:00', 240000, 'Price change'], ['2018-09-17 00:00:00', 234900, 'Price change']]",294.0,"['$234,900', '$240,000', '$245,000', '$255,000', '$259,900', '$252,000', '$252,000', '$269,000', '$279,000', '$289,000', '$1,875', '$267,000', '$267,000', '$241,000']","['Condo', 'Lot Size: 0.92 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/401-e-ontario-st-2808-chicago-il-60611--2103906597,357.0,1990.0,60611.0,85578,165061.0,28718,319,"['1.1 km', '0.7 km', '0.2 km']",['2.0 km'],"['14 mins', '2 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8933887],[-87.6169085]
20,320,10 E Ontario St #1511,995.0,1.0,1.0,"Chicago, IL 60611","['05/12/2018', '04/18/2018', '10/17/2017']",4.0,"['Price change', 'Posting removed', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Multi-Family', '995 Square Feet', 'Lot Size: 955 sqft']",09/26/2018,955.0,sqft,&lpar;Near North&rpar;,"['Multi-Family', '1 Bed', '1 Bath', 'Built in 1984', '354 days on Trulia', '955 sqft lot size', '995 sqft', '$300/sqft', '269 views', '$626/monthly HOA']",298499.0,"[['2017-10-17 00:00:00', 324900, 'Listed for sale'], ['2018-04-18 00:00:00', 324900, 'Posting removed'], ['2018-05-12 00:00:00', 299499, 'Price change']]",300.0,"['$299,499', '$324,900', '$324,900']","['Condo', 'Lot Size: 1.09 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/10-e-ontario-st-1511-chicago-il-60611--2103890350,269.0,1984.0,60611.0,85578,165061.0,28718,320,"['0.2 km', '0.7 km', '0.2 km']",['1.2 km'],"['3 mins', '2 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89332479999999],[-87.6274163]
21,321,480 N McClurg Ct #420-N,1200.0,2.0,2.0,"Chicago, IL 60611",,0.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",07/23/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1991', '120 days on Trulia', '1,200 sqft', '$300/sqft', '505 views', '$585/monthly HOA']",360000.0,,300.0,,,,https://www.trulia.com/p/il/chicago/480-n-mcclurg-ct-420-n-chicago-il-60611--2338937695,505.0,1991.0,60611.0,85578,165061.0,28718,321,"['1.0 km', '0.7 km', '0.2 km']",['2.0 km'],"['13 mins', '2 mins', '3 mins']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8902975],[-87.617646]
