,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,5110,644 E 51st St #3W,1200.0,1.0,2.0,"Chicago, IL 60615",,6.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,200 Square Feet']",08/31/2018,,,&lpar;Bronzeville&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1920', '36 days on Trulia', '1,200 sqft', '$104/sqft', '293 views', '$459/monthly HOA']",125000.0,,104.0,,,,https://www.trulia.com/p/il/chicago/644-e-51st-st-3w-chicago-il-60615--2104010789,293.0,1920.0,60615.0,37864,65320.0,39354,5110,"['0.7 km', '10.2 km', '0.2 km']",['11.1 km'],"['9 mins', '22 mins', '3 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8022262],[-87.6093693]
11,5111,7337 S South Shore Dr #308,720.0,1.0,1.0,"Chicago, IL 60649","['09/19/2018', '12/22/2017', '12/18/2017', '11/09/2017', '10/27/2017', '09/29/2017', '09/04/2017', '09/14/2006']",6.0,"['Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Pending', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '720 Square Feet']",10/02/2018,,,&lpar;South Shore&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1962', '16 days on Trulia', '720 sqft', '$68/sqft', '170 views', '$467/monthly HOA']",49000.0,"[['2006-09-14 00:00:00', 60000, 'Sold'], ['2017-09-04 00:00:00', 18500, 'Listed for sale'], ['2017-09-29 00:00:00', 18500, 'Pending'], ['2017-10-27 00:00:00', 15000, 'Price change'], ['2017-11-09 00:00:00', 15000, 'Pending'], ['2017-12-18 00:00:00', 15000, 'Posting removed'], ['2017-12-22 00:00:00', 1500000, 'Sold'], ['2018-09-19 00:00:00', 49900, 'Listed for sale']]",68.0,"['$49,900', '$1,500,000', '$15,000', '$15,000', '$15,000', '$18,500', '$18,500', '$60,000']","['Condo', 'Lot Size: 2.5 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/7337-s-south-shore-dr-308-chicago-il-60649--2104573304,170.0,1962.0,60649.0,28765,39475.0,46650,5111,"['0.7 km', '16.0 km', '0.4 km']",['17.2 km'],"['10 mins', '30 mins', '6 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7633215],[-87.5586539]
12,5112,2840 E 77th St,1387.0,2.0,4.0,"Chicago, IL 60649",,2.0,,"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,387 Square Feet', 'Lot Size: 2613 sqft']",09/04/2018,2613.0,sqft,&lpar;South Shore&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1890', '32 days on Trulia', '2613 sqft lot size', '1,387 sqft', '$55/sqft', '205 views']",76385.0,,55.0,,"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,387 Square Feet', 'Lot Size: 2,610 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2840-e-77th-st-chicago-il-60649--2104568008,205.0,1890.0,60649.0,28765,39475.0,46650,5112,"['0.4 km', '17.0 km', '0.4 km']",['17.8 km'],"['5 mins', '32 mins', '6 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7559682],[-87.555383]
13,5113,7652 S Coles Ave #1/2,1377.0,1.0,2.0,"Chicago, IL 60649",,5.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,377 Square Feet', 'Lot Size: 2173 sqft']",08/22/2018,2173.0,sqft,&lpar;South Shore&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1891', '105 days on Trulia', '2173 sqft lot size', '1,377 sqft', '$14/sqft', '89 views']",18700.0,,14.0,,,,https://www.trulia.com/p/il/chicago/7652-s-coles-ave-1-2-chicago-il-60649--2104576080,89.0,1891.0,60649.0,28765,39475.0,46650,5113,"['0.3 km', '17.0 km', '0.4 km']",['17.7 km'],"['4 mins', '32 mins', '6 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7568498],[-87.5555412]
14,5114,7810 S Yates Blvd,1426.0,2.0,4.0,"Chicago, IL 60649","['08/08/2018', '05/14/2011', '04/23/2011', '03/02/2011', '02/24/2011', '02/19/2011', '02/09/2011', '01/09/2011', '09/09/2010', '07/25/2010', '06/18/2010', '05/30/2010', '10/30/2001']",8.0,"['Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,426 Square Feet', 'Lot Size: 4125 sqft']",08/08/2018,4125.0,sqft,&lpar;South Shore&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1895', '58 days on Trulia', '4125 sqft lot size', '1,426 sqft', '$46/sqft', '102 views']",65000.0,"[['2001-10-30 00:00:00', 63000, 'Sold'], ['2010-05-30 00:00:00', 30000, 'Listed for sale'], ['2010-06-18 00:00:00', 30000, 'Posting removed'], ['2010-07-25 00:00:00', 30000, 'Listed for sale'], ['2010-09-09 00:00:00', 30000, 'Posting removed'], ['2011-01-09 00:00:00', 24000, 'Listed for sale'], ['2011-02-09 00:00:00', 21600, 'Price change'], ['2011-02-19 00:00:00', 19200, 'Price change'], ['2011-02-24 00:00:00', 19, 'Price change'], ['2011-03-02 00:00:00', 19200, 'Price change'], ['2011-04-23 00:00:00', 16800, 'Price change'], ['2011-05-14 00:00:00', 16800, 'Posting removed'], ['2018-08-08 00:00:00', 65000, 'Listed for sale']]",46.0,"['$65,000', '$16,800', '$16,800', '$19,200', '$19', '$19,200', '$21,600', '$24,000', '$30,000', '$30,000', '$30,000', '$30,000', '$63,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,407 Square Feet', 'Lot Size: 4,123 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7810-s-yates-blvd-chicago-il-60649--1267431,102.0,1895.0,60649.0,28765,39475.0,46650,5114,"['1.2 km', '17.9 km', '0.4 km']",['19.6 km'],"['15 mins', '34 mins', '6 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7531372],[-87.56630349999999]
15,5115,2902 E 78th Pl,1964.0,2.0,4.0,"Chicago, IL 60649",,4.0,,"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,964 Square Feet', 'Lot Size: 5998 sqft']",10/05/2018,5998.0,sqft,&lpar;South Shore&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1885', '94 days on Trulia', '5998 sqft lot size', '1,964 sqft', '$10/sqft', '430 views']",20000.0,,10.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,964 Square Feet', 'Lot Size: 6,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2902-e-78th-pl-chicago-il-60649--2104568067,430.0,1885.0,60649.0,28765,39475.0,46650,5115,"['1.5 km', '4.6 km', '0.3 km', '13.5 km', '0.1 km']",['20.0 km'],"['20 mins', '7 mins', '4 mins', '26 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Milwaukee North', 'Blue Line']",[41.9922311],[-87.7606139]
16,5116,6901 S Oglesby Ave #5C,3500.0,4.0,4.0,"Chicago, IL 60649",['08/24/2018'],2.0,['Listed for sale'],"['4 Bedrooms', '4 Bathrooms', 'Condo', '3,500 Square Feet']",10/01/2018,,,&lpar;South Shore&rpar;,"['Condo', '4 Beds', '4 Baths', 'Built in 1929', '42 days on Trulia', '3,500 sqft', '$29/sqft', '546 views', '$1,104/monthly HOA']",99900.0,"[['2018-08-24 00:00:00', 109900, 'Listed for sale']]",29.0,"['$109,900']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/6901-s-oglesby-ave-5c-chicago-il-60649--2104570102,546.0,1929.0,60649.0,28765,39475.0,46650,5116,"['0.6 km', '16.0 km', '0.4 km']",['17.0 km'],"['7 mins', '30 mins', '6 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7695776],[-87.5681861]
17,5117,7126 S Euclid Ave,4400.0,5.0,5.0,"Chicago, IL 60649","['08/28/2018', '08/15/2018', '05/23/2001']",1.0,"['Pending', 'Listed for sale', 'Sold']","['5 Bedrooms', '5 Bathrooms', 'Single-Family Home', '4,400 Square Feet']",08/15/2018,,,&lpar;South Shore&rpar;,"['Single-Family Home', '5 Beds', '5 Baths', 'Built in 1891', '51 days on Trulia', '4,400 sqft', '$48/sqft', '168 views']",209900.0,"[['2001-05-23 00:00:00', 40000, 'Sold'], ['2018-08-15 00:00:00', 209900, 'Listed for sale'], ['2018-08-28 00:00:00', 209900, 'Pending']]",48.0,"['$209,900', '$209,900', '$40,000']","['6 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,064 Square Feet', 'Lot Size: 5,360 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7126-s-euclid-ave-chicago-il-60649--2104571575,168.0,1891.0,60649.0,28765,39475.0,46650,5117,"['0.1 km', '15.1 km', '0.4 km']",['15.6 km'],"['1 min', '28 mins', '6 mins']",['35 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.76535519999999],[-87.5781746]
18,5118,7248 S Coles Ave #D,1072.0,5.0,2.0,"Chicago, IL 60649","['08/25/2018', '06/08/2018', '09/28/2007', '04/29/2004', '06/03/1999']",4.0,"['Posting removed', 'Posting removed', 'Sold', 'Sold', 'Sold']","['2 Bedrooms', '1.5 Bathrooms', 'Townhouse', '1,072 Square Feet', 'Lot Size: 871 sqft']",10/05/2018,871.0,sqft,&lpar;South Shore&rpar;,"['Townhouse', '2 Beds', '1.5 Baths', 'Built in 1962', '64 days on Trulia', '871 sqft lot size', '1,072 sqft', '$33/sqft', '82 views']",35606.0,"[['1999-06-03 00:00:00', 35000, 'Sold'], ['2004-04-29 00:00:00', 90000, 'Sold'], ['2007-09-28 00:00:00', 120000, 'Sold'], ['2018-06-08 00:00:00', 37727, 'Posting removed'], ['2018-08-25 00:00:00', 33947, 'Posting removed']]",33.0,"['$33,947', '$37,727', '$120,000', '$90,000', '$35,000']","['2 Bedrooms', '1 Bathroom', 'Townhouse', '1,072 Square Feet', 'Lot Size: 878 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7248-s-coles-ave-d-chicago-il-60649--2190252973,82.0,1962.0,60649.0,28765,39475.0,46650,5118,"['0.3 km', '16.0 km', '0.4 km']",['16.8 km'],"['4 mins', '30 mins', '6 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7638772],[-87.56248389999999]
19,5119,2326 E 70th Pl #3,1500.0,2.0,2.0,"Chicago, IL 60649",,8.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,500 Square Feet']",09/27/2018,,,&lpar;South Shore&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1914', '8 days on Trulia', '1,500 sqft', '$57/sqft', '76 views', '$413/monthly HOA']",84900.0,,57.0,,,,https://www.trulia.com/p/il/chicago/2326-e-70th-pl-3-chicago-il-60649--2122185944,76.0,1914.0,60649.0,28765,39475.0,46650,5119,"['0.3 km', '16.0 km', '0.4 km']",['16.8 km'],"['4 mins', '30 mins', '6 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.767159],[-87.56869189999999]
20,5120,7208 S East End Ave #E,1000.0,2.0,3.0,"Chicago, IL 60649",,7.0,,"['3 Bedrooms', '2 Bathrooms', 'Townhouse', '1,000 Square Feet']",09/12/2018,,,&lpar;South Shore&rpar;,"['Townhouse', '3 Beds', '2 Baths', 'Built in 1961', '77 days on Trulia', '1,000 sqft', '$20/sqft', '281 views']",19900.0,,20.0,,,,https://www.trulia.com/p/il/chicago/7208-s-east-end-ave-e-chicago-il-60649--2356510970,281.0,1961.0,60649.0,28765,39475.0,46650,5120,"['0.5 km', '14.2 km', '0.4 km']",['15.2 km'],"['7 mins', '26 mins', '6 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7639579],[-87.58366439999999]
21,5121,7810 S Burnham Ave,1700.0,2.0,4.0,"Chicago, IL 60649","['08/08/2018', '04/07/2011', '02/25/2011', '01/08/2011', '07/07/2010', '06/27/2010', '06/15/2010', '03/21/2010', '02/28/2010', '02/25/2010', '09/27/2009', '07/05/2009', '06/13/2009', '04/10/2007', '06/07/2006', '01/18/2005']",8.0,"['Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,700 Square Feet', 'Lot Size: 4769 sqft']",09/28/2018,4769.0,sqft,&lpar;South Shore&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1900', '58 days on Trulia', '4769 sqft lot size', '1,700 sqft', '$38/sqft', '166 views']",65000.0,"[['2005-01-18 00:00:00', 135000, 'Sold'], ['2006-06-07 00:00:00', 97000, 'Sold'], ['2007-04-10 00:00:00', 170000, 'Sold'], ['2009-06-13 00:00:00', 170000, 'Listed for sale'], ['2009-07-05 00:00:00', 150000, 'Price change'], ['2009-09-27 00:00:00', 150000, 'Listed for sale'], ['2010-02-25 00:00:00', 150000, 'Posting removed'], ['2010-02-28 00:00:00', 36000, 'Listed for sale'], ['2010-03-21 00:00:00', 36000, 'Posting removed'], ['2010-06-15 00:00:00', 150000, 'Posting removed'], ['2010-06-27 00:00:00', 36000, 'Listed for sale'], ['2010-07-07 00:00:00', 36000, 'Posting removed'], ['2011-01-08 00:00:00', 35000, 'Listed for sale'], ['2011-02-25 00:00:00', 31500, 'Price change'], ['2011-04-07 00:00:00', 31500, 'Posting removed'], ['2018-08-08 00:00:00', 65000, 'Listed for sale']]",38.0,"['$65,000', '$31,500', '$31,500', '$35,000', '$36,000', '$36,000', '$150,000', '$36,000', '$36,000', '$150,000', '$150,000', '$150,000', '$170,000', '$170,000', '$97,000', '$135,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,734 Square Feet', 'Lot Size: 4,770 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7810-s-burnham-ave-chicago-il-60649--1001714112,166.0,1900.0,60649.0,28765,39475.0,46650,5121,"['0.5 km', '17.9 km', '0.4 km']",['18.8 km'],"['6 mins', '34 mins', '6 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.753255],[-87.5570564]
22,5122,6901 S Oglesby Ave #6D,2600.0,3.0,3.0,"Chicago, IL 60649","['09/05/2018', '09/01/2018']",4.0,"['Posting removed', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Condo', '2,600 Square Feet']",09/20/2018,,,&lpar;South Shore&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1924', '34 days on Trulia', '2,600 sqft', '$62/sqft', '244 views', '$82/monthly HOA']",160000.0,"[['2018-09-01 00:00:00', 160000, 'Listed for sale'], ['2018-09-05 00:00:00', 160000, 'Posting removed']]",62.0,"['$160,000', '$160,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/6901-s-oglesby-ave-6d-chicago-il-60649--2104570107,244.0,1924.0,60649.0,28765,39475.0,46650,5122,"['0.6 km', '16.0 km', '0.4 km']",['17.0 km'],"['7 mins', '30 mins', '6 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7695776],[-87.5681861]
