,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,3610,601 E 32nd St #1107,1150.0,1.0,2.0,"Chicago, IL 60616",,5.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,150 Square Feet']",08/31/2018,,,&lpar;Lake Meadows&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1958', '35 days on Trulia', '1,150 sqft', '$117/sqft', '325 views', '$755/monthly HOA']",135000.0,,117.0,,,,https://www.trulia.com/p/il/chicago/601-e-32nd-st-1107-chicago-il-60616--2104033781,325.0,1958.0,60616.0,47562,63622.0,48433,3610,"['1.7 km', '6.4 km', '0.2 km']",['8.4 km'],"['22 mins', '14 mins', '3 mins']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.83604820000001],[-87.61162399999999]
11,3611,1845 S State St #2,1475.0,2.0,2.0,"Chicago, IL 60616",,2.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,475 Square Feet']",09/17/2018,,,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2014', '22 days on Trulia', '1,475 sqft', '$305/sqft', '83 views', '$223/monthly HOA']",450000.0,,305.0,,,,https://www.trulia.com/p/il/chicago/1845-s-state-st-2-chicago-il-60616--2178676102,83.0,2014.0,60616.0,47562,63622.0,48433,3611,"['0.4 km', '3.6 km', '0.2 km']",['4.3 km'],"['5 mins', '8 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8564818],[-87.627089]
12,3612,1813 S Clark St #K45,2000.0,2.0,3.0,"Chicago, IL 60616",,5.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '2,000 Square Feet']",09/11/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1999', '25 days on Trulia', '2,000 sqft', '$249/sqft', '156 views']",497500.0,,249.0,,"['Condo', 'Lot Size: 1.39 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1813-s-clark-st-k45-chicago-il-60616--2104016057,156.0,1999.0,60616.0,47562,63622.0,48433,3612,"['0.3 km', '3.6 km', '0.2 km']",['4.2 km'],"['4 mins', '8 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8568451],[-87.630144]
13,3613,1629 S Prairie Ave #910,900.0,1.0,1.0,"Chicago, IL 60616",,1.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '900 Square Feet']",09/26/2018,,,&lpar;South Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2008', '21 days on Trulia', '900 sqft', '$350/sqft', '52 views', '$403/monthly HOA']",315000.0,,350.0,,,,https://www.trulia.com/p/il/chicago/1629-s-prairie-ave-910-chicago-il-60616--2104013577,52.0,2008.0,60616.0,47562,63622.0,48433,3613,"['1.4 km', '2.0 km', '0.2 km']",['3.6 km'],"['18 mins', '5 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8593333],[-87.6207451]
14,3614,2272 S Archer Ave #2G,960.0,2.0,2.0,"Chicago, IL 60616",,2.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '960 Square Feet']",09/24/2018,,,&lpar;Chinatown&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2007', '12 days on Trulia', '960 sqft', '$353/sqft', '15 views', '$227/monthly HOA']",339000.0,,353.0,,"['Condo', 'Lot Size: 0.34 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/2272-s-archer-ave-2g-chicago-il-60616--2104023476,15.0,2007.0,60616.0,47562,63622.0,48433,3614,"['0.6 km', '3.6 km', '0.2 km']",['4.4 km'],"['7 mins', '8 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8516111],[-87.637483]
15,3615,1727 S Indiana Ave #409,1260.0,2.0,2.0,"Chicago, IL 60616","['09/11/2018', '09/07/2016', '08/01/2016', '07/29/2016', '07/18/2016', '06/12/2016', '05/31/2016', '07/02/2010', '05/07/2010']",5.0,"['Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,260 Square Feet', 'Lot Size: 0.88 acres']",09/12/2018,0.88,acres,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2016', '25 days on Trulia', '0.88 acres lot size', '1,260 sqft', '$329/sqft', '114 views', '$597/monthly HOA']",414900.0,"[['2010-05-07 00:00:00', 369800, 'Listed for sale'], ['2010-07-02 00:00:00', 369800, 'Posting removed'], ['2016-05-31 00:00:00', 375000, 'Listed for sale'], ['2016-06-12 00:00:00', 375000, 'Pending'], ['2016-07-18 00:00:00', 375000, 'Pending to active status'], ['2016-07-29 00:00:00', 375000, 'Posting removed'], ['2016-08-01 00:00:00', 375000, 'Sold'], ['2016-09-07 00:00:00', 375000, 'Sold'], ['2018-09-11 00:00:00', 414900, 'Listed for sale']]",329.0,"['$414,900', '$375,000', '$375,000', '$375,000', '$375,000', '$375,000', '$375,000', '$369,800', '$369,800']","['Condo', 'Lot Size: 0.88 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1727-s-indiana-ave-409-chicago-il-60616--2104015500,114.0,2016.0,60616.0,47562,63622.0,48433,3615,"['0.9 km', '4.1 km', '0.2 km']",['5.3 km'],"['12 mins', '11 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8582488],[-87.6222103]
16,3616,3442 S Giles Ave,3200.0,4.0,5.0,"Chicago, IL 60616",,3.0,,"['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,200 Square Feet', 'Lot Size: 3093 sqft']",10/03/2018,3093.0,sqft,&lpar;The Gap&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 2013', '3 days on Trulia', '3093 sqft lot size', '3,200 sqft', '$180/sqft', '59 views']",575000.0,,180.0,,,,https://www.trulia.com/p/il/chicago/3442-s-giles-ave-chicago-il-60616--2104031808,59.0,2013.0,60616.0,47562,63622.0,48433,3616,"['0.6 km', '6.4 km', '0.2 km']",['7.2 km'],"['8 mins', '14 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8316765],[-87.61938850000001]
17,3617,1901 S Calumet Ave #1012,1070.0,2.0,2.0,"Chicago, IL 60616","['09/12/2018', '07/18/2018', '06/08/2013', '06/07/2013', '03/22/2013', '03/10/2010']",0.0,"['Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,070 Square Feet']",09/12/2018,,,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2007', '80 days on Trulia', '1,070 sqft', '$364/sqft', '127 views', '$498/monthly HOA']",389900.0,"[['2010-03-10 00:00:00', 310000, 'Sold'], ['2013-03-22 00:00:00', 329000, 'Listed for sale'], ['2013-06-07 00:00:00', 329000, 'Pending'], ['2013-06-08 00:00:00', 329000, 'Posting removed'], ['2018-07-18 00:00:00', 399000, 'Listed for sale'], ['2018-09-12 00:00:00', 389900, 'Price change']]",364.0,"['$389,900', '$399,000', '$329,000', '$329,000', '$329,000', '$310,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/1901-s-calumet-ave-1012-chicago-il-60616--2104017426,127.0,2007.0,60616.0,47562,63622.0,48433,3617,"['1.0 km', '4.1 km', '0.2 km']",['5.3 km'],"['12 mins', '11 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8562232],[-87.61906049999999]
18,3618,1720 S Michigan Ave #1108,1069.0,2.0,2.0,"Chicago, IL 60616",,8.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,069 Square Feet']",10/06/2018,,,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2006', '128 days on Trulia', '1,069 sqft', '$337/sqft', '129 views', '$520/monthly HOA']",360000.0,,337.0,,,,https://www.trulia.com/p/il/chicago/1720-s-michigan-ave-1108-chicago-il-60616--2104014417,129.0,2006.0,60616.0,47562,63622.0,48433,3618,"['0.8 km', '4.1 km', '0.2 km']",['5.2 km'],"['10 mins', '11 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8586088],[-87.62400459999999]
19,3619,1600 S Prairie Ave #1508,1000.0,2.0,1.0,"Chicago, IL 60616",,3.0,,"['1 Bedroom', '2 Bathrooms', 'Condo', '1,000 Square Feet']",10/05/2018,,,&lpar;South Loop&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 2007', '23 days on Trulia', '1,000 sqft', '$330/sqft', '28 views', '$421/monthly HOA']",330000.0,,330.0,,,,https://www.trulia.com/p/il/chicago/1600-s-prairie-ave-1508-chicago-il-60616--2207756559,28.0,2007.0,60616.0,47562,63622.0,48433,3619,"['1.3 km', '2.0 km', '0.2 km']",['3.5 km'],"['17 mins', '5 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8599579],[-87.620852]
20,3620,239 W 18th St #1C,900.0,2.0,3.0,"Chicago, IL 60616",,9.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '900 Square Feet']",09/27/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2009', '29 days on Trulia', '900 sqft', '$287/sqft', '198 views', '$180/monthly HOA']",258000.0,,287.0,,,,https://www.trulia.com/p/il/chicago/239-w-18th-st-1c-chicago-il-60616--2104024403,198.0,2009.0,60616.0,47562,63622.0,48433,3620,"['0.5 km', '3.6 km', '0.2 km']",['4.4 km'],"['7 mins', '8 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8576916],[-87.6330914]
21,3621,2263 S Stewart Ave,1548.0,2.0,3.0,"Chicago, IL 60616",,8.0,,"['3 Bedrooms', '2 Bathrooms', 'Townhouse', '1,548 Square Feet']",09/28/2018,,,&lpar;Chinatown&rpar;,"['Townhouse', '3 Beds', '2 Baths', 'Built in 2010', '8 days on Trulia', '1,548 sqft', '$238/sqft', '87 views', '$71/monthly HOA']",369000.0,,238.0,,"['3 Bedrooms', '2 Bathrooms', 'Townhouse', '1,542 Square Feet', 'Lot Size: 555 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2263-s-stewart-ave-chicago-il-60616--2104023379,87.0,2010.0,60616.0,47562,63622.0,48433,3621,"['0.6 km', '3.6 km', '0.2 km']",['4.4 km'],"['7 mins', '8 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8512056],[-87.63667]
22,3622,1916 S Prairie Ave,2100.0,3.0,3.0,"Chicago, IL 60616","['09/04/2018', '10/28/2004', '05/15/2002']",2.0,"['Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '2,100 Square Feet', 'Lot Size: 1270 sqft']",09/04/2018,1270.0,sqft,&lpar;South Loop&rpar;,"['Townhouse', '3 Beds', '3 Baths', 'Built in 1996', '32 days on Trulia', '1270 sqft lot size', '2,100 sqft', '$310/sqft', '176 views', '$235/monthly HOA']",650000.0,"[['2002-05-15 00:00:00', 405000, 'Sold'], ['2004-10-28 00:00:00', 482500, 'Sold'], ['2018-09-04 00:00:00', 650000, 'Listed for sale']]",310.0,"['$650,000', '$482,500', '$405,000']","['2 Bedrooms', '2 Bathrooms', 'Townhouse', '1,623 Square Feet', 'Lot Size: 1,270 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1916-s-prairie-ave-chicago-il-60616--2104017936,176.0,1996.0,60616.0,47562,63622.0,48433,3622,"['0.8 km', '4.1 km', '0.2 km']",['5.2 km'],"['10 mins', '11 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8561574],[-87.6207714]
23,3623,1409 W 71st Pl,1056.0,1.0,4.0,"Chicago, IL 60636","['09/08/2018', '08/25/2018']",1.0,"['Price change', 'Listed for sale']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,056 Square Feet', 'Lot Size: 3750 sqft']",09/08/2018,3750.0,sqft,&lpar;Englewood&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1916', '41 days on Trulia', '3750 sqft lot size', '1,056 sqft', '$62/sqft', '358 views']",64999.0,"[['2018-08-25 00:00:00', 74999, 'Listed for sale'], ['2018-09-08 00:00:00', 64999, 'Price change']]",62.0,"['$64,999', '$74,999']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,056 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1409-w-71st-pl-chicago-il-60636--2104364168,358.0,1916.0,60636.0,28861,36753.0,40916,3623,"['0.8 km', '1.1 km', '21 m', '16.4 km', '0.2 km']",['18.6 km'],"['10 mins', '3 mins', '1 min', '32 mins', '3 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Ashland Express', 'Green Line']",[41.764927],[-87.659374]
24,3624,6354 S Damen Ave,1200.0,2.0,4.0,"Chicago, IL 60636","['09/15/2018', '05/11/2009', '04/17/2009', '03/08/2009', '02/08/2009', '01/01/2009', '12/24/2008', '08/21/2008', '08/08/2008', '02/06/2004', '01/21/2004']",0.0,"['Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 3436 sqft']",09/16/2018,3436.0,sqft,&lpar;West Englewood&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1895', '20 days on Trulia', '3436 sqft lot size', '1,200 sqft', '$100/sqft', '269 views']",119900.0,"[['2004-01-21 00:00:00', 24000, 'Sold'], ['2004-02-06 00:00:00', 55000, 'Sold'], ['2008-08-08 00:00:00', 22400, 'Listed for sale'], ['2008-08-21 00:00:00', 22400, 'Posting removed'], ['2008-12-24 00:00:00', 22400, 'Listed for sale'], ['2009-01-01 00:00:00', 22400, 'Posting removed'], ['2009-02-08 00:00:00', 22400, 'Listed for sale'], ['2009-03-08 00:00:00', 9500, 'Price change'], ['2009-04-17 00:00:00', 9500, 'Posting removed'], ['2009-05-11 00:00:00', 10000, 'Sold'], ['2018-09-15 00:00:00', 119900, 'Listed for sale']]",100.0,"['$119,900', '$10,000', '$9,500', '$9,500', '$22,400', '$22,400', '$22,400', '$22,400', '$22,400', '$55,000', '$24,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '895 Square Feet', 'Lot Size: 3,437 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6354-s-damen-ave-chicago-il-60636--1075310,269.0,1895.0,60636.0,28861,36753.0,40916,3624,"['1.0 km', '16.4 km', '0.2 km']",['17.6 km'],"['12 mins', '32 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.7776603],[-87.6739132]
