,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,1710,600 N Kingsbury St #1811,1160.0,2.0,2.0,"Chicago, IL 60654",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,160 Square Feet']",09/12/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2002', '25 days on Trulia', '1,160 sqft', '$384/sqft', '116 views', '$605/monthly HOA']",445000.0,,384.0,,,,https://www.trulia.com/p/il/chicago/600-n-kingsbury-st-1811-chicago-il-60654--2104638535,116.0,2002.0,60654.0,93396,136959.0,14875,1710,"['0.9 km', '2.0 km', '0.1 km']",['3.0 km'],"['11 mins', '5 mins', '1 min']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8930289],[-87.6411236]
11,1711,630 N Franklin St #1119,1200.0,2.0,2.0,"Chicago, IL 60654",,4.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",09/24/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2005', '44 days on Trulia', '1,200 sqft', '$349/sqft', '258 views', '$454/monthly HOA']",419000.0,,349.0,,,,https://www.trulia.com/p/il/chicago/630-n-franklin-st-1119-chicago-il-60654--2104639064,258.0,2005.0,60654.0,93396,136959.0,14875,1711,"['0.3 km', '1.6 km', '0.2 km']",['2.1 km'],"['4 mins', '6 mins', '3 mins']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.8933555],[-87.63566639999999]
12,1712,630 N Franklin St #714,850.0,1.0,2.0,"Chicago, IL 60654",['09/18/2018'],7.0,['Listed for sale'],"['2 Bedrooms', '1 Bathroom', 'Condo', '850 Square Feet']",10/01/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 2005', '17 days on Trulia', '850 sqft', '$411/sqft', '60 views', '$352/monthly HOA']",349500.0,"[['2018-09-18 00:00:00', 349500, 'Listed for sale']]",411.0,"['$349,500']","['Condo', 'Lot Size: 0.56 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/630-n-franklin-st-714-chicago-il-60654--2104639143,60.0,2005.0,60654.0,93396,136959.0,14875,1712,"['0.3 km', '1.6 km', '0.2 km']",['2.1 km'],"['4 mins', '6 mins', '3 mins']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.8933555],[-87.63566639999999]
13,1713,303 W Ohio St #2001,829.0,1.0,1.0,"Chicago, IL 60654",,1.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '829 Square Feet']",09/11/2018,,,&lpar;Near North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2009', '141 days on Trulia', '829 sqft', '$416/sqft', '269 views', '$418/monthly HOA']",345000.0,,416.0,,,,https://www.trulia.com/p/il/chicago/303-w-ohio-st-2001-chicago-il-60654--2104622617,269.0,2009.0,60654.0,93396,136959.0,14875,1713,"['0.5 km', '0.6 km', '0.2 km']",['1.3 km'],"['6 mins', '3 mins', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.8923525],[-87.63584]
14,1714,33 W Ontario St #29C,815.0,1.0,1.0,"Chicago, IL 60654",,8.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '815 Square Feet']",10/03/2018,,,&lpar;Near North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2003', '18 days on Trulia', '815 sqft', '$368/sqft', '34 views', '$649/monthly HOA']",300000.0,,368.0,,,,https://www.trulia.com/p/il/chicago/33-w-ontario-st-29c-chicago-il-60654--2104624300,34.0,2003.0,60654.0,93396,136959.0,14875,1714,"['0.3 km', '0.7 km', '0.2 km']",['1.2 km'],"['3 mins', '2 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8932248],[-87.6292094]
15,1715,33 W Huron St #809,2035.0,2.0,2.0,"Chicago, IL 60654",,2.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '2,035 Square Feet']",09/14/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1998', '22 days on Trulia', '2,035 sqft', '$553/sqft', '63 views', '$871/monthly HOA']",1125000.0,,553.0,,,,https://www.trulia.com/p/il/chicago/33-w-huron-st-809-chicago-il-60654--2104624070,63.0,1998.0,60654.0,93396,136959.0,14875,1715,"['0.3 km', '1.3 km', '0.2 km']",['1.8 km'],"['4 mins', '3 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8948374],[-87.629065]
16,1716,400 N La Salle Dr #4112,723.0,1.0,1.0,"Chicago, IL 60654",,4.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '723 Square Feet']",10/01/2018,,,&lpar;River North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2001', '24 days on Trulia', '723 sqft', '$422/sqft', '82 views', '$487/monthly HOA']",305000.0,,422.0,,,,https://www.trulia.com/p/il/chicago/400-n-la-salle-dr-4112-chicago-il-60654--2104628361,82.0,2001.0,60654.0,93396,136959.0,14875,1716,"['0.2 km', '0.6 km', '0.2 km']",['1.0 km'],"['2 mins', '3 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.889652],[-87.63269009999999]
17,1717,300 N State St #4206,725.0,1.0,1.0,"Chicago, IL 60654",,7.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '725 Square Feet']",06/15/2018,,,&lpar;River North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1963', '207 days on Trulia', '725 sqft', '$414/sqft', '273 views', '$497/monthly HOA']",300000.0,,414.0,,,,https://www.trulia.com/p/il/chicago/300-n-state-st-4206-chicago-il-60654--2104622083,273.0,1963.0,60654.0,93396,136959.0,14875,1717,"['0.3 km', '0.3 km', '0.2 km']",['0.8 km'],"['4 mins', '1 min', '3 mins']",['7 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8884346],[-87.62813949999999]
18,1718,500 W Superior St #1904,1100.0,2.0,2.0,"Chicago, IL 60654","['05/16/2018', '04/13/2018', '02/16/2018', '02/12/2018', '01/19/2018', '12/04/2017', '11/03/2017', '08/02/2017', '04/13/2017', '03/12/2017', '03/08/2017', '01/19/2017', '03/02/2013', '02/27/2013', '01/24/2013', '01/08/2013', '12/04/2012', '10/10/2012', '02/25/2009']",9.0,"['Price change', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",05/23/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2005', '259 days on Trulia', '1,100 sqft', '$454/sqft', '265 views', '$768/monthly HOA']",499000.0,"[['2009-02-25 00:00:00', 435000, 'Sold'], ['2012-10-10 00:00:00', 429900, 'Listed for sale'], ['2012-12-04 00:00:00', 429900, 'Posting removed'], ['2013-01-08 00:00:00', 425000, 'Listed for sale'], ['2013-01-24 00:00:00', 425000, 'Pending'], ['2013-02-27 00:00:00', 435000, 'Sold'], ['2013-03-02 00:00:00', 425000, 'Posting removed'], ['2017-01-19 00:00:00', 637500, 'Listed for sale'], ['2017-03-08 00:00:00', 592500, 'Price change'], ['2017-03-12 00:00:00', 592500, 'Posting removed'], ['2017-04-13 00:00:00', 563500, 'Price change'], ['2017-08-02 00:00:00', 549900, 'Price change'], ['2017-11-03 00:00:00', 537500, 'Price change'], ['2017-12-04 00:00:00', 537500, 'Posting removed'], ['2018-01-19 00:00:00', 520000, 'Listed for sale'], ['2018-02-12 00:00:00', 520000, 'Posting removed'], ['2018-02-16 00:00:00', 520000, 'Posting removed'], ['2018-04-13 00:00:00', 520000, 'Posting removed'], ['2018-05-16 00:00:00', 499000, 'Price change']]",454.0,"['$499,000', '$520,000', '$520,000', '$520,000', '$520,000', '$537,500', '$537,500', '$549,900', '$563,500', '$592,500', '$592,500', '$637,500', '$425,000', '$435,000', '$425,000', '$425,000', '$429,900', '$429,900', '$435,000']","['Condo', 'Lot Size: 2.17 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/500-w-superior-st-1904-chicago-il-60654--2104632484,265.0,2005.0,60654.0,93396,136959.0,14875,1718,"['0.6 km', '1.6 km', '0.2 km']",['2.3 km'],"['7 mins', '6 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.8955145],[-87.6427989]
19,1719,545 N Dearborn St #3205,1766.0,2.0,2.0,"Chicago, IL 60654",,6.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,766 Square Feet']",08/31/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2003', '156 days on Trulia', '1,766 sqft', '$396/sqft', '120 views', '$1,504/monthly HOA']",699900.0,,396.0,,,,https://www.trulia.com/p/il/chicago/545-n-dearborn-st-3205-chicago-il-60654--2181335303,120.0,2003.0,60654.0,93396,136959.0,14875,1719,"['0.2 km', '0.7 km', '0.2 km']",['1.1 km'],"['2 mins', '2 mins', '3 mins']",['6 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.892139],[-87.6296241]
20,1720,510 W Erie St #1906,1550.0,3.0,2.0,"Chicago, IL 60654",,0.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '1,550 Square Feet']",06/14/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2002', '170 days on Trulia', '1,550 sqft', '$448/sqft', '725 views', '$1,093/monthly HOA']",695000.0,,448.0,,,,https://www.trulia.com/p/il/chicago/510-w-erie-st-1906-chicago-il-60654--2104633259,725.0,2002.0,60654.0,93396,136959.0,14875,1720,"['0.7 km', '1.6 km', '0.2 km']",['2.5 km'],"['9 mins', '6 mins', '3 mins']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.89393099999999],[-87.64221990000001]
21,1721,545 N Dearborn St #3502,1800.0,2.0,3.0,"Chicago, IL 60654",,7.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,800 Square Feet']",10/03/2018,,,&lpar;Near North&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2003', '127 days on Trulia', '1,800 sqft', '$425/sqft', '191 views', '$1,500/monthly HOA']",765000.0,,425.0,,,,https://www.trulia.com/p/il/chicago/545-n-dearborn-st-3502-chicago-il-60654--2207764010,191.0,2003.0,60654.0,93396,136959.0,14875,1721,"['0.2 km', '0.7 km', '0.2 km']",['1.1 km'],"['2 mins', '2 mins', '3 mins']",['6 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.892139],[-87.6296241]
22,1722,510 W Erie St #1008,860.0,2.0,1.0,"Chicago, IL 60654","['09/13/2018', '07/30/2018', '07/26/2018', '06/15/2018', '05/13/2018', '04/18/2018', '11/03/2017', '08/19/2017']",2.0,"['Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Sold', 'Price change', 'Price change', 'Listed for sale']","['1 Bedroom', '2 Bathrooms', 'Condo', '860 Square Feet']",09/13/2018,,,&lpar;Near North&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 2002', '22 days on Trulia', '860 sqft', '$407/sqft', '343 views', '$630/monthly HOA']",350000.0,"[['2017-08-19 00:00:00', 344900, 'Listed for sale'], ['2017-11-03 00:00:00', 344000, 'Price change'], ['2018-04-18 00:00:00', 329900, 'Price change'], ['2018-05-13 00:00:00', 467000, 'Sold'], ['2018-06-15 00:00:00', 329900, 'Posting removed'], ['2018-07-26 00:00:00', 359900, 'Price change'], ['2018-07-30 00:00:00', 359900, 'Posting removed'], ['2018-09-13 00:00:00', 350000, 'Listed for sale']]",407.0,"['$350,000', '$359,900', '$359,900', '$329,900', '$467,000', '$329,900', '$344,000', '$344,900']","['Condo', 'Lot Size: 0.61 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/510-w-erie-st-1008-chicago-il-60654--2104633193,343.0,2002.0,60654.0,93396,136959.0,14875,1722,"['0.7 km', '1.6 km', '0.2 km']",['2.5 km'],"['9 mins', '6 mins', '3 mins']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.89393099999999],[-87.64221990000001]
23,1723,340 W Superior St #1601,1200.0,2.0,2.0,"Chicago, IL 60654",,7.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",10/04/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2001', '147 days on Trulia', '1,200 sqft', '$400/sqft', '137 views', '$768/monthly HOA']",480000.0,,400.0,,,,https://www.trulia.com/p/il/chicago/340-w-superior-st-1601-chicago-il-60654--2104624601,137.0,2001.0,60654.0,93396,136959.0,14875,1723,"['0.1 km', '1.6 km', '0.2 km']",['1.9 km'],"['2 mins', '6 mins', '3 mins']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.8955859],[-87.6375742]
24,1724,500 W Superior St #813,1220.0,2.0,2.0,"Chicago, IL 60654","['04/04/2013', '01/17/2013', '10/27/2012', '08/07/2012', '07/22/2012', '06/12/2012', '05/23/2012']",2.0,"['Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Pending', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,220 Square Feet']",08/02/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1971', '122 days on Trulia', '1,220 sqft', '$450/sqft', '6 views', '$940/monthly HOA']",549000.0,"[['2012-05-23 00:00:00', 319000, 'Listed for sale'], ['2012-06-12 00:00:00', 319000, 'Pending'], ['2012-07-22 00:00:00', 599000, 'Price change'], ['2012-08-07 00:00:00', 540000, 'Price change'], ['2012-10-27 00:00:00', 525000, 'Price change'], ['2013-01-17 00:00:00', 525000, 'Posting removed'], ['2013-04-04 00:00:00', 515000, 'Sold']]",450.0,"['$515,000', '$525,000', '$525,000', '$540,000', '$599,000', '$319,000', '$319,000']","['Condo', 'Lot Size: 2.17 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/500-w-superior-st-813-chicago-il-60654--2104632599,6.0,1971.0,60654.0,93396,136959.0,14875,1724,"['0.6 km', '1.6 km', '0.2 km']",['2.3 km'],"['7 mins', '6 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.8955145],[-87.6427989]
25,1725,421 W Huron St #1203,1146.0,2.0,2.0,"Chicago, IL 60654","['09/13/2018', '06/07/2018', '03/07/2018', '12/12/2006']",2.0,"['Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,146 Square Feet', 'Lot Size: 0.40 acres']",09/13/2018,0.4,acres,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2001', '212 days on Trulia', '0.40 acres lot size', '1,146 sqft', '$388/sqft', '600 views', '$629/monthly HOA']",445000.0,"[['2006-12-12 00:00:00', 406000, 'Sold'], ['2018-03-07 00:00:00', 499000, 'Listed for sale'], ['2018-06-07 00:00:00', 465000, 'Price change'], ['2018-09-13 00:00:00', 445000, 'Price change']]",388.0,"['$445,000', '$465,000', '$499,000', '$406,000']","['Condo', 'Lot Size: 0.4 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/421-w-huron-st-1203-chicago-il-60654--2104629159,600.0,2001.0,60654.0,93396,136959.0,14875,1725,"['0.4 km', '1.6 km', '0.2 km']",['2.2 km'],"['5 mins', '6 mins', '3 mins']",['13 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.894716],[-87.6395551]
