,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,3500,1812 S Federal St #10,1350.0,1.0,2.0,"Chicago, IL 60616",,5.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,350 Square Feet']",10/04/2018,,,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1998', '15 days on Trulia', '1,350 sqft', '$233/sqft', '118 views', '$283/monthly HOA']",315000.0,,233.0,,,,https://www.trulia.com/p/il/chicago/1812-s-federal-st-10-chicago-il-60616--2174679103,118.0,1998.0,60616.0,47562,63622.0,48433,3500,"['0.3 km', '3.6 km', '0.2 km']",['4.2 km'],"['4 mins', '8 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8567605],[-87.6293884]
1,3501,1812 S Dearborn St #11,1981.0,2.0,2.0,"Chicago, IL 60616","['06/18/2014', '05/31/2007', '07/21/2003']",5.0,"['Sold', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,981 Square Feet']",10/05/2018,,,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1998', '15 days on Trulia', '1,981 sqft', '$242/sqft', '53 views', '$304/monthly HOA']",479500.0,"[['2003-07-21 00:00:00', 324000, 'Sold'], ['2007-05-31 00:00:00', 402000, 'Sold'], ['2014-06-18 00:00:00', 403000, 'Sold']]",242.0,"['$403,000', '$402,000', '$324,000']","['Condo', 'Lot Size: 1.36 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1812-s-dearborn-st-11-chicago-il-60616--2178645523,53.0,1998.0,60616.0,47562,63622.0,48433,3501,"['0.4 km', '3.6 km', '0.2 km']",['4.3 km'],"['6 mins', '8 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.85725670000001],[-87.6287138]
2,3502,2001 S Calumet Ave #601,2400.0,4.0,3.0,"Chicago, IL 60616","['09/07/2018', '08/13/2018', '08/11/2016', '04/15/2016', '07/18/2006']",3.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '4 Bathrooms', 'Condo', '2,400 Square Feet']",09/07/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 1903', '53 days on Trulia', '2,400 sqft', '$222/sqft', '259 views', '$838/monthly HOA']",533665.0,"[['2006-07-18 00:00:00', 570000, 'Sold'], ['2016-04-15 00:00:00', 699900, 'Listed for sale'], ['2016-08-11 00:00:00', 699900, 'Posting removed'], ['2018-08-13 00:00:00', 561750, 'Listed for sale'], ['2018-09-07 00:00:00', 533665, 'Price change']]",222.0,"['$533,665', '$561,750', '$699,900', '$699,900', '$570,000']","['Condo', 'Lot Size: 0.71 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/2001-s-calumet-ave-601-chicago-il-60616--2104019388,259.0,1903.0,60616.0,47562,63622.0,48433,3502,"['0.9 km', '4.1 km', '0.2 km']",['5.2 km'],"['11 mins', '11 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.85537180000001],[-87.6190191]
3,3503,320 E 21st St #716,800.0,1.0,1.0,"Chicago, IL 60616","['09/11/2018', '03/11/2010', '12/16/2009', '12/16/2009', '09/25/2009']",4.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Condo', '800 Square Feet']",09/11/2018,,,&lpar;South Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2007', '24 days on Trulia', '800 sqft', '$299/sqft', '103 views', '$292/monthly HOA']",239000.0,"[['2009-09-25 00:00:00', 259900, 'Listed for sale'], ['2009-12-16 00:00:00', 207900, 'Listed for sale'], ['2009-12-16 00:00:00', 259900, 'Posting removed'], ['2010-03-11 00:00:00', 207900, 'Posting removed'], ['2018-09-11 00:00:00', 239000, 'Listed for sale']]",299.0,"['$239,000', '$207,900', '$207,900', '$259,900', '$259,900']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/320-e-21st-st-716-chicago-il-60616--2104030026,103.0,2007.0,60616.0,47562,63622.0,48433,3503,"['0.7 km', '4.1 km', '0.2 km']",['5.1 km'],"['9 mins', '11 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8543843],[-87.619519]
4,3504,1901 S Calumet Ave #810,830.0,1.0,1.0,"Chicago, IL 60616","['09/13/2018', '08/03/2018', '11/17/2009']",3.0,"['Price change', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '830 Square Feet']",09/13/2018,,,&lpar;South Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2007', '63 days on Trulia', '830 sqft', '$300/sqft', '180 views']",249000.0,"[['2009-11-17 00:00:00', 275799, 'Sold'], ['2018-08-03 00:00:00', 254000, 'Listed for sale'], ['2018-09-13 00:00:00', 249000, 'Price change']]",300.0,"['$249,000', '$254,000', '$275,799']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/1901-s-calumet-ave-810-chicago-il-60616--2104017686,180.0,2007.0,60616.0,47562,63622.0,48433,3504,"['1.0 km', '4.1 km', '0.2 km']",['5.3 km'],"['12 mins', '11 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8562232],[-87.61906049999999]
5,3505,2605 S Indiana Ave #1009,727.0,1.0,1.0,"Chicago, IL 60616","['07/30/2018', '05/23/2016', '02/19/2016', '05/21/2002']",7.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '727 Square Feet']",10/01/2018,,,&lpar;South Commons&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1971', '67 days on Trulia', '727 sqft', '$164/sqft', '125 views', '$492/monthly HOA']",118900.0,"[['2002-05-21 00:00:00', 107000, 'Sold'], ['2016-02-19 00:00:00', 115000, 'Listed for sale'], ['2016-05-23 00:00:00', 115000, 'Posting removed'], ['2018-07-30 00:00:00', 128000, 'Listed for sale']]",164.0,"['$128,000', '$115,000', '$115,000', '$107,000']","['Condo', 'Lot Size: 1.71 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/2605-s-indiana-ave-1009-chicago-il-60616--2104025399,125.0,1971.0,60616.0,47562,63622.0,48433,3505,"['0.8 km', '4.7 km', '0.4 km']",['5.9 km'],"['10 mins', '13 mins', '6 mins']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.8453885],[-87.62207169999999]
6,3506,1826 S Indiana Ave #D,2261.0,3.0,3.0,"Chicago, IL 60616","['01/12/2018', '04/23/2017', '04/04/2017', '03/10/2017', '02/27/2017', '02/26/2017', '01/15/2017', '01/18/2007']",8.0,"['Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Price change', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '2,261 Square Feet', 'Lot Size: 871 sqft']",10/05/2018,871.0,sqft,&lpar;South Loop&rpar;,"['Townhouse', '3 Beds', '3 Baths', 'Built in 1999', '48 days on Trulia', '871 sqft lot size', '2,261 sqft', '$312/sqft', '51 views', '$192/monthly HOA']",705331.0,"[['2007-01-18 00:00:00', 745000, 'Sold'], ['2017-01-15 00:00:00', 785000, 'Listed for sale'], ['2017-02-26 00:00:00', 785000, 'Posting removed'], ['2017-02-27 00:00:00', 775000, 'Price change'], ['2017-03-10 00:00:00', 775000, 'Posting removed'], ['2017-04-04 00:00:00', 775000, 'Posting removed'], ['2017-04-23 00:00:00', 765000, 'Price change'], ['2018-01-12 00:00:00', 765000, 'Posting removed']]",312.0,"['$765,000', '$765,000', '$775,000', '$775,000', '$775,000', '$785,000', '$785,000', '$745,000']","['4 Bedrooms', '2 Bathrooms', 'Townhouse', '2,552 Square Feet', 'Lot Size: 1,102 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1826-s-indiana-ave-d-chicago-il-60616--2178659299,51.0,1999.0,60616.0,47562,63622.0,48433,3506,"['0.8 km', '4.1 km', '0.2 km']",['5.1 km'],"['10 mins', '11 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8570883],[-87.62244940000001]
7,3507,320 E 21st St #308,756.0,1.0,2.0,"Chicago, IL 60616","['08/15/2018', '02/04/2011', '11/11/2010']",1.0,"['Listed for sale', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Condo', '756 Square Feet']",08/15/2018,,,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 2007', '51 days on Trulia', '756 sqft', '$369/sqft', '113 views', '$277/monthly HOA']",279000.0,"[['2010-11-11 00:00:00', 189900, 'Listed for sale'], ['2011-02-04 00:00:00', 189900, 'Posting removed'], ['2018-08-15 00:00:00', 279000, 'Listed for sale']]",369.0,"['$279,000', '$189,900', '$189,900']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/320-e-21st-st-308-chicago-il-60616--2104029954,113.0,2007.0,60616.0,47562,63622.0,48433,3507,"['0.7 km', '4.1 km', '0.2 km']",['5.1 km'],"['9 mins', '11 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8543843],[-87.619519]
8,3508,1910 S Indiana Ave #426,836.0,1.0,1.0,"Chicago, IL 60616",,1.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '836 Square Feet']",09/10/2018,,,&lpar;South Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1902', '51 days on Trulia', '836 sqft', '$317/sqft', '137 views', '$310/monthly HOA']",264990.0,,317.0,,,,https://www.trulia.com/p/il/chicago/1910-s-indiana-ave-426-chicago-il-60616--2171799084,137.0,1902.0,60616.0,47562,63622.0,48433,3508,"['0.7 km', '4.1 km', '0.2 km']",['5.0 km'],"['9 mins', '11 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8561833],[-87.6224318]
9,3509,1720 S Michigan Ave #2608,1250.0,2.0,2.0,"Chicago, IL 60616","['08/17/2018', '05/16/2014']",9.0,"['Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,250 Square Feet']",08/18/2018,,,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2007', '49 days on Trulia', '1,250 sqft', '$340/sqft', '116 views', '$550/monthly HOA']",425000.0,"[['2014-05-16 00:00:00', 330000, 'Sold'], ['2018-08-17 00:00:00', 425000, 'Listed for sale']]",340.0,"['$425,000', '$330,000']","['Condo', 'Lot Size: 0.84 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1720-s-michigan-ave-2608-chicago-il-60616--2104014678,116.0,2007.0,60616.0,47562,63622.0,48433,3509,"['0.8 km', '4.1 km', '0.2 km']",['5.2 km'],"['10 mins', '11 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Green Line'],[41.8586088],[-87.62400459999999]
