,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,610,401 N Wabash Ave #52A,3080.0,4.0,3.0,"Chicago, IL 60611","['02/07/2017', '05/16/2015', '05/15/2015', '04/07/2015', '04/10/2013', '12/27/2012']",6.0,"['Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Price change', 'Listed for sale']","['3 Bedrooms', '4 Bathrooms', 'Condo', '3,080 Square Feet']",04/13/2018,,,&lpar;River North&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 2008', '606 days on Trulia', '3,080 sqft', '$907/sqft', '183 views']",2795000.0,"[['2012-12-27 00:00:00', 2900000, 'Listed for sale'], ['2013-04-10 00:00:00', 2695000, 'Price change'], ['2015-04-07 00:00:00', 2695000, 'Listed for sale'], ['2015-05-15 00:00:00', 2695000, 'Posting removed'], ['2015-05-16 00:00:00', 2695000, 'Posting removed'], ['2017-02-07 00:00:00', 2795000, 'Listed for sale']]",907.0,"['$2,795,000', '$2,695,000', '$2,695,000', '$2,695,000', '$2,695,000', '$2,900,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/401-n-wabash-ave-52a-chicago-il-60611--2103907963,183.0,2008.0,60611.0,85578,165061.0,28718,610,"['0.4 km', '0.7 km', '0.2 km']",['1.3 km'],"['5 mins', '2 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8890499],[-87.6267962]
11,611,505 N Lake Shore Dr #5002-03,3000.0,3.0,3.0,"Chicago, IL 60611",,9.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '3,000 Square Feet']",08/14/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1968', '299 days on Trulia', '3,000 sqft', '$400/sqft', '688 views', '$2,133/monthly HOA']",1200000.0,,400.0,,,,https://www.trulia.com/p/il/chicago/505-n-lake-shore-dr-5002-03-chicago-il-60611--2344236563,688.0,1968.0,60611.0,85578,165061.0,28718,611,"['1.7 km', '0.3 km', '0.2 km']",['2.2 km'],"['23 mins', '1 min', '3 mins']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8914905],[-87.61390569999999]
12,612,401 N Wabash Ave #57F,1900.0,3.0,2.0,"Chicago, IL 60611","['07/18/2018', '04/06/2018', '02/16/2018', '08/01/2017', '06/13/2009', '05/30/2009']",1.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '3 Bathrooms', 'Condo', '1,900 Square Feet']",07/18/2018,,,&lpar;River North&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2008', '431 days on Trulia', '1,900 sqft', '$789/sqft', '99 views', '$1,539/monthly HOA']",1500000.0,"[['2009-05-30 00:00:00', 1195000, 'Listed for sale'], ['2009-06-13 00:00:00', 1195000, 'Posting removed'], ['2017-08-01 00:00:00', 1950000, 'Listed for sale'], ['2018-02-16 00:00:00', 1700000, 'Price change'], ['2018-04-06 00:00:00', 1595000, 'Price change'], ['2018-07-18 00:00:00', 1500000, 'Price change']]",789.0,"['$1,500,000', '$1,595,000', '$1,700,000', '$1,950,000', '$1,195,000', '$1,195,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/401-n-wabash-ave-57f-chicago-il-60611--2103908003,99.0,2008.0,60611.0,85578,165061.0,28718,612,"['0.4 km', '0.7 km', '0.2 km']",['1.3 km'],"['5 mins', '2 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8890499],[-87.6267962]
13,613,800 N Michigan Ave #4301,3228.0,3.0,3.0,"Chicago, IL 60611","['04/16/2018', '03/02/2018', '12/12/2017', '05/10/2017', '03/27/2012', '02/24/2012', '01/10/2012', '10/26/2011', '08/19/2011', '03/13/2011', '02/18/2011', '10/22/2010', '07/30/2009', '03/14/2009', '12/07/2008', '11/08/2008', '11/28/2003']",8.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Condo', '3,228 Square Feet', 'Lot Size: 9450 sqft']",08/28/2018,9450.0,sqft,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2000', '218 days on Trulia', '9450 sqft lot size', '3,228 sqft', '$991/sqft', '1045 views', '$2,156/monthly HOA']",3200000.0,"[['2003-11-28 00:00:00', 2500000, 'Sold'], ['2008-11-08 00:00:00', 4000000, 'Listed for sale'], ['2008-12-07 00:00:00', 4000000, 'Posting removed'], ['2009-03-14 00:00:00', 3775000, 'Listed for sale'], ['2009-07-30 00:00:00', 3775000, 'Posting removed'], ['2010-10-22 00:00:00', 3595000, 'Listed for sale'], ['2011-02-18 00:00:00', 3395000, 'Price change'], ['2011-03-13 00:00:00', 2995000, 'Price change'], ['2011-08-19 00:00:00', 3150000, 'Price change'], ['2011-10-26 00:00:00', 3150000, 'Posting removed'], ['2012-01-10 00:00:00', 3125000, 'Listed for sale'], ['2012-02-24 00:00:00', 3125000, 'Posting removed'], ['2012-03-27 00:00:00', 2800000, 'Sold'], ['2017-05-10 00:00:00', 3250000, 'Listed for sale'], ['2017-12-12 00:00:00', 3250000, 'Posting removed'], ['2018-03-02 00:00:00', 3250000, 'Listed for sale'], ['2018-04-16 00:00:00', 3200000, 'Price change']]",991.0,"['$3,200,000', '$3,250,000', '$3,250,000', '$3,250,000', '$2,800,000', '$3,125,000', '$3,125,000', '$3,150,000', '$3,150,000', '$2,995,000', '$3,395,000', '$3,595,000', '$3,775,000', '$3,775,000', '$4,000,000', '$4,000,000', '$2,500,000']","['Condo', 'Lot Size: 9,450 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/800-n-michigan-ave-4301-chicago-il-60611--2103924426,1045.0,2000.0,60611.0,85578,165061.0,28718,613,"['0.3 km', '1.3 km', '0.2 km']",['1.8 km'],"['4 mins', '3 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8970551],[-87.62488789999999]
14,614,25 E Superior St #1506,2050.0,3.0,3.0,"Chicago, IL 60611",,3.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,050 Square Feet']",10/02/2018,,,&lpar;Near North&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2003', '3 days on Trulia', '2,050 sqft', '$585/sqft', '31 views', '$1,256/monthly HOA']",1200000.0,,585.0,,,,https://www.trulia.com/p/il/chicago/25-e-superior-st-1506-chicago-il-60611--2103898540,31.0,2003.0,60611.0,85578,165061.0,28718,614,"['0.2 km', '1.3 km', '0.2 km']",['1.7 km'],"['3 mins', '3 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8956655],[-87.62729709999999]
15,615,10 E Ontario St #4603,1093.0,1.0,1.0,"Chicago, IL 60611","['04/24/2014', '04/02/2014', '03/18/2014']",1.0,"['Posting removed', 'Pending', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Condo', '1,093 Square Feet']",09/26/2018,,,&lpar;Near North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1983', '11 days on Trulia', '1,093 sqft', '$265/sqft', '61 views', '$761/monthly HOA']",290000.0,"[['2014-03-18 00:00:00', 280900, 'Listed for sale'], ['2014-04-02 00:00:00', 280900, 'Pending'], ['2014-04-24 00:00:00', 280900, 'Posting removed']]",265.0,"['$280,900', '$280,900', '$280,900']","['Condo', 'Lot Size: 1.09 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/10-e-ontario-st-4603-chicago-il-60611--2103890680,61.0,1983.0,60611.0,85578,165061.0,28718,615,"['0.2 km', '0.7 km', '0.2 km']",['1.2 km'],"['3 mins', '2 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89332479999999],[-87.6274163]
16,616,25 E Superior St #1301,1500.0,2.0,2.0,"Chicago, IL 60611",,9.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,500 Square Feet']",09/28/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2003', '9 days on Trulia', '1,500 sqft', '$450/sqft', '104 views', '$984/monthly HOA']",674900.0,,450.0,,,,https://www.trulia.com/p/il/chicago/25-e-superior-st-1301-chicago-il-60611--2103898523,104.0,2003.0,60611.0,85578,165061.0,28718,616,"['0.2 km', '1.3 km', '0.2 km']",['1.7 km'],"['3 mins', '3 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8956655],[-87.62729709999999]
17,617,200 E Delaware Pl #15A,1550.0,2.0,2.0,"Chicago, IL 60611",,7.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,550 Square Feet']",09/28/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1974', '7 days on Trulia', '1,550 sqft', '$429/sqft', '48 views', '$1,388/monthly HOA']",665000.0,,429.0,,,,https://www.trulia.com/p/il/chicago/200-e-delaware-pl-15a-chicago-il-60611--2103893972,48.0,1974.0,60611.0,85578,165061.0,28718,617,"['0.8 km', '1.3 km', '0.2 km']",['2.3 km'],"['10 mins', '3 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8992838],[-87.621175]
18,618,50 E Bellevue Pl #110506,2600.0,4.0,3.0,"Chicago, IL 60611",,8.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '2,600 Square Feet']",10/02/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 1980', '8 days on Trulia', '2,600 sqft', '$269/sqft', '34 views', '$1,924/monthly HOA']",699000.0,,269.0,,,,https://www.trulia.com/p/il/chicago/50-e-bellevue-pl-110506-chicago-il-60611--2174302018,34.0,1980.0,60611.0,85578,165061.0,28718,618,"['0.7 km', '1.3 km', '0.2 km']",['2.2 km'],"['9 mins', '3 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9016154],[-87.6266924]
19,619,860 N Lake Shore Dr #19J,1600.0,2.0,3.0,"Chicago, IL 60611",,1.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,600 Square Feet']",09/06/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1951', '221 days on Trulia', '1,600 sqft', '$303/sqft', '982 views', '$2,409/monthly HOA']",485000.0,,303.0,,,,https://www.trulia.com/p/il/chicago/860-n-lake-shore-dr-19j-chicago-il-60611--2103925556,982.0,1951.0,60611.0,85578,165061.0,28718,619,"['1.0 km', '1.3 km', '0.2 km']",['2.5 km'],"['13 mins', '3 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8988155],[-87.6184713]
20,620,55 E Erie St #4205,2212.0,3.0,3.0,"Chicago, IL 60611","['08/23/2018', '07/20/2018', '07/16/2018', '06/25/2018', '06/07/2007', '01/10/2005']",3.0,"['Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Condo', '2,212 Square Feet']",10/01/2018,,,&lpar;Near North&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2004', '43 days on Trulia', '2,212 sqft', '$735/sqft', '255 views', '$1,299/monthly HOA']",1625000.0,"[['2005-01-10 00:00:00', 1237500, 'Sold'], ['2007-06-07 00:00:00', 1299000, 'Sold'], ['2018-06-25 00:00:00', 1499000, 'Listed for sale'], ['2018-07-16 00:00:00', 1499000, 'Posting removed'], ['2018-07-20 00:00:00', 1499000, 'Posting removed'], ['2018-08-23 00:00:00', 1625000, 'Listed for sale']]",735.0,"['$1,625,000', '$1,499,000', '$1,499,000', '$1,499,000', '$1,299,000', '$1,237,500']","['Condo', 'Lot Size: 0.61 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/55-e-erie-st-4205-chicago-il-60611--2103920014,255.0,2004.0,60611.0,85578,165061.0,28718,620,"['0.4 km', '0.7 km', '0.2 km']",['1.4 km'],"['6 mins', '2 mins', '3 mins']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8940661],[-87.6259066]
