,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,2100,1450 W Erie St #3W,1350.0,2.0,2.0,"Chicago, IL 60642",,2.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,350 Square Feet']",09/27/2018,,,&lpar;West Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1997', '92 days on Trulia', '1,350 sqft', '$315/sqft', '82 views', '$144/monthly HOA']",424900.0,,315.0,,,,https://www.trulia.com/p/il/chicago/1450-w-erie-st-3w-chicago-il-60642--2104476709,82.0,1997.0,60642.0,64721,83691.0,18480,2100,"['1.0 km', '2.9 km', '0.1 km']",['4.0 km'],"['13 mins', '7 mins', '1 min']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.89341779999999],[-87.66431159999999]
1,2101,1414 W Grand Ave #1,2400.0,3.0,4.0,"Chicago, IL 60642","['08/14/2018', '07/18/2018', '02/25/2015', '01/26/2015', '10/28/2014', '10/22/2014', '03/11/2011', '02/01/2011', '09/02/2010', '05/29/2010']",9.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Condo', '2,400 Square Feet']",10/02/2018,,,&lpar;West Town&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 2010', '79 days on Trulia', '2,400 sqft', '$271/sqft', '282 views', '$225/monthly HOA']",650000.0,"[['2010-05-29 00:00:00', 549000, 'Listed for sale'], ['2010-09-02 00:00:00', 529000, 'Price change'], ['2011-02-01 00:00:00', 529000, 'Posting removed'], ['2011-03-11 00:00:00', 450000, 'Sold'], ['2014-10-22 00:00:00', 609000, 'Listed for sale'], ['2014-10-28 00:00:00', 574900, 'Price change'], ['2015-01-26 00:00:00', 574900, 'Posting removed'], ['2015-02-25 00:00:00', 560000, 'Sold'], ['2018-07-18 00:00:00', 700000, 'Listed for sale'], ['2018-08-14 00:00:00', 675000, 'Price change']]",271.0,"['$675,000', '$700,000', '$560,000', '$574,900', '$574,900', '$609,000', '$450,000', '$529,000', '$529,000', '$549,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/1414-w-grand-ave-1-chicago-il-60642--2104476132,282.0,2010.0,60642.0,64721,83691.0,18480,2101,"['1.0 km', '2.9 km', '0.1 km']",['3.9 km'],"['12 mins', '7 mins', '1 min']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8910651],[-87.6628638]
2,2102,1148 W Ohio St #2,1600.0,2.0,2.0,"Chicago, IL 60642",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,600 Square Feet']",09/18/2018,,,&lpar;West Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1889', '101 days on Trulia', '1,600 sqft', '$241/sqft', '257 views', '$250/monthly HOA']",384888.0,,241.0,,,,https://www.trulia.com/p/il/chicago/1148-w-ohio-st-2-chicago-il-60642--2104474116,257.0,1889.0,60642.0,64721,83691.0,18480,2102,"['0.6 km', '2.9 km', '0.1 km']",['3.5 km'],"['8 mins', '7 mins', '1 min']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8922432],[-87.6565713]
3,2103,1455 W Grand Ave #1R,1400.0,2.0,2.0,"Chicago, IL 60642","['12/05/2013', '06/12/2006']",7.0,"['Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,400 Square Feet', 'Lot Size: 3750 sqft']",07/13/2018,3750.0,sqft,&lpar;West Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1998', '97 days on Trulia', '3750 sqft lot size', '1,400 sqft', '$242/sqft', '432 views', '$161/monthly HOA']",339000.0,"[['2006-06-12 00:00:00', 333500, 'Sold'], ['2013-12-05 00:00:00', 233000, 'Sold']]",242.0,"['$233,000', '$333,500']","['Condo', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1455-w-grand-ave-1r-chicago-il-60642--2178163463,432.0,1998.0,60642.0,64721,83691.0,18480,2103,"['1.1 km', '2.9 km', '0.1 km']",['4.1 km'],"['14 mins', '7 mins', '1 min']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8909658],[-87.66445619999999]
4,2104,934 W Fry St #1E,1200.0,2.0,2.0,"Chicago, IL 60642","['09/04/2018', '08/05/2018', '07/19/2018', '01/03/2012', '12/29/2011', '12/26/2011', '10/21/2011', '10/10/2011', '08/27/2011', '05/19/2011', '02/26/2011', '02/20/2011', '02/16/2011', '02/06/2011', '01/05/2011', '06/16/2009', '12/25/2007', '12/25/2007', '11/30/2007', '11/13/2007', '05/05/2006', '05/22/2003', '04/03/2000']",8.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Sold', 'Price change', 'Price change', 'Price change', 'Sold', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",09/04/2018,,,&lpar;Goose Island&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1998', '78 days on Trulia', '1,200 sqft', '$275/sqft', '430 views', '$302/monthly HOA']",330000.0,"[['2000-04-03 00:00:00', 228500, 'Sold'], ['2003-05-22 00:00:00', 253000, 'Sold'], ['2006-05-05 00:00:00', 299000, 'Sold'], ['2007-11-13 00:00:00', 299000, 'Listed for sale'], ['2007-11-30 00:00:00', 299000, 'Posting removed'], ['2007-12-25 00:00:00', 185000, 'Sold'], ['2007-12-25 00:00:00', 185000, 'Sold'], ['2009-06-16 00:00:00', 282500, 'Sold'], ['2011-01-05 00:00:00', 277900, 'Listed for sale'], ['2011-02-06 00:00:00', 272900, 'Price change'], ['2011-02-16 00:00:00', 264900, 'Price change'], ['2011-02-20 00:00:00', 252500, 'Price change'], ['2011-02-26 00:00:00', 185000, 'Sold'], ['2011-05-19 00:00:00', 245000, 'Price change'], ['2011-08-27 00:00:00', 230000, 'Price change'], ['2011-10-10 00:00:00', 215000, 'Price change'], ['2011-10-21 00:00:00', 252500, 'Sold'], ['2011-12-26 00:00:00', 185000, 'Sold'], ['2011-12-29 00:00:00', 215000, 'Posting removed'], ['2012-01-03 00:00:00', 185000, 'Sold'], ['2018-07-19 00:00:00', 349724, 'Listed for sale'], ['2018-08-05 00:00:00', 340000, 'Price change'], ['2018-09-04 00:00:00', 330000, 'Price change']]",275.0,"['$330,000', '$340,000', '$349,724', '$185,000', '$215,000', '$185,000', '$252,500', '$215,000', '$230,000', '$245,000', '$185,000', '$252,500', '$264,900', '$272,900', '$277,900', '$282,500', '$185,000', '$185,000', '$299,000', '$299,000', '$299,000', '$253,000', '$228,500']","['Condo', 'Lot Size: 0.27 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/934-w-fry-st-1e-chicago-il-60642--2124829279,430.0,1998.0,60642.0,64721,83691.0,18480,2104,"['0.4 km', '2.9 km', '0.1 km']",['3.3 km'],"['4 mins', '7 mins', '1 min']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.89744899999999],[-87.6515416]
5,2105,1432 W Erie St #2R,1050.0,2.0,2.0,"Chicago, IL 60642",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,050 Square Feet']",10/03/2018,,,&lpar;West Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1998', '85 days on Trulia', '1,050 sqft', '$357/sqft', '99 views', '$175/monthly HOA']",374900.0,,357.0,,,,https://www.trulia.com/p/il/chicago/1432-w-erie-st-2r-chicago-il-60642--2171987697,99.0,1998.0,60642.0,64721,83691.0,18480,2105,"['1.0 km', '2.9 km', '0.1 km']",['3.9 km'],"['12 mins', '7 mins', '1 min']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8934315],[-87.6636328]
6,2106,1359 W Hubbard St #2,1053.0,2.0,3.0,"Chicago, IL 60642",,7.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,053 Square Feet']",09/02/2018,,,&lpar;West Town&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1997', '87 days on Trulia', '1,053 sqft', '$350/sqft', '293 views', '$89/monthly HOA']",369000.0,,350.0,,,,https://www.trulia.com/p/il/chicago/1359-w-hubbard-st-2-chicago-il-60642--2104475722,293.0,1997.0,60642.0,64721,83691.0,18480,2106,"['0.9 km', '2.9 km', '0.1 km']",['3.9 km'],"['12 mins', '7 mins', '1 min']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8899113],[-87.6612141]
7,2107,1351 W Ancona St,1219.0,2.0,4.0,"Chicago, IL 60642","['09/15/2018', '04/04/2014', '03/18/2014', '01/24/2014', '01/22/2014', '12/19/2013', '05/22/2009', '11/28/2008', '02/01/2008', '02/07/2005', '09/29/1997']",0.0,"['Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,219 Square Feet', 'Lot Size: 1306 sqft']",09/15/2018,1306.0,sqft,&lpar;West Town&rpar;,"['Multi-Family', '4 Beds', '2 Baths', 'Built in 1875', '20 days on Trulia', '1306 sqft lot size', '1,219 sqft', '$533/sqft', '33 views']",650000.0,"[['1997-09-29 00:00:00', 103333, 'Sold'], ['2005-02-07 00:00:00', 342000, 'Sold'], ['2008-02-01 00:00:00', 380000, 'Listed for sale'], ['2008-11-28 00:00:00', 375000, 'Price change'], ['2009-05-22 00:00:00', 375000, 'Posting removed'], ['2013-12-19 00:00:00', 359900, 'Listed for sale'], ['2014-01-22 00:00:00', 339900, 'Price change'], ['2014-01-24 00:00:00', 339900, 'Pending'], ['2014-03-18 00:00:00', 339900, 'Posting removed'], ['2014-04-04 00:00:00', 335000, 'Sold'], ['2018-09-15 00:00:00', 650000, 'Listed for sale']]",533.0,"['$650,000', '$335,000', '$339,900', '$339,900', '$339,900', '$359,900', '$375,000', '$375,000', '$380,000', '$342,000', '$103,333']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,219 Square Feet', 'Lot Size: 1,440 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1351-w-ancona-st-chicago-il-60642--978572,33.0,1875.0,60642.0,64721,83691.0,18480,2107,"['0.7 km', '2.9 km', '0.1 km']",['3.7 km'],"['9 mins', '7 mins', '1 min']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8938636],[-87.66156289999999]
8,2108,520 N Halsted St #214,1044.0,2.0,1.0,"Chicago, IL 60642","['07/03/2017', '05/31/2017', '11/30/2016', '09/30/2016', '09/22/2016', '05/04/2016']",7.0,"['Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale']","['1 Bedroom', '2 Bathrooms', 'Condo', '1,044 Square Feet']",09/28/2018,,,&lpar;Fulton River District&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 2004', '7 days on Trulia', '1,044 sqft', '$312/sqft', '27 views', '$328/monthly HOA']",325900.0,"[['2016-05-04 00:00:00', 315900, 'Listed for sale'], ['2016-09-22 00:00:00', 345500, 'Price change'], ['2016-09-30 00:00:00', 345500, 'Posting removed'], ['2016-11-30 00:00:00', 345900, 'Listed for sale'], ['2017-05-31 00:00:00', 345900, 'Posting removed'], ['2017-07-03 00:00:00', 345900, 'Posting removed']]",312.0,"['$345,900', '$345,900', '$345,900', '$345,500', '$345,500', '$315,900']","['Condo', 'Lot Size: 0.78 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/520-n-halsted-st-214-chicago-il-60642--2104479015,27.0,2004.0,60642.0,64721,83691.0,18480,2108,"['9 m', '2.0 km', '0.1 km']",['2.1 km'],"['1 min', '5 mins', '1 min']",['5 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8915882],[-87.6477228]
9,2109,920 N Elizabeth St,2092.0,3.0,2.0,"Chicago, IL 60642","['05/06/2013', '12/02/2012', '09/28/2012', '08/18/2012', '06/09/2012']",4.0,"['Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale']","['2 Bedrooms', '3 Bathrooms', 'Townhouse', '2,092 Square Feet']",10/01/2018,,,&lpar;Noble Square&rpar;,"['Townhouse', '2 Beds', '3 Baths', 'Built in 2000', '4 days on Trulia', '2,092 sqft', '$263/sqft', '18 views']",550000.0,"[['2012-06-09 00:00:00', 359000, 'Listed for sale'], ['2012-08-18 00:00:00', 349000, 'Price change'], ['2012-09-28 00:00:00', 349000, 'Pending'], ['2012-12-02 00:00:00', 349000, 'Posting removed'], ['2013-05-06 00:00:00', 340000, 'Sold']]",263.0,"['$340,000', '$349,000', '$349,000', '$349,000', '$359,000']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '2,092 Square Feet', 'Lot Size: 1,066 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/920-n-elizabeth-st-chicago-il-60642--2104482783,18.0,2000.0,60642.0,64721,83691.0,18480,2109,"['0.6 km', '2.9 km', '0.1 km']",['3.6 km'],"['8 mins', '7 mins', '1 min']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.898717],[-87.660505]
