,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,5400,1568 W 100th Pl,1750.0,2.0,3.0,"Chicago, IL 60643","['09/14/2018', '09/12/2018', '06/04/2018', '04/02/2018', '01/28/2018', '01/01/2018']",7.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,750 Square Feet', 'Lot Size: 9674 sqft']",09/14/2018,9674.0,sqft,&lpar;East Beverly&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1935', '277 days on Trulia', '9674 sqft lot size', '1,750 sqft', '$143/sqft', '1963 views']",249900.0,"[['2018-01-01 00:00:00', 299900, 'Listed for sale'], ['2018-01-28 00:00:00', 279900, 'Price change'], ['2018-04-02 00:00:00', 264900, 'Price change'], ['2018-06-04 00:00:00', 259900, 'Price change'], ['2018-09-12 00:00:00', 259900, 'Posting removed'], ['2018-09-14 00:00:00', 249900, 'Price change']]",143.0,"['$249,900', '$259,900', '$259,900', '$264,900', '$279,900', '$299,900']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,715 Square Feet', 'Lot Size: 9,675 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1568-w-100th-pl-chicago-il-60643--2104498796,1963.0,1935.0,60643.0,58105,74133.0,49952,5400,"['0.8 km', '19.7 km', '0.1 km', '1.1 km', '0.1 km']",['21.8 km'],"['9 mins', '28 mins', '1 min', '4 mins', '1 min']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7113372],[-87.66171849999999]
1,5401,9813 S Morgan St,2367.0,5.0,4.0,"Chicago, IL 60643",['02/06/2004'],6.0,['Sold'],"['4 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '2,367 Square Feet', 'Lot Size: 6249 sqft']",07/31/2017,6249.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '4 Beds', '2.5 Baths', 'Built in 2005', '476 days on Trulia', '6249 sqft lot size', '2,367 sqft', '$108/sqft', '33 views']",254626.0,"[['2004-02-06 00:00:00', 225000, 'Sold']]",108.0,"['$225,000']","['4 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '2,367 Square Feet', 'Lot Size: 6,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9813-s-morgan-st-chicago-il-60643--2104505217,33.0,2005.0,60643.0,58105,74133.0,49952,5401,"['0.9 km', '17.4 km', '0.1 km', '1.1 km', '0.1 km']",['19.6 km'],"['11 mins', '20 mins', '1 min', '4 mins', '1 min']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7154396],[-87.6478684]
2,5402,1637 W 105th Pl,1647.0,2.0,4.0,"Chicago, IL 60643","['09/15/2018', '09/13/2018', '08/17/2018', '07/18/2018', '06/17/2018', '02/26/2013', '11/30/2012', '09/08/2012', '08/07/2007', '11/22/2004']",0.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,647 Square Feet', 'Lot Size: 4159 sqft']",09/15/2018,4159.0,sqft,&lpar;East Beverly&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1927', '110 days on Trulia', '4159 sqft lot size', '1,647 sqft', '$209/sqft', '395 views']",344900.0,"[['2004-11-22 00:00:00', 212000, 'Sold'], ['2007-08-07 00:00:00', 343000, 'Sold'], ['2012-09-08 00:00:00', 429900, 'Listed for sale'], ['2012-11-30 00:00:00', 419900, 'Price change'], ['2013-02-26 00:00:00', 419900, 'Posting removed'], ['2018-06-17 00:00:00', 360000, 'Listed for sale'], ['2018-07-18 00:00:00', 354900, 'Price change'], ['2018-08-17 00:00:00', 349900, 'Price change'], ['2018-09-13 00:00:00', 349900, 'Posting removed'], ['2018-09-15 00:00:00', 344900, 'Price change']]",209.0,"['$344,900', '$349,900', '$349,900', '$354,900', '$360,000', '$419,900', '$419,900', '$429,900', '$343,000', '$212,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,647 Square Feet', 'Lot Size: 4,158 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1637-w-105th-pl-chicago-il-60643--2104498995,395.0,1927.0,60643.0,58105,74133.0,49952,5402,"['0.7 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.5 km'],"['8 mins', '30 mins', '1 min', '4 mins', '1 min']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7028967],[-87.66335149999999]
3,5403,2315 W 112th St,2106.0,5.0,4.0,"Chicago, IL 60643","['08/21/2018', '08/07/2018']",0.0,"['Posting removed', 'Posting removed']","['4 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '2,106 Square Feet', 'Lot Size: 4300 sqft']",08/21/2018,4300.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '1.5 Baths', 'Built in 1940', '310 days on Trulia', '4300 sqft lot size', '2,106 sqft', '$74/sqft', '190 views']",156050.0,"[['2018-08-07 00:00:00', 292730, 'Posting removed'], ['2018-08-21 00:00:00', 290311, 'Posting removed']]",74.0,"['$290,311', '$292,730']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,106 Square Feet', 'Lot Size: 4,300 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2315-w-112th-st-chicago-il-60643--2104500955,190.0,1940.0,60643.0,58105,74133.0,49952,5403,"['0.9 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['24.2 km'],"['11 mins', '35 mins', '1 min', '4 mins', '1 min']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6898111],[-87.6792472]
4,5404,10332 S Church St,1750.0,1.0,4.0,"Chicago, IL 60643","['07/19/2018', '06/07/2018', '02/28/2016', '09/17/2015', '09/17/2015', '09/15/2015', '07/23/2015', '07/23/2014', '02/25/2003']",0.0,"['Price change', 'Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,750 Square Feet', 'Lot Size: 0.28 acres']",07/19/2018,0.28,acres,&lpar;East Beverly&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1919', '120 days on Trulia', '0.28 acres lot size', '1,750 sqft', '$143/sqft', '380 views']",249900.0,"[['2003-02-25 00:00:00', 158000, 'Sold'], ['2014-07-23 00:00:00', 274000, 'Listed for sale'], ['2015-07-23 00:00:00', 274000, 'Posting removed'], ['2015-09-15 00:00:00', 269000, 'Listed for sale'], ['2015-09-17 00:00:00', 269000, 'Posting removed'], ['2015-09-17 00:00:00', 269900, 'Listed for sale'], ['2016-02-28 00:00:00', 269900, 'Posting removed'], ['2018-06-07 00:00:00', 259900, 'Listed for sale'], ['2018-07-19 00:00:00', 249900, 'Price change']]",143.0,"['$249,900', '$259,900', '$269,900', '$269,000', '$269,900', '$269,000', '$274,000', '$274,000', '$158,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,309 Square Feet', 'Lot Size: 0.29 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/10332-s-church-st-chicago-il-60643--1047862,380.0,1919.0,60643.0,58105,74133.0,49952,5404,"['0.8 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.6 km'],"['10 mins', '30 mins', '1 min', '4 mins', '1 min']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7057672],[-87.6599852]
5,5405,10257 S Leavitt St,2144.0,3.0,4.0,"Chicago, IL 60643","['09/13/2018', '08/27/2018', '08/11/2018', '08/03/2018', '06/17/2018', '05/07/2018', '04/25/2018', '04/04/2018', '11/07/2017', '07/11/2012', '07/07/2012', '06/05/2012', '05/08/2012', '09/13/1994']",2.0,"['Posting removed', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,144 Square Feet', 'Lot Size: 9539 sqft']",10/05/2018,9539.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1931', '332 days on Trulia', '9539 sqft lot size', '2,144 sqft', '$198/sqft', '1390 views']",425000.0,"[['1994-09-13 00:00:00', 210000, 'Sold'], ['2012-05-08 00:00:00', 284900, 'Listed for sale'], ['2012-06-05 00:00:00', 284900, 'Pending'], ['2012-07-07 00:00:00', 284900, 'Posting removed'], ['2012-07-11 00:00:00', 260000, 'Sold'], ['2017-11-07 00:00:00', 489000, 'Listed for sale'], ['2018-04-04 00:00:00', 475000, 'Price change'], ['2018-04-25 00:00:00', 470000, 'Price change'], ['2018-05-07 00:00:00', 450000, 'Price change'], ['2018-06-17 00:00:00', 440000, 'Price change'], ['2018-08-03 00:00:00', 440000, 'Pending'], ['2018-08-11 00:00:00', 440000, 'Pending to active status'], ['2018-08-27 00:00:00', 434900, 'Price change'], ['2018-09-13 00:00:00', 434900, 'Posting removed']]",198.0,"['$434,900', '$434,900', '$440,000', '$440,000', '$440,000', '$450,000', '$470,000', '$475,000', '$489,000', '$260,000', '$284,900', '$284,900', '$284,900', '$210,000']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,144 Square Feet', 'Lot Size: 9,540 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10257-s-leavitt-st-chicago-il-60643--2104485535,1390.0,1931.0,60643.0,58105,74133.0,49952,5405,"['0.7 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.5 km'],"['8 mins', '30 mins', '1 min', '4 mins', '1 min']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7066911],[-87.6767414]
6,5406,9925 S Claremont Ave,1189.0,2.0,4.0,"Chicago, IL 60643",,2.0,,"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,189 Square Feet', 'Lot Size: 4647 sqft']",09/27/2018,4647.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1954', '232 days on Trulia', '4647 sqft lot size', '1,189 sqft', '$292/sqft', '1132 views']",347000.0,,292.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,495 Square Feet', 'Lot Size: 4,650 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9925-s-claremont-ave-chicago-il-60643--2104505980,1132.0,1954.0,60643.0,58105,74133.0,49952,5406,"['1.2 km', '19.7 km', '0.1 km', '1.1 km', '0.1 km']",['22.2 km'],"['14 mins', '28 mins', '1 min', '4 mins', '1 min']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.71283589999999],[-87.6805572]
7,5407,10848 S Prospect Ave,3776.0,4.0,4.0,"Chicago, IL 60643","['09/20/2018', '09/11/2018', '08/24/2018', '06/25/2018', '04/06/2018', '01/26/2018', '10/27/2014', '03/26/2014', '11/19/2013']",2.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,776 Square Feet', 'Lot Size: 8211 sqft']",09/25/2018,8211.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1920', '252 days on Trulia', '8211 sqft lot size', '3,776 sqft', '$124/sqft', '1341 views']",469000.0,"[['2013-11-19 00:00:00', 150000, 'Sold'], ['2014-03-26 00:00:00', 275000, 'Listed for sale'], ['2014-10-27 00:00:00', 275000, 'Posting removed'], ['2018-01-26 00:00:00', 599000, 'Listed for sale'], ['2018-04-06 00:00:00', 569000, 'Price change'], ['2018-06-25 00:00:00', 549000, 'Price change'], ['2018-08-24 00:00:00', 519000, 'Price change'], ['2018-09-11 00:00:00', 499000, 'Price change'], ['2018-09-20 00:00:00', 483000, 'Price change']]",124.0,"['$483,000', '$499,000', '$519,000', '$549,000', '$569,000', '$599,000', '$275,000', '$275,000', '$150,000']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,526 Square Feet', 'Lot Size: 8,210 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10848-s-prospect-ave-chicago-il-60643--2104489193,1341.0,1920.0,60643.0,58105,74133.0,49952,5407,"['0.6 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['23.9 km'],"['8 mins', '35 mins', '1 min', '4 mins', '1 min']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6962357],[-87.6645073]
8,5408,10626 S Martin St,2086.0,3.0,4.0,"Chicago, IL 60643",,5.0,,"['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,086 Square Feet', 'Lot Size: 3023 sqft']",07/03/2018,3023.0,sqft,&lpar;Washington Heights&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 2014', '235 days on Trulia', '3023 sqft lot size', '2,086 sqft', '$149/sqft', '1618 views']",310000.0,,149.0,,,,https://www.trulia.com/p/il/chicago/10626-s-martin-st-chicago-il-60643--2104488083,1618.0,2014.0,60643.0,58105,74133.0,49952,5408,"['1.5 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['24.1 km'],"['18 mins', '33 mins', '1 min', '4 mins', '1 min']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7005694],[-87.656066]
9,5409,9133 S Hoyne Ave,2782.0,3.0,5.0,"Chicago, IL 60643","['07/24/2018', '06/28/2018', '06/28/2018', '05/18/2018', '02/03/2018']",4.0,"['Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,782 Square Feet', 'Lot Size: 9347 sqft']",08/03/2018,9347.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1895', '244 days on Trulia', '9347 sqft lot size', '2,782 sqft', '$143/sqft', '1122 views']",399000.0,"[['2018-02-03 00:00:00', 439000, 'Listed for sale'], ['2018-05-18 00:00:00', 429000, 'Price change'], ['2018-06-28 00:00:00', 414000, 'Price change'], ['2018-06-28 00:00:00', 429000, 'Posting removed'], ['2018-07-24 00:00:00', 399000, 'Price change']]",143.0,"['$399,000', '$414,000', '$429,000', '$429,000', '$439,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,782 Square Feet', 'Lot Size: 9,350 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9133-s-hoyne-ave-chicago-il-60643--2104501937,1122.0,1895.0,60643.0,58105,74133.0,49952,5409,"['0.8 km', '18.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.1 km'],"['9 mins', '24 mins', '1 min', '4 mins', '1 min']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7274052],[-87.6745356]
