,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,2310,1000 S Michigan Ave #6801,3607.0,4.0,4.0,"Chicago, IL 60605",,7.0,,"['4 Bedrooms', '4 Bathrooms', 'Condo', '3,607 Square Feet']",05/22/2018,,,&lpar;South Loop&rpar;,"['Condo', '4 Beds', '4 Baths', 'Built in 2018', '207 days on Trulia', '3,607 sqft', '$1,273/sqft', '213 views', '$2,563/monthly HOA']",4590000.0,,1273.0,,,,https://www.trulia.com/p/il/chicago/1000-s-michigan-ave-6801-chicago-il-60605--2348986828,213.0,2018.0,60605.0,74841,103954.0,24668,2310,"['0.5 km', '2.0 km', '0.2 km']",['2.7 km'],"['6 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8699145],[-87.6245084]
11,2311,1000 S Michigan Ave #6803,3120.0,4.0,3.0,"Chicago, IL 60605",,7.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '3,120 Square Feet']",05/22/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 2018', '207 days on Trulia', '3,120 sqft', '$1,340/sqft', '114 views', '$2,333/monthly HOA']",4180000.0,,1340.0,,,,https://www.trulia.com/p/il/chicago/1000-s-michigan-ave-6803-chicago-il-60605--2348984924,114.0,2018.0,60605.0,74841,103954.0,24668,2311,"['0.5 km', '2.0 km', '0.2 km']",['2.7 km'],"['6 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8699145],[-87.6245084]
12,2312,1000 S Michigan Ave #6402,4060.0,5.0,3.0,"Chicago, IL 60605",,7.0,,"['3 Bedrooms', '5 Bathrooms', 'Condo', '4,060 Square Feet']",05/22/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '5 Baths', 'Built in 2018', '207 days on Trulia', '4,060 sqft', '$1,342/sqft', '128 views', '$3,043/monthly HOA']",5450000.0,,1342.0,,,,https://www.trulia.com/p/il/chicago/1000-s-michigan-ave-6402-chicago-il-60605--2348983774,128.0,2018.0,60605.0,74841,103954.0,24668,2312,"['0.5 km', '2.0 km', '0.2 km']",['2.7 km'],"['6 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8699145],[-87.6245084]
13,2313,1160 S Michigan Ave #2107,1929.0,3.0,3.0,"Chicago, IL 60605",,7.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,929 Square Feet']",10/02/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2007', '217 days on Trulia', '1,929 sqft', '$399/sqft', '546 views', '$897/monthly HOA']",770000.0,,399.0,,,,https://www.trulia.com/p/il/chicago/1160-s-michigan-ave-2107-chicago-il-60605--2103777896,546.0,2007.0,60605.0,74841,103954.0,24668,2313,"['0.2 km', '2.0 km', '0.2 km']",['2.5 km'],"['3 mins', '5 mins', '3 mins']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8677505],[-87.6242582]
14,2314,1211 S Prairie Ave #705,1470.0,2.0,2.0,"Chicago, IL 60605","['09/04/2018', '09/04/2018', '08/15/2018', '07/12/2018', '04/30/2018', '03/22/2018', '04/07/2008']",7.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,470 Square Feet']",09/04/2018,,,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2007', '197 days on Trulia', '1,470 sqft', '$459/sqft', '176 views', '$814/monthly HOA']",675000.0,"[['2008-04-07 00:00:00', 731420, 'Sold'], ['2018-03-22 00:00:00', 775000, 'Listed for sale'], ['2018-04-30 00:00:00', 750000, 'Price change'], ['2018-07-12 00:00:00', 725000, 'Price change'], ['2018-08-15 00:00:00', 699000, 'Price change'], ['2018-09-04 00:00:00', 675000, 'Price change'], ['2018-09-04 00:00:00', 699000, 'Posting removed']]",459.0,"['$675,000', '$699,000', '$699,000', '$725,000', '$750,000', '$775,000', '$731,420']","['Condo', 'Lot Size: 1.24 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1211-s-prairie-ave-705-chicago-il-60605--2103779260,176.0,2007.0,60605.0,74841,103954.0,24668,2314,"['0.5 km', '2.0 km', '0.2 km']",['2.7 km'],"['7 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8667307],[-87.621634]
15,2315,1413 S Prairie Ave,3193.0,3.0,4.0,"Chicago, IL 60605",,8.0,,"['4 Bedrooms', '3 Bathrooms', 'Townhouse', '3,193 Square Feet']",04/02/2018,,,&lpar;South Loop&rpar;,"['Townhouse', '4 Beds', '3 Baths', 'Built in 1997', '218 days on Trulia', '3,193 sqft', '$391/sqft', '140 views', '$547/monthly HOA']",1250000.0,,391.0,,,,https://www.trulia.com/p/il/chicago/1413-s-prairie-ave-chicago-il-60605--2103784829,140.0,1997.0,60605.0,74841,103954.0,24668,2315,"['0.9 km', '2.0 km', '0.2 km']",['3.1 km'],"['12 mins', '5 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8631918],[-87.6212882]
16,2316,1464 S Michigan Ave #2401,2300.0,3.0,3.0,"Chicago, IL 60605",,5.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,300 Square Feet']",10/05/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2007', '185 days on Trulia', '2,300 sqft', '$402/sqft', '121 views', '$1,031/monthly HOA']",924990.0,,402.0,,,,https://www.trulia.com/p/il/chicago/1464-s-michigan-ave-2401-chicago-il-60605--2103785542,121.0,2007.0,60605.0,74841,103954.0,24668,2316,"['0.8 km', '2.0 km', '0.2 km']",['3.0 km'],"['10 mins', '5 mins', '3 mins']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8622551],[-87.6240735]
17,2317,1211 S Prairie Ave #901,2920.0,3.0,3.0,"Chicago, IL 60605","['09/04/2018', '05/30/2018', '03/22/2018', '10/30/2017', '09/19/2017', '05/31/2017', '03/16/2017', '03/13/2017', '05/11/2015', '04/11/2015', '02/25/2015', '09/28/2011', '02/21/2011']",8.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Condo', '2,920 Square Feet']",09/04/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2008', '128 days on Trulia', '2,920 sqft', '$498/sqft', '338 views', '$1,646/monthly HOA']",1455000.0,"[['2011-02-21 00:00:00', 1500000, 'Listed for sale'], ['2011-09-28 00:00:00', 1500000, 'Posting removed'], ['2015-02-25 00:00:00', 1650000, 'Listed for sale'], ['2015-04-11 00:00:00', 1575000, 'Price change'], ['2015-05-11 00:00:00', 1575000, 'Posting removed'], ['2017-03-13 00:00:00', 1595000, 'Listed for sale'], ['2017-03-16 00:00:00', 1595000, 'Posting removed'], ['2017-05-31 00:00:00', 1595000, 'Posting removed'], ['2017-09-19 00:00:00', 1525000, 'Listed for sale'], ['2017-10-30 00:00:00', 1505000, 'Price change'], ['2018-03-22 00:00:00', 1490000, 'Price change'], ['2018-05-30 00:00:00', 1490000, 'Posting removed'], ['2018-09-04 00:00:00', 1455000, 'Price change']]",498.0,"['$1,455,000', '$1,490,000', '$1,490,000', '$1,505,000', '$1,525,000', '$1,595,000', '$1,595,000', '$1,595,000', '$1,575,000', '$1,575,000', '$1,650,000', '$1,500,000', '$1,500,000']","['Condo', 'Lot Size: 1.24 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1211-s-prairie-ave-901-chicago-il-60605--2103779268,338.0,2008.0,60605.0,74841,103954.0,24668,2317,"['0.5 km', '2.0 km', '0.2 km']",['2.7 km'],"['7 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8667307],[-87.621634]
18,2318,1000 S Michigan Ave #2205,926.0,1.0,1.0,"Chicago, IL 60605",,9.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '926 Square Feet']",05/22/2018,,,&lpar;South Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2018', '329 days on Trulia', '926 sqft', '$616/sqft', '154 views', '$318/monthly HOA']",570000.0,,616.0,,,,https://www.trulia.com/p/il/chicago/1000-s-michigan-ave-2205-chicago-il-60605--2340594824,154.0,2018.0,60605.0,74841,103954.0,24668,2318,"['0.5 km', '2.0 km', '0.2 km']",['2.7 km'],"['6 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8699145],[-87.6245084]
19,2319,1000 S Michigan Ave #2206,926.0,1.0,1.0,"Chicago, IL 60605",,0.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '926 Square Feet']",05/22/2018,,,&lpar;South Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2018', '320 days on Trulia', '926 sqft', '$616/sqft', '104 views', '$318/monthly HOA']",570000.0,,616.0,,,,https://www.trulia.com/p/il/chicago/1000-s-michigan-ave-2206-chicago-il-60605--2343561573,104.0,2018.0,60605.0,74841,103954.0,24668,2319,"['0.5 km', '2.0 km', '0.2 km']",['2.7 km'],"['6 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8699145],[-87.6245084]
20,2320,836 S Park Ter,7500.0,7.0,4.0,"Chicago, IL 60605",,2.0,,"['4 Bedrooms', '7 Bathrooms', 'Condo', '7,500 Square Feet']",06/15/2018,,,&lpar;Dearborn Park&rpar;,"['Condo', '4 Beds', '7 Baths', 'Built in 1983', '112 days on Trulia', '7,500 sqft', '$307/sqft', '499 views', '$2,110/monthly HOA']",2300000.0,,307.0,,,,https://www.trulia.com/p/il/chicago/836-s-park-ter-chicago-il-60605--2103794120,499.0,1983.0,60605.0,74841,103954.0,24668,2320,"['0.7 km', '1.1 km', '0.1 km']",['1.8 km'],"['8 mins', '4 mins', '1 min']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8708568],[-87.6298016]
21,2321,1201 S Prairie Ave #1306,1207.0,2.0,2.0,"Chicago, IL 60605","['05/23/2018', '08/12/2017', '06/03/2012', '04/26/2012']",5.0,"['Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,207 Square Feet']",09/07/2018,,,&lpar;South Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2008', '135 days on Trulia', '1,207 sqft', '$464/sqft', '155 views', '$486/monthly HOA']",559900.0,"[['2012-04-26 00:00:00', 442500, 'Listed for sale'], ['2012-06-03 00:00:00', 442500, 'Posting removed'], ['2017-08-12 00:00:00', 3000, 'Sold'], ['2018-05-23 00:00:00', 559900, 'Listed for sale']]",464.0,"['$559,900', '$3,000', '$442,500', '$442,500']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/1201-s-prairie-ave-1306-chicago-il-60605--2103778411,155.0,2008.0,60605.0,74841,103954.0,24668,2321,"['0.5 km', '2.0 km', '0.2 km']",['2.7 km'],"['7 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8668616],[-87.6220719]
22,2322,1160 S Michigan Ave,1929.0,3.0,3.0,"Chicago, IL 60605",,0.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,929 Square Feet']",10/02/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2007', '370 days on Trulia', '1,929 sqft', '$425/sqft', '399 views', '$895/monthly HOA']",820000.0,,425.0,,,,https://www.trulia.com/p/il/chicago/1160-s-michigan-ave-chicago-il-60605--1103033,399.0,2007.0,60605.0,74841,103954.0,24668,2322,"['0.2 km', '2.0 km', '0.2 km']",['2.5 km'],"['3 mins', '5 mins', '3 mins']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8677505],[-87.6242582]
23,2323,1211 S Prairie Ave #1301,2910.0,3.0,3.0,"Chicago, IL 60605","['09/12/2018', '06/18/2018', '01/23/2017', '12/11/2016', '08/13/2016', '08/21/2015', '06/30/2015', '06/06/2015', '06/05/2015', '05/30/2008', '05/13/2008']",9.0,"['Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Condo', '2,910 Square Feet']",09/12/2018,,,&lpar;South Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2008', '109 days on Trulia', '2,910 sqft', '$481/sqft', '163 views', '$1,729/monthly HOA']",1400000.0,"[['2008-05-13 00:00:00', 2100000, 'Listed for sale'], ['2008-05-30 00:00:00', 2100000, 'Posting removed'], ['2015-06-05 00:00:00', 1425000, 'Listed for sale'], ['2015-06-06 00:00:00', 1425000, 'Listed for sale'], ['2015-06-30 00:00:00', 1425000, 'Posting removed'], ['2015-08-21 00:00:00', 1425000, 'Posting removed'], ['2016-08-13 00:00:00', 1590000, 'Listed for sale'], ['2016-12-11 00:00:00', 1570000, 'Price change'], ['2017-01-23 00:00:00', 1570000, 'Posting removed'], ['2018-06-18 00:00:00', 1500000, 'Listed for sale'], ['2018-09-12 00:00:00', 1400000, 'Price change']]",481.0,"['$1,400,000', '$1,500,000', '$1,570,000', '$1,570,000', '$1,590,000', '$1,425,000', '$1,425,000', '$1,425,000', '$1,425,000', '$2,100,000', '$2,100,000']","['Condo', 'Lot Size: 1.24 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1211-s-prairie-ave-1301-chicago-il-60605--2103779003,163.0,2008.0,60605.0,74841,103954.0,24668,2323,"['0.5 km', '2.0 km', '0.2 km']",['2.7 km'],"['7 mins', '5 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8667307],[-87.621634]
