,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,4810,6967 N Sheridan Rd #1,2225.0,2.0,4.0,"Chicago, IL 60626","['08/29/2018', '08/12/2018']",4.0,"['Price change', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Condo', '2,225 Square Feet', 'Lot Size: 7383 sqft']",08/29/2018,7383.0,sqft,&lpar;Rogers Park&rpar;,"['Condo', '4 Beds', '2 Baths', 'Built in 1915', '54 days on Trulia', '7383 sqft lot size', '2,225 sqft', '$168/sqft', '139 views', '$189/monthly HOA']",374500.0,"[['2018-08-12 00:00:00', 375000, 'Listed for sale'], ['2018-08-29 00:00:00', 374500, 'Price change']]",168.0,"['$374,500', '$375,000']","['Condo', 'Lot Size: 7,383 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6967-n-sheridan-rd-1-chicago-il-60626--2104227290,139.0,1915.0,60626.0,40808,53410.0,50139,4810,"['0.4 km', '15.5 km', '0.2 km']",['16.1 km'],"['5 mins', '35 mins', '3 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[42.0086069],[-87.6618562]
11,4811,6709 N Bosworth Ave,4000.0,3.0,4.0,"Chicago, IL 60626","['06/22/2018', '06/07/2018', '05/07/2018', '04/26/2018', '04/04/2018', '03/19/2018', '01/18/2018', '01/08/2018', '10/07/2017', '09/28/2017', '04/27/2017', '04/22/2017', '08/16/2000', '01/20/1998']",1.0,"['Pending', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '4,000 Square Feet', 'Lot Size: 5201 sqft']",09/24/2018,5201.0,sqft,&lpar;Rogers Park&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1896', '201 days on Trulia', '5201 sqft lot size', '4,000 sqft', '$50/sqft', '1968 views']",199000.0,"[['1998-01-20 00:00:00', 175000, 'Sold'], ['2000-08-16 00:00:00', 22000, 'Sold'], ['2017-04-22 00:00:00', 520000, 'Listed for sale'], ['2017-04-27 00:00:00', 520000, 'Posting removed'], ['2017-09-28 00:00:00', 420000, 'Price change'], ['2017-10-07 00:00:00', 360000, 'Price change'], ['2018-01-08 00:00:00', 360000, 'Pending'], ['2018-01-18 00:00:00', 360000, 'Posting removed'], ['2018-03-19 00:00:00', 349000, 'Listed for sale'], ['2018-04-04 00:00:00', 344500, 'Price change'], ['2018-04-26 00:00:00', 199000, 'Price change'], ['2018-05-07 00:00:00', 199000, 'Pending'], ['2018-06-07 00:00:00', 199000, 'Posting removed'], ['2018-06-22 00:00:00', 199000, 'Pending']]",50.0,"['$199,000', '$199,000', '$199,000', '$199,000', '$344,500', '$349,000', '$360,000', '$360,000', '$360,000', '$420,000', '$520,000', '$520,000', '$22,000', '$175,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '3,456 Square Feet', 'Lot Size: 5,200 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6709-n-bosworth-ave-chicago-il-60626--2104225947,1968.0,1896.0,60626.0,40808,53410.0,50139,4811,"['0.7 km', '15.5 km', '0.2 km']",['16.5 km'],"['10 mins', '35 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[42.0038794],[-87.6692793]
12,4812,7722 N Paulina St,1301.0,2.0,3.0,"Chicago, IL 60626",,0.0,,"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,301 Square Feet', 'Lot Size: 1306 sqft']",02/18/2018,1306.0,sqft,&lpar;Rogers Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1916', '230 days on Trulia', '1306 sqft lot size', '1,301 sqft', '$145/sqft', '638 views', '$310/monthly HOA']",189000.0,,145.0,,,,https://www.trulia.com/p/il/chicago/7722-n-paulina-st-chicago-il-60626--2104230047,638.0,1916.0,60626.0,40808,53410.0,50139,4812,"['0.5 km', '16.8 km', '0.2 km']",['17.5 km'],"['6 mins', '33 mins', '3 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[42.0218671],[-87.6730947]
13,4813,1801 W Touhy Ave #K,1800.0,5.0,3.0,"Chicago, IL 60626","['08/02/2018', '07/18/2018', '05/30/2018', '05/29/2018', '09/23/2016', '09/23/2016', '07/26/2016', '07/11/2016', '10/05/2015', '10/01/2015', '12/15/1998', '04/01/1997']",0.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Condo', '1,800 Square Feet']",08/02/2018,,,&lpar;Rogers Park&rpar;,"['Condo', '3 Beds', '1.5 Baths', 'Built in 1978', '130 days on Trulia', '1,800 sqft', '$139/sqft', '511 views', '$300/monthly HOA']",249900.0,"[['1997-04-01 00:00:00', 94000, 'Sold'], ['1998-12-15 00:00:00', 110000, 'Sold'], ['2015-10-01 00:00:00', 159900, 'Listed for sale'], ['2015-10-05 00:00:00', 159900, 'Posting removed'], ['2016-07-11 00:00:00', 175000, 'Listed for sale'], ['2016-07-26 00:00:00', 175000, 'Pending'], ['2016-09-23 00:00:00', 175000, 'Posting removed'], ['2016-09-23 00:00:00', 170000, 'Sold'], ['2018-05-29 00:00:00', 264000, 'Listed for sale'], ['2018-05-30 00:00:00', 264500, 'Price change'], ['2018-07-18 00:00:00', 259500, 'Price change'], ['2018-08-02 00:00:00', 249900, 'Price change']]",139.0,"['$249,900', '$259,500', '$264,500', '$264,000', '$175,000', '$170,000', '$175,000', '$175,000', '$159,900', '$159,900', '$110,000', '$94,000']","['Condo', 'Lot Size: 0.47 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1801-w-touhy-ave-k-chicago-il-60626--2104223310,511.0,1978.0,60626.0,40808,53410.0,50139,4813,"['0.9 km', '16.8 km', '0.2 km']",['17.9 km'],"['11 mins', '33 mins', '3 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[42.0125557],[-87.6762303]
14,4814,1822 W Chase Ave #G,850.0,1.0,2.0,"Chicago, IL 60626",,5.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '850 Square Feet']",05/18/2018,,,&lpar;Rogers Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1929', '205 days on Trulia', '850 sqft', '$147/sqft', '694 views', '$296/monthly HOA']",125000.0,,147.0,,,,https://www.trulia.com/p/il/chicago/1822-w-chase-ave-g-chicago-il-60626--2121605878,694.0,1929.0,60626.0,40808,53410.0,50139,4814,"['0.7 km', '16.8 km', '0.2 km']",['17.8 km'],"['9 mins', '33 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[42.0137682],[-87.6762995]
15,4815,1626 W Farwell Ave #2E,800.0,1.0,2.0,"Chicago, IL 60626","['06/19/2018', '05/30/2018', '12/31/2017', '09/13/2017', '07/24/2017', '07/07/2017', '06/22/2017', '06/10/2017', '05/24/2017', '05/10/2017', '04/25/2017', '04/19/2017', '04/05/2017', '03/24/2017', '04/15/2015', '11/30/2014', '05/13/2005', '09/19/2002']",9.0,"['Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Condo', '800 Square Feet']",06/19/2018,,,&lpar;Rogers Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1924', '129 days on Trulia', '800 sqft', '$138/sqft', '622 views', '$165/monthly HOA']",110000.0,"[['2002-09-19 00:00:00', 103000, 'Sold'], ['2005-05-13 00:00:00', 147000, 'Sold'], ['2014-11-30 00:00:00', 94900, 'Listed for sale'], ['2015-04-15 00:00:00', 94900, 'Posting removed'], ['2017-03-24 00:00:00', 149900, 'Listed for sale'], ['2017-04-05 00:00:00', 149750, 'Price change'], ['2017-04-19 00:00:00', 144750, 'Price change'], ['2017-04-25 00:00:00', 139900, 'Price change'], ['2017-05-10 00:00:00', 135900, 'Price change'], ['2017-05-24 00:00:00', 134900, 'Price change'], ['2017-06-10 00:00:00', 129900, 'Price change'], ['2017-06-22 00:00:00', 127900, 'Price change'], ['2017-07-07 00:00:00', 125900, 'Price change'], ['2017-07-24 00:00:00', 119999, 'Price change'], ['2017-09-13 00:00:00', 119900, 'Price change'], ['2017-12-31 00:00:00', 119900, 'Posting removed'], ['2018-05-30 00:00:00', 120000, 'Listed for sale'], ['2018-06-19 00:00:00', 110000, 'Price change']]",138.0,"['$110,000', '$120,000', '$119,900', '$119,900', '$119,999', '$125,900', '$127,900', '$129,900', '$134,900', '$135,900', '$139,900', '$144,750', '$149,750', '$149,900', '$94,900', '$94,900', '$147,000', '$103,000']","['Condo', 'Lot Size: 0.39 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1626-w-farwell-ave-2e-chicago-il-60626--2104221581,622.0,1924.0,60626.0,40808,53410.0,50139,4815,"['0.6 km', '15.5 km', '0.2 km']",['16.3 km'],"['7 mins', '35 mins', '3 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[42.00663309999999],[-87.67113940000002]
16,4816,1715 W Estes Ave #3S,750.0,1.0,1.0,"Chicago, IL 60626","['09/05/2018', '08/31/2018', '07/11/2018', '06/04/2018', '10/03/2017', '07/25/2017', '07/05/2017', '06/06/2017', '05/23/2017', '01/19/2017', '12/22/2015', '11/17/2015', '11/02/2015', '10/26/2015', '10/07/2015', '09/17/2010', '09/01/2010', '04/23/2010']",4.0,"['Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change']","['1 Bedroom', '1 Bathroom', 'Condo', '750 Square Feet']",07/24/2018,,,&lpar;Rogers Park&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1950', '124 days on Trulia', '750 sqft', '$127/sqft', '311 views', '$220/monthly HOA']",94900.0,"[['2010-04-23 00:00:00', 14900, 'Price change'], ['2010-09-01 00:00:00', 14900, 'Posting removed'], ['2010-09-17 00:00:00', 25000, 'Sold'], ['2015-10-07 00:00:00', 84900, 'Listed for sale'], ['2015-10-26 00:00:00', 82500, 'Price change'], ['2015-11-02 00:00:00', 78900, 'Price change'], ['2015-11-17 00:00:00', 74900, 'Price change'], ['2015-12-22 00:00:00', 74900, 'Posting removed'], ['2017-01-19 00:00:00', 85000, 'Listed for sale'], ['2017-05-23 00:00:00', 85000, 'Pending'], ['2017-06-06 00:00:00', 85000, 'Pending to active status'], ['2017-07-05 00:00:00', 85000, 'Pending'], ['2017-07-25 00:00:00', 85000, 'Pending to active status'], ['2017-10-03 00:00:00', 85000, 'Posting removed'], ['2018-06-04 00:00:00', 99900, 'Listed for sale'], ['2018-07-11 00:00:00', 94900, 'Price change'], ['2018-08-31 00:00:00', 94900, 'Pending'], ['2018-09-05 00:00:00', 94900, 'Pending to active status']]",127.0,"['$94,900', '$94,900', '$94,900', '$99,900', '$85,000', '$85,000', '$85,000', '$85,000', '$85,000', '$85,000', '$74,900', '$74,900', '$78,900', '$82,500', '$84,900', '$25,000', '$14,900', '$14,900']","['Condo', 'Lot Size: 0.32 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1715-w-estes-ave-3s-chicago-il-60626--2121485404,311.0,1950.0,60626.0,40808,53410.0,50139,4816,"['0.4 km', '15.0 km', '0.8 km']",['16.2 km'],"['5 mins', '24 mins', '10 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific North'],[42.0113936],[-87.67283259999999]
17,4817,7524 N Winchester Ave #2E,1200.0,2.0,2.0,"Chicago, IL 60626",,8.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",09/21/2018,,,&lpar;Rogers Park&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1929', '218 days on Trulia', '1,200 sqft', '$121/sqft', '287 views', '$266/monthly HOA']",145000.0,,121.0,,,,https://www.trulia.com/p/il/chicago/7524-n-winchester-ave-2e-chicago-il-60626--2124383523,287.0,1929.0,60626.0,40808,53410.0,50139,4817,"['0.7 km', '16.8 km', '0.2 km']",['17.7 km'],"['8 mins', '33 mins', '3 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[42.0186654],[-87.6790281]
18,4818,1354 W Greenleaf Ave #1A,894.0,1.0,2.0,"Chicago, IL 60626",,0.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '894 Square Feet']",09/25/2018,,,&lpar;Rogers Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1920', '30 days on Trulia', '894 sqft', '$178/sqft', '231 views', '$285/monthly HOA']",159000.0,,178.0,,,,https://www.trulia.com/p/il/chicago/1354-w-greenleaf-ave-1a-chicago-il-60626--2120993680,231.0,1920.0,60626.0,40808,53410.0,50139,4818,"['0.4 km', '15.5 km', '0.2 km']",['16.1 km'],"['5 mins', '35 mins', '3 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[42.0103857],[-87.6647397]
19,4819,1218 W Jarvis Ave #3S,1330.0,1.0,2.0,"Chicago, IL 60626","['09/05/2018', '08/21/2018', '11/09/2014', '09/08/2014', '08/26/1999', '01/30/1997']",5.0,"['Pending', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Condo', '1,330 Square Feet', 'Lot Size: 1325 sqft']",08/21/2018,1325.0,sqft,&lpar;Rogers Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1921', '45 days on Trulia', '1325 sqft lot size', '1,330 sqft', '$188/sqft', '103 views', '$519/monthly HOA']",249900.0,"[['1997-01-30 00:00:00', 64500, 'Sold'], ['1999-08-26 00:00:00', 86000, 'Sold'], ['2014-09-08 00:00:00', 140000, 'Sold'], ['2014-11-09 00:00:00', 140000, 'Sold'], ['2018-08-21 00:00:00', 249900, 'Listed for sale'], ['2018-09-05 00:00:00', 249900, 'Pending']]",188.0,"['$249,900', '$249,900', '$140,000', '$140,000', '$86,000', '$64,500']","['Condo', 'Lot Size: 0.93 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1218-w-jarvis-ave-3s-chicago-il-60626--2177758062,103.0,1921.0,60626.0,40808,53410.0,50139,4819,"['0.5 km', '16.4 km', '0.2 km']",['17.1 km'],"['6 mins', '36 mins', '3 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[42.0161439],[-87.6633808]
20,4820,1600 W Greenleaf Ave #409,1100.0,2.0,2.0,"Chicago, IL 60626","['09/19/2018', '09/10/2018', '08/22/2018', '12/18/2017', '12/14/2017', '07/08/2017', '09/15/2015', '07/16/2015', '09/02/2008', '07/24/2008', '06/19/2008', '09/08/1994']",4.0,"['Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",10/02/2018,,,&lpar;Rogers Park&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1970', '44 days on Trulia', '1,100 sqft', '$136/sqft', '164 views', '$335/monthly HOA']",150000.0,"[['1994-09-08 00:00:00', 35500, 'Sold'], ['2008-06-19 00:00:00', 150000, 'Listed for sale'], ['2008-07-24 00:00:00', 150000, 'Posting removed'], ['2008-09-02 00:00:00', 130000, 'Sold'], ['2015-07-16 00:00:00', 154900, 'Listed for sale'], ['2015-09-15 00:00:00', 147900, 'Price change'], ['2017-07-08 00:00:00', 147900, 'Posting removed'], ['2017-12-14 00:00:00', 159000, 'Listed for sale'], ['2017-12-18 00:00:00', 159000, 'Posting removed'], ['2018-08-22 00:00:00', 152500, 'Listed for sale'], ['2018-09-10 00:00:00', 152000, 'Price change'], ['2018-09-19 00:00:00', 151000, 'Price change']]",136.0,"['$151,000', '$152,000', '$152,500', '$159,000', '$159,000', '$147,900', '$147,900', '$154,900', '$130,000', '$150,000', '$150,000', '$35,500']","['Condo', 'Lot Size: 0.84 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1600-w-greenleaf-ave-409-chicago-il-60626--2104221010,164.0,1970.0,60626.0,40808,53410.0,50139,4820,"['0.7 km', '15.5 km', '0.2 km']",['16.4 km'],"['9 mins', '35 mins', '3 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[42.01029279999999],[-87.6707473]
