,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,3000,1221 N Dearborn St #1606N,750.0,1.0,1.0,"Chicago, IL 60610",,8.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '750 Square Feet']",08/12/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1973', '128 days on Trulia', '750 sqft', '$283/sqft', '444 views', '$557/monthly HOA']",211900.0,,283.0,,,,https://www.trulia.com/p/il/chicago/1221-n-dearborn-st-1606n-chicago-il-60610--2177768473,444.0,1973.0,60610.0,61110,108769.0,37726,3000,"['0.3 km', '2.4 km', '0.2 km']",['2.9 km'],"['4 mins', '6 mins', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9046798],[-87.6299611]
1,3001,1211 Lasalle St #603,1150.0,2.0,2.0,"Chicago, IL 60610",,3.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,150 Square Feet']",10/03/2018,,,&lpar;Old Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2018', '173 days on Trulia', '1,150 sqft', '$226/sqft', '1119 views', '$432/monthly HOA']",260000.0,,226.0,,,,https://www.trulia.com/p/il/chicago/1211-lasalle-st-603-chicago-il-60610--2177748280,1119.0,2018.0,60610.0,61110,108769.0,37726,3001,"['0.1 km', '2.4 km', '0.2 km']",['2.7 km'],"['2 mins', '6 mins', '3 mins']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9042835],[-87.6328195]
2,3002,20 E Goethe St #505,750.0,1.0,1.0,"Chicago, IL 60610","['07/24/2018', '07/09/2018', '06/07/2018', '10/22/2011', '03/01/2011', '02/24/2011', '08/31/2009', '06/22/2009', '05/21/2009', '05/14/2009', '10/01/1998']",1.0,"['Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Sold', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '750 Square Feet']",09/30/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1901', '121 days on Trulia', '750 sqft', '$240/sqft', '387 views', '$315/monthly HOA']",180000.0,"[['1998-10-01 00:00:00', 122000, 'Sold'], ['2009-05-14 00:00:00', 199900, 'Listed for sale'], ['2009-05-21 00:00:00', 189900, 'Price change'], ['2009-06-22 00:00:00', 199900, 'Price change'], ['2009-08-31 00:00:00', 168500, 'Sold'], ['2011-02-24 00:00:00', 199, 'Price change'], ['2011-03-01 00:00:00', 199900, 'Price change'], ['2011-10-22 00:00:00', 199900, 'Posting removed'], ['2018-06-07 00:00:00', 190000, 'Listed for sale'], ['2018-07-09 00:00:00', 185000, 'Price change'], ['2018-07-24 00:00:00', 185000, 'Pending']]",240.0,"['$185,000', '$185,000', '$190,000', '$199,900', '$199,900', '$199', '$168,500', '$199,900', '$189,900', '$199,900', '$122,000']","['Condo', 'Lot Size: 4,184 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/20-e-goethe-st-505-chicago-il-60610--2103881589,387.0,1901.0,60610.0,61110,108769.0,37726,3002,"['0.6 km', '2.4 km', '0.2 km']",['3.2 km'],"['7 mins', '6 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9058518],[-87.6279402]
3,3003,1310 N Ritchie Ct #11B,1350.0,2.0,2.0,"Chicago, IL 60610",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,350 Square Feet']",09/21/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1963', '215 days on Trulia', '1,350 sqft', '$304/sqft', '617 views', '$1,087/monthly HOA']",410000.0,,304.0,,,,https://www.trulia.com/p/il/chicago/1310-n-ritchie-ct-11b-chicago-il-60610--2103871284,617.0,1963.0,60610.0,61110,108769.0,37726,3003,"['0.8 km', '2.4 km', '0.2 km']",['3.4 km'],"['10 mins', '6 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9064961],[-87.626651]
4,3004,1255 N State Pkwy #8D,1000.0,1.0,1.0,"Chicago, IL 60610",,5.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '1,000 Square Feet']",07/16/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1924', '185 days on Trulia', '1,000 sqft', '$300/sqft', '277 views', '$1,329/monthly HOA']",299900.0,,300.0,,,,https://www.trulia.com/p/il/chicago/1255-n-state-pkwy-8d-chicago-il-60610--2103870456,277.0,1924.0,60610.0,61110,108769.0,37726,3004,"['0.5 km', '2.4 km', '0.2 km']",['3.1 km'],"['6 mins', '6 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9055084],[-87.6286731]
5,3005,1555 N Astor St #41EW,6000.0,6.0,5.0,"Chicago, IL 60610",,8.0,,"['5 Bedrooms', '6 Bathrooms', 'Condo', '6,000 Square Feet']",10/03/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '5 Beds', '6 Baths', 'Built in 1974', '18 days on Trulia', '6,000 sqft', '$499/sqft', '154 views', '$6,146/monthly HOA']",2995000.0,,499.0,,,,https://www.trulia.com/p/il/chicago/1555-n-astor-st-41ew-chicago-il-60610--2325824046,154.0,1974.0,60610.0,61110,108769.0,37726,3005,"['1.2 km', '2.4 km', '0.2 km']",['3.8 km'],"['15 mins', '6 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.911046],[-87.6276051]
6,3006,1360 N Sandburg Ter #2302C,1100.0,2.0,2.0,"Chicago, IL 60610",,9.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",09/06/2018,,,&lpar;Old Town&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1966', '29 days on Trulia', '1,100 sqft', '$322/sqft', '71 views', '$893/monthly HOA']",354000.0,,322.0,,,,https://www.trulia.com/p/il/chicago/1360-n-sandburg-ter-2302c-chicago-il-60610--2103874749,71.0,1966.0,60610.0,61110,108769.0,37726,3006,"['0.5 km', '2.4 km', '0.2 km']",['3.1 km'],"['6 mins', '6 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9072883],[-87.63225159999999]
7,3007,60 E Scott St #201-202,1870.0,2.0,2.0,"Chicago, IL 60610",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,870 Square Feet']",09/15/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1917', '21 days on Trulia', '1,870 sqft', '$668/sqft', '413 views', '$1,113/monthly HOA']",1249000.0,,668.0,,,,https://www.trulia.com/p/il/chicago/60-e-scott-st-201-202-chicago-il-60610--2329792388,413.0,1917.0,60610.0,61110,108769.0,37726,3007,"['0.6 km', '2.4 km', '0.2 km']",['3.2 km'],"['8 mins', '6 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9049307],[-87.6261957]
8,3008,1146 N Howe St #B,1000.0,2.0,2.0,"Chicago, IL 60610","['09/19/2018', '09/05/2018', '03/17/2017', '03/14/2017', '01/20/2017', '01/09/2017', '12/28/2016', '12/13/2016', '11/23/2016', '10/24/2016', '03/25/2011', '11/12/2010', '09/25/2010', '09/23/2010']",0.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,000 Square Feet']",09/19/2018,,,&lpar;Goose Island&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2003', '30 days on Trulia', '1,000 sqft', '$315/sqft', '150 views', '$191/monthly HOA']",315000.0,"[['2010-09-23 00:00:00', 269000, 'Listed for sale'], ['2010-09-25 00:00:00', 269000, 'Posting removed'], ['2010-11-12 00:00:00', 269000, 'Listed for sale'], ['2011-03-25 00:00:00', 269000, 'Posting removed'], ['2016-10-24 00:00:00', 315000, 'Listed for sale'], ['2016-11-23 00:00:00', 310000, 'Price change'], ['2016-12-13 00:00:00', 300000, 'Price change'], ['2016-12-28 00:00:00', 300000, 'Pending'], ['2017-01-09 00:00:00', 300000, 'Pending to active status'], ['2017-01-20 00:00:00', 300000, 'Pending'], ['2017-03-14 00:00:00', 300000, 'Posting removed'], ['2017-03-17 00:00:00', 300000, 'Sold'], ['2018-09-05 00:00:00', 320000, 'Listed for sale'], ['2018-09-19 00:00:00', 315000, 'Price change']]",315.0,"['$315,000', '$320,000', '$300,000', '$300,000', '$300,000', '$300,000', '$300,000', '$300,000', '$310,000', '$315,000', '$269,000', '$269,000', '$269,000', '$269,000']","['Condo', 'Lot Size: 3.82 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1146-n-howe-st-b-chicago-il-60610--2171989124,150.0,2003.0,60610.0,61110,108769.0,37726,3008,"['1.1 km', '2.4 km', '0.2 km']",['3.7 km'],"['15 mins', '6 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9028072],[-87.64450389999999]
9,3009,1555 N Dearborn Pkwy #17AB,1280.0,2.0,2.0,"Chicago, IL 60610",,6.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,280 Square Feet']",09/09/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1968', '26 days on Trulia', '1,280 sqft', '$379/sqft', '186 views', '$1,392/monthly HOA']",485000.0,,379.0,,,,https://www.trulia.com/p/il/chicago/1555-n-dearborn-pkwy-17ab-chicago-il-60610--2328181009,186.0,1968.0,60610.0,61110,108769.0,37726,3009,"['1.0 km', '2.4 km', '0.2 km']",['3.6 km'],"['12 mins', '6 mins', '3 mins']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.91105109999999],[-87.63014539999999]
