,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,2410,345 W Fullerton Pkwy #608,550.0,1.0,1.0,"Chicago, IL 60614","['09/12/2018', '08/15/2018', '03/29/2016', '03/16/2016', '06/28/2012', '06/19/2012', '04/21/2012', '03/21/2012', '12/19/2001']",1.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '550 Square Feet']",09/12/2018,,,&lpar;Lincoln Park&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1972', '51 days on Trulia', '550 sqft', '$336/sqft', '466 views', '$407/monthly HOA']",184900.0,"[['2001-12-19 00:00:00', 132000, 'Sold'], ['2012-03-21 00:00:00', 84000, 'Listed for sale'], ['2012-04-21 00:00:00', 79900, 'Price change'], ['2012-06-19 00:00:00', 79900, 'Posting removed'], ['2012-06-28 00:00:00', 81500, 'Sold'], ['2016-03-16 00:00:00', 155900, 'Listed for sale'], ['2016-03-29 00:00:00', 155900, 'Posting removed'], ['2018-08-15 00:00:00', 190000, 'Listed for sale'], ['2018-09-12 00:00:00', 184900, 'Price change']]",336.0,"['$184,900', '$190,000', '$155,900', '$155,900', '$81,500', '$79,900', '$79,900', '$84,000', '$132,000']","['Condo', 'Lot Size: 0.69 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/345-w-fullerton-pkwy-608-chicago-il-60614--2103993652,466.0,1972.0,60614.0,89741,143293.0,66617,2410,"['1.2 km', '5.8 km', '0.2 km']",['7.2 km'],"['15 mins', '12 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9255784],[-87.6381794]
11,2411,2725 N Wayne Ave #2,1180.0,2.0,2.0,"Chicago, IL 60614",,2.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,180 Square Feet']",08/14/2018,,,&lpar;Wrightwood Neighbors&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2018', '52 days on Trulia', '1,180 sqft', '$550/sqft', '92 views', '$226/monthly HOA']",649000.0,,550.0,,,,https://www.trulia.com/p/il/chicago/2725-n-wayne-ave-2-chicago-il-60614--2344700973,92.0,2018.0,60614.0,89741,143293.0,66617,2411,"['0.8 km', '6.6 km', '0.2 km']",['7.7 km'],"['11 mins', '17 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9314639],[-87.6622575]
12,2412,2743 N Wolcott Ave #41,2200.0,2.0,2.0,"Chicago, IL 60614",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Townhouse', '2,200 Square Feet']",09/07/2018,,,&lpar;Lathrop Homes&rpar;,"['Townhouse', '2 Beds', '2 Baths', 'Built in 1996', '71 days on Trulia', '2,200 sqft', '$241/sqft', '232 views', '$229/monthly HOA']",529969.0,,241.0,,,,https://www.trulia.com/p/il/chicago/2743-n-wolcott-ave-41-chicago-il-60614--2103992656,232.0,1996.0,60614.0,89741,143293.0,66617,2412,"['1.7 km', '1.8 km', '7.4 km', '0.2 km']",['11.2 km'],"['21 mins', '4 mins', '15 mins', '3 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9319412],[-87.6750916]
13,2413,2216 N Lincoln Ave #E,1840.0,3.0,2.0,"Chicago, IL 60614",,,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '1,840 Square Feet']",10/04/2018,,,&lpar;Lincoln Park&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 1991', '1 day on Trulia', '1,840 sqft', '$372/sqft', '6 views', '$499/monthly HOA']",685000.0,,372.0,,,,https://www.trulia.com/p/il/chicago/2216-n-lincoln-ave-e-chicago-il-60614--2103982195,6.0,1991.0,60614.0,89741,143293.0,66617,2413,"['0.8 km', '5.8 km', '0.2 km']",['6.9 km'],"['10 mins', '12 mins', '3 mins']",['25 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9223271],[-87.6444782]
14,2414,2501 N Sheffield Ave #1S,2600.0,3.0,4.0,"Chicago, IL 60614","['09/19/2018', '01/15/2012', '08/11/2010', '08/02/2010', '06/05/2010', '03/30/2010', '04/25/2008', '03/31/2008', '01/23/2008', '01/21/2005']",6.0,"['Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Condo', '2,600 Square Feet']",09/23/2018,,,&lpar;Wrightwood Neighbors&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 2005', '16 days on Trulia', '2,600 sqft', '$346/sqft', '46 views', '$340/monthly HOA']",899000.0,"[['2005-01-21 00:00:00', 815000, 'Sold'], ['2008-01-23 00:00:00', 824900, 'Listed for sale'], ['2008-03-31 00:00:00', 799900, 'Price change'], ['2008-04-25 00:00:00', 799900, 'Posting removed'], ['2010-03-30 00:00:00', 779000, 'Listed for sale'], ['2010-06-05 00:00:00', 749900, 'Price change'], ['2010-08-02 00:00:00', 749900, 'Posting removed'], ['2010-08-11 00:00:00', 54000, 'Sold'], ['2012-01-15 00:00:00', 4250, 'Sold'], ['2018-09-19 00:00:00', 899000, 'Listed for sale']]",346.0,"['$899,000', '$4,250', '$54,000', '$749,900', '$749,900', '$779,000', '$799,900', '$799,900', '$824,900', '$815,000']","['Condo', 'Lot Size: 6,047 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2501-n-sheffield-ave-1s-chicago-il-60614--2103986745,46.0,2005.0,60614.0,89741,143293.0,66617,2414,"['0.3 km', '5.8 km', '0.2 km']",['6.3 km'],"['3 mins', '12 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9274066],[-87.6536318]
15,2415,2336 N Lister Ave #1,2800.0,3.0,3.0,"Chicago, IL 60614",,4.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,800 Square Feet']",10/05/2018,,,&lpar;Bucktown&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2005', '4 days on Trulia', '2,800 sqft', '$187/sqft', '64 views', '$168/monthly HOA']",524900.0,,187.0,,,,https://www.trulia.com/p/il/chicago/2336-n-lister-ave-1-chicago-il-60614--2103984668,64.0,2005.0,60614.0,89741,143293.0,66617,2415,"['1.7 km', '5.3 km', '0.1 km']",['7.0 km'],"['22 mins', '11 mins', '1 min']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9232806],[-87.67693179999999]
16,2416,607 W Wrightwood Ave #215,750.0,1.0,2.0,"Chicago, IL 60614","['05/06/2009', '02/18/2009', '06/03/2004', '07/14/1998']",3.0,"['Posting removed', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Condo', '750 Square Feet']",10/05/2018,,,&lpar;Park West&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1976', '3 days on Trulia', '750 sqft', '$400/sqft', '52 views', '$322/monthly HOA']",300000.0,"[['1998-07-14 00:00:00', 115000, 'Sold'], ['2004-06-03 00:00:00', 215000, 'Sold'], ['2009-02-18 00:00:00', 314999, 'Listed for sale'], ['2009-05-06 00:00:00', 314999, 'Posting removed']]",400.0,"['$314,999', '$314,999', '$215,000', '$115,000']","['Condo', 'Lot Size: 0.56 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/607-w-wrightwood-ave-215-chicago-il-60614--2103996681,52.0,1976.0,60614.0,89741,143293.0,66617,2416,"['1.2 km', '5.8 km', '0.2 km']",['7.2 km'],"['15 mins', '12 mins', '3 mins']",['29 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9294637],[-87.6434792]
17,2417,2743 N Ashland Ave #3S,2749.0,3.0,4.0,"Chicago, IL 60614",,5.0,,"['4 Bedrooms', '3 Bathrooms', 'Condo', '2,749 Square Feet']",07/12/2018,,,&lpar;West De Paul&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 2018', '85 days on Trulia', '2,749 sqft', '$265/sqft', '179 views', '$250/monthly HOA']",729000.0,,265.0,,,,https://www.trulia.com/p/il/chicago/2743-n-ashland-ave-3s-chicago-il-60614--2356224029,179.0,2018.0,60614.0,89741,143293.0,66617,2417,"['1.3 km', '6.6 km', '0.2 km']",['8.1 km'],"['16 mins', '17 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9318496],[-87.6682392]
18,2418,2611 N Greenview Ave #A,2201.0,3.0,3.0,"Chicago, IL 60614",,8.0,,"['3 Bedrooms', '3 Bathrooms', 'Townhouse', '2,201 Square Feet']",09/07/2018,,,&lpar;West De Paul&rpar;,"['Townhouse', '3 Beds', '3 Baths', 'Built in 1988', '28 days on Trulia', '2,201 sqft', '$358/sqft', '162 views', '$215/monthly HOA']",789000.0,,358.0,,,,https://www.trulia.com/p/il/chicago/2611-n-greenview-ave-a-chicago-il-60614--2179577815,162.0,1988.0,60614.0,89741,143293.0,66617,2418,"['1.6 km', '5.8 km', '0.2 km']",['7.6 km'],"['20 mins', '12 mins', '3 mins']",['34 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9295871],[-87.6658392]
19,2419,1802 W Diversey Pkwy #O,2200.0,3.0,3.0,"Chicago, IL 60614",,7.0,,"['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,200 Square Feet', 'Lot Size: 1690 sqft']",09/28/2018,1690.0,sqft,&lpar;Lake View&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1995', '7 days on Trulia', '1690 sqft lot size', '2,200 sqft', '$245/sqft', '83 views', '$185/monthly HOA']",539900.0,,245.0,,,,https://www.trulia.com/p/il/chicago/1802-w-diversey-pkwy-o-chicago-il-60614--2190249046,83.0,1995.0,60614.0,89741,143293.0,66617,2419,"['1.3 km', '1.8 km', '7.4 km', '0.2 km']",['10.8 km'],"['16 mins', '4 mins', '15 mins', '3 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9349462],[-87.67383029999999]
20,2420,2721 N Greenview Ave,3200.0,3.0,3.0,"Chicago, IL 60614","['07/06/2004', '04/01/1999', '02/21/1999']",3.0,"['Sold', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '3,200 Square Feet']",10/02/2018,,,&lpar;West De Paul&rpar;,"['Townhouse', '3 Beds', '3 Baths', 'Built in 1992', '3 days on Trulia', '3,200 sqft', '$305/sqft', '35 views', '$292/monthly HOA']",975000.0,"[['1999-02-21 00:00:00', 515000, 'Sold'], ['1999-04-01 00:00:00', 515000, 'Sold'], ['2004-07-06 00:00:00', 790000, 'Sold']]",305.0,"['$790,000', '$515,000', '$515,000']","['3 Bedrooms', '3.5 Bathrooms', 'Townhouse', '2,720 Square Feet', 'Lot Size: 1,756 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2721-n-greenview-ave-chicago-il-60614--2103991749,35.0,1992.0,60614.0,89741,143293.0,66617,2420,"['1.1 km', '6.6 km', '0.2 km']",['8.0 km'],"['15 mins', '17 mins', '3 mins']",['34 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.93131880000001],[-87.66590149999999]
21,2421,1660 N La Salle Dr #1702,1076.0,2.0,2.0,"Chicago, IL 60614","['09/06/2018', '11/23/2015', '04/12/1996']",9.0,"['Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,076 Square Feet']",09/06/2018,,,&lpar;Old Town Triangle&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1971', '29 days on Trulia', '1,076 sqft', '$465/sqft', '109 views', '$810/monthly HOA']",500000.0,"[['1996-04-12 00:00:00', 166000, 'Sold'], ['2015-11-23 00:00:00', 334000, 'Sold'], ['2018-09-06 00:00:00', 500000, 'Listed for sale']]",465.0,"['$500,000', '$334,000', '$166,000']","['Condo', 'Lot Size: 2.16 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1660-n-la-salle-dr-1702-chicago-il-60614--2103971639,109.0,1971.0,60614.0,89741,143293.0,66617,2421,"['0.7 km', '3.2 km', '0.2 km']",['4.1 km'],"['9 mins', '10 mins', '3 mins']",['21 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9126678],[-87.63329870000001]
22,2422,1655 N Burling St,6500.0,7.0,6.0,"Chicago, IL 60614","['09/07/2018', '02/27/2017']",8.0,"['Listed for sale', 'Sold']","['6 Bedrooms', '7 Bathrooms', 'Single-Family Home', '6,500 Square Feet', 'Lot Size: 3118 sqft']",09/07/2018,3118.0,sqft,&lpar;Lincoln Park&rpar;,"['Single-Family Home', '6 Beds', '7 Baths', 'Built in 2018', '28 days on Trulia', '3118 sqft lot size', '6,500 sqft', '$615/sqft', '232 views']",3999900.0,"[['2017-02-27 00:00:00', 1412500, 'Sold'], ['2018-09-07 00:00:00', 3999900, 'Listed for sale']]",615.0,"['$3,999,900', '$1,412,500']","['6 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,366 Square Feet', 'Lot Size: 3,120 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1655-n-burling-st-chicago-il-60614--1001183296,232.0,2018.0,60614.0,89741,143293.0,66617,2422,"['0.5 km', '4.1 km', '0.2 km']",['4.8 km'],"['7 mins', '9 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9125141],[-87.6470765]
