,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,1100,10017 S Perry Ave,880.0,1.0,2.0,"Chicago, IL 60628","['08/09/2018', '07/27/2018', '12/08/2015', '11/13/2015', '09/29/2015', '08/30/2015', '06/24/2015', '05/13/2015', '02/24/2015']",0.0,"['Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '880 Square Feet', 'Lot Size: 3659 sqft']",07/27/2018,3659.0,sqft,&lpar;Fernwood&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1920', '70 days on Trulia', '3659 sqft lot size', '880 sqft', '$79/sqft', '116 views']",69900.0,"[['2015-02-24 00:00:00', 1000, 'Price change'], ['2015-05-13 00:00:00', 5000, 'Price change'], ['2015-06-24 00:00:00', 5000, 'Posting removed'], ['2015-08-30 00:00:00', 21900, 'Listed for sale'], ['2015-09-29 00:00:00', 14900, 'Price change'], ['2015-11-13 00:00:00', 14900, 'Posting removed'], ['2015-12-08 00:00:00', 14000, 'Sold'], ['2018-07-27 00:00:00', 69900, 'Listed for sale'], ['2018-08-09 00:00:00', 69900, 'Pending']]",79.0,"['$69,900', '$69,900', '$14,000', '$14,900', '$14,900', '$21,900', '$5,000', '$5,000', '$1,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '880 Square Feet', 'Lot Size: 3,660 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10017-s-perry-ave-chicago-il-60628--968517,116.0,1920.0,60628.0,39592,48882.0,72202,1100,"['1.6 km', '18.4 km', '0.2 km']",['20.3 km'],"['21 mins', '27 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7120442],[-87.6259762]
1,1101,10659 S Champlain Ave,1088.0,2.0,4.0,"Chicago, IL 60628","['08/20/2018', '06/22/2018', '10/10/2014', '10/07/2014', '09/17/2014', '09/06/2014', '02/07/2014', '12/26/2013', '12/20/2013', '11/27/2013', '11/07/2013', '10/12/2013', '05/04/2013', '02/15/2007', '05/29/2001']",5.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Townhouse', '1,088 Square Feet']",08/20/2018,,,&lpar;Roseland&rpar;,"['Townhouse', '4 Beds', '2 Baths', 'Built in 1878', '105 days on Trulia', '1,088 sqft', '$69/sqft', '248 views']",75000.0,"[['2001-05-29 00:00:00', 5000, 'Sold'], ['2007-02-15 00:00:00', 80000, 'Sold'], ['2013-05-04 00:00:00', 25000, 'Listed for sale'], ['2013-10-12 00:00:00', 19900, 'Price change'], ['2013-11-07 00:00:00', 14900, 'Price change'], ['2013-11-27 00:00:00', 9900, 'Price change'], ['2013-12-20 00:00:00', 7500, 'Price change'], ['2013-12-26 00:00:00', 7500, 'Posting removed'], ['2014-02-07 00:00:00', 7000, 'Sold'], ['2014-09-06 00:00:00', 15000, 'Listed for sale'], ['2014-09-17 00:00:00', 15000, 'Pending'], ['2014-10-07 00:00:00', 15000, 'Posting removed'], ['2014-10-10 00:00:00', 10000, 'Sold'], ['2018-06-22 00:00:00', 80000, 'Listed for sale'], ['2018-08-20 00:00:00', 75000, 'Price change']]",69.0,"['$75,000', '$80,000', '$10,000', '$15,000', '$15,000', '$15,000', '$7,000', '$7,500', '$7,500', '$9,900', '$14,900', '$19,900', '$25,000', '$80,000', '$5,000']","['2 Bedrooms', '1 Bathroom', 'Townhouse', '890 Square Feet', 'Lot Size: 1,804 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10659-s-champlain-ave-chicago-il-60628--960533,248.0,1878.0,60628.0,39592,48882.0,72202,1101,"['1.0 km', '22.2 km', '0.4 km']",['23.6 km'],"['12 mins', '36 mins', '6 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7003739],[-87.60731659999999]
2,1102,117 W 107th St,1430.0,1.0,4.0,"Chicago, IL 60628","['09/19/2018', '09/11/2018', '08/30/2018', '08/01/2018', '07/16/2018', '03/01/2018', '01/29/2018', '02/25/2009', '02/08/2009', '07/03/2006', '01/12/2005']",1.0,"['Price change', 'Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,430 Square Feet', 'Lot Size: 3685 sqft']",09/19/2018,3685.0,sqft,&lpar;Roseland&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1895', '81 days on Trulia', '3685 sqft lot size', '1,430 sqft', '$79/sqft', '212 views']",113500.0,"[['2005-01-12 00:00:00', 120000, 'Sold'], ['2006-07-03 00:00:00', 138000, 'Sold'], ['2009-02-08 00:00:00', 12000, 'Listed for sale'], ['2009-02-25 00:00:00', 12000, 'Posting removed'], ['2018-01-29 00:00:00', 119500, 'Listed for sale'], ['2018-03-01 00:00:00', 119500, 'Posting removed'], ['2018-07-16 00:00:00', 119000, 'Listed for sale'], ['2018-08-01 00:00:00', 119000, 'Posting removed'], ['2018-08-30 00:00:00', 116900, 'Price change'], ['2018-09-11 00:00:00', 115000, 'Price change'], ['2018-09-19 00:00:00', 113500, 'Price change']]",79.0,"['$113,500', '$115,000', '$116,900', '$119,000', '$119,000', '$119,500', '$119,500', '$12,000', '$12,000', '$138,000', '$120,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,430 Square Feet', 'Lot Size: 3,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/117-w-107th-st-chicago-il-60628--1042028,212.0,1895.0,60628.0,39592,48882.0,72202,1102,"['0.5 km', '2.9 km', '0.2 km', '18.4 km', '0.2 km']",['22.2 km'],"['6 mins', '8 mins', '2 mins', '27 mins', '3 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Michigan/119th', 'Red Line']",[41.69980049999999],[-87.62639349999999]
3,1103,9737 S Dobson Ave,1203.0,2.0,3.0,"Chicago, IL 60628","['11/12/2008', '11/04/2008', '10/06/2008', '04/07/2006', '04/25/1995']",1.0,"['Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,203 Square Feet', 'Lot Size: 3720 sqft']",09/22/2018,3720.0,sqft,&lpar;Cottage Grove Heights&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1952', '451 days on Trulia', '3720 sqft lot size', '1,203 sqft', '$113/sqft', '80 views']",135607.0,"[['1995-04-25 00:00:00', 103500, 'Sold'], ['2006-04-07 00:00:00', 134000, 'Sold'], ['2008-10-06 00:00:00', 79900, 'Listed for sale'], ['2008-11-04 00:00:00', 79900, 'Posting removed'], ['2008-11-12 00:00:00', 67000, 'Sold']]",113.0,"['$67,000', '$79,900', '$79,900', '$134,000', '$103,500']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,203 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9737-s-dobson-ave-chicago-il-60628--2104258207,80.0,1952.0,60628.0,39592,48882.0,72202,1103,"['1.0 km', '18.9 km', '0.4 km']",['20.4 km'],"['13 mins', '36 mins', '6 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7174558],[-87.5982101]
4,1104,1252 E 95th Pl,1301.0,2.0,3.0,"Chicago, IL 60628",,2.0,,"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,301 Square Feet', 'Lot Size: 4678 sqft']",09/17/2018,4678.0,sqft,&lpar;Cottage Grove Heights&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1942', '52 days on Trulia', '4678 sqft lot size', '1,301 sqft', '$92/sqft', '441 views']",119900.0,,92.0,,,,https://www.trulia.com/p/il/chicago/1252-e-95th-pl-chicago-il-60628--2350391135,441.0,1942.0,60628.0,39592,48882.0,72202,1104,"['1.6 km', '18.1 km', '0.4 km']",['20.1 km'],"['21 mins', '33 mins', '6 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7217008],[-87.59270450000001]
5,1105,730 W 117th Pl,932.0,1.0,2.0,"Chicago, IL 60628","['09/30/2016', '07/12/2016', '03/18/2016', '03/18/2016']",2.0,"['Posting removed', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '932 Square Feet', 'Lot Size: 7750 sqft']",09/26/2018,7750.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1948', '242 days on Trulia', '7750 sqft lot size', '932 sqft', '$57/sqft', '37 views']",53234.0,"[['2016-03-18 00:00:00', 74000, 'Price change'], ['2016-03-18 00:00:00', 69900, 'Listed for sale'], ['2016-07-12 00:00:00', 69900, 'Price change'], ['2016-09-30 00:00:00', 69900, 'Posting removed']]",57.0,"['$69,900', '$69,900', '$74,000', '$69,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '932 Square Feet', 'Lot Size: 7,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/730-w-117th-pl-chicago-il-60628--2104255504,37.0,1948.0,60628.0,39592,48882.0,72202,1105,"['1.0 km', '26.5 km', '0.4 km']",['27.9 km'],"['12 mins', '48 mins', '6 mins']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6818841],[-87.6408565]
6,1106,12154 S Wentworth Ave,1712.0,2.0,4.0,"Chicago, IL 60628",['08/06/2018'],0.0,['Listed for sale'],"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,712 Square Feet', 'Lot Size: 5902 sqft']",09/29/2018,5902.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1956', '60 days on Trulia', '5902 sqft lot size', '1,712 sqft', '$103/sqft', '360 views']",176000.0,"[['2018-08-06 00:00:00', 188000, 'Listed for sale']]",103.0,"['$188,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,712 Square Feet', 'Lot Size: 5,904 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12154-s-wentworth-ave-chicago-il-60628--2104245472,360.0,1956.0,60628.0,39592,48882.0,72202,1106,"['0.7 km', '1.8 km', '23.0 km', '0.4 km']",['26.0 km'],"['9 mins', '4 mins', '27 mins', '6 mins']",['48 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.67267440000001],[-87.6273568]
7,1107,11526 S Wallace St,1152.0,1.0,3.0,"Chicago, IL 60628","['08/22/2018', '08/01/2018', '01/06/2018', '12/01/2017', '11/13/2017', '11/11/2017', '11/05/2017', '11/03/2017', '10/31/2017', '10/30/2017', '10/29/2017', '10/28/2017', '10/22/2017', '10/21/2017', '10/12/2017', '10/11/2017', '10/08/2017', '10/06/2017', '10/05/2017', '09/30/2017', '09/29/2017', '09/28/2017', '09/23/2017', '09/22/2017', '09/21/2017', '09/19/2017', '09/18/2017', '09/16/2017', '09/09/2017', '09/02/2017', '08/25/2017', '08/19/2017', '08/11/2017', '08/06/2017', '08/05/2017', '07/28/2017', '07/22/2017', '07/16/2017', '07/14/2017', '07/09/2017', '07/08/2017', '06/30/2017', '06/26/2017', '06/25/2017', '06/24/2017', '06/19/2017', '06/18/2017', '06/17/2017', '06/10/2017', '06/02/2017', '05/19/2017', '05/05/2017', '04/21/2017', '04/08/2017', '03/06/2017', '02/28/2017', '02/26/2017', '09/13/2016', '09/11/2016', '09/10/2016', '09/09/2016', '09/07/2016', '09/05/2016', '09/02/2016', '08/31/2016', '08/28/2016', '08/27/2016', '08/26/2016', '08/27/2004', '06/01/2001']",5.0,"['Price change', 'Listed for sale', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,152 Square Feet', 'Lot Size: 4556 sqft']",08/22/2018,4556.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1922', '65 days on Trulia', '4556 sqft lot size', '1,152 sqft', '$25/sqft', '637 views']",29000.0,"[['2001-06-01 00:00:00', 65000, 'Sold'], ['2004-08-27 00:00:00', 119000, 'Sold'], ['2016-08-26 00:00:00', 82980, 'Price change'], ['2016-08-27 00:00:00', 83083, 'Price change'], ['2016-08-28 00:00:00', 83202, 'Price change'], ['2016-08-31 00:00:00', 83550, 'Price change'], ['2016-09-02 00:00:00', 82022, 'Price change'], ['2016-09-05 00:00:00', 80554, 'Price change'], ['2016-09-07 00:00:00', 84529, 'Price change'], ['2016-09-09 00:00:00', 81934, 'Price change'], ['2016-09-10 00:00:00', 84879, 'Price change'], ['2016-09-11 00:00:00', 82159, 'Price change'], ['2016-09-13 00:00:00', 85093, 'Posting removed'], ['2017-02-26 00:00:00', 64220, 'Posting removed'], ['2017-02-28 00:00:00', 64235, 'Posting removed'], ['2017-03-06 00:00:00', 64407, 'Posting removed'], ['2017-04-08 00:00:00', 18790, 'Posting removed'], ['2017-04-21 00:00:00', 18790, 'Posting removed'], ['2017-05-05 00:00:00', 18790, 'Posting removed'], ['2017-05-19 00:00:00', 18790, 'Posting removed'], ['2017-06-02 00:00:00', 17790, 'Posting removed'], ['2017-06-10 00:00:00', 17790, 'Posting removed'], ['2017-06-17 00:00:00', 18790, 'Posting removed'], ['2017-06-18 00:00:00', 18790, 'Posting removed'], ['2017-06-19 00:00:00', 18790, 'Posting removed'], ['2017-06-24 00:00:00', 18790, 'Posting removed'], ['2017-06-25 00:00:00', 18790, 'Posting removed'], ['2017-06-26 00:00:00', 18790, 'Posting removed'], ['2017-06-30 00:00:00', 18790, 'Posting removed'], ['2017-07-08 00:00:00', 18790, 'Posting removed'], ['2017-07-09 00:00:00', 18790, 'Posting removed'], ['2017-07-14 00:00:00', 18790, 'Posting removed'], ['2017-07-16 00:00:00', 18790, 'Posting removed'], ['2017-07-22 00:00:00', 18790, 'Posting removed'], ['2017-07-28 00:00:00', 18790, 'Posting removed'], ['2017-08-05 00:00:00', 18790, 'Posting removed'], ['2017-08-06 00:00:00', 18790, 'Posting removed'], ['2017-08-11 00:00:00', 18790, 'Posting removed'], ['2017-08-19 00:00:00', 18790, 'Posting removed'], ['2017-08-25 00:00:00', 18790, 'Posting removed'], ['2017-09-02 00:00:00', 18790, 'Posting removed'], ['2017-09-09 00:00:00', 18790, 'Posting removed'], ['2017-09-16 00:00:00', 18790, 'Posting removed'], ['2017-09-18 00:00:00', 18790, 'Posting removed'], ['2017-09-19 00:00:00', 18790, 'Posting removed'], ['2017-09-21 00:00:00', 18790, 'Posting removed'], ['2017-09-22 00:00:00', 18790, 'Posting removed'], ['2017-09-23 00:00:00', 18790, 'Posting removed'], ['2017-09-28 00:00:00', 18790, 'Posting removed'], ['2017-09-29 00:00:00', 18790, 'Posting removed'], ['2017-09-30 00:00:00', 18790, 'Posting removed'], ['2017-10-05 00:00:00', 18790, 'Posting removed'], ['2017-10-06 00:00:00', 18790, 'Posting removed'], ['2017-10-08 00:00:00', 18790, 'Posting removed'], ['2017-10-11 00:00:00', 18790, 'Posting removed'], ['2017-10-12 00:00:00', 18790, 'Posting removed'], ['2017-10-21 00:00:00', 18790, 'Posting removed'], ['2017-10-22 00:00:00', 18790, 'Posting removed'], ['2017-10-28 00:00:00', 18790, 'Posting removed'], ['2017-10-29 00:00:00', 18790, 'Posting removed'], ['2017-10-30 00:00:00', 18790, 'Posting removed'], ['2017-10-31 00:00:00', 18790, 'Posting removed'], ['2017-11-03 00:00:00', 18790, 'Posting removed'], ['2017-11-05 00:00:00', 18790, 'Posting removed'], ['2017-11-11 00:00:00', 18790, 'Posting removed'], ['2017-11-13 00:00:00', 18790, 'Posting removed'], ['2017-12-01 00:00:00', 18790, 'Posting removed'], ['2018-01-06 00:00:00', 15670, 'Posting removed'], ['2018-08-01 00:00:00', 38800, 'Listed for sale'], ['2018-08-22 00:00:00', 29000, 'Price change']]",25.0,"['$29,000', '$38,800', '$15,670', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$18,790', '$17,790', '$17,790', '$18,790', '$18,790', '$18,790', '$18,790', '$64,407', '$64,235', '$64,220', '$85,093', '$82,159', '$84,879', '$81,934', '$84,529', '$80,554', '$82,022', '$83,550', '$83,202', '$83,083', '$82,980', '$119,000', '$65,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,142 Square Feet', 'Lot Size: 4,557 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11526-s-wallace-st-chicago-il-60628--2104241586,637.0,1922.0,60628.0,39592,48882.0,72202,1107,"['0.1 km', '2.0 km', '0.1 km', '23.0 km', '0.4 km']",['25.7 km'],"['1 min', '7 mins', '1 min', '28 mins', '6 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Pullman/115th', 'Metra Electric']",[41.6843171],[-87.63733979999999]
8,1108,10748 S Forest Ave,1012.0,1.0,4.0,"Chicago, IL 60628","['08/30/2018', '08/03/2018', '04/18/2018', '02/23/2018', '01/25/2018', '01/20/2018', '04/13/2017', '03/09/2004']",3.0,"['Pending', 'Listed for sale', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Sold']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,012 Square Feet', 'Lot Size: 4125 sqft']",08/03/2018,4125.0,sqft,&lpar;Roseland&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1915', '63 days on Trulia', '4125 sqft lot size', '1,012 sqft', '$34/sqft', '843 views']",34900.0,"[['2004-03-09 00:00:00', 65000, 'Sold'], ['2017-04-13 00:00:00', 86070, 'Posting removed'], ['2018-01-20 00:00:00', 1, 'Listed for sale'], ['2018-01-25 00:00:00', 1, 'Posting removed'], ['2018-02-23 00:00:00', 1, 'Posting removed'], ['2018-04-18 00:00:00', 1, 'Posting removed'], ['2018-08-03 00:00:00', 34900, 'Listed for sale'], ['2018-08-30 00:00:00', 34900, 'Pending']]",34.0,"['$34,900', '$34,900', '$1', '$1', '$1', '$1', '$86,070', '$65,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,012 Square Feet', 'Lot Size: 4,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10748-s-forest-ave-chicago-il-60628--2104236844,843.0,1915.0,60628.0,39592,48882.0,72202,1108,"['1.7 km', '23.0 km', '0.4 km']",['25.1 km'],"['21 mins', '27 mins', '6 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6985438],[-87.6160157]
9,1109,12027 S Yale Ave,1914.0,2.0,5.0,"Chicago, IL 60628","['09/18/2018', '09/03/2018', '08/17/2018', '08/05/2018', '07/25/2018', '05/25/2010', '01/20/2009', '03/23/2004', '07/23/2003']",2.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,914 Square Feet', 'Lot Size: 4430 sqft']",10/05/2018,4430.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1903', '72 days on Trulia', '4430 sqft lot size', '1,914 sqft', '$34/sqft', '786 views']",64900.0,"[['2003-07-23 00:00:00', 46500, 'Sold'], ['2004-03-23 00:00:00', 106000, 'Sold'], ['2009-01-20 00:00:00', 14000, 'Sold'], ['2010-05-25 00:00:00', 95000, 'Sold'], ['2018-07-25 00:00:00', 84900, 'Listed for sale'], ['2018-08-05 00:00:00', 79000, 'Price change'], ['2018-08-17 00:00:00', 74900, 'Price change'], ['2018-09-03 00:00:00', 71900, 'Price change'], ['2018-09-18 00:00:00', 69900, 'Price change']]",34.0,"['$69,900', '$71,900', '$74,900', '$79,000', '$84,900', '$95,000', '$14,000', '$106,000', '$46,500']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,914 Square Feet', 'Lot Size: 4,428 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12027-s-yale-ave-chicago-il-60628--1201583,786.0,1903.0,60628.0,39592,48882.0,72202,1109,"['0.5 km', '2.6 km', '23.0 km', '0.4 km']",['26.6 km'],"['7 mins', '6 mins', '27 mins', '6 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6752852],[-87.62854229999999]
