,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,2010,3049 N Oak Park Ave,1850.0,2.0,4.0,"Chicago, IL 60634","['09/19/2018', '09/06/2018', '06/21/2018', '06/21/2018', '05/31/2018', '05/03/2018', '03/21/2018', '03/01/2018', '10/31/2017']",9.0,"['Price change', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,850 Square Feet', 'Lot Size: 5000 sqft']",09/23/2018,5000.0,sqft,&lpar;Montclare&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1939', '339 days on Trulia', '5000 sqft lot size', '1,850 sqft', '$184/sqft', '1555 views']",339900.0,"[['2017-10-31 00:00:00', 357900, 'Listed for sale'], ['2018-03-01 00:00:00', 352900, 'Price change'], ['2018-03-21 00:00:00', 348900, 'Price change'], ['2018-05-03 00:00:00', 348900, 'Posting removed'], ['2018-05-31 00:00:00', 344900, 'Price change'], ['2018-06-21 00:00:00', 342900, 'Price change'], ['2018-06-21 00:00:00', 344900, 'Posting removed'], ['2018-09-06 00:00:00', 342900, 'Posting removed'], ['2018-09-19 00:00:00', 339900, 'Price change']]",184.0,"['$339,900', '$342,900', '$342,900', '$344,900', '$344,900', '$348,900', '$348,900', '$352,900', '$357,900']","['4 Bedrooms', '1 Bathroom', 'Multi-Family', '1,721 Square Feet', 'Lot Size: 5,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3049-n-oak-park-ave-chicago-il-60634--2104343266,1555.0,1939.0,60634.0,57736,67169.0,74298,2010,"['0.9 km', '2.2 km', '47 m', '14.3 km', '1.3 km']",['18.7 km'],"['11 mins', '7 mins', '1 min', '28 mins', '16 mins']",['1 hour 7 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Narragansett/Ridgeland', 'Milwaukee West']",[41.9359715],[-87.7955683]
11,2011,3640 N Octavia Ave,1881.0,2.0,4.0,"Chicago, IL 60634","['06/23/2012', '05/01/2012', '04/01/2012', '03/09/2012', '09/15/2011', '07/31/2011', '06/14/2011', '05/20/2011', '06/04/2010', '05/01/2010', '05/15/2003']",9.0,"['Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,881 Square Feet', 'Lot Size: 3810 sqft']",09/01/2017,3810.0,sqft,&lpar;Belmont Heights&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1925', '429 days on Trulia', '3810 sqft lot size', '1,881 sqft', '$184/sqft', '49 views']",345242.0,"[['2003-05-15 00:00:00', 192000, 'Sold'], ['2010-05-01 00:00:00', 485000, 'Listed for sale'], ['2010-06-04 00:00:00', 485000, 'Posting removed'], ['2011-05-20 00:00:00', 379900, 'Listed for sale'], ['2011-06-14 00:00:00', 359000, 'Price change'], ['2011-07-31 00:00:00', 349000, 'Price change'], ['2011-09-15 00:00:00', 344000, 'Price change'], ['2012-03-09 00:00:00', 339000, 'Price change'], ['2012-04-01 00:00:00', 329000, 'Price change'], ['2012-05-01 00:00:00', 319900, 'Price change'], ['2012-06-23 00:00:00', 319900, 'Posting removed']]",184.0,"['$319,900', '$319,900', '$329,000', '$339,000', '$344,000', '$349,000', '$359,000', '$379,900', '$485,000', '$485,000', '$192,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,881 Square Feet', 'Lot Size: 3,810 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3640-n-octavia-ave-chicago-il-60634--2104349445,49.0,1925.0,60634.0,57736,67169.0,74298,2011,"['0.3 km', '4.2 km', '35 m', '19.6 km', '0.1 km']",['24.1 km'],"['4 mins', '14 mins', '1 min', '33 mins', '1 min']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9463916],[-87.8095012]
12,2012,3241 N Plainfield Ave,1448.0,5.0,3.0,"Chicago, IL 60634",,2.0,,"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,448 Square Feet', 'Lot Size: 2812 sqft']",06/05/2018,2812.0,sqft,&lpar;Belmont Terrace&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1946', '542 days on Trulia', '2812 sqft lot size', '1,448 sqft', '$308/sqft', '172 views']",445936.0,,308.0,,,,https://www.trulia.com/p/il/chicago/3241-n-plainfield-ave-chicago-il-60634--2104344860,172.0,1946.0,60634.0,57736,67169.0,74298,2012,"['1.1 km', '18.8 km', '1.3 km']",['21.2 km'],"['14 mins', '26 mins', '16 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['North Central Service'],[41.9388534],[-87.83362269999999]
13,2013,6307 W School St,1712.0,3.0,4.0,"Chicago, IL 60634","['09/16/2018', '09/15/2018', '09/03/2018', '06/18/2018', '06/08/2018', '05/05/2018', '04/03/2018', '04/01/2018', '12/08/2016', '12/03/2016', '11/07/2016', '10/08/2016', '08/09/2016', '08/05/2016', '08/05/2016', '07/05/2016', '10/28/2015', '09/23/2015', '11/14/2014', '09/27/2014', '09/12/2014', '07/15/2014', '06/28/2014']",7.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Pending', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,712 Square Feet', 'Lot Size: 3837 sqft']",10/05/2018,3837.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1926', '187 days on Trulia', '3837 sqft lot size', '1,712 sqft', '$207/sqft', '150 views', '$169/monthly HOA']",354900.0,"[['2014-06-28 00:00:00', 259000, 'Listed for sale'], ['2014-07-15 00:00:00', 275000, 'Price change'], ['2014-09-12 00:00:00', 269900, 'Price change'], ['2014-09-27 00:00:00', 264900, 'Price change'], ['2014-11-14 00:00:00', 264900, 'Posting removed'], ['2015-09-23 00:00:00', 314900, 'Listed for sale'], ['2015-10-28 00:00:00', 290000, 'Price change'], ['2016-07-05 00:00:00', 290000, 'Pending'], ['2016-08-05 00:00:00', 289999, 'Price change'], ['2016-08-05 00:00:00', 290000, 'Pending to active status'], ['2016-08-09 00:00:00', 289999, 'Pending'], ['2016-10-08 00:00:00', 274900, 'Price change'], ['2016-11-07 00:00:00', 274900, 'Pending'], ['2016-12-03 00:00:00', 274900, 'Posting removed'], ['2016-12-08 00:00:00', 268000, 'Sold'], ['2018-04-01 00:00:00', 375000, 'Listed for sale'], ['2018-04-03 00:00:00', 375000, 'Posting removed'], ['2018-05-05 00:00:00', 372000, 'Price change'], ['2018-06-08 00:00:00', 369000, 'Price change'], ['2018-06-18 00:00:00', 365000, 'Price change'], ['2018-09-03 00:00:00', 360000, 'Price change'], ['2018-09-15 00:00:00', 360000, 'Posting removed'], ['2018-09-16 00:00:00', 358500, 'Price change']]",207.0,"['$358,500', '$360,000', '$360,000', '$365,000', '$369,000', '$372,000', '$375,000', '$375,000', '$268,000', '$274,900', '$274,900', '$274,900', '$289,999', '$289,999', '$290,000', '$290,000', '$290,000', '$314,900', '$264,900', '$264,900', '$269,900', '$275,000', '$259,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,712 Square Feet', 'Lot Size: 3,836 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6307-w-school-st-chicago-il-60634--998166,150.0,1926.0,60634.0,57736,67169.0,74298,2013,"['0.7 km', '4.7 km', '12 m', '15.3 km', '0.1 km']",['20.8 km'],"['8 mins', '17 mins', '1 min', '28 mins', '1 min']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9401537],[-87.78406230000002]
14,2014,3760 N Octavia Ave,2400.0,4.0,5.0,"Chicago, IL 60634","['09/10/2018', '07/24/2018', '07/23/2018', '05/23/2018', '04/12/2017', '04/07/2017', '03/23/2017', '03/17/2017', '11/07/1997']",5.0,"['Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,400 Square Feet', 'Lot Size: 3811 sqft']",09/10/2018,3811.0,sqft,&lpar;Belmont Heights&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 2018', '135 days on Trulia', '3811 sqft lot size', '2,400 sqft', '$240/sqft', '732 views']",574900.0,"[['1997-11-07 00:00:00', 80666, 'Sold'], ['2017-03-17 00:00:00', 138000, 'Listed for sale'], ['2017-03-23 00:00:00', 138000, 'Pending'], ['2017-04-07 00:00:00', 138000, 'Posting removed'], ['2017-04-12 00:00:00', 146500, 'Sold'], ['2018-05-23 00:00:00', 589000, 'Listed for sale'], ['2018-07-23 00:00:00', 589000, 'Posting removed'], ['2018-07-24 00:00:00', 582500, 'Price change'], ['2018-09-10 00:00:00', 574900, 'Price change']]",240.0,"['$574,900', '$582,500', '$589,000', '$589,000', '$146,500', '$138,000', '$138,000', '$138,000', '$80,666']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '718 Square Feet', 'Lot Size: 3,810 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3760-n-octavia-ave-chicago-il-60634--2104350731,732.0,2018.0,60634.0,57736,67169.0,74298,2014,"['0.3 km', '4.0 km', '35 m', '19.6 km', '0.1 km']",['23.9 km'],"['3 mins', '13 mins', '1 min', '33 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9484466],[-87.8095748]
15,2015,3355 N Octavia Ave,1600.0,3.0,3.0,"Chicago, IL 60634","['07/23/2018', '07/13/2018', '06/25/2018', '06/05/2018']",2.0,"['Price change', 'Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,600 Square Feet', 'Lot Size: 6198 sqft']",09/28/2018,6198.0,sqft,&lpar;Belmont Heights&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1975', '122 days on Trulia', '6198 sqft lot size', '1,600 sqft', '$219/sqft', '85 views']",350000.0,"[['2018-06-05 00:00:00', 525000, 'Listed for sale'], ['2018-06-25 00:00:00', 480000, 'Price change'], ['2018-07-13 00:00:00', 425000, 'Price change'], ['2018-07-23 00:00:00', 380000, 'Price change']]",219.0,"['$380,000', '$425,000', '$480,000', '$525,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,425 Square Feet', 'Lot Size: 6,200 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3355-n-octavia-ave-chicago-il-60634--2104346383,85.0,1975.0,60634.0,57736,67169.0,74298,2015,"['0.2 km', '4.8 km', '35 m', '19.6 km', '0.1 km']",['24.7 km'],"['3 mins', '16 mins', '1 min', '33 mins', '1 min']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9413331],[-87.80923229999999]
16,2016,3525 N Pioneer Ave,2268.0,3.0,4.0,"Chicago, IL 60634","['09/20/2018', '05/18/2018', '11/09/2017', '10/06/2017', '09/14/2006', '10/31/2002', '08/06/2001', '01/17/1997']",5.0,"['Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,268 Square Feet', 'Lot Size: 3720 sqft']",09/20/2018,3720.0,sqft,&lpar;Belmont Terrace&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 2000', '15 days on Trulia', '3720 sqft lot size', '2,268 sqft', '$183/sqft', '580 views']",415000.0,"[['1997-01-17 00:00:00', 40000, 'Sold'], ['2001-08-06 00:00:00', 120000, 'Sold'], ['2002-10-31 00:00:00', 399000, 'Sold'], ['2006-09-14 00:00:00', 483000, 'Sold'], ['2017-10-06 00:00:00', 439000, 'Listed for sale'], ['2017-11-09 00:00:00', 429000, 'Price change'], ['2018-05-18 00:00:00', 429000, 'Posting removed'], ['2018-09-20 00:00:00', 415000, 'Listed for sale']]",183.0,"['$415,000', '$429,000', '$429,000', '$439,000', '$483,000', '$399,000', '$120,000', '$40,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,268 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3525-n-pioneer-ave-chicago-il-60634--2104348226,580.0,2000.0,60634.0,57736,67169.0,74298,2016,"['1.6 km', '18.8 km', '1.3 km']",['21.8 km'],"['21 mins', '26 mins', '16 mins']",['1 hour 3 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['North Central Service'],[41.943732],[-87.83139840000001]
17,2017,5846 W Roscoe St,1850.0,3.0,5.0,"Chicago, IL 60634","['08/16/2018', '07/11/2018', '06/12/2018', '05/29/2018', '05/07/2018', '04/18/2018', '06/30/2017', '06/26/2017', '06/23/2017', '05/27/2017']",0.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Pending']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,850 Square Feet', 'Lot Size: 3781 sqft']",10/02/2018,3781.0,sqft,&lpar;Portage Park&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1925', '170 days on Trulia', '3781 sqft lot size', '1,850 sqft', '$210/sqft', '899 views']",389000.0,"[['2017-05-27 00:00:00', 225000, 'Pending'], ['2017-06-23 00:00:00', 210500, 'Sold'], ['2017-06-26 00:00:00', 225000, 'Posting removed'], ['2017-06-30 00:00:00', 220000, 'Sold'], ['2018-04-18 00:00:00', 429000, 'Listed for sale'], ['2018-05-07 00:00:00', 419000, 'Price change'], ['2018-05-29 00:00:00', 414000, 'Price change'], ['2018-06-12 00:00:00', 399900, 'Price change'], ['2018-07-11 00:00:00', 394900, 'Price change'], ['2018-08-16 00:00:00', 394000, 'Price change']]",210.0,"['$394,000', '$394,900', '$399,900', '$414,000', '$419,000', '$429,000', '$220,000', '$225,000', '$210,500', '$225,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,362 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5846-w-roscoe-st-chicago-il-60634--2104356428,899.0,1925.0,60634.0,57736,67169.0,74298,2017,"['0.3 km', '4.5 km', '12 m', '15.3 km', '0.1 km']",['20.2 km'],"['3 mins', '16 mins', '1 min', '28 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9421733],[-87.7733506]
18,2018,2922 N Meade Ave,1424.0,2.0,3.0,"Chicago, IL 60634",['04/06/1998'],0.0,['Sold'],"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,424 Square Feet', 'Lot Size: 3720 sqft']",10/01/2017,3720.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1941', '380 days on Trulia', '3720 sqft lot size', '1,424 sqft', '$263/sqft', '21 views']",374015.0,"[['1998-04-06 00:00:00', 130000, 'Sold']]",263.0,"['$130,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,424 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2922-n-meade-ave-chicago-il-60634--2104341855,21.0,1941.0,60634.0,57736,67169.0,74298,2018,"['0.4 km', '5.3 km', '12 m', '15.3 km', '0.1 km']",['21.1 km'],"['5 mins', '19 mins', '1 min', '28 mins', '1 min']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9336376],[-87.77852519999999]
19,2019,3259 N Rutherford Ave,1400.0,3.0,4.0,"Chicago, IL 60634","['07/30/2018', '06/07/2018', '04/26/2018', '08/02/2002']",2.0,"['Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,400 Square Feet']",07/30/2018,,,&lpar;Schorsch Village&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1938', '162 days on Trulia', '1,400 sqft', '$275/sqft', '707 views']",384900.0,"[['2002-08-02 00:00:00', 325000, 'Sold'], ['2018-04-26 00:00:00', 409900, 'Listed for sale'], ['2018-06-07 00:00:00', 399900, 'Price change'], ['2018-07-30 00:00:00', 384900, 'Price change']]",275.0,"['$384,900', '$399,900', '$409,900', '$325,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,132 Square Feet', 'Lot Size: 5,196 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3259-n-rutherford-ave-chicago-il-60634--2104345207,707.0,1938.0,60634.0,57736,67169.0,74298,2019,"['1.0 km', '5.0 km', '35 m', '19.6 km', '0.1 km']",['25.7 km'],"['13 mins', '17 mins', '1 min', '33 mins', '1 min']",['1 hour 8 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9398507],[-87.794467]
20,2020,3406 N Pacific Ave,1635.0,5.0,2.0,"Chicago, IL 60634",['07/12/2001'],0.0,['Sold'],"['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,635 Square Feet', 'Lot Size: 3450 sqft']",09/01/2017,3450.0,sqft,&lpar;Belmont Terrace&rpar;,"['Single-Family Home', '2 Beds', '1.5 Baths', 'Built in 1953', '410 days on Trulia', '3450 sqft lot size', '1,635 sqft', '$237/sqft', '25 views']",387562.0,"[['2001-07-12 00:00:00', 212000, 'Sold']]",237.0,"['$212,000']","['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,635 Square Feet', 'Lot Size: 3,450 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3406-n-pacific-ave-chicago-il-60634--2104346569,25.0,1953.0,60634.0,57736,67169.0,74298,2020,"['1.9 km', '18.8 km', '1.3 km']",['22.0 km'],"['24 mins', '26 mins', '16 mins']",['1 hour 7 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['North Central Service'],[41.94145109999999],[-87.8265143]
21,2021,7000 W Newport Ave,1399.0,3.0,6.0,"Chicago, IL 60634","['09/04/2018', '08/21/2018', '07/30/2018', '07/17/2018', '06/25/2018', '06/11/2018', '07/29/2017', '07/13/2017', '06/18/2017', '05/24/2017', '05/12/2017', '04/30/2017', '03/22/2017', '02/03/2017', '02/02/2017', '01/07/2017', '12/20/2016', '09/29/2016', '09/20/2016', '09/14/2016', '07/29/2016', '07/05/2016', '06/28/2016', '06/07/2016', '05/28/2016', '05/02/2016', '04/29/2016', '04/17/2016', '04/06/2016', '03/24/2016', '03/11/2016', '08/11/2014', '07/18/2014', '07/17/2014', '06/20/2014']",6.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['6 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,399 Square Feet']",09/24/2018,,,&lpar;Schorsch Village&rpar;,"['Single-Family Home', '6 Beds', '3 Baths', 'Built in 1951', '116 days on Trulia', '1,399 sqft', '$275/sqft', '115 views']",384900.0,"[['2014-06-20 00:00:00', 207000, 'Sold'], ['2014-07-17 00:00:00', 267000, 'Listed for sale'], ['2014-07-18 00:00:00', 249997, 'Price change'], ['2014-08-11 00:00:00', 249997, 'Posting removed'], ['2016-03-11 00:00:00', 399000, 'Listed for sale'], ['2016-03-24 00:00:00', 389900, 'Price change'], ['2016-04-06 00:00:00', 384900, 'Price change'], ['2016-04-17 00:00:00', 379900, 'Price change'], ['2016-04-29 00:00:00', 374900, 'Price change'], ['2016-05-02 00:00:00', 369900, 'Price change'], ['2016-05-28 00:00:00', 365000, 'Price change'], ['2016-06-07 00:00:00', 359900, 'Price change'], ['2016-06-28 00:00:00', 369900, 'Price change'], ['2016-07-05 00:00:00', 364900, 'Price change'], ['2016-07-29 00:00:00', 364900, 'Posting removed'], ['2016-09-14 00:00:00', 369000, 'Listed for sale'], ['2016-09-20 00:00:00', 364900, 'Price change'], ['2016-09-29 00:00:00', 359900, 'Price change'], ['2016-12-20 00:00:00', 369000, 'Price change'], ['2017-01-07 00:00:00', 369000, 'Posting removed'], ['2017-02-02 00:00:00', 369900, 'Price change'], ['2017-02-03 00:00:00', 369900, 'Price change'], ['2017-03-22 00:00:00', 364900, 'Price change'], ['2017-04-30 00:00:00', 369900, 'Price change'], ['2017-05-12 00:00:00', 364900, 'Price change'], ['2017-05-24 00:00:00', 359900, 'Price change'], ['2017-06-18 00:00:00', 364900, 'Price change'], ['2017-07-13 00:00:00', 369900, 'Price change'], ['2017-07-29 00:00:00', 369900, 'Posting removed'], ['2018-06-11 00:00:00', 399900, 'Listed for sale'], ['2018-06-25 00:00:00', 395000, 'Price change'], ['2018-07-17 00:00:00', 389900, 'Price change'], ['2018-07-30 00:00:00', 389000, 'Price change'], ['2018-08-21 00:00:00', 388900, 'Price change'], ['2018-09-04 00:00:00', 389900, 'Price change']]",275.0,"['$389,900', '$388,900', '$389,000', '$389,900', '$395,000', '$399,900', '$369,900', '$369,900', '$364,900', '$359,900', '$364,900', '$369,900', '$364,900', '$369,900', '$369,900', '$369,000', '$369,000', '$359,900', '$364,900', '$369,000', '$364,900', '$364,900', '$369,900', '$359,900', '$365,000', '$369,900', '$374,900', '$379,900', '$384,900', '$389,900', '$399,000', '$249,997', '$249,997', '$267,000', '$207,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,399 Square Feet', 'Lot Size: 4,198 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7000-w-newport-ave-chicago-il-60634--978784,115.0,1951.0,60634.0,57736,67169.0,74298,2021,"['0.6 km', '4.6 km', '35 m', '19.6 km', '0.1 km']",['24.8 km'],"['7 mins', '15 mins', '1 min', '33 mins', '1 min']",['1 hour 0 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9426746],[-87.80155140000001]
22,2022,2850 N Natoma Ave,1700.0,2.0,3.0,"Chicago, IL 60634","['09/17/2018', '09/01/2018', '09/01/2018', '08/07/2018', '07/19/2018', '06/28/2018', '06/14/2018', '05/26/2018', '08/25/2016', '07/20/2016', '06/23/2016', '12/08/2015', '10/15/2015', '07/02/2015', '11/27/2013']",2.0,"['Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,700 Square Feet', 'Lot Size: 3998 sqft']",09/17/2018,3998.0,sqft,&lpar;Montclare&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1921', '132 days on Trulia', '3998 sqft lot size', '1,700 sqft', '$206/sqft', '63 views']",349900.0,"[['2013-11-27 00:00:00', 100000, 'Sold'], ['2015-07-02 00:00:00', 199900, 'Listed for sale'], ['2015-10-15 00:00:00', 194900, 'Price change'], ['2015-12-08 00:00:00', 194900, 'Posting removed'], ['2016-06-23 00:00:00', 199900, 'Listed for sale'], ['2016-07-20 00:00:00', 189900, 'Price change'], ['2016-08-25 00:00:00', 189900, 'Posting removed'], ['2018-05-26 00:00:00', 399900, 'Listed for sale'], ['2018-06-14 00:00:00', 389900, 'Price change'], ['2018-06-28 00:00:00', 379900, 'Price change'], ['2018-07-19 00:00:00', 369999, 'Price change'], ['2018-08-07 00:00:00', 359999, 'Price change'], ['2018-09-01 00:00:00', 359900, 'Price change'], ['2018-09-01 00:00:00', 359999, 'Posting removed'], ['2018-09-17 00:00:00', 349900, 'Price change']]",206.0,"['$349,900', '$359,900', '$359,999', '$359,999', '$369,999', '$379,900', '$389,900', '$399,900', '$189,900', '$189,900', '$199,900', '$194,900', '$194,900', '$199,900', '$100,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '809 Square Feet', 'Lot Size: 4,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2850-n-natoma-ave-chicago-il-60634--997957,63.0,1921.0,60634.0,57736,67169.0,74298,2022,"['1.8 km', '15.1 km', '1.3 km']",['18.2 km'],"['23 mins', '30 mins', '16 mins']",['1 hour 9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9323834],[-87.7918925]
