,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,3910,8822 S Hermitage Ave,1450.0,3.0,4.0,"Chicago, IL 60620",,4.0,,"['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,450 Square Feet', 'Lot Size: 3123 sqft']",01/24/2018,3123.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1950', '434 days on Trulia', '3123 sqft lot size', '1,450 sqft', '$92/sqft', '2841 views']",134000.0,,92.0,,,,https://www.trulia.com/p/il/chicago/8822-s-hermitage-ave-chicago-il-60620--1262448,2841.0,1950.0,60620.0,35721,46456.0,72216,3910,"['0.6 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['19.1 km'],"['8 mins', '22 mins', '1 min', '4 mins', '1 min']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7331857],[-87.66668779999999]
11,3911,8723 S Parnell Ave,1176.0,1.0,3.0,"Chicago, IL 60620",,1.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,176 Square Feet', 'Lot Size: 4123 sqft']",07/28/2017,4123.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1925', '491 days on Trulia', '4123 sqft lot size', '1,176 sqft', '$97/sqft', '26 views']",113852.0,,97.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,176 Square Feet', 'Lot Size: 4,123 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8723-s-parnell-ave-chicago-il-60620--2104127622,26.0,1925.0,60620.0,35721,46456.0,72216,3911,"['1.2 km', '16.9 km', '0.2 km']",['18.4 km'],"['15 mins', '25 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7351721],[-87.6374548]
12,3912,8209 S Perry Ave,2000.0,2.0,3.0,"Chicago, IL 60620","['08/07/2018', '06/27/2018', '01/17/2018', '11/17/2017', '10/04/2017', '01/24/2012', '01/16/2012', '09/22/2011', '04/07/2011', '03/25/2011', '03/22/2011', '03/05/2011', '04/24/2000']",3.0,"['Sold', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,000 Square Feet', 'Lot Size: 3720 sqft']",10/02/2018,3720.0,sqft,&lpar;West Chatham&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1935', '3 days on Trulia', '3720 sqft lot size', '2,000 sqft', '$96/sqft', '113 views']",192000.0,"[['2000-04-24 00:00:00', 30000, 'Sold'], ['2011-03-05 00:00:00', 40000, 'Listed for sale'], ['2011-03-22 00:00:00', 40000, 'Posting removed'], ['2011-03-25 00:00:00', 39000, 'Sold'], ['2011-04-07 00:00:00', 39000, 'Sold'], ['2011-09-22 00:00:00', 169900, 'Listed for sale'], ['2012-01-16 00:00:00', 169900, 'Posting removed'], ['2012-01-24 00:00:00', 150000, 'Sold'], ['2017-10-04 00:00:00', 110435, 'Posting removed'], ['2017-11-17 00:00:00', 110616, 'Listed for sale'], ['2018-01-17 00:00:00', 104225, 'Posting removed'], ['2018-06-27 00:00:00', 97475, 'Posting removed'], ['2018-08-07 00:00:00', 135500, 'Sold']]",96.0,"['$135,500', '$97,475', '$104,225', '$110,616', '$110,435', '$150,000', '$169,900', '$169,900', '$39,000', '$39,000', '$40,000', '$40,000', '$30,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '963 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8209-s-perry-ave-chicago-il-60620--2104122988,113.0,1935.0,60620.0,35721,46456.0,72216,3912,"['0.8 km', '15.2 km', '0.2 km']",['16.3 km'],"['10 mins', '23 mins', '3 mins']",['35 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7450993],[-87.62682319999999]
13,3913,8115 S Stewart Ave,1212.0,3.0,2.0,"Chicago, IL 60620","['06/07/2016', '05/02/2016', '04/18/2011', '04/08/2011', '02/25/2011', '02/17/2011', '01/27/2011', '01/16/2011', '12/11/2010', '10/09/2010', '09/12/2010', '05/25/2010', '08/06/2009', '02/06/2007']",9.0,"['Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['2 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,212 Square Feet', 'Lot Size: 3558 sqft']",10/21/2017,3558.0,sqft,&lpar;West Chatham&rpar;,"['Single-Family Home', '2 Beds', '3 Baths', 'Built in 1928', '359 days on Trulia', '3558 sqft lot size', '1,212 sqft', '$116/sqft']",140204.0,"[['2007-02-06 00:00:00', 75000, 'Sold'], ['2009-08-06 00:00:00', 19000, 'Sold'], ['2010-05-25 00:00:00', 35000, 'Sold'], ['2010-09-12 00:00:00', 178500, 'Listed for sale'], ['2010-10-09 00:00:00', 178500, 'Posting removed'], ['2010-12-11 00:00:00', 178500, 'Listed for sale'], ['2011-01-16 00:00:00', 169500, 'Price change'], ['2011-01-27 00:00:00', 149900, 'Price change'], ['2011-02-17 00:00:00', 149900, 'Pending'], ['2011-02-25 00:00:00', 149900, 'Pending to active status'], ['2011-04-08 00:00:00', 149900, 'Posting removed'], ['2011-04-18 00:00:00', 150000, 'Sold'], ['2016-05-02 00:00:00', 105200, 'Listed for sale'], ['2016-06-07 00:00:00', 105200, 'Posting removed']]",116.0,"['$105,200', '$105,200', '$150,000', '$149,900', '$149,900', '$149,900', '$149,900', '$169,500', '$178,500', '$178,500', '$178,500', '$35,000', '$19,000', '$75,000']","['2 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,212 Square Feet', 'Lot Size: 3,558 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8115-s-stewart-ave-chicago-il-60620--1305032,,1928.0,60620.0,35721,46456.0,72216,3913,"['1.2 km', '15.2 km', '0.2 km']",['16.7 km'],"['15 mins', '23 mins', '3 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.74664970000001],[-87.6341289]
14,3914,8948 S Union Ave,1080.0,3.0,4.0,"Chicago, IL 60620","['05/28/2018', '04/08/2018', '03/27/2018', '02/16/2018', '01/08/2018', '12/23/2017', '05/13/2017', '04/07/2017', '12/05/2016', '09/19/2012', '06/02/2012', '02/11/2012', '01/19/2012', '12/10/2011', '09/20/2011', '08/27/2011', '08/09/2011', '07/08/2011', '03/11/2011', '07/19/2007', '03/27/2006']",0.0,"['Listed for sale', 'Posting removed', 'Posting removed', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,080 Square Feet', 'Lot Size: 3149 sqft']",05/28/2018,3149.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1961', '130 days on Trulia', '3149 sqft lot size', '1,080 sqft', '$137/sqft', '1089 views']",147500.0,"[['2006-03-27 00:00:00', 154000, 'Sold'], ['2007-07-19 00:00:00', 145000, 'Sold'], ['2011-03-11 00:00:00', 47500, 'Listed for sale'], ['2011-07-08 00:00:00', 44900, 'Price change'], ['2011-08-09 00:00:00', 39900, 'Price change'], ['2011-08-27 00:00:00', 39900, 'Posting removed'], ['2011-09-20 00:00:00', 38000, 'Sold'], ['2011-12-10 00:00:00', 149900, 'Listed for sale'], ['2012-01-19 00:00:00', 147500, 'Price change'], ['2012-02-11 00:00:00', 139900, 'Price change'], ['2012-06-02 00:00:00', 139900, 'Posting removed'], ['2012-09-19 00:00:00', 127000, 'Sold'], ['2016-12-05 00:00:00', 149500, 'Listed for sale'], ['2017-04-07 00:00:00', 137500, 'Price change'], ['2017-05-13 00:00:00', 137500, 'Posting removed'], ['2017-12-23 00:00:00', 139500, 'Listed for sale'], ['2018-01-08 00:00:00', 139500, 'Pending'], ['2018-02-16 00:00:00', 139500, 'Pending to active status'], ['2018-03-27 00:00:00', 139500, 'Posting removed'], ['2018-04-08 00:00:00', 139500, 'Posting removed'], ['2018-05-28 00:00:00', 147500, 'Listed for sale']]",137.0,"['$147,500', '$139,500', '$139,500', '$139,500', '$139,500', '$139,500', '$137,500', '$137,500', '$149,500', '$127,000', '$139,900', '$139,900', '$147,500', '$149,900', '$38,000', '$39,900', '$39,900', '$44,900', '$47,500', '$145,000', '$154,000']","['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,080 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8948-s-union-ave-chicago-il-60620--2104129935,1089.0,1961.0,60620.0,35721,46456.0,72216,3914,"['0.9 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.9 km'],"['12 mins', '19 mins', '1 min', '4 mins', '1 min']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7311415],[-87.6411016]
15,3915,9330 S Aberdeen St,1740.0,3.0,5.0,"Chicago, IL 60620","['06/07/2018', '02/07/2018', '01/18/2018', '01/04/2018']",0.0,"['Listed for sale', 'Posting removed', 'Price change', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,740 Square Feet', 'Lot Size: 3920 sqft']",09/25/2018,3920.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1926', '120 days on Trulia', '3920 sqft lot size', '1,740 sqft', '$76/sqft', '399 views']",132000.0,"[['2018-01-04 00:00:00', 218000, 'Listed for sale'], ['2018-01-18 00:00:00', 199900, 'Price change'], ['2018-02-07 00:00:00', 199900, 'Posting removed'], ['2018-06-07 00:00:00', 147000, 'Listed for sale']]",76.0,"['$147,000', '$199,900', '$199,900', '$218,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,270 Square Feet', 'Lot Size: 3,969 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9330-s-aberdeen-st-chicago-il-60620--2104133394,399.0,1926.0,60620.0,35721,46456.0,72216,3915,"['0.4 km', '17.4 km', '0.1 km', '1.1 km', '0.1 km']",['19.1 km'],"['6 mins', '20 mins', '1 min', '4 mins', '1 min']",['35 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7240397],[-87.6506241]
16,3916,9233 S Ada St,1388.0,1.0,3.0,"Chicago, IL 60620",['08/26/1998'],5.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,388 Square Feet', 'Lot Size: 3906 sqft']",07/31/2017,3906.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1928', '455 days on Trulia', '3906 sqft lot size', '1,388 sqft', '$82/sqft']",113260.0,"[['1998-08-26 00:00:00', 85000, 'Sold']]",82.0,"['$85,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,388 Square Feet', 'Lot Size: 3,906 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9233-s-ada-st-chicago-il-60620--2104132530,,1928.0,60620.0,35721,46456.0,72216,3916,"['0.8 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['19.2 km'],"['10 mins', '22 mins', '1 min', '4 mins', '1 min']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.725768],[-87.6566594]
17,3917,8611 S Aberdeen St,903.0,1.0,2.0,"Chicago, IL 60620",,4.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '903 Square Feet', 'Lot Size: 3250 sqft']",02/28/2018,3250.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1924', '304 days on Trulia', '3250 sqft lot size', '903 sqft', '$166/sqft']",149626.0,,166.0,,,,https://www.trulia.com/p/il/chicago/8611-s-aberdeen-st-chicago-il-60620--2104126810,,1924.0,60620.0,35721,46456.0,72216,3917,"['0.6 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.6 km'],"['8 mins', '19 mins', '1 min', '4 mins', '1 min']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7373606],[-87.6509057]
18,3918,8541 S Wallace St,969.0,1.0,2.0,"Chicago, IL 60620",,9.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '969 Square Feet', 'Lot Size: 3124 sqft']",07/28/2017,3124.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1974', '549 days on Trulia', '3124 sqft lot size', '969 sqft', '$109/sqft', '6 views']",105700.0,,109.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '969 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8541-s-wallace-st-chicago-il-60620--2104126309,6.0,1974.0,60620.0,35721,46456.0,72216,3918,"['0.7 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.6 km'],"['9 mins', '19 mins', '1 min', '4 mins', '1 min']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7383864],[-87.6387594]
19,3919,7814 S Wood St,1202.0,1.0,3.0,"Chicago, IL 60620",,4.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,202 Square Feet', 'Lot Size: 3750 sqft']",07/28/2017,3750.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1926', '604 days on Trulia', '3750 sqft lot size', '1,202 sqft', '$98/sqft']",117366.0,,98.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,202 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7814-s-wood-st-chicago-il-60620--2104118527,,1926.0,60620.0,35721,46456.0,72216,3919,"['0.6 km', '3.2 km', '21 m', '16.4 km', '0.2 km']",['20.4 km'],"['7 mins', '9 mins', '1 min', '32 mins', '3 mins']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Ashland Express', 'Green Line']",[41.7515644],[-87.6683599]
20,3920,9100 S Normal Ave,1090.0,1.0,3.0,"Chicago, IL 60620",['07/02/2008'],6.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,090 Square Feet', 'Lot Size: 3124 sqft']",07/28/2017,3124.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1965', '606 days on Trulia', '3124 sqft lot size', '1,090 sqft', '$101/sqft', '7 views']",110545.0,"[['2008-07-02 00:00:00', 129000, 'Sold']]",101.0,"['$129,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,090 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9100-s-normal-ave-chicago-il-60620--2104130982,7.0,1965.0,60620.0,35721,46456.0,72216,3920,"['1.8 km', '16.9 km', '0.2 km']",['19.0 km'],"['22 mins', '25 mins', '3 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.72874789999999],[-87.6361629]
21,3921,2322 W 80th St,1170.0,5.0,3.0,"Chicago, IL 60620",['06/08/2018'],1.0,['Posting removed'],"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,170 Square Feet', 'Lot Size: 3750 sqft']",06/08/2018,3750.0,sqft,&lpar;Beverly View&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1961', '421 days on Trulia', '3750 sqft lot size', '1,170 sqft', '$128/sqft', '30 views']",149175.0,"[['2018-06-08 00:00:00', 144639, 'Posting removed']]",128.0,"['$144,639']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,170 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2322-w-80th-st-chicago-il-60620--2104114111,30.0,1961.0,60620.0,35721,46456.0,72216,3921,"['0.3 km', '4.7 km', '13 m', '15.2 km', '0.2 km']",['20.5 km'],"['4 mins', '19 mins', '1 min', '23 mins', '3 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.74834],[-87.6813949]
22,3922,8949 S Carpenter St,1363.0,2.0,3.0,"Chicago, IL 60620","['08/07/2018', '04/30/2018', '04/24/2018', '01/18/2018', '11/02/2017', '10/04/2017', '09/19/2017', '08/23/2017', '07/01/2017', '06/15/2017', '05/12/2017', '04/19/2017']",4.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,363 Square Feet', 'Lot Size: 4687 sqft']",08/07/2018,4687.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1913', '534 days on Trulia', '4687 sqft lot size', '1,363 sqft', '$88/sqft', '269 views']",120000.0,"[['2017-04-19 00:00:00', 164900, 'Listed for sale'], ['2017-05-12 00:00:00', 155000, 'Price change'], ['2017-06-15 00:00:00', 149900, 'Price change'], ['2017-07-01 00:00:00', 145900, 'Price change'], ['2017-08-23 00:00:00', 139900, 'Price change'], ['2017-09-19 00:00:00', 139900, 'Posting removed'], ['2017-10-04 00:00:00', 129900, 'Price change'], ['2017-11-02 00:00:00', 128900, 'Price change'], ['2018-01-18 00:00:00', 124900, 'Price change'], ['2018-04-24 00:00:00', 122500, 'Price change'], ['2018-04-30 00:00:00', 122500, 'Posting removed'], ['2018-08-07 00:00:00', 120000, 'Price change']]",88.0,"['$120,000', '$122,500', '$122,500', '$124,900', '$128,900', '$129,900', '$139,900', '$139,900', '$145,900', '$149,900', '$155,000', '$164,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,363 Square Feet', 'Lot Size: 4,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8949-s-carpenter-st-chicago-il-60620--2104129940,269.0,1913.0,60620.0,35721,46456.0,72216,3922,"['0.9 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.8 km'],"['12 mins', '19 mins', '1 min', '4 mins', '1 min']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7309081],[-87.64951219999999]
23,3923,7743 S Hermitage Ave,1106.0,5.0,3.0,"Chicago, IL 60620","['07/27/2018', '03/27/2012', '03/07/2012', '02/28/2012', '01/28/2012', '10/02/2011', '10/08/2010', '09/18/2010', '08/20/2010', '08/13/2007', '12/30/2004']",9.0,"['Posting removed', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,106 Square Feet', 'Lot Size: 3750 sqft']",07/27/2018,3750.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 2007', '379 days on Trulia', '3750 sqft lot size', '1,106 sqft', '$89/sqft', '50 views']",98637.0,"[['2004-12-30 00:00:00', 16000, 'Sold'], ['2007-08-13 00:00:00', 224000, 'Sold'], ['2010-08-20 00:00:00', 140000, 'Listed for sale'], ['2010-09-18 00:00:00', 137200, 'Price change'], ['2010-10-08 00:00:00', 114500, 'Price change'], ['2011-10-02 00:00:00', 114500, 'Posting removed'], ['2012-01-28 00:00:00', 119000, 'Price change'], ['2012-02-28 00:00:00', 106000, 'Price change'], ['2012-03-07 00:00:00', 98000, 'Price change'], ['2012-03-27 00:00:00', 98000, 'Posting removed'], ['2018-07-27 00:00:00', 99395, 'Posting removed']]",89.0,"['$99,395', '$98,000', '$98,000', '$106,000', '$119,000', '$114,500', '$114,500', '$137,200', '$140,000', '$224,000', '$16,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,106 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7743-s-hermitage-ave-chicago-il-60620--2104117901,50.0,2007.0,60620.0,35721,46456.0,72216,3923,"['0.4 km', '3.3 km', '0.2 km', '15.2 km', '0.2 km']",['19.2 km'],"['5 mins', '13 mins', '2 mins', '23 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7526799],[-87.6670877]
24,3924,7732 S Sangamon St,1536.0,2.0,4.0,"Chicago, IL 60620","['06/27/2018', '12/20/2013', '06/12/2013', '05/07/2013', '03/02/2013', '12/14/2012', '11/16/2012', '11/10/2012', '01/27/2012', '11/05/2011', '10/29/2011', '06/06/2009', '04/03/2009', '01/13/2009', '01/31/2008', '05/18/2005', '09/14/2004', '05/20/2002', '09/12/2000']",7.0,"['Posting removed', 'Sold', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,536 Square Feet', 'Lot Size: 3920 sqft']",10/05/2018,3920.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1903', '37 days on Trulia', '3920 sqft lot size', '1,536 sqft', '$52/sqft', '292 views']",79991.0,"[['2000-09-12 00:00:00', 44000, 'Sold'], ['2002-05-20 00:00:00', 102000, 'Sold'], ['2004-09-14 00:00:00', 65500, 'Sold'], ['2005-05-18 00:00:00', 199000, 'Sold'], ['2008-01-31 00:00:00', 270000, 'Listed for sale'], ['2009-01-13 00:00:00', 270000, 'Posting removed'], ['2009-04-03 00:00:00', 190000, 'Listed for sale'], ['2009-06-06 00:00:00', 190000, 'Posting removed'], ['2011-10-29 00:00:00', 31680, 'Listed for sale'], ['2011-11-05 00:00:00', 31680, 'Posting removed'], ['2012-01-27 00:00:00', 30000, 'Sold'], ['2012-11-10 00:00:00', 129000, 'Listed for sale'], ['2012-11-16 00:00:00', 134700, 'Price change'], ['2012-12-14 00:00:00', 119900, 'Price change'], ['2013-03-02 00:00:00', 119900, 'Posting removed'], ['2013-05-07 00:00:00', 124999, 'Listed for sale'], ['2013-06-12 00:00:00', 124999, 'Posting removed'], ['2013-12-20 00:00:00', 129000, 'Sold'], ['2018-06-27 00:00:00', 58193, 'Posting removed']]",52.0,"['$58,193', '$129,000', '$124,999', '$124,999', '$119,900', '$119,900', '$134,700', '$129,000', '$30,000', '$31,680', '$31,680', '$190,000', '$190,000', '$270,000', '$270,000', '$199,000', '$65,500', '$102,000', '$44,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,536 Square Feet', 'Lot Size: 5,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7732-s-sangamon-st-chicago-il-60620--1130623,292.0,1903.0,60620.0,35721,46456.0,72216,3924,"['0.4 km', '1.9 km', '13 m', '15.2 km', '0.2 km']",['17.7 km'],"['5 mins', '8 mins', '1 min', '23 mins', '3 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7531988],[-87.64779999999999]
25,3925,7914 S Yale Ave,1536.0,1.0,3.0,"Chicago, IL 60620",['06/14/2007'],1.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,536 Square Feet', 'Lot Size: 4340 sqft']",07/28/2017,4340.0,sqft,&lpar;West Chatham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1918', '501 days on Trulia', '4340 sqft lot size', '1,536 sqft', '$66/sqft', '16 views']",101862.0,"[['2007-06-14 00:00:00', 111000, 'Sold']]",66.0,"['$111,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,536 Square Feet', 'Lot Size: 4,340 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7914-s-yale-ave-chicago-il-60620--2104119368,16.0,1918.0,60620.0,35721,46456.0,72216,3925,"['0.5 km', '15.2 km', '0.2 km']",['16.0 km'],"['6 mins', '23 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7503222],[-87.63069809999999]
26,3926,8355 S Kerfoot Ave,988.0,1.0,3.0,"Chicago, IL 60620","['02/17/2018', '03/02/2017', '12/06/2016']",3.0,"['Posting removed', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '988 Square Feet', 'Lot Size: 3049 sqft']",10/05/2018,3049.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1968', '173 days on Trulia', '3049 sqft lot size', '988 sqft', '$66/sqft', '71 views']",65200.0,"[['2016-12-06 00:00:00', 129900, 'Listed for sale'], ['2017-03-02 00:00:00', 129900, 'Posting removed'], ['2018-02-17 00:00:00', 82579, 'Posting removed']]",66.0,"['$82,579', '$129,900', '$129,900']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '969 Square Feet', 'Lot Size: 3,075 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8355-s-kerfoot-ave-chicago-il-60620--2104124645,71.0,1968.0,60620.0,35721,46456.0,72216,3926,"['0.9 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.8 km'],"['11 mins', '19 mins', '1 min', '4 mins', '1 min']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7419638],[-87.6408333]
