,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,410,10 E Ontario St #3602,995.0,1.0,1.0,"Chicago, IL 60611",,8.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '995 Square Feet']",09/06/2018,,,&lpar;Near North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1983', '118 days on Trulia', '995 sqft', '$372/sqft', '141 views', '$705/monthly HOA']",369900.0,,372.0,,,,https://www.trulia.com/p/il/chicago/10-e-ontario-st-3602-chicago-il-60611--2103890583,141.0,1983.0,60611.0,85578,165061.0,28718,410,"['0.2 km', '0.7 km', '0.2 km']",['1.2 km'],"['3 mins', '2 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89332479999999],[-87.6274163]
11,411,474 N Lake Shore Dr #3902,1257.0,2.0,2.0,"Chicago, IL 60611","['02/07/2018', '02/07/2018', '11/29/2017']",0.0,"['Price change', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,257 Square Feet', 'Lot Size: 1.05 acres']",04/13/2018,1.05,acres,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1991', '310 days on Trulia', '1.05 acres lot size', '1,257 sqft', '$386/sqft', '566 views', '$929/monthly HOA']",485000.0,"[['2017-11-29 00:00:00', 499900, 'Listed for sale'], ['2018-02-07 00:00:00', 485000, 'Price change'], ['2018-02-07 00:00:00', 499900, 'Posting removed']]",386.0,"['$485,000', '$499,900', '$499,900']","['Condo', 'Lot Size: 1.18 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/474-n-lake-shore-dr-3902-chicago-il-60611--2103914726,566.0,1991.0,60611.0,85578,165061.0,28718,411,"['1.2 km', '0.7 km', '0.2 km']",['2.1 km'],"['15 mins', '2 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8907971],[-87.61427970000001]
12,412,474 N Lake Shore Dr #3609,757.0,1.0,1.0,"Chicago, IL 60611","['08/15/2018', '04/25/2018', '09/20/2007']",3.0,"['Price change', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '757 Square Feet']",08/15/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1991', '163 days on Trulia', '757 sqft', '$395/sqft', '70 views', '$617/monthly HOA']",299000.0,"[['2007-09-20 00:00:00', 345500, 'Sold'], ['2018-04-25 00:00:00', 306000, 'Listed for sale'], ['2018-08-15 00:00:00', 299000, 'Price change']]",395.0,"['$299,000', '$306,000', '$345,500']","['Condo', 'Lot Size: 1.18 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/474-n-lake-shore-dr-3609-chicago-il-60611--2103914697,70.0,1991.0,60611.0,85578,165061.0,28718,412,"['1.2 km', '0.7 km', '0.2 km']",['2.1 km'],"['15 mins', '2 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8907971],[-87.61427970000001]
13,413,900 N Lake Shore Dr #1712-14,1679.0,2.0,1.0,"Chicago, IL 60611",,4.0,,"['1 Bedroom', '2 Bathrooms', 'Condo', '1,679 Square Feet']",04/24/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 1955', '164 days on Trulia', '1,679 sqft', '$387/sqft', '107 views', '$1,297/monthly HOA']",649000.0,,387.0,,,,https://www.trulia.com/p/il/chicago/900-n-lake-shore-dr-1712-14-chicago-il-60611--2352230696,107.0,1955.0,60611.0,85578,165061.0,28718,413,"['1.1 km', '1.3 km', '0.2 km']",['2.6 km'],"['14 mins', '3 mins', '3 mins']",['20 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8998657],[-87.6191771]
14,414,161 E Chicago Ave #52H,1456.0,2.0,1.0,"Chicago, IL 60611",,7.0,,"['1 Bedroom', '2 Bathrooms', 'Condo', '1,456 Square Feet']",10/02/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '2 Baths', 'Built in 1985', '217 days on Trulia', '1,456 sqft', '$378/sqft', '391 views', '$1,110/monthly HOA']",549900.0,,378.0,,,,https://www.trulia.com/p/il/chicago/161-e-chicago-ave-52h-chicago-il-60611--2190251027,391.0,1985.0,60611.0,85578,165061.0,28718,414,"['0.4 km', '1.3 km', '0.2 km']",['1.9 km'],"['5 mins', '3 mins', '3 mins']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8967146],[-87.6231348]
15,415,474 N Lake Shore Dr #2502,1200.0,2.0,2.0,"Chicago, IL 60611","['08/05/2018', '04/18/2018', '03/19/2018']",0.0,"['Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,200 Square Feet']",08/05/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1991', '200 days on Trulia', '1,200 sqft', '$374/sqft', '282 views', '$846/monthly HOA']",449000.0,"[['2018-03-19 00:00:00', 485000, 'Listed for sale'], ['2018-04-18 00:00:00', 475000, 'Price change'], ['2018-08-05 00:00:00', 449000, 'Price change']]",374.0,"['$449,000', '$475,000', '$485,000']","['Condo', 'Lot Size: 1.18 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/474-n-lake-shore-dr-2502-chicago-il-60611--2103914559,282.0,1991.0,60611.0,85578,165061.0,28718,415,"['1.2 km', '0.7 km', '0.2 km']",['2.1 km'],"['15 mins', '2 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8907971],[-87.61427970000001]
16,416,1110 N Lake Shore Dr #16N,2200.0,3.0,3.0,"Chicago, IL 60611","['09/21/2018', '09/19/2018', '09/17/2018', '09/15/2018', '09/14/2018', '09/13/2018', '09/11/2018', '09/09/2018', '09/07/2018', '09/06/2018', '09/05/2018', '09/04/2018', '09/03/2018', '09/02/2018', '09/01/2018', '08/31/2018', '08/30/2018', '08/29/2018', '08/27/2018', '08/25/2018', '08/24/2018', '08/23/2018', '08/22/2018', '08/21/2018', '08/20/2018', '08/19/2018', '08/18/2018', '08/17/2018', '08/16/2018', '08/14/2018', '08/13/2018', '07/11/2018', '05/18/2018', '05/09/2018', '04/20/2018', '03/13/2018', '01/25/2017', '06/14/2016', '08/29/2007', '02/13/2001']",6.0,"['Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Condo', '2,200 Square Feet']",10/04/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1970', '206 days on Trulia', '2,200 sqft', '$336/sqft', '610 views', '$2,374/monthly HOA']",740000.0,"[['2001-02-13 00:00:00', 760000, 'Sold'], ['2007-08-29 00:00:00', 930000, 'Sold'], ['2016-06-14 00:00:00', 740000, 'Sold'], ['2017-01-25 00:00:00', 725000, 'Sold'], ['2018-03-13 00:00:00', 795000, 'Listed for sale'], ['2018-04-20 00:00:00', 745000, 'Price change'], ['2018-05-09 00:00:00', 745000, 'Posting removed'], ['2018-05-18 00:00:00', 740250, 'Price change'], ['2018-07-11 00:00:00', 740000, 'Price change'], ['2018-08-13 00:00:00', 740000, 'Posting removed'], ['2018-08-14 00:00:00', 740000, 'Posting removed'], ['2018-08-16 00:00:00', 740000, 'Posting removed'], ['2018-08-17 00:00:00', 740000, 'Posting removed'], ['2018-08-18 00:00:00', 740000, 'Posting removed'], ['2018-08-19 00:00:00', 740000, 'Posting removed'], ['2018-08-20 00:00:00', 740000, 'Posting removed'], ['2018-08-21 00:00:00', 740000, 'Posting removed'], ['2018-08-22 00:00:00', 740000, 'Posting removed'], ['2018-08-23 00:00:00', 740000, 'Posting removed'], ['2018-08-24 00:00:00', 740000, 'Posting removed'], ['2018-08-25 00:00:00', 740000, 'Posting removed'], ['2018-08-27 00:00:00', 740000, 'Posting removed'], ['2018-08-29 00:00:00', 740000, 'Posting removed'], ['2018-08-30 00:00:00', 740000, 'Posting removed'], ['2018-08-31 00:00:00', 740000, 'Posting removed'], ['2018-09-01 00:00:00', 740000, 'Posting removed'], ['2018-09-02 00:00:00', 740000, 'Posting removed'], ['2018-09-03 00:00:00', 740000, 'Posting removed'], ['2018-09-04 00:00:00', 740000, 'Posting removed'], ['2018-09-05 00:00:00', 740000, 'Posting removed'], ['2018-09-06 00:00:00', 740000, 'Posting removed'], ['2018-09-07 00:00:00', 740000, 'Posting removed'], ['2018-09-09 00:00:00', 740000, 'Posting removed'], ['2018-09-11 00:00:00', 740000, 'Posting removed'], ['2018-09-13 00:00:00', 740000, 'Posting removed'], ['2018-09-14 00:00:00', 740000, 'Posting removed'], ['2018-09-15 00:00:00', 740000, 'Posting removed'], ['2018-09-17 00:00:00', 740000, 'Posting removed'], ['2018-09-19 00:00:00', 740000, 'Posting removed'], ['2018-09-21 00:00:00', 740000, 'Posting removed']]",336.0,"['$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,000', '$740,250', '$745,000', '$745,000', '$795,000', '$725,000', '$740,000', '$930,000', '$760,000']","['Condo', 'Lot Size: 5,928 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1110-n-lake-shore-dr-16n-chicago-il-60611--2103890915,610.0,1970.0,60611.0,85578,165061.0,28718,416,"['0.7 km', '2.4 km', '0.2 km']",['3.3 km'],"['9 mins', '6 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9029012],[-87.6246863]
17,417,211 E Ohio St #1623,1100.0,2.0,2.0,"Chicago, IL 60611",,4.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",09/20/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1985', '114 days on Trulia', '1,100 sqft', '$341/sqft', '254 views', '$778/monthly HOA']",375000.0,,341.0,,,,https://www.trulia.com/p/il/chicago/211-e-ohio-st-1623-chicago-il-60611--2103895096,254.0,1985.0,60611.0,85578,165061.0,28718,417,"['0.6 km', '0.7 km', '0.2 km']",['1.5 km'],"['7 mins', '2 mins', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89254],[-87.6216898]
18,418,1000 N Lake Shore Plz #24C,2100.0,3.0,2.0,"Chicago, IL 60611",,2.0,,"['2 Bedrooms', '3 Bathrooms', 'Condo', '2,100 Square Feet']",07/03/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 1964', '172 days on Trulia', '2,100 sqft', '$345/sqft', '119 views', '$1,812/monthly HOA']",725000.0,,345.0,,,,https://www.trulia.com/p/il/chicago/1000-n-lake-shore-plz-24c-chicago-il-60611--2213803258,119.0,1964.0,60611.0,85578,165061.0,28718,418,"['0.9 km', '1.3 km', '0.2 km']",['2.4 km'],"['11 mins', '3 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9015755],[-87.6244668]
19,419,1100 N Lake Shore Dr #19C,2160.0,3.0,3.0,"Chicago, IL 60611","['07/05/2018', '05/23/2018', '07/31/1998']",5.0,"['Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Condo', '2,160 Square Feet']",07/23/2018,,,&lpar;Gold Coast&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1980', '135 days on Trulia', '2,160 sqft', '$345/sqft', '124 views', '$1,605/monthly HOA']",745000.0,"[['1998-07-31 00:00:00', 404500, 'Sold'], ['2018-05-23 00:00:00', 745000, 'Listed for sale'], ['2018-07-05 00:00:00', 745000, 'Posting removed']]",345.0,"['$745,000', '$745,000', '$404,500']","['Condo', 'Lot Size: 0.31 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1100-n-lake-shore-dr-19c-chicago-il-60611--2103890771,124.0,1980.0,60611.0,85578,165061.0,28718,419,"['0.7 km', '2.4 km', '0.2 km']",['3.3 km'],"['10 mins', '6 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.90278],[-87.6246463]
20,420,10 E Ontario St #3710,765.0,1.0,1.0,"Chicago, IL 60611","['05/31/2018', '12/09/2017']",9.0,"['Posting removed', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Condo', '765 Square Feet']",09/30/2018,,,&lpar;Near North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1983', '9 days on Trulia', '765 sqft', '$339/sqft', '388 views', '$535/monthly HOA']",259000.0,"[['2017-12-09 00:00:00', 255000, 'Listed for sale'], ['2018-05-31 00:00:00', 255000, 'Posting removed']]",339.0,"['$255,000', '$255,000']","['Condo', 'Lot Size: 1.09 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/10-e-ontario-st-3710-chicago-il-60611--2103890603,388.0,1983.0,60611.0,85578,165061.0,28718,420,"['0.2 km', '0.7 km', '0.2 km']",['1.2 km'],"['3 mins', '2 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89332479999999],[-87.6274163]
21,421,440 N McClurg Ct #1004S,750.0,1.0,1.0,"Chicago, IL 60611",,5.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '750 Square Feet']",10/03/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1991', '165 days on Trulia', '750 sqft', '$313/sqft', '230 views', '$480/monthly HOA']",234900.0,,313.0,,,,https://www.trulia.com/p/il/chicago/440-n-mcclurg-ct-1004s-chicago-il-60611--2103910692,230.0,1991.0,60611.0,85578,165061.0,28718,421,"['1.0 km', '0.7 km', '0.2 km']",['2.0 km'],"['13 mins', '2 mins', '3 mins']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8901099],[-87.6176369]
22,422,900 N Lake Shore Dr #603,2900.0,3.0,3.0,"Chicago, IL 60611","['06/26/2018', '04/12/2018', '03/27/2018', '10/02/2009', '06/10/2009', '05/22/2009', '05/15/2009']",2.0,"['Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Condo', '2,900 Square Feet']",09/24/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1955', '192 days on Trulia', '2,900 sqft', '$327/sqft', '1067 views', '$1,544/monthly HOA']",949000.0,"[['2009-05-15 00:00:00', 995000, 'Listed for sale'], ['2009-05-22 00:00:00', 995000, 'Listed for sale'], ['2009-06-10 00:00:00', 995000, 'Posting removed'], ['2009-10-02 00:00:00', 995000, 'Posting removed'], ['2018-03-27 00:00:00', 999000, 'Listed for sale'], ['2018-04-12 00:00:00', 999000, 'Posting removed'], ['2018-06-26 00:00:00', 975000, 'Price change']]",327.0,"['$975,000', '$999,000', '$999,000', '$995,000', '$995,000', '$995,000', '$995,000']","['Condo', 'Lot Size: 1.37 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/900-n-lake-shore-dr-603-chicago-il-60611--2103926121,1067.0,1955.0,60611.0,85578,165061.0,28718,422,"['0.9 km', '1.3 km', '0.2 km']",['2.5 km'],"['12 mins', '3 mins', '3 mins']",['18 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8993094],[-87.6195918]
