,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,5910,4040 N Clarendon Ave #1,1657.0,2.0,3.0,"Chicago, IL 60613",,1.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,657 Square Feet']",10/03/2018,,,&lpar;Uptown&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1901', '171 days on Trulia', '1,657 sqft', '$211/sqft', '502 views', '$273/monthly HOA']",349900.0,,211.0,,,,https://www.trulia.com/p/il/chicago/4040-n-clarendon-ave-1-chicago-il-60613--2123188082,502.0,1901.0,60613.0,68426,92992.0,48281,5910,"['0.6 km', '9.1 km', '0.2 km']",['9.9 km'],"['8 mins', '20 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9558646],[-87.6497993]
11,5911,710 W Waveland Ave #3C,850.0,1.0,1.0,"Chicago, IL 60613",,8.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '850 Square Feet']",07/30/2018,,,&lpar;Lake View East&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1910', '268 days on Trulia', '850 sqft', '$265/sqft', '462 views', '$322/monthly HOA']",225000.0,,265.0,,,,https://www.trulia.com/p/il/chicago/710-w-waveland-ave-3c-chicago-il-60613--2103963676,462.0,1910.0,60613.0,68426,92992.0,48281,5911,"['0.8 km', '8.3 km', '0.2 km']",['9.3 km'],"['10 mins', '17 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.949611],[-87.64709189999999]
12,5912,4226 N Ashland Ave #4A,1600.0,2.0,3.0,"Chicago, IL 60613",,0.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,600 Square Feet']",08/22/2018,,,&lpar;South East Ravenswood&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2003', '110 days on Trulia', '1,600 sqft', '$249/sqft', '431 views', '$193/monthly HOA']",398800.0,,249.0,,,,https://www.trulia.com/p/il/chicago/4226-n-ashland-ave-4a-chicago-il-60613--2103957519,431.0,2003.0,60613.0,68426,92992.0,48281,5912,"['0.8 km', '4.1 km', '7.4 km', '0.2 km']",['12.6 km'],"['10 mins', '9 mins', '15 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9587973],[-87.669297]
13,5913,908 W Grace St,900.0,1.0,2.0,"Chicago, IL 60613",,1.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '900 Square Feet']",03/04/2018,,,&lpar;Lake View&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1906', '221 days on Trulia', '900 sqft', '$332/sqft', '352 views', '$194/monthly HOA']",299000.0,,332.0,,,,https://www.trulia.com/p/il/chicago/908-w-grace-st-chicago-il-60613--1078941468,352.0,1906.0,60613.0,68426,92992.0,48281,5913,"['0.6 km', '8.3 km', '0.2 km']",['9.1 km'],"['7 mins', '17 mins', '3 mins']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9511926],[-87.65236949999999]
14,5914,655 W Irving Park Rd #2516,840.0,1.0,1.0,"Chicago, IL 60613","['06/25/2018', '05/31/2018', '08/17/2017', '06/15/2017', '12/19/2006']",7.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '840 Square Feet']",10/03/2018,,,&lpar;Lake View&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1973', '127 days on Trulia', '840 sqft', '$250/sqft', '42 views', '$603/monthly HOA']",210000.0,"[['2006-12-19 00:00:00', 274000, 'Sold'], ['2017-06-15 00:00:00', 229000, 'Listed for sale'], ['2017-08-17 00:00:00', 229000, 'Posting removed'], ['2018-05-31 00:00:00', 229000, 'Listed for sale'], ['2018-06-25 00:00:00', 215000, 'Price change']]",250.0,"['$215,000', '$229,000', '$229,000', '$229,000', '$274,000']","['Condo', 'Lot Size: 2.72 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/655-w-irving-park-rd-2516-chicago-il-60613--2103961790,42.0,1973.0,60613.0,68426,92992.0,48281,5914,"['0.7 km', '9.1 km', '0.2 km']",['10.0 km'],"['9 mins', '20 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9545549],[-87.64669099999999]
15,5915,3660 N Lake Shore Dr #2707,775.0,1.0,1.0,"Chicago, IL 60613","['07/21/2018', '07/02/2018', '06/20/2018', '05/24/2018', '05/15/2018', '09/21/2013', '09/18/2013', '08/05/2013']",3.0,"['Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Listed for sale']","['1 Bedroom', '1 Bathroom', 'Condo', '775 Square Feet', 'Lot Size: 0.86 acres']",09/14/2018,0.86,acres,&lpar;Lake View East&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1987', '143 days on Trulia', '0.86 acres lot size', '775 sqft', '$387/sqft', '176 views', '$531/monthly HOA']",299900.0,"[['2013-08-05 00:00:00', 234900, 'Listed for sale'], ['2013-09-18 00:00:00', 231000, 'Sold'], ['2013-09-21 00:00:00', 234900, 'Posting removed'], ['2018-05-15 00:00:00', 319900, 'Listed for sale'], ['2018-05-24 00:00:00', 309900, 'Price change'], ['2018-06-20 00:00:00', 309900, 'Posting removed'], ['2018-07-02 00:00:00', 289900, 'Price change'], ['2018-07-21 00:00:00', 299900, 'Price change']]",387.0,"['$299,900', '$289,900', '$309,900', '$309,900', '$319,900', '$234,900', '$231,000', '$234,900']","['Condo', 'Lot Size: 0.86 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/3660-n-lake-shore-dr-2707-chicago-il-60613--2103948343,176.0,1987.0,60613.0,68426,92992.0,48281,5915,"['0.9 km', '8.3 km', '0.2 km']",['9.4 km'],"['12 mins', '17 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9498212],[-87.6455333]
16,5916,3750 N Lake Shore Dr #15G,1600.0,2.0,2.0,"Chicago, IL 60613",,5.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,600 Square Feet']",04/27/2018,,,&lpar;Lake View East&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1926', '345 days on Trulia', '1,600 sqft', '$249/sqft', '1161 views', '$1,363/monthly HOA']",399000.0,,249.0,,,,https://www.trulia.com/p/il/chicago/3750-n-lake-shore-dr-15g-chicago-il-60613--2176850985,1161.0,1926.0,60613.0,68426,92992.0,48281,5916,"['1.0 km', '9.1 km', '0.2 km']",['10.3 km'],"['13 mins', '20 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9519558],[-87.6450612]
17,5917,3930 N Pine Grove Ave #2813,750.0,1.0,1.0,"Chicago, IL 60613",['05/01/2008'],3.0,['Sold'],"['1 Bedroom', '1 Bathroom', 'Condo', '750 Square Feet']",09/19/2018,,,&lpar;Lake View&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1970', '123 days on Trulia', '750 sqft', '$237/sqft', '154 views', '$646/monthly HOA']",178000.0,"[['2008-05-01 00:00:00', 185500, 'Sold']]",237.0,"['$185,500']","['Condo', 'Lot Size: 1.42 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/3930-n-pine-grove-ave-2813-chicago-il-60613--2103953826,154.0,1970.0,60613.0,68426,92992.0,48281,5917,"['0.6 km', '9.1 km', '0.2 km']",['10.0 km'],"['8 mins', '20 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9542927],[-87.647982]
18,5918,3930 N Pine Grove Ave #2205,800.0,1.0,1.0,"Chicago, IL 60613","['09/17/2018', '06/03/2018', '04/23/2015']",4.0,"['Price change', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '800 Square Feet']",09/17/2018,,,&lpar;Lake View&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1970', '124 days on Trulia', '800 sqft', '$231/sqft', '104 views', '$620/monthly HOA']",185000.0,"[['2015-04-23 00:00:00', 133000, 'Sold'], ['2018-06-03 00:00:00', 199500, 'Listed for sale'], ['2018-09-17 00:00:00', 185000, 'Price change']]",231.0,"['$185,000', '$199,500', '$133,000']","['Condo', 'Lot Size: 1.42 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/3930-n-pine-grove-ave-2205-chicago-il-60613--2103953723,104.0,1970.0,60613.0,68426,92992.0,48281,5918,"['0.6 km', '9.1 km', '0.2 km']",['10.0 km'],"['8 mins', '20 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9542927],[-87.647982]
19,5919,3920 N Lake Shore Dr #3N,3000.0,4.0,4.0,"Chicago, IL 60613",,6.0,,"['4 Bedrooms', '4 Bathrooms', 'Condo', '3,000 Square Feet']",09/12/2018,,,&lpar;Lake View&rpar;,"['Condo', '4 Beds', '4 Baths', 'Built in 1927', '386 days on Trulia', '3,000 sqft', '$208/sqft', '840 views', '$3,638/monthly HOA']",625000.0,,208.0,,,,https://www.trulia.com/p/il/chicago/3920-n-lake-shore-dr-3n-chicago-il-60613--2180503597,840.0,1927.0,60613.0,68426,92992.0,48281,5919,"['0.9 km', '9.1 km', '0.2 km']",['10.3 km'],"['12 mins', '20 mins', '3 mins']",['35 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9536982],[-87.645119]
20,5920,1924 W Patterson Ave,5300.0,7.0,6.0,"Chicago, IL 60613","['02/04/2018', '09/25/2017', '08/31/2017', '01/19/2017', '12/22/2016', '09/26/2016', '09/09/2014']",9.0,"['Posting removed', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Listed for sale', 'Sold']","['6 Bedrooms', '7 Bathrooms', 'Single-Family Home', '5,300 Square Feet', 'Lot Size: 3750 sqft']",02/05/2018,3750.0,sqft,&lpar;North Center&rpar;,"['Single-Family Home', '6 Beds', '7 Baths', 'Built in 2016', '739 days on Trulia', '3750 sqft lot size', '5,300 sqft', '$368/sqft', '767 views']",1949900.0,"[['2014-09-09 00:00:00', 675000, 'Sold'], ['2016-09-26 00:00:00', 1999500, 'Listed for sale'], ['2016-12-22 00:00:00', 1999500, 'Posting removed'], ['2017-01-19 00:00:00', 1995000, 'Price change'], ['2017-08-31 00:00:00', 1995000, 'Posting removed'], ['2017-09-25 00:00:00', 1949900, 'Price change'], ['2018-02-04 00:00:00', 1949900, 'Posting removed']]",368.0,"['$1,949,900', '$1,949,900', '$1,995,000', '$1,995,000', '$1,999,500', '$1,999,500', '$675,000']","['3 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '3,312 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1924-w-patterson-ave-chicago-il-60613--2103946147,767.0,2016.0,60613.0,68426,92992.0,48281,5920,"['0.3 km', '2.5 km', '7.4 km', '0.2 km']",['10.4 km'],"['3 mins', '7 mins', '15 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.947836],[-87.6771989]
