,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,2710,540 W Webster Ave #1113,2130.0,4.0,3.0,"Chicago, IL 60614",,5.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '2,130 Square Feet']",05/22/2018,,,&lpar;Lincoln Park&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 2017', '235 days on Trulia', '2,130 sqft', '$716/sqft', '411 views', '$954/monthly HOA']",1525000.0,,716.0,,,,https://www.trulia.com/p/il/chicago/540-w-webster-ave-1113-chicago-il-60614--2175176997,411.0,2017.0,60614.0,89741,143293.0,66617,2710,"['1.0 km', '5.8 km', '0.2 km']",['7.0 km'],"['12 mins', '12 mins', '3 mins']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9219381],[-87.6430218]
11,2711,2305 N Commonwealth Ave #2N,3300.0,3.0,4.0,"Chicago, IL 60614",,5.0,,"['4 Bedrooms', '3 Bathrooms', 'Condo', '3,300 Square Feet']",09/07/2018,,,&lpar;Lincoln Park&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 1914', '175 days on Trulia', '3,300 sqft', '$424/sqft', '298 views', '$1,852/monthly HOA']",1398000.0,,424.0,,,,https://www.trulia.com/p/il/chicago/2305-n-commonwealth-ave-2n-chicago-il-60614--2122162140,298.0,1914.0,60614.0,89741,143293.0,66617,2711,"['1.3 km', '5.8 km', '0.2 km']",['7.4 km'],"['17 mins', '12 mins', '3 mins']",['31 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9240314],[-87.6380059]
12,2712,2734 N Magnolia Ave,4100.0,4.0,5.0,"Chicago, IL 60614","['05/30/2018', '04/17/2018', '10/02/2017', '08/30/2017', '08/01/2017', '05/23/2017', '05/23/2017', '02/10/2017', '02/09/2017', '01/26/2017', '12/07/2016', '05/13/2016', '09/22/2014', '06/19/2014', '05/21/2014', '05/06/2014', '01/22/2007', '05/01/1997']",2.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '4,100 Square Feet', 'Lot Size: 2975 sqft']",10/03/2018,2975.0,sqft,&lpar;Wrightwood Neighbors&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 2017', '2 days on Trulia', '2975 sqft lot size', '4,100 sqft', '$462/sqft', '409 views']",1895000.0,"[['1997-05-01 00:00:00', 377500, 'Sold'], ['2007-01-22 00:00:00', 883000, 'Sold'], ['2014-05-06 00:00:00', 750000, 'Listed for sale'], ['2014-05-21 00:00:00', 750000, 'Posting removed'], ['2014-06-19 00:00:00', 740000, 'Sold'], ['2014-09-22 00:00:00', 740000, 'Sold'], ['2016-05-13 00:00:00', 2399000, 'Listed for sale'], ['2016-12-07 00:00:00', 2399000, 'Posting removed'], ['2017-01-26 00:00:00', 2399000, 'Posting removed'], ['2017-02-09 00:00:00', 2299000, 'Price change'], ['2017-02-10 00:00:00', 2299000, 'Price change'], ['2017-05-23 00:00:00', 2249900, 'Price change'], ['2017-05-23 00:00:00', 2299000, 'Posting removed'], ['2017-08-01 00:00:00', 2199000, 'Price change'], ['2017-08-30 00:00:00', 2149900, 'Price change'], ['2017-10-02 00:00:00', 2095000, 'Price change'], ['2018-04-17 00:00:00', 2049000, 'Price change'], ['2018-05-30 00:00:00', 1995000, 'Price change']]",462.0,"['$1,995,000', '$2,049,000', '$2,095,000', '$2,149,900', '$2,199,000', '$2,249,900', '$2,299,000', '$2,299,000', '$2,299,000', '$2,399,000', '$2,399,000', '$2,399,000', '$740,000', '$740,000', '$750,000', '$750,000', '$883,000', '$377,500']","['6 Bedrooms', '3 Bathrooms', 'Multi-Family', '2,548 Square Feet', 'Lot Size: 2,976 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2734-n-magnolia-ave-chicago-il-60614--1001275961,409.0,2017.0,60614.0,89741,143293.0,66617,2712,"['0.6 km', '6.6 km', '0.2 km']",['7.4 km'],"['8 mins', '17 mins', '3 mins']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.93178229999999],[-87.6599548]
13,2713,422 W Deming Pl #2W,1705.0,2.0,2.0,"Chicago, IL 60614",['03/28/2014'],6.0,['Sold'],"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,705 Square Feet']",07/25/2018,,,&lpar;Park West&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2008', '176 days on Trulia', '1,705 sqft', '$633/sqft', '206 views', '$351/monthly HOA']",1079000.0,"[['2014-03-28 00:00:00', 823000, 'Sold']]",633.0,"['$823,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/422-w-deming-pl-2w-chicago-il-60614--2347129331,206.0,2008.0,60614.0,89741,143293.0,66617,2713,"['1.4 km', '5.8 km', '0.2 km']",['7.4 km'],"['17 mins', '12 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.92944139999999],[-87.6400886]
14,2714,2355 N Commonwealth Ave #1,5150.0,5.0,4.0,"Chicago, IL 60614",,4.0,,"['4 Bedrooms', '5 Bathrooms', 'Coop', '5,150 Square Feet']",09/24/2018,,,&lpar;Lincoln Park&rpar;,"['Coop', '4 Beds', '5 Baths', 'Built in 1914', '584 days on Trulia', '5,150 sqft', '$484/sqft', '707 views', '$2,500/monthly HOA']",2495000.0,,484.0,,,,https://www.trulia.com/p/il/chicago/2355-n-commonwealth-ave-1-chicago-il-60614--2183828106,707.0,1914.0,60614.0,89741,143293.0,66617,2714,"['1.3 km', '5.8 km', '0.2 km']",['7.3 km'],"['16 mins', '12 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9253116],[-87.6380516]
15,2715,540 W Webster Ave #912,2596.0,4.0,3.0,"Chicago, IL 60614",,0.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '2,596 Square Feet']",05/22/2018,,,&lpar;Lincoln Park&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 2015', '200 days on Trulia', '2,596 sqft', '$583/sqft', '98 views', '$1,169/monthly HOA']",1514000.0,,583.0,,,,https://www.trulia.com/p/il/chicago/540-w-webster-ave-912-chicago-il-60614--2176951712,98.0,2015.0,60614.0,89741,143293.0,66617,2715,"['1.0 km', '5.8 km', '0.2 km']",['7.0 km'],"['12 mins', '12 mins', '3 mins']",['27 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9219381],[-87.6430218]
16,2716,1944 N Sedgwick St #1,2888.0,5.0,4.0,"Chicago, IL 60614",,6.0,,"['4 Bedrooms', '3.5 Bathrooms', 'Condo', '2,888 Square Feet']",05/10/2018,,,&lpar;Old Town Triangle&rpar;,"['Condo', '4 Beds', '3.5 Baths', 'Built in 2018', '396 days on Trulia', '2,888 sqft', '$415/sqft', '836 views']",1199888.0,,415.0,,,,https://www.trulia.com/p/il/chicago/1944-n-sedgwick-st-1-chicago-il-60614--2329845664,836.0,2018.0,60614.0,89741,143293.0,66617,2716,"['0.8 km', '3.2 km', '0.2 km']",['4.3 km'],"['10 mins', '10 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9178025],[-87.6388448]
17,2717,2132 N Seminary Ave,5500.0,5.0,5.0,"Chicago, IL 60614","['09/04/2018', '06/05/2018', '02/08/2018', '08/23/2017', '06/10/2005', '04/13/1995']",9.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '5 Bathrooms', 'Single-Family Home', '5,500 Square Feet', 'Lot Size: 3101 sqft']",09/08/2018,3101.0,sqft,&lpar;Sheffield Neighbors&rpar;,"['Single-Family Home', '5 Beds', '5 Baths', 'Built in 1995', '409 days on Trulia', '3101 sqft lot size', '5,500 sqft', '$409/sqft', '2623 views']",2250000.0,"[['1995-04-13 00:00:00', 440250, 'Sold'], ['2005-06-10 00:00:00', 2330000, 'Sold'], ['2017-08-23 00:00:00', 2795000, 'Listed for sale'], ['2018-02-08 00:00:00', 2495000, 'Price change'], ['2018-06-05 00:00:00', 2395000, 'Price change'], ['2018-09-04 00:00:00', 2250000, 'Price change']]",409.0,"['$2,250,000', '$2,395,000', '$2,495,000', '$2,795,000', '$2,330,000', '$440,250']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '4,353 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2132-n-seminary-ave-chicago-il-60614--2103981289,2623.0,1995.0,60614.0,89741,143293.0,66617,2717,"['0.6 km', '5.0 km', '0.2 km']",['5.8 km'],"['7 mins', '13 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9209068],[-87.6559211]
18,2718,2127 N Dayton St,5200.0,6.0,5.0,"Chicago, IL 60614","['06/05/2018', '03/07/2018', '01/16/2018', '11/10/2017', '09/20/2017', '05/25/2017', '11/16/2004', '12/05/2001', '05/17/2000', '04/14/2000']",3.0,"['Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['5 Bedrooms', '6 Bathrooms', 'Single-Family Home', '5,200 Square Feet', 'Lot Size: 3125 sqft']",06/21/2018,3125.0,sqft,&lpar;Sheffield Neighbors&rpar;,"['Single-Family Home', '5 Beds', '6 Baths', 'Built in 2003', '263 days on Trulia', '3125 sqft lot size', '5,200 sqft', '$480/sqft', '758 views']",2495000.0,"[['2000-04-14 00:00:00', 595000, 'Sold'], ['2000-05-17 00:00:00', 595000, 'Sold'], ['2001-12-05 00:00:00', 2316500, 'Sold'], ['2004-11-16 00:00:00', 2400000, 'Sold'], ['2017-05-25 00:00:00', 3000000, 'Listed for sale'], ['2017-09-20 00:00:00', 2795000, 'Price change'], ['2017-11-10 00:00:00', 2795000, 'Posting removed'], ['2018-01-16 00:00:00', 2650000, 'Listed for sale'], ['2018-03-07 00:00:00', 2595000, 'Price change'], ['2018-06-05 00:00:00', 2495000, 'Price change']]",480.0,"['$2,495,000', '$2,595,000', '$2,650,000', '$2,795,000', '$2,795,000', '$3,000,000', '$2,400,000', '$2,316,500', '$595,000', '$595,000']","['5 Bedrooms', '3.5 Bathrooms', 'Single-Family Home', '3,887 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2127-n-dayton-st-chicago-il-60614--2103981102,758.0,2003.0,60614.0,89741,143293.0,66617,2718,"['0.5 km', '5.0 km', '0.2 km']",['5.8 km'],"['7 mins', '13 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9207633],[-87.64975950000002]
19,2719,2217 N Burling St,7100.0,6.0,6.0,"Chicago, IL 60614","['08/13/2018', '04/02/2018', '01/21/2017', '04/22/2016']",7.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale']","['6 Bedrooms', '6 Bathrooms', 'Single-Family Home', '7,100 Square Feet', 'Lot Size: 7849 sqft']",08/13/2018,7849.0,sqft,&lpar;Lincoln Park&rpar;,"['Single-Family Home', '6 Beds', '6 Baths', 'Built in 1886', '187 days on Trulia', '7849 sqft lot size', '7,100 sqft', '$704/sqft', '1169 views']",4995000.0,"[['2016-04-22 00:00:00', 5500000, 'Listed for sale'], ['2017-01-21 00:00:00', 5500000, 'Posting removed'], ['2018-04-02 00:00:00', 5500000, 'Listed for sale'], ['2018-08-13 00:00:00', 4995000, 'Price change']]",704.0,"['$4,995,000', '$5,500,000', '$5,500,000', '$5,500,000']","['5 Bedrooms', '5 Bathrooms', 'Single-Family Home', '5,657 Square Feet', 'Lot Size: 7,850 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2217-n-burling-st-chicago-il-60614--1241124,1169.0,1886.0,60614.0,89741,143293.0,66617,2719,"['0.8 km', '5.8 km', '0.2 km']",['6.8 km'],"['9 mins', '12 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9223578],[-87.64738779999999]
20,2720,641 W Wrightwood Ave #3,2000.0,3.0,3.0,"Chicago, IL 60614",,7.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,000 Square Feet']",06/01/2018,,,&lpar;Park West&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2018', '127 days on Trulia', '2,000 sqft', '$575/sqft', '326 views', '$450/monthly HOA']",1149986.0,,575.0,,,,https://www.trulia.com/p/il/chicago/641-w-wrightwood-ave-3-chicago-il-60614--2353931646,326.0,2018.0,60614.0,89741,143293.0,66617,2720,"['1.1 km', '5.8 km', '0.2 km']",['7.2 km'],"['14 mins', '12 mins', '3 mins']",['28 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9292547],[-87.64439759999999]
21,2721,2046 N Clifton Ave,8000.0,8.0,7.0,"Chicago, IL 60614","['05/17/2018', '12/14/2006', '12/09/2004', '10/28/2002']",2.0,"['Listed for sale', 'Sold', 'Sold', 'Sold']","['7 Bedrooms', '8 Bathrooms', 'Single-Family Home', '8,000 Square Feet', 'Lot Size: 4647 sqft']",05/25/2018,4647.0,sqft,&lpar;Sheffield Neighbors&rpar;,"['Single-Family Home', '7 Beds', '8 Baths', 'Built in 1883', '142 days on Trulia', '4647 sqft lot size', '8,000 sqft', '$552/sqft', '316 views']",4415000.0,"[['2002-10-28 00:00:00', 1240000, 'Sold'], ['2004-12-09 00:00:00', 1450000, 'Sold'], ['2006-12-14 00:00:00', 3070000, 'Sold'], ['2018-05-17 00:00:00', 4415000, 'Listed for sale']]",552.0,"['$4,415,000', '$3,070,000', '$1,450,000', '$1,240,000']","['6 Bedrooms', '6.5 Bathrooms', 'Single-Family Home', '6,231 Square Feet', 'Lot Size: 4,650 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2046-n-clifton-ave-chicago-il-60614--2103980090,316.0,1883.0,60614.0,89741,143293.0,66617,2721,"['0.5 km', '5.0 km', '0.2 km']",['5.7 km'],"['7 mins', '13 mins', '3 mins']",['22 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9194553],[-87.6570998]
22,2722,1909 N Howe St,5108.0,5.0,5.0,"Chicago, IL 60614","['09/10/2018', '07/09/2018', '06/13/2018', '04/25/2018', '04/16/2018', '03/19/2018', '06/07/2010', '06/10/2009', '05/22/2009']",1.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['5 Bedrooms', '5 Bathrooms', 'Single-Family Home', '5,108 Square Feet', 'Lot Size: 3123 sqft']",09/25/2018,3123.0,sqft,&lpar;Lincoln Park&rpar;,"['Single-Family Home', '5 Beds', '5 Baths', 'Built in 1990', '201 days on Trulia', '3123 sqft lot size', '5,108 sqft', '$449/sqft', '639 views']",2295000.0,"[['2009-05-22 00:00:00', 2475000, 'Listed for sale'], ['2009-06-10 00:00:00', 2475000, 'Posting removed'], ['2010-06-07 00:00:00', 1900000, 'Sold'], ['2018-03-19 00:00:00', 2695000, 'Listed for sale'], ['2018-04-16 00:00:00', 2595000, 'Price change'], ['2018-04-25 00:00:00', 2495000, 'Price change'], ['2018-06-13 00:00:00', 2395000, 'Price change'], ['2018-07-09 00:00:00', 2395000, 'Posting removed'], ['2018-09-10 00:00:00', 2365000, 'Price change']]",449.0,"['$2,365,000', '$2,395,000', '$2,395,000', '$2,495,000', '$2,595,000', '$2,695,000', '$1,900,000', '$2,475,000', '$2,475,000']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,846 Square Feet', 'Lot Size: 3,200 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1909-n-howe-st-chicago-il-60614--2103976200,639.0,1990.0,60614.0,89741,143293.0,66617,2722,"['0.9 km', '4.1 km', '0.2 km']",['5.3 km'],"['12 mins', '9 mins', '3 mins']",['23 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.91632920000001],[-87.644776]
