,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
0,900,3504 N Fremont St #4,1650.0,2.0,2.0,"Chicago, IL 60657",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,650 Square Feet']",09/17/2018,,,&lpar;Wrigleyville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2005', '211 days on Trulia', '1,650 sqft', '$378/sqft', '296 views', '$170/monthly HOA']",623000.0,,378.0,,,,https://www.trulia.com/p/il/chicago/3504-n-fremont-st-4-chicago-il-60657--2104686522,296.0,2005.0,60657.0,78623,109447.0,65996,900,"['0.3 km', '8.3 km', '0.2 km']",['8.8 km'],"['4 mins', '17 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9456877],[-87.65189339999999]
1,901,2946 N Wood St #F,2087.0,3.0,3.0,"Chicago, IL 60657","['09/21/2018', '09/06/2018', '08/22/2018', '07/06/2018', '07/06/2018', '06/02/2018', '03/30/2018', '10/21/2004']",9.0,"['Price change', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '2,087 Square Feet', 'Lot Size: 1258 sqft']",09/21/2018,1258.0,sqft,&lpar;Lake View&rpar;,"['Townhouse', '3 Beds', '3 Baths', 'Built in 2001', '189 days on Trulia', '1258 sqft lot size', '2,087 sqft', '$292/sqft', '526 views', '$278/monthly HOA']",610000.0,"[['2004-10-21 00:00:00', 530000, 'Sold'], ['2018-03-30 00:00:00', 674900, 'Listed for sale'], ['2018-06-02 00:00:00', 664900, 'Price change'], ['2018-07-06 00:00:00', 650000, 'Price change'], ['2018-07-06 00:00:00', 664900, 'Posting removed'], ['2018-08-22 00:00:00', 650000, 'Posting removed'], ['2018-09-06 00:00:00', 625000, 'Price change'], ['2018-09-21 00:00:00', 610000, 'Price change']]",292.0,"['$610,000', '$625,000', '$650,000', '$650,000', '$664,900', '$664,900', '$674,900', '$530,000']","['4 Bedrooms', '2 Bathrooms', 'Townhouse', '2,087 Square Feet', 'Lot Size: 1,258 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2946-n-wood-st-f-chicago-il-60657--2191045654,526.0,2001.0,60657.0,78623,109447.0,65996,901,"['1.1 km', '1.8 km', '7.4 km', '0.2 km']",['10.6 km'],"['13 mins', '4 mins', '15 mins', '3 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.9356276],[-87.6730822]
2,902,3140 N Sheffield Ave #709,1834.0,3.0,3.0,"Chicago, IL 60657",,7.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,834 Square Feet']",10/01/2018,,,&lpar;Lake View&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2006', '217 days on Trulia', '1,834 sqft', '$322/sqft', '407 views', '$524/monthly HOA']",590000.0,,322.0,,,,https://www.trulia.com/p/il/chicago/3140-n-sheffield-ave-709-chicago-il-60657--2104680177,407.0,2006.0,60657.0,78623,109447.0,65996,902,"['0.1 km', '7.4 km', '0.2 km']",['7.8 km'],"['2 mins', '15 mins', '3 mins']",['19 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9393104],[-87.6541428]
3,903,3510 N Fremont St #1,4000.0,3.0,4.0,"Chicago, IL 60657",,6.0,,"['4 Bedrooms', '3 Bathrooms', 'Condo', '4,000 Square Feet']",10/02/2018,,,&lpar;Wrigleyville&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 2016', '116 days on Trulia', '4,000 sqft', '$270/sqft', '283 views', '$320/monthly HOA']",1079000.0,,270.0,,,,https://www.trulia.com/p/il/chicago/3510-n-fremont-st-1-chicago-il-60657--2174423967,283.0,2016.0,60657.0,78623,109447.0,65996,903,"['0.3 km', '8.3 km', '0.2 km']",['8.8 km'],"['4 mins', '17 mins', '3 mins']",['24 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9458797],[-87.6518991]
4,904,1345 W Wolfram St,9050.0,9.0,6.0,"Chicago, IL 60657","['06/19/2018', '03/26/2018', '01/23/2018', '06/06/2017', '01/09/2017', '04/28/2015', '04/28/2015', '04/02/2015', '03/04/2015', '10/14/2014', '06/12/2014', '03/11/2014', '11/11/2013', '07/11/2013', '05/03/2013', '10/09/2012', '09/07/2012']",4.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale']","['6 Bedrooms', '9 Bathrooms', 'Single-Family Home', '9,050 Square Feet']",06/19/2018,,,&lpar;Lake View&rpar;,"['Single-Family Home', '6 Beds', '9 Baths', 'Built in 2004', '634 days on Trulia', '9,050 sqft', '$276/sqft', '450 views']",2499000.0,"[['2012-09-07 00:00:00', 3195999, 'Listed for sale'], ['2012-10-09 00:00:00', 2990000, 'Price change'], ['2013-05-03 00:00:00', 2990000, 'Posting removed'], ['2013-07-11 00:00:00', 2950000, 'Listed for sale'], ['2013-11-11 00:00:00', 2950000, 'Posting removed'], ['2014-03-11 00:00:00', 2950000, 'Listed for sale'], ['2014-06-12 00:00:00', 2850000, 'Price change'], ['2014-10-14 00:00:00', 2850000, 'Posting removed'], ['2015-03-04 00:00:00', 2850000, 'Listed for sale'], ['2015-04-02 00:00:00', 2850000, 'Pending'], ['2015-04-28 00:00:00', 2850000, 'Posting removed'], ['2015-04-28 00:00:00', 2650000, 'Sold'], ['2017-01-09 00:00:00', 2995000, 'Listed for sale'], ['2017-06-06 00:00:00', 2895000, 'Price change'], ['2018-01-23 00:00:00', 2750000, 'Price change'], ['2018-03-26 00:00:00', 2650000, 'Price change'], ['2018-06-19 00:00:00', 2499000, 'Price change']]",276.0,"['$2,499,000', '$2,650,000', '$2,750,000', '$2,895,000', '$2,995,000', '$2,850,000', '$2,650,000', '$2,850,000', '$2,850,000', '$2,850,000', '$2,850,000', '$2,950,000', '$2,950,000', '$2,950,000', '$2,990,000', '$2,990,000', '$3,195,999']","['6 Bedrooms', '6 Bathrooms', 'Multi-Family', '7,372 Square Feet', 'Lot Size: 3,416 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1345-w-wolfram-st-chicago-il-60657--2104670049,450.0,2004.0,60657.0,78623,109447.0,65996,904,"['0.9 km', '6.6 km', '0.2 km']",['7.7 km'],"['11 mins', '17 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9333671],[-87.662916]
5,905,1833 W Roscoe St,4000.0,4.0,4.0,"Chicago, IL 60657","['09/12/2018', '07/23/2018', '04/10/2018', '04/08/2018', '02/13/2018', '12/27/2017', '10/17/2017', '10/15/2017', '09/20/2017', '06/14/2017', '04/25/2017', '02/15/2017', '12/02/2011', '11/08/2011', '09/16/2011', '08/10/2011', '06/09/2011', '10/18/2002', '03/07/2000', '07/24/1997', '03/28/1996']",8.0,"['Price change', 'Price change', 'Price change', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '4,000 Square Feet', 'Lot Size: 3123 sqft']",09/12/2018,3123.0,sqft,&lpar;Roscoe Village&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2003', '478 days on Trulia', '3123 sqft lot size', '4,000 sqft', '$274/sqft', '669 views']",1095000.0,"[['1996-03-28 00:00:00', 25500, 'Sold'], ['1997-07-24 00:00:00', 215000, 'Sold'], ['2000-03-07 00:00:00', 360000, 'Sold'], ['2002-10-18 00:00:00', 1150000, 'Sold'], ['2011-06-09 00:00:00', 1200000, 'Listed for sale'], ['2011-08-10 00:00:00', 1150000, 'Price change'], ['2011-09-16 00:00:00', 1050000, 'Price change'], ['2011-11-08 00:00:00', 1050000, 'Posting removed'], ['2011-12-02 00:00:00', 975000, 'Sold'], ['2017-02-15 00:00:00', 1300000, 'Listed for sale'], ['2017-04-25 00:00:00', 1300000, 'Posting removed'], ['2017-06-14 00:00:00', 1290000, 'Listed for sale'], ['2017-09-20 00:00:00', 1290000, 'Posting removed'], ['2017-10-15 00:00:00', 1290000, 'Posting removed'], ['2017-10-17 00:00:00', 1249000, 'Price change'], ['2017-12-27 00:00:00', 1200000, 'Price change'], ['2018-02-13 00:00:00', 1200000, 'Posting removed'], ['2018-04-08 00:00:00', 1200000, 'Posting removed'], ['2018-04-10 00:00:00', 1170000, 'Price change'], ['2018-07-23 00:00:00', 1099000, 'Price change'], ['2018-09-12 00:00:00', 1095000, 'Price change']]",274.0,"['$1,095,000', '$1,099,000', '$1,170,000', '$1,200,000', '$1,200,000', '$1,200,000', '$1,249,000', '$1,290,000', '$1,290,000', '$1,290,000', '$1,300,000', '$1,300,000', '$975,000', '$1,050,000', '$1,050,000', '$1,150,000', '$1,200,000', '$1,150,000', '$360,000', '$215,000', '$25,500']","['6 Bedrooms', '3 Bathrooms', 'Single-Family Home', '3,072 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1833-w-roscoe-st-chicago-il-60657--1116479,669.0,2003.0,60657.0,78623,109447.0,65996,905,"['0.4 km', '1.8 km', '7.4 km', '0.2 km']",['9.9 km'],"['5 mins', '4 mins', '15 mins', '3 mins']",['30 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.94321170000001],[-87.67531869999999]
6,906,533 W Oakdale Ave #2,1300.0,2.0,2.0,"Chicago, IL 60657",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,300 Square Feet']",09/28/2018,,,&lpar;Lake View East&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1900', '121 days on Trulia', '1,300 sqft', '$330/sqft', '362 views', '$150/monthly HOA']",429500.0,,330.0,,,,https://www.trulia.com/p/il/chicago/533-w-oakdale-ave-2-chicago-il-60657--2104693186,362.0,1900.0,60657.0,78623,109447.0,65996,906,"['0.9 km', '7.0 km', '0.2 km']",['8.1 km'],"['11 mins', '18 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.9355194],[-87.6431987]
7,907,3017 N Ashland Ave #4N,1600.0,2.0,3.0,"Chicago, IL 60657",,3.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,600 Square Feet']",09/25/2018,,,&lpar;Lake View&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2004', '193 days on Trulia', '1,600 sqft', '$294/sqft', '348 views', '$248/monthly HOA']",469900.0,,294.0,,,,https://www.trulia.com/p/il/chicago/3017-n-ashland-ave-4n-chicago-il-60657--2172132875,348.0,2004.0,60657.0,78623,109447.0,65996,907,"['0.8 km', '1.8 km', '7.4 km', '0.2 km']",['10.4 km'],"['11 mins', '4 mins', '15 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['SUBWAY', 'SUBWAY']","['Brown Line', 'Red Line']",[41.936616],[-87.6684214]
8,908,2800 N Lake Shore Dr #4115,900.0,1.0,1.0,"Chicago, IL 60657","['05/23/2018', '03/05/2018', '01/08/2018', '11/28/2017', '07/03/2014', '01/02/2012', '12/15/2011', '10/09/2011', '08/11/2011', '05/09/2005']",1.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '900 Square Feet', 'Lot Size: 1.05 acres']",05/23/2018,1.05,acres,&lpar;Lake View East&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1968', '311 days on Trulia', '1.05 acres lot size', '900 sqft', '$306/sqft', '246 views', '$541/monthly HOA']",275000.0,"[['2005-05-09 00:00:00', 270000, 'Sold'], ['2011-08-11 00:00:00', 249900, 'Listed for sale'], ['2011-10-09 00:00:00', 249900, 'Posting removed'], ['2011-12-15 00:00:00', 249900, 'Listed for sale'], ['2012-01-02 00:00:00', 249900, 'Posting removed'], ['2014-07-03 00:00:00', 265000, 'Sold'], ['2017-11-28 00:00:00', 305000, 'Listed for sale'], ['2018-01-08 00:00:00', 290000, 'Price change'], ['2018-03-05 00:00:00', 280000, 'Price change'], ['2018-05-23 00:00:00', 275000, 'Price change']]",306.0,"['$275,000', '$280,000', '$290,000', '$305,000', '$265,000', '$249,900', '$249,900', '$249,900', '$249,900', '$270,000']","['Condo', 'Lot Size: 1.45 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/2800-n-lake-shore-dr-4115-chicago-il-60657--2104674032,246.0,1968.0,60657.0,78623,109447.0,65996,908,"['1.3 km', '6.6 km', '0.2 km']",['8.1 km'],"['17 mins', '17 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Purple Line'],[41.93296549999999],[-87.63709449999999]
9,909,3400 N Lake Shore Dr #6A,2240.0,2.0,3.0,"Chicago, IL 60657",,8.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '2,240 Square Feet']",09/25/2018,,,&lpar;Lake View East&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1922', '218 days on Trulia', '2,240 sqft', '$263/sqft', '823 views', '$2,074/monthly HOA']",589000.0,,263.0,,,,https://www.trulia.com/p/il/chicago/3400-n-lake-shore-dr-6a-chicago-il-60657--2104684670,823.0,1922.0,60657.0,78623,109447.0,65996,909,"['1.4 km', '8.3 km', '0.2 km']",['9.9 km'],"['18 mins', '17 mins', '3 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9437129],[-87.6407577]
