,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,110,240 E Illinois St #702,933.0,1.0,1.0,"Chicago, IL 60611",,0.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '933 Square Feet']",09/25/2018,,,&lpar;River North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2008', '10 days on Trulia', '933 sqft', '$407/sqft', '30 views', '$730/monthly HOA']",380000.0,,407.0,,,,https://www.trulia.com/p/il/chicago/240-e-illinois-st-702-chicago-il-60611--2103897692,30.0,2008.0,60611.0,85578,165061.0,28718,110,"['0.7 km', '0.7 km', '0.2 km']",['1.7 km'],"['9 mins', '2 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8910481],[-87.62074679999999]
11,111,161 E Chicago Ave #45DE46D,3591.0,4.0,3.0,"Chicago, IL 60611",,1.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '3,591 Square Feet']",10/01/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 1985', '11 days on Trulia', '3,591 sqft', '$417/sqft', '39 views', '$2,416/monthly HOA']",1498000.0,,417.0,,,,https://www.trulia.com/p/il/chicago/161-e-chicago-ave-45de46d-chicago-il-60611--1063099,39.0,1985.0,60611.0,85578,165061.0,28718,111,"['0.4 km', '1.3 km', '0.2 km']",['1.9 km'],"['5 mins', '3 mins', '3 mins']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89671269999999],[-87.6232409]
12,112,535 N Michigan Ave #1412,750.0,1.0,1.0,"Chicago, IL 60611","['06/28/2005', '10/25/1999']",2.0,"['Sold', 'Sold']","['1 Bedroom', '1 Bathroom', 'Condo', '750 Square Feet']",09/03/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1962', '32 days on Trulia', '750 sqft', '$304/sqft', '226 views', '$622/monthly HOA']",227900.0,"[['1999-10-25 00:00:00', 142000, 'Sold'], ['2005-06-28 00:00:00', 225000, 'Sold']]",304.0,"['$225,000', '$142,000']","['Condo', 'Lot Size: 0.46 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/535-n-michigan-ave-1412-chicago-il-60611--2103919064,226.0,1962.0,60611.0,85578,165061.0,28718,112,"['0.3 km', '0.7 km', '0.2 km']",['1.3 km'],"['4 mins', '2 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8919523],[-87.62408219999999]
13,113,50 E Chestnut St #2201,3904.0,4.0,3.0,"Chicago, IL 60611",,0.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '3,904 Square Feet']",09/25/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 2008', '10 days on Trulia', '3,904 sqft', '$871/sqft', '101 views', '$2,960/monthly HOA']",3400000.0,,871.0,,,,https://www.trulia.com/p/il/chicago/50-e-chestnut-st-2201-chicago-il-60611--2103917922,101.0,2008.0,60611.0,85578,165061.0,28718,113,"['0.3 km', '1.3 km', '0.2 km']",['1.8 km'],"['4 mins', '3 mins', '3 mins']",['10 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8983874],[-87.6260946]
14,114,800 N Michigan Ave #4303,2000.0,3.0,2.0,"Chicago, IL 60611","['09/04/2018', '08/18/2017', '04/30/2015', '04/29/2015', '03/15/2015', '03/07/2015', '07/17/2012', '07/07/2012', '06/08/2012', '05/23/2012', '04/03/2012', '03/30/2012']",3.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Sold', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '3 Bathrooms', 'Condo', '2,000 Square Feet']",09/04/2018,,,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '3 Baths', 'Built in 2000', '413 days on Trulia', '2,000 sqft', '$850/sqft', '495 views', '$1,144/monthly HOA']",1699000.0,"[['2012-03-30 00:00:00', 5400, 'Sold'], ['2012-04-03 00:00:00', 1489000, 'Listed for sale'], ['2012-05-23 00:00:00', 1389000, 'Price change'], ['2012-06-08 00:00:00', 1389000, 'Pending'], ['2012-07-07 00:00:00', 1389000, 'Posting removed'], ['2012-07-17 00:00:00', 1250000, 'Sold'], ['2015-03-07 00:00:00', 1500000, 'Listed for sale'], ['2015-03-15 00:00:00', 1400000, 'Sold'], ['2015-04-29 00:00:00', 1500000, 'Posting removed'], ['2015-04-30 00:00:00', 1500000, 'Sold'], ['2017-08-18 00:00:00', 1799000, 'Listed for sale'], ['2018-09-04 00:00:00', 1699000, 'Price change']]",850.0,"['$1,699,000', '$1,799,000', '$1,500,000', '$1,500,000', '$1,400,000', '$1,500,000', '$1,250,000', '$1,389,000', '$1,389,000', '$1,389,000', '$1,489,000', '$5,400']","['Condo', 'Lot Size: 9,450 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/800-n-michigan-ave-4303-chicago-il-60611--2103924428,495.0,2000.0,60611.0,85578,165061.0,28718,114,"['0.3 km', '1.3 km', '0.2 km']",['1.8 km'],"['3 mins', '3 mins', '3 mins']",['9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8969735],[-87.6248852]
15,115,57 E Delaware Pl #3402,3515.0,4.0,3.0,"Chicago, IL 60611",,8.0,,"['3 Bedrooms', '4 Bathrooms', 'Condo', '3,515 Square Feet']",09/10/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '4 Baths', 'Built in 2000', '28 days on Trulia', '3,515 sqft', '$526/sqft', '130 views', '$2,636/monthly HOA']",1850000.0,,526.0,,,,https://www.trulia.com/p/il/chicago/57-e-delaware-pl-3402-chicago-il-60611--2103920676,130.0,2000.0,60611.0,85578,165061.0,28718,115,"['0.4 km', '1.3 km', '0.2 km']",['1.9 km'],"['5 mins', '3 mins', '3 mins']",['11 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8991424],[-87.6261703]
16,116,25 E Superior St #1605,1575.0,2.0,2.0,"Chicago, IL 60611",,1.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,575 Square Feet']",09/14/2018,,,&lpar;Near North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2003', '21 days on Trulia', '1,575 sqft', '$508/sqft', '49 views', '$1,011/monthly HOA']",799999.0,,508.0,,,,https://www.trulia.com/p/il/chicago/25-e-superior-st-1605-chicago-il-60611--2103898545,49.0,2003.0,60611.0,85578,165061.0,28718,116,"['0.2 km', '1.3 km', '0.2 km']",['1.7 km'],"['3 mins', '3 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8956655],[-87.62729709999999]
17,117,405 N Wabash Ave #4403,1250.0,2.0,2.0,"Chicago, IL 60611","['09/17/2018', '02/14/2006', '12/28/2004', '09/18/2002']",8.0,"['Listed for sale', 'Sold', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,250 Square Feet']",10/03/2018,,,&lpar;River North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1977', '18 days on Trulia', '1,250 sqft', '$399/sqft', '65 views', '$990/monthly HOA']",499000.0,"[['2002-09-18 00:00:00', 360000, 'Sold'], ['2004-12-28 00:00:00', 390000, 'Sold'], ['2006-02-14 00:00:00', 402000, 'Sold'], ['2018-09-17 00:00:00', 525000, 'Listed for sale']]",399.0,"['$525,000', '$402,000', '$390,000', '$360,000']","['Condo', 'Lot Size: 1.15 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/405-n-wabash-ave-4403-chicago-il-60611--2103909283,65.0,1977.0,60611.0,85578,165061.0,28718,117,"['0.3 km', '0.7 km', '0.2 km']",['1.2 km'],"['3 mins', '2 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8899644],[-87.62660509999999]
18,118,100 E Walton St #11G,650.0,1.0,1.0,"Chicago, IL 60611",,5.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '650 Square Feet']",09/19/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1972', '45 days on Trulia', '650 sqft', '$292/sqft', '293 views', '$555/monthly HOA']",190000.0,,292.0,,,,https://www.trulia.com/p/il/chicago/100-e-walton-st-11g-chicago-il-60611--2103889553,293.0,1972.0,60611.0,85578,165061.0,28718,118,"['0.6 km', '1.3 km', '0.2 km']",['2.2 km'],"['8 mins', '3 mins', '3 mins']",['14 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9000083],[-87.62506619999999]
19,119,2 E Oak St #2909,900.0,1.0,1.0,"Chicago, IL 60611",,0.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '900 Square Feet']",10/01/2018,,,&lpar;Near North&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1970', '30 days on Trulia', '900 sqft', '$294/sqft', '83 views', '$724/monthly HOA']",265000.0,,294.0,,,,https://www.trulia.com/p/il/chicago/2-e-oak-st-2909-chicago-il-60611--2103899952,83.0,1970.0,60611.0,85578,165061.0,28718,119,"['0.5 km', '1.3 km', '0.2 km']",['2.0 km'],"['6 mins', '3 mins', '3 mins']",['12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.9007366],[-87.628074]
20,120,440 N Wabash Ave #2809,1118.0,2.0,2.0,"Chicago, IL 60611","['09/12/2018', '08/07/2018', '01/26/2005']",9.0,"['Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,118 Square Feet']",09/12/2018,,,&lpar;River North&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1992', '59 days on Trulia', '1,118 sqft', '$419/sqft', '111 views', '$607/monthly HOA']",469000.0,"[['2005-01-26 00:00:00', 462000, 'Sold'], ['2018-08-07 00:00:00', 479000, 'Listed for sale'], ['2018-09-12 00:00:00', 469000, 'Price change']]",419.0,"['$469,000', '$479,000', '$462,000']","['Condo', 'Lot Size: 0.97 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/440-n-wabash-ave-2809-chicago-il-60611--2103911557,111.0,1992.0,60611.0,85578,165061.0,28718,120,"['0.2 km', '0.7 km', '0.2 km']",['1.2 km'],"['3 mins', '2 mins', '3 mins']",['7 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.89035510000001],[-87.62672099999999]
21,121,200 E Delaware Pl #36,2700.0,2.0,2.0,"Chicago, IL 60611",,2.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '2,700 Square Feet', 'Lot Size: 0.62 acres']",10/05/2018,0.62,acres,&lpar;Streeterville&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1974', '2 days on Trulia', '0.62 acres lot size', '2,700 sqft', '$685/sqft', '23 views', '$3,756/monthly HOA']",1850000.0,,685.0,,,,https://www.trulia.com/p/il/chicago/200-e-delaware-pl-36-chicago-il-60611--2178891449,23.0,1974.0,60611.0,85578,165061.0,28718,121,"['0.8 km', '1.3 km', '0.2 km']",['2.3 km'],"['10 mins', '3 mins', '3 mins']",['16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8992838],[-87.621175]
22,122,25 E Superior St #2904,1750.0,3.0,3.0,"Chicago, IL 60611",,0.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,750 Square Feet']",09/21/2018,,,&lpar;Near North&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2003', '120 days on Trulia', '1,750 sqft', '$514/sqft', '204 views', '$1,339/monthly HOA']",899000.0,,514.0,,,,https://www.trulia.com/p/il/chicago/25-e-superior-st-2904-chicago-il-60611--2103898619,204.0,2003.0,60611.0,85578,165061.0,28718,122,"['0.2 km', '1.3 km', '0.2 km']",['1.7 km'],"['3 mins', '3 mins', '3 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8956655],[-87.62729709999999]
23,123,227 E Delaware Pl #4C,2300.0,3.0,3.0,"Chicago, IL 60611",,6.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '2,300 Square Feet']",08/15/2018,,,&lpar;Streeterville&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 1923', '66 days on Trulia', '2,300 sqft', '$239/sqft', '844 views', '$2,038/monthly HOA']",550000.0,,239.0,,,,https://www.trulia.com/p/il/chicago/227-e-delaware-pl-4c-chicago-il-60611--2103896471,844.0,1923.0,60611.0,85578,165061.0,28718,123,"['0.9 km', '1.3 km', '0.2 km']",['2.4 km'],"['11 mins', '3 mins', '3 mins']",['17 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8992231],[-87.6206102]
24,124,505 N McClurg Ct #2104,921.0,1.0,1.0,"Chicago, IL 60611",,9.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '921 Square Feet']",09/25/2018,,,&lpar;Streeterville&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2008', '49 days on Trulia', '921 sqft', '$477/sqft', '44 views', '$582/monthly HOA']",439000.0,,477.0,,"['Condo', 'Lot Size: 2.88 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/505-n-mcclurg-ct-2104-chicago-il-60611--2103917265,44.0,2008.0,60611.0,85578,165061.0,28718,124,"['0.9 km', '0.7 km', '0.2 km']",['1.8 km'],"['11 mins', '2 mins', '3 mins']",['15 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.8915177],[-87.6176346]
