,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
10,6910,6847 N Northwest Hwy #2W,1000.0,1.0,2.0,"Chicago, IL 60631",,7.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,000 Square Feet']",09/09/2018,,,&lpar;Edison Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1971', '137 days on Trulia', '1,000 sqft', '$190/sqft', '216 views', '$280/monthly HOA']",189500.0,,190.0,,,,https://www.trulia.com/p/il/chicago/6847-n-northwest-hwy-2w-chicago-il-60631--2124178967,216.0,1971.0,60631.0,74087,87229.0,28641,6910,"['1.2 km', '21.7 km', '0.8 km']",['23.8 km'],"['15 mins', '25 mins', '10 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.0053047],[-87.8201419]
11,6911,7711 W Howard St,2504.0,5.0,4.0,"Chicago, IL 60631",['07/11/2006'],8.0,['Sold'],"['4 Bedrooms', '3.5 Bathrooms', 'Single-Family Home', '2,504 Square Feet', 'Lot Size: 6241 sqft']",07/28/2017,6241.0,sqft,&lpar;Edison Park&rpar;,"['Single-Family Home', '4 Beds', '3.5 Baths', 'Built in 2008', '498 days on Trulia', '6241 sqft lot size', '2,504 sqft', '$258/sqft', '187 views']",645374.0,"[['2006-07-11 00:00:00', 65000, 'Sold']]",258.0,"['$65,000']","['4 Bedrooms', '3.5 Bathrooms', 'Single-Family Home', '2,504 Square Feet', 'Lot Size: 6,241 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7711-w-howard-st-chicago-il-60631--2104313402,187.0,2008.0,60631.0,74087,87229.0,28641,6911,"['1.9 km', '21.7 km', '0.8 km']",['24.5 km'],"['24 mins', '25 mins', '10 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.0186846],[-87.8193915]
12,6912,6958 N Oleander Ave,1309.0,1.0,3.0,"Chicago, IL 60631","['03/28/2018', '05/31/2007', '03/15/1999']",1.0,"['Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,309 Square Feet', 'Lot Size: 6615 sqft']",03/28/2018,6615.0,sqft,&lpar;Edison Park&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1949', '191 days on Trulia', '6615 sqft lot size', '1,309 sqft', '$374/sqft', '328 views']",490000.0,"[['1999-03-15 00:00:00', 210000, 'Sold'], ['2007-05-31 00:00:00', 402500, 'Sold'], ['2018-03-28 00:00:00', 490000, 'Listed for sale']]",374.0,"['$490,000', '$402,500', '$210,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,309 Square Feet', 'Lot Size: 6,615 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6958-n-oleander-ave-chicago-il-60631--2104309784,328.0,1949.0,60631.0,74087,87229.0,28641,6912,"['0.7 km', '20.3 km', '0.8 km']",['21.8 km'],"['9 mins', '31 mins', '10 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.0076807],[-87.81510089999999]
13,6913,7009 N Overhill Ave,2373.0,3.0,4.0,"Chicago, IL 60631","['08/16/2018', '08/04/2018', '07/26/2018', '07/10/2018', '06/28/2018', '06/18/2018', '05/18/2018']",0.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,373 Square Feet', 'Lot Size: 8585 sqft']",08/16/2018,8585.0,sqft,&lpar;Edison Park&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1909', '140 days on Trulia', '8585 sqft lot size', '2,373 sqft', '$219/sqft', '437 views']",520000.0,"[['2018-05-18 00:00:00', 630790, 'Listed for sale'], ['2018-06-18 00:00:00', 570000, 'Price change'], ['2018-06-28 00:00:00', 550000, 'Price change'], ['2018-07-10 00:00:00', 549900, 'Price change'], ['2018-07-26 00:00:00', 537000, 'Price change'], ['2018-08-04 00:00:00', 530000, 'Price change'], ['2018-08-16 00:00:00', 520000, 'Price change']]",219.0,"['$520,000', '$530,000', '$537,000', '$549,900', '$550,000', '$570,000', '$630,790']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,373 Square Feet', 'Lot Size: 8,587 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7009-n-overhill-ave-chicago-il-60631--2104309867,437.0,1909.0,60631.0,74087,87229.0,28641,6913,"['1.4 km', '21.7 km', '0.8 km']",['23.9 km'],"['17 mins', '25 mins', '10 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.008167],[-87.8187093]
14,6914,6718 N Oxford Ave,2674.0,4.0,7.0,"Chicago, IL 60631","['09/04/2018', '08/02/2018', '06/11/2018', '06/03/2018']",4.0,"['Price change', 'Pending', 'Price change', 'Listed for sale']","['7 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,674 Square Feet', 'Lot Size: 6198 sqft']",09/04/2018,6198.0,sqft,&lpar;Edison Park&rpar;,"['Single-Family Home', '7 Beds', '4 Baths', 'Built in 1913', '124 days on Trulia', '6198 sqft lot size', '2,674 sqft', '$230/sqft', '463 views']",615000.0,"[['2018-06-03 00:00:00', 699900, 'Listed for sale'], ['2018-06-11 00:00:00', 649999, 'Price change'], ['2018-08-02 00:00:00', 649999, 'Pending'], ['2018-09-04 00:00:00', 615000, 'Price change']]",230.0,"['$615,000', '$649,999', '$649,999', '$699,900']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,574 Square Feet', 'Lot Size: 6,200 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6718-n-oxford-ave-chicago-il-60631--2104308418,463.0,1913.0,60631.0,74087,87229.0,28641,6914,"['0.4 km', '20.3 km', '0.8 km']",['21.4 km'],"['5 mins', '31 mins', '10 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.00271],[-87.8146812]
15,6915,7738 W Jerome St,3231.0,4.0,5.0,"Chicago, IL 60631","['09/06/2018', '07/06/2018', '04/02/2018', '01/24/2018', '11/17/2017', '10/24/2017', '09/21/2017', '08/31/2017', '08/09/2017', '07/25/2017', '12/23/1999']",7.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,231 Square Feet', 'Lot Size: 4499 sqft']",09/24/2018,4499.0,sqft,&lpar;Edison Park&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1951', '437 days on Trulia', '4499 sqft lot size', '3,231 sqft', '$195/sqft', '693 views']",629000.0,"[['1999-12-23 00:00:00', 163000, 'Sold'], ['2017-07-25 00:00:00', 749900, 'Listed for sale'], ['2017-08-09 00:00:00', 739900, 'Price change'], ['2017-08-31 00:00:00', 724900, 'Price change'], ['2017-09-21 00:00:00', 719900, 'Price change'], ['2017-10-24 00:00:00', 699000, 'Price change'], ['2017-11-17 00:00:00', 697900, 'Price change'], ['2018-01-24 00:00:00', 675000, 'Price change'], ['2018-04-02 00:00:00', 665000, 'Price change'], ['2018-07-06 00:00:00', 659000, 'Price change'], ['2018-09-06 00:00:00', 649000, 'Price change']]",195.0,"['$649,000', '$659,000', '$665,000', '$675,000', '$697,900', '$699,000', '$719,900', '$724,900', '$739,900', '$749,900', '$163,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,154 Square Feet', 'Lot Size: 4,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7738-w-jerome-st-chicago-il-60631--2104313648,693.0,1951.0,60631.0,74087,87229.0,28641,6915,"['1.8 km', '21.7 km', '0.8 km']",['24.3 km'],"['22 mins', '25 mins', '10 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.0177843],[-87.8203295]
16,6916,5878 N Harlem Ave,1850.0,3.0,5.0,"Chicago, IL 60631","['08/27/2018', '07/09/2018', '06/27/2018', '05/02/2018', '04/30/2018', '04/16/2018']",2.0,"['Pending to active status', 'Pending', 'Price change', 'Pending to active status', 'Pending', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Multi-Family', '1,850 Square Feet', 'Lot Size: 8250 sqft']",09/27/2018,8250.0,sqft,&lpar;Norwood Park West&rpar;,"['Multi-Family', '5 Beds', '3 Baths', 'Built in 1886', '172 days on Trulia', '8250 sqft lot size', '1,850 sqft', '$238/sqft', '309 views']",439900.0,"[['2018-04-16 00:00:00', 459900, 'Listed for sale'], ['2018-04-30 00:00:00', 459900, 'Pending'], ['2018-05-02 00:00:00', 459900, 'Pending to active status'], ['2018-06-27 00:00:00', 445000, 'Price change'], ['2018-07-09 00:00:00', 445000, 'Pending'], ['2018-08-27 00:00:00', 445000, 'Pending to active status']]",238.0,"['$445,000', '$445,000', '$445,000', '$459,900', '$459,900', '$459,900']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,058 Square Feet', 'Lot Size: 8,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5878-n-harlem-ave-chicago-il-60631--2104303861,309.0,1886.0,60631.0,74087,87229.0,28641,6916,"['0.7 km', '19.6 km', '0.1 km']",['20.3 km'],"['8 mins', '33 mins', '1 min']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9881809],[-87.8069452]
17,6917,7239 N Oconto Ave,2868.0,3.0,4.0,"Chicago, IL 60631","['09/12/2018', '06/15/2018', '06/26/1997']",2.0,"['Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,868 Square Feet', 'Lot Size: 4499 sqft']",09/12/2018,4499.0,sqft,&lpar;Edison Park&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 2012', '112 days on Trulia', '4499 sqft lot size', '2,868 sqft', '$267/sqft', '519 views']",765000.0,"[['1997-06-26 00:00:00', 173000, 'Sold'], ['2018-06-15 00:00:00', 775000, 'Listed for sale'], ['2018-09-12 00:00:00', 765000, 'Price change']]",267.0,"['$765,000', '$775,000', '$173,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,868 Square Feet', 'Lot Size: 4,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7239-n-oconto-ave-chicago-il-60631--2104310837,519.0,2012.0,60631.0,74087,87229.0,28641,6917,"['0.2 km', '3.3 km', '5 m', '19.6 km', '0.1 km']",['23.2 km'],"['3 mins', '10 mins', '1 min', '33 mins', '1 min']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Linden CTA - The Glen - Harleml CTA', 'Blue Line']",[42.0128724],[-87.807795]
18,6918,6223 N Sayre Ave,3000.0,5.0,7.0,"Chicago, IL 60631","['09/11/2018', '08/26/2018', '08/20/2018', '08/03/2018', '07/03/2018', '06/06/2018', '05/29/2018', '05/02/2018', '04/24/2018', '04/11/2018', '04/03/2018', '12/15/2017', '09/29/2017', '09/15/2017', '06/05/2017', '02/28/2017', '12/05/2016', '11/30/2016', '10/31/2016', '08/31/2016', '06/29/2016', '04/13/2016', '06/05/2015', '10/25/2004', '08/13/2004']",5.0,"['Price change', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Pending to active status', 'Posting removed', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['7 Bedrooms', '5 Bathrooms', 'Single-Family Home', '3,000 Square Feet', 'Lot Size: 0.28 acres']",09/28/2018,0.28,acres,&lpar;Norwood Park East&rpar;,"['Single-Family Home', '7 Beds', '5 Baths', 'Built in 1909', '185 days on Trulia', '0.28 acres lot size', '3,000 sqft', '$200/sqft', '1048 views']",599900.0,"[['2004-08-13 00:00:00', 275000, 'Sold'], ['2004-10-25 00:00:00', 395000, 'Sold'], ['2015-06-05 00:00:00', 799970, 'Listed for sale'], ['2016-04-13 00:00:00', 799900, 'Price change'], ['2016-06-29 00:00:00', 819900, 'Price change'], ['2016-08-31 00:00:00', 819900, 'Posting removed'], ['2016-10-31 00:00:00', 849000, 'Listed for sale'], ['2016-11-30 00:00:00', 799000, 'Price change'], ['2016-12-05 00:00:00', 799000, 'Posting removed'], ['2017-02-28 00:00:00', 799000, 'Posting removed'], ['2017-06-05 00:00:00', 799000, 'Pending to active status'], ['2017-09-15 00:00:00', 775000, 'Listed for sale'], ['2017-09-29 00:00:00', 765000, 'Price change'], ['2017-12-15 00:00:00', 765000, 'Posting removed'], ['2018-04-03 00:00:00', 799000, 'Listed for sale'], ['2018-04-11 00:00:00', 779000, 'Price change'], ['2018-04-24 00:00:00', 764000, 'Price change'], ['2018-05-02 00:00:00', 749000, 'Price change'], ['2018-05-29 00:00:00', 729000, 'Price change'], ['2018-06-06 00:00:00', 699700, 'Price change'], ['2018-07-03 00:00:00', 699700, 'Posting removed'], ['2018-08-03 00:00:00', 673000, 'Price change'], ['2018-08-20 00:00:00', 673000, 'Posting removed'], ['2018-08-26 00:00:00', 649900, 'Price change'], ['2018-09-11 00:00:00', 629900, 'Price change']]",200.0,"['$629,900', '$649,900', '$673,000', '$673,000', '$699,700', '$699,700', '$729,000', '$749,000', '$764,000', '$779,000', '$799,000', '$765,000', '$765,000', '$775,000', '$799,000', '$799,000', '$799,000', '$799,000', '$849,000', '$819,900', '$819,900', '$799,900', '$799,970', '$395,000', '$275,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,156 Square Feet', 'Lot Size: 0.28 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/6223-n-sayre-ave-chicago-il-60631--1114687,1048.0,1909.0,60631.0,74087,87229.0,28641,6918,"['1.6 km', '19.6 km', '0.1 km']",['21.3 km'],"['21 mins', '33 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9948236],[-87.80125729999999]
19,6919,7230 W Myrtle Ave,2463.0,4.0,3.0,"Chicago, IL 60631","['09/10/2018', '07/09/2018', '06/20/2018', '11/06/2002', '10/07/1999']",7.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,463 Square Feet', 'Lot Size: 3349 sqft']",10/04/2018,3349.0,sqft,&lpar;Norwood Park West&rpar;,"['Single-Family Home', '3 Beds', '4 Baths', 'Built in 2004', '107 days on Trulia', '3349 sqft lot size', '2,463 sqft', '$219/sqft', '209 views']",539000.0,"[['1999-10-07 00:00:00', 140000, 'Sold'], ['2002-11-06 00:00:00', 180000, 'Sold'], ['2018-06-20 00:00:00', 569000, 'Listed for sale'], ['2018-07-09 00:00:00', 549000, 'Price change'], ['2018-09-10 00:00:00', 539000, 'Price change']]",219.0,"['$539,000', '$549,000', '$569,000', '$180,000', '$140,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,453 Square Feet', 'Lot Size: 3,350 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7230-w-myrtle-ave-chicago-il-60631--2104310720,209.0,2004.0,60631.0,74087,87229.0,28641,6919,"['1.3 km', '19.6 km', '0.1 km']",['21.0 km'],"['17 mins', '33 mins', '1 min']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9935772],[-87.8080559]
20,6920,5951 N Ozanam Ave,2045.0,4.0,3.0,"Chicago, IL 60631","['08/11/2018', '06/18/2018', '04/13/2018', '03/01/2018', '06/22/1994']",8.0,"['Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Sold']","['3 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,045 Square Feet', 'Lot Size: 5166 sqft']",08/11/2018,5166.0,sqft,&lpar;Norwood Park West&rpar;,"['Single-Family Home', '3 Beds', '4 Baths', 'Built in 1928', '218 days on Trulia', '5166 sqft lot size', '2,045 sqft', '$337/sqft', '297 views']",689000.0,"[['1994-06-22 00:00:00', 201250, 'Sold'], ['2018-03-01 00:00:00', 719000, 'Listed for sale'], ['2018-04-13 00:00:00', 719000, 'Posting removed'], ['2018-06-18 00:00:00', 709000, 'Price change'], ['2018-08-11 00:00:00', 689000, 'Price change']]",337.0,"['$689,000', '$709,000', '$719,000', '$719,000', '$201,250']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,045 Square Feet', 'Lot Size: 5,165 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5951-n-ozanam-ave-chicago-il-60631--2104304299,297.0,1928.0,60631.0,74087,87229.0,28641,6920,"['1.7 km', '19.6 km', '0.1 km']",['21.4 km'],"['22 mins', '33 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9883396],[-87.82165069999999]
21,6921,5715 N Osage Ave,3600.0,4.0,4.0,"Chicago, IL 60631","['08/22/2018', '08/08/2018', '08/08/2018', '08/01/2018', '06/26/2018', '06/07/2018', '12/28/2016', '03/05/2004']",0.0,"['Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,600 Square Feet', 'Lot Size: 5201 sqft']",08/22/2018,5201.0,sqft,&lpar;O'Hare&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2018', '120 days on Trulia', '5201 sqft lot size', '3,600 sqft', '$205/sqft', '634 views']",738900.0,"[['2004-03-05 00:00:00', 300000, 'Sold'], ['2016-12-28 00:00:00', 210000, 'Sold'], ['2018-06-07 00:00:00', 824900, 'Listed for sale'], ['2018-06-26 00:00:00', 799000, 'Price change'], ['2018-08-01 00:00:00', 777500, 'Price change'], ['2018-08-08 00:00:00', 747600, 'Price change'], ['2018-08-08 00:00:00', 777500, 'Posting removed'], ['2018-08-22 00:00:00', 738900, 'Price change']]",205.0,"['$738,900', '$747,600', '$777,500', '$777,500', '$799,000', '$824,900', '$210,000', '$300,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,096 Square Feet', 'Lot Size: 5,200 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5715-n-osage-ave-chicago-il-60631--2104303196,634.0,2018.0,60631.0,74087,87229.0,28641,6921,"['1.8 km', '19.6 km', '0.1 km']",['21.4 km'],"['22 mins', '33 mins', '1 min']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9835229],[-87.8261287]
22,6922,6821 N Oriole Ave,3400.0,3.0,5.0,"Chicago, IL 60631",,1.0,,"['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '3,400 Square Feet', 'Lot Size: 1.69 acres']",09/29/2018,1.69,acres,&lpar;Edison Park&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1920', '11 days on Trulia', '1.69 acres lot size', '3,400 sqft', '$250/sqft', '64 views']",849000.0,,250.0,,"['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,991 Square Feet', 'Lot Size: 3,675 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6821-n-oriole-ave-chicago-il-60631--2104309065,64.0,1920.0,60631.0,74087,87229.0,28641,6922,"['0.3 km', '20.3 km', '0.8 km']",['21.4 km'],"['4 mins', '31 mins', '10 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.0048347],[-87.81641719999999]
23,6923,6139 N Olcott Ave,1200.0,2.0,3.0,"Chicago, IL 60631",['08/14/2014'],2.0,['Sold'],"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 3750 sqft']",10/03/2018,3750.0,sqft,&lpar;Norwood Park West&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1965', '2 days on Trulia', '3750 sqft lot size', '1,200 sqft', '$262/sqft', '25 views']",314000.0,"[['2014-08-14 00:00:00', 310000, 'Sold']]",262.0,"['$310,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6139-n-olcott-ave-chicago-il-60631--2104305288,25.0,1965.0,60631.0,74087,87229.0,28641,6923,"['1.8 km', '19.6 km', '0.1 km']",['21.4 km'],"['22 mins', '33 mins', '1 min']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.99290490000001],[-87.8136287]
24,6924,6805 N Northwest Hwy #2,1200.0,1.0,2.0,"Chicago, IL 60631",,8.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,200 Square Feet']",09/28/2018,,,&lpar;Edison Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1959', '8 days on Trulia', '1,200 sqft', '$158/sqft', '37 views']",189000.0,,158.0,,,,https://www.trulia.com/p/il/chicago/6805-n-northwest-hwy-2-chicago-il-60631--2124165910,37.0,1959.0,60631.0,74087,87229.0,28641,6924,"['1.3 km', '21.7 km', '0.8 km']",['23.9 km'],"['16 mins', '25 mins', '10 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.0048458],[-87.81934799999999]
25,6925,7032 N Ottawa Ave,1202.0,2.0,3.0,"Chicago, IL 60631","['09/04/2014', '08/19/2014', '06/20/2014', '05/31/2014', '05/17/2001']",3.0,"['Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,202 Square Feet', 'Lot Size: 4565 sqft']",10/02/2018,4565.0,sqft,&lpar;Edison Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1960', '3 days on Trulia', '4565 sqft lot size', '1,202 sqft', '$311/sqft', '29 views']",374000.0,"[['2001-05-17 00:00:00', 240000, 'Sold'], ['2014-05-31 00:00:00', 378500, 'Listed for sale'], ['2014-06-20 00:00:00', 378500, 'Pending'], ['2014-08-19 00:00:00', 378500, 'Posting removed'], ['2014-09-04 00:00:00', 337000, 'Sold']]",311.0,"['$337,000', '$378,500', '$378,500', '$378,500', '$240,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,202 Square Feet', 'Lot Size: 4,566 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7032-n-ottawa-ave-chicago-il-60631--2104309954,29.0,1960.0,60631.0,74087,87229.0,28641,6925,"['1.6 km', '21.7 km', '0.8 km']",['24.1 km'],"['20 mins', '25 mins', '10 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.0088468],[-87.81763099999999]
26,6926,5716 N Oriole Ave,1100.0,1.0,2.0,"Chicago, IL 60631","['08/27/2018', '08/23/2016', '08/11/2016', '01/13/1998']",9.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,100 Square Feet']",08/30/2018,,,&lpar;Norwood Park West&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1946', '39 days on Trulia', '1,100 sqft', '$272/sqft', '181 views']",299000.0,"[['1998-01-13 00:00:00', 119500, 'Sold'], ['2016-08-11 00:00:00', 310000, 'Listed for sale'], ['2016-08-23 00:00:00', 310000, 'Posting removed'], ['2018-08-27 00:00:00', 299000, 'Listed for sale']]",272.0,"['$299,000', '$310,000', '$310,000', '$119,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '855 Square Feet', 'Lot Size: 4,890 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5716-n-oriole-ave-chicago-il-60631--2104303201,181.0,1946.0,60631.0,74087,87229.0,28641,6926,"['0.9 km', '19.6 km', '0.1 km']",['20.6 km'],"['12 mins', '33 mins', '1 min']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.9841532],[-87.8168768]
27,6927,6781 N Oxford Ave,1650.0,2.0,3.0,"Chicago, IL 60631","['06/22/2016', '06/20/2016', '04/08/2016', '03/31/2016', '03/18/2016', '03/17/2016', '07/09/2003', '08/30/2000', '01/06/1999', '10/04/1993']",8.0,"['Sold', 'Posting removed', 'Pending', 'Pending', 'Pending', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,650 Square Feet', 'Lot Size: 6198 sqft']",09/28/2018,6198.0,sqft,&lpar;Edison Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1932', '8 days on Trulia', '6198 sqft lot size', '1,650 sqft', '$294/sqft', '46 views']",485000.0,"[['1993-10-04 00:00:00', 110000, 'Sold'], ['1999-01-06 00:00:00', 210000, 'Sold'], ['2000-08-30 00:00:00', 242000, 'Sold'], ['2003-07-09 00:00:00', 331000, 'Sold'], ['2016-03-17 00:00:00', 429900, 'Listed for sale'], ['2016-03-18 00:00:00', 429900, 'Pending'], ['2016-03-31 00:00:00', 429900, 'Pending'], ['2016-04-08 00:00:00', 429900, 'Pending'], ['2016-06-20 00:00:00', 429900, 'Posting removed'], ['2016-06-22 00:00:00', 435000, 'Sold']]",294.0,"['$435,000', '$429,900', '$429,900', '$429,900', '$429,900', '$429,900', '$331,000', '$242,000', '$210,000', '$110,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,650 Square Feet', 'Lot Size: 6,200 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6781-n-oxford-ave-chicago-il-60631--2104308736,46.0,1932.0,60631.0,74087,87229.0,28641,6927,"['0.6 km', '20.3 km', '0.8 km']",['21.6 km'],"['7 mins', '31 mins', '10 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.0039394],[-87.8131654]
28,6928,6677 N Oliphant Ave #402,800.0,1.0,2.0,"Chicago, IL 60631",,0.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '800 Square Feet']",09/25/2018,,,&lpar;Edison Park&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1920', '10 days on Trulia', '800 sqft', '$237/sqft', '57 views', '$130/monthly HOA']",189900.0,,237.0,,,,https://www.trulia.com/p/il/chicago/6677-n-oliphant-ave-402-chicago-il-60631--2104308198,57.0,1920.0,60631.0,74087,87229.0,28641,6928,"['0.1 km', '20.3 km', '0.8 km']",['21.2 km'],"['2 mins', '31 mins', '10 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Union Pacific Northwest'],[42.0022993],[-87.8165985]
